pdb_file,rsm_hydrophobicity_contacts
complex.15331_0_corrected_H_0001,0.014967904376745191
complex.15348_1_corrected_H_0001,0.01103517680532005
complex.15376_6_corrected_H_0001,0.016583182216923203
complex.15406_6_corrected_H_0001,0.01657824810966232
complex.1547_7_corrected_H_0001,0.008061857651364406
complex.15545_8_corrected_H_0001,0.013856943841996882
complex.15588_1_corrected_H_0001,0.01495785764007573
complex.1559_3_corrected_H_0001,0.012537702951263613
complex.15718_8_corrected_H_0001,0.00852155188633825
complex.15747_8_corrected_H_0001,0.01051259779119047
complex.15753_5_corrected_H_0001,0.013242396016564462
complex.15785_6_corrected_H_0001,0.012155739346883082
complex.15788_2_corrected_H_0001,0.01233043369113929
complex.15797_6_corrected_H_0001,0.011966755117509132
complex.15843_6_corrected_H_0001,0.011385914000065752
complex.15885_6_corrected_H_0001,0.010963667232962509
complex.15899_3_corrected_H_0001,0.017160378175244857
complex.1590_7_corrected_H_0001,0.008351710695764493
complex.15917_6_corrected_H_0001,0.008927155971900974
complex.16040_9_corrected_H_0001,0.010628251530564913
complex.16044_8_corrected_H_0001,0.009600284408878517
complex.16105_4_corrected_H_0001,0.011376430699507748
complex.16122_6_corrected_H_0001,0.01169518822298061
complex.16128_0_corrected_H_0001,0.013383246934349185
complex.16220_0_corrected_H_0001,0.011694027696269385
complex.1622_3_corrected_H_0001,0.014902160114242478
complex.16346_0_corrected_H_0001,0.011253671245258402
complex.16390_3_corrected_H_0001,0.014837317563365903
complex.1642_9_corrected_H_0001,0.013716619386802012
complex.16441_6_corrected_H_0001,0.010515776116438943
complex.16495_2_corrected_H_0001,0.014730933952133252
complex.16600_9_corrected_H_0001,0.009047977837181016
complex.16623_3_corrected_H_0001,0.0174759562012259
complex.16673_8_corrected_H_0001,0.013486862233099162
complex.16707_0_corrected_H_0001,0.015768658884892362
complex.1674_3_corrected_H_0001,0.010630690193457616
complex.16885_1_corrected_H_0001,0.015167718530448345
complex.16912_0_corrected_H_0001,0.012298691431525946
complex.16917_9_corrected_H_0001,0.01141445645123973
complex.16958_6_corrected_H_0001,0.01226279604500108
complex.17004_3_corrected_H_0001,0.015592477263136027
complex.17062_0_corrected_H_0001,0.015763484353498752
complex.17082_4_corrected_H_0001,0.012260597343998623
complex.17111_0_corrected_H_0001,0.013871633919387238
complex.17125_0_corrected_H_0001,0.013973047171719336
complex.17135_6_corrected_H_0001,0.01344463334571688
complex.17171_5_corrected_H_0001,0.010633989806445601
complex.17188_2_corrected_H_0001,0.012063596192185578
complex.17260_6_corrected_H_0001,0.012845959991391263
complex.17323_3_corrected_H_0001,0.01221348269709562
complex.17345_1_corrected_H_0001,0.01234043827617783
complex.17370_4_corrected_H_0001,0.014484939927450143
complex.17388_6_corrected_H_0001,0.017247629489509038
complex.17398_9_corrected_H_0001,0.01160751767540066
complex.17406_4_corrected_H_0001,0.01343100463612725
complex.17462_7_corrected_H_0001,0.012323504959359941
complex.17468_9_corrected_H_0001,0.012263438683147124
complex.17484_4_corrected_H_0001,0.014101125827129793
complex.17570_2_corrected_H_0001,0.0126990109234616
complex.17586_3_corrected_H_0001,0.013523912021172398
complex.17619_8_corrected_H_0001,0.010905104232816322
complex.17631_4_corrected_H_0001,0.01167494108695654
complex.17685_6_corrected_H_0001,0.013082338166842077
complex.17771_0_corrected_H_0001,0.013473413462838002
complex.17778_5_corrected_H_0001,0.009201677708649969
complex.17818_0_corrected_H_0001,0.013193144380325813
complex.17848_3_corrected_H_0001,0.007276815790573945
complex.17927_4_corrected_H_0001,0.009906512566856464
complex.1793_1_corrected_H_0001,0.01737375438249654
complex.17983_7_corrected_H_0001,0.01177668041909179
complex.17995_6_corrected_H_0001,0.010669468926651863
complex.18003_7_corrected_H_0001,0.012432433945051401
complex.18016_6_corrected_H_0001,0.010547461784584974
complex.18055_6_corrected_H_0001,0.017502019524740252
complex.18103_5_corrected_H_0001,0.012961966950658198
complex.1810_8_corrected_H_0001,0.00857837149033434
complex.18119_0_corrected_H_0001,0.016210928511918892
complex.18515_3_corrected_H_0001,0.013133720556690872
complex.18534_2_corrected_H_0001,0.013190660943980297
complex.18570_9_corrected_H_0001,0.010925888448038611
complex.1857_7_corrected_H_0001,0.01312125209123791
complex.18623_8_corrected_H_0001,0.018143210904281025
complex.18932_7_corrected_H_0001,0.012696102855740927
complex.1897_1_corrected_H_0001,0.012810854520427892
complex.19038_2_corrected_H_0001,0.011304818614416536
complex.19164_5_corrected_H_0001,0.013076765493069922
complex.19199_4_corrected_H_0001,0.01277592062065888
complex.19266_0_corrected_H_0001,0.013725868527797063
complex.19297_0_corrected_H_0001,0.017454459255770056
complex.19297_7_corrected_H_0001,0.017418683675456143
complex.1932_6_corrected_H_0001,0.011104240384495888
complex.19387_4_corrected_H_0001,0.009487713633008916
complex.19471_7_corrected_H_0001,0.01361394096926227
complex.19493_6_corrected_H_0001,0.012842416212559446
complex.19525_5_corrected_H_0001,0.013804124531083158
complex.19590_5_corrected_H_0001,0.014303760000438098
complex.19631_0_corrected_H_0001,0.019392274127553347
complex.19687_6_corrected_H_0001,0.012181052289322534
complex.1978_7_corrected_H_0001,0.016123227500519956
complex.19799_6_corrected_H_0001,0.015496979292178116
complex.19799_9_corrected_H_0001,0.010899507463185217
complex.19803_4_corrected_H_0001,0.01077416461369636
complex.19831_2_corrected_H_0001,0.011192419870232857
complex.19868_6_corrected_H_0001,0.009899366736583115
complex.19881_6_corrected_H_0001,0.014566510255495962
complex.1990_6_corrected_H_0001,0.012198218878093402
complex.19958_7_corrected_H_0001,0.01680239792544686
complex.20022_8_corrected_H_0001,0.009339056193244788
complex.20107_4_corrected_H_0001,0.012518475811149968
complex.20110_5_corrected_H_0001,0.010995667224527498
complex.20122_8_corrected_H_0001,0.006043552640602834
complex.2022_9_corrected_H_0001,0.01476228802446267
complex.20266_8_corrected_H_0001,0.015958297668929776
complex.20292_9_corrected_H_0001,0.01337253476640475
complex.20358_6_corrected_H_0001,0.014805675655118188
complex.20418_3_corrected_H_0001,0.015002253989478444
complex.20439_2_corrected_H_0001,0.011735648058493878
complex.20522_7_corrected_H_0001,0.008738335914857991
complex.20526_1_corrected_H_0001,0.007221088589175282
complex.20551_3_corrected_H_0001,0.009762044857498783
complex.20554_8_corrected_H_0001,0.01430458508733468
complex.2058_1_corrected_H_0001,0.012046888257802014
complex.20619_1_corrected_H_0001,0.009709878456341085
complex.20622_5_corrected_H_0001,0.011272156424615615
complex.20624_4_corrected_H_0001,0.010721696351283278
complex.2071_4_corrected_H_0001,0.014275045282878674
complex.2071_8_corrected_H_0001,0.013093041158364271
complex.20742_0_corrected_H_0001,0.015893385243914673
complex.20748_2_corrected_H_0001,0.007126232455763333
complex.20776_9_corrected_H_0001,0.012898490682495978
complex.20787_9_corrected_H_0001,0.011358156480183394
complex.20797_5_corrected_H_0001,0.010544396389137433
complex.20839_7_corrected_H_0001,0.011812830190593607
complex.20944_1_corrected_H_0001,0.012011240466006016
complex.20961_6_corrected_H_0001,0.010851210895058498
complex.20990_3_corrected_H_0001,0.011007019192487658
complex.21079_5_corrected_H_0001,0.013799115718258353
complex.21085_9_corrected_H_0001,0.006018811218039008
complex.21089_0_corrected_H_0001,0.013502654746991976
complex.21170_0_corrected_H_0001,0.016995116603504837
complex.21218_1_corrected_H_0001,0.014733798845410657
complex.21292_5_corrected_H_0001,0.017250686994404435
complex.21352_8_corrected_H_0001,0.005936342292311706
complex.21353_4_corrected_H_0001,0.014298324918382855
complex.21402_1_corrected_H_0001,0.010604020459471132
complex.21403_9_corrected_H_0001,0.010715509980082636
complex.21533_6_corrected_H_0001,0.008494305547186765
complex.21603_9_corrected_H_0001,0.014138842199001838
complex.21659_6_corrected_H_0001,0.00657059838826154
complex.2173_5_corrected_H_0001,0.008921940453499503
complex.21750_7_corrected_H_0001,0.010276133657278157
complex.21763_7_corrected_H_0001,0.015159531250637341
complex.2185_5_corrected_H_0001,0.008688084101030311
complex.21871_4_corrected_H_0001,0.007403094622751795
complex.21883_2_corrected_H_0001,0.010600265503663686
complex.22017_6_corrected_H_0001,0.013131930517533441
complex.22037_3_corrected_H_0001,0.010894963215974475
complex.22073_1_corrected_H_0001,0.013283549401992754
complex.22098_2_corrected_H_0001,0.012601172960772141
complex.22103_6_corrected_H_0001,0.009034090178649843
complex.22142_7_corrected_H_0001,0.012614083687512923
complex.2216_2_corrected_H_0001,0.012394922062983291
complex.22260_6_corrected_H_0001,0.011062515179102256
complex.22303_3_corrected_H_0001,0.010548477418589922
complex.22308_5_corrected_H_0001,0.010730257369933409
complex.2249_9_corrected_H_0001,0.009628984871909474
complex.22641_9_corrected_H_0001,0.013463499125260493
complex.2264_6_corrected_H_0001,0.013485754699733518
complex.22661_1_corrected_H_0001,0.016547708349216823
complex.22662_9_corrected_H_0001,0.011230344074657842
complex.22670_8_corrected_H_0001,0.015672263827565737
complex.22722_5_corrected_H_0001,0.007611867757919032
complex.22745_8_corrected_H_0001,0.006984710111672324
complex.2279_8_corrected_H_0001,0.016610213432615234
complex.22805_7_corrected_H_0001,0.013260975189630769
complex.22866_4_corrected_H_0001,0.010937531962696328
complex.22901_3_corrected_H_0001,0.008969317535078078
complex.22945_6_corrected_H_0001,0.019222182626071845
complex.22949_8_corrected_H_0001,0.013616893674772307
complex.22965_5_corrected_H_0001,0.016195473503909975
complex.229_5_corrected_H_0001,0.015432824347197225
complex.23111_0_corrected_H_0001,0.013703259829286546
complex.23174_2_corrected_H_0001,0.012836277772899148
complex.2321_9_corrected_H_0001,0.011867682434666975
complex.23279_1_corrected_H_0001,0.014585156200446916
complex.23296_6_corrected_H_0001,0.010730383082802164
complex.23300_7_corrected_H_0001,0.012379812986045175
complex.23301_1_corrected_H_0001,0.007937975912945976
complex.23324_3_corrected_H_0001,0.012802722205279648
complex.23327_5_corrected_H_0001,0.00954361363108893
complex.23481_5_corrected_H_0001,0.011480540246798697
complex.23583_3_corrected_H_0001,0.011623307850341864
complex.2359_0_corrected_H_0001,0.016466993021508797
complex.23602_7_corrected_H_0001,0.015107336886904016
complex.23615_7_corrected_H_0001,0.01450698810560205
complex.23719_9_corrected_H_0001,0.009687649171116013
complex.23839_0_corrected_H_0001,0.011277967049724986
complex.23859_9_corrected_H_0001,0.010789173137284929
complex.23894_9_corrected_H_0001,0.01767316162013447
complex.23912_0_corrected_H_0001,0.008847950330123838
complex.23947_4_corrected_H_0001,0.009796382320936853
complex.23964_7_corrected_H_0001,0.009888813853691353
complex.23988_3_corrected_H_0001,0.014839574719956379
complex.24030_0_corrected_H_0001,0.011253458294780586
complex.24075_8_corrected_H_0001,0.008359378160142837
complex.24139_5_corrected_H_0001,0.013327526712042126
complex.24240_1_corrected_H_0001,0.00897712853479987
complex.24289_2_corrected_H_0001,0.018036821889970765
complex.24300_2_corrected_H_0001,0.00836808255671831
complex.24311_3_corrected_H_0001,0.008491114779172306
complex.24319_6_corrected_H_0001,0.01075724192375205
complex.24322_2_corrected_H_0001,0.015068992182830945
complex.24340_8_corrected_H_0001,0.018495027051446497
complex.24398_3_corrected_H_0001,0.008079960622695571
complex.24430_9_corrected_H_0001,0.017078281166872326
complex.24480_0_corrected_H_0001,0.01438062868945256
complex.24506_1_corrected_H_0001,0.014253887514713978
complex.24507_7_corrected_H_0001,0.009490328562682872
complex.24516_4_corrected_H_0001,0.01557822533869557
complex.24517_3_corrected_H_0001,0.015237229069366828
complex.24517_8_corrected_H_0001,0.013746347756758611
complex.24548_0_corrected_H_0001,0.012765952836970584
complex.24604_6_corrected_H_0001,0.010221680180972753
complex.24622_2_corrected_H_0001,0.014146586441157434
complex.24729_1_corrected_H_0001,0.01712841845615424
complex.24734_8_corrected_H_0001,0.00965256369590711
complex.24752_4_corrected_H_0001,0.012779363928881664
complex.24880_1_corrected_H_0001,0.0065900934120607345
complex.24935_4_corrected_H_0001,0.011393392041418773
complex.24976_0_corrected_H_0001,0.008195120003309863
complex.24978_4_corrected_H_0001,0.008959845983334363
complex.24990_7_corrected_H_0001,0.00904549800863207
complex.24990_8_corrected_H_0001,0.012599894637220959
complex.25012_9_corrected_H_0001,0.011097732934674184
complex.25034_8_corrected_H_0001,0.013699388786113433
complex.25109_5_corrected_H_0001,0.009520452497782128
complex.2512_3_corrected_H_0001,0.010119818021965057
complex.25201_1_corrected_H_0001,0.012819700593381587
complex.25225_1_corrected_H_0001,0.011722352553734935
complex.2522_1_corrected_H_0001,0.016489898483968608
complex.25230_9_corrected_H_0001,0.00951740937793357
complex.25247_5_corrected_H_0001,0.013845282266261947
complex.25315_0_corrected_H_0001,0.011482696333546266
complex.25340_6_corrected_H_0001,0.01382035322494633
complex.25436_4_corrected_H_0001,0.012312522001841604
complex.25449_5_corrected_H_0001,0.014347083604606115
complex.25454_5_corrected_H_0001,0.010598598422937469
complex.25504_2_corrected_H_0001,0.013027646589691366
complex.25617_0_corrected_H_0001,0.012466898700018915
complex.25978_0_corrected_H_0001,0.006765675010415874
complex.26085_7_corrected_H_0001,0.011041423669691575
complex.26086_0_corrected_H_0001,0.01212950225342707
complex.26160_2_corrected_H_0001,0.01232765696100834
complex.26175_6_corrected_H_0001,0.012879751993877067
complex.26211_2_corrected_H_0001,0.00783052075939396
complex.26215_1_corrected_H_0001,0.008981928184335623
complex.26238_7_corrected_H_0001,0.012229727845304423
complex.26273_2_corrected_H_0001,0.01437006386588134
complex.26314_4_corrected_H_0001,0.0130355877341855
complex.26341_1_corrected_H_0001,0.009641102070614397
complex.26353_3_corrected_H_0001,0.010510853320616242
complex.26366_1_corrected_H_0001,0.013923706600916408
complex.26395_2_corrected_H_0001,0.014153024949424334
complex.26421_9_corrected_H_0001,0.013239705669908342
complex.26716_1_corrected_H_0001,0.01277908984448525
complex.26742_7_corrected_H_0001,0.014136892798031177
complex.26861_8_corrected_H_0001,0.021027732493053987
complex.26873_8_corrected_H_0001,0.015012819708670612
complex.2692_4_corrected_H_0001,0.012243820425755282
complex.26946_9_corrected_H_0001,0.019762979081632173
complex.2704_0_corrected_H_0001,0.013728049622994622
complex.27099_3_corrected_H_0001,0.017002030202551446
complex.27141_8_corrected_H_0001,0.013887097648743324
complex.27204_2_corrected_H_0001,0.015926250679329422
complex.2722_9_corrected_H_0001,0.01235770057562101
complex.27286_7_corrected_H_0001,0.012436966682584885
complex.27406_0_corrected_H_0001,0.009321153424927557
complex.27416_9_corrected_H_0001,0.011588084758331363
complex.27436_5_corrected_H_0001,0.011017792891738116
complex.27524_6_corrected_H_0001,0.012729464636453915
complex.2763_1_corrected_H_0001,0.013912736469979543
complex.27723_3_corrected_H_0001,0.007019405469754836
complex.27746_6_corrected_H_0001,0.013408390597357578
complex.27770_5_corrected_H_0001,0.011577859692454921
complex.2777_7_corrected_H_0001,0.014769989635328735
complex.27820_8_corrected_H_0001,0.0161382032526029
complex.27891_2_corrected_H_0001,0.01036796725231438
complex.27928_4_corrected_H_0001,0.00898951950896888
complex.27929_5_corrected_H_0001,0.012081884731791588
complex.28001_9_corrected_H_0001,0.013566471380037554
complex.28041_6_corrected_H_0001,0.012490726895370632
complex.28055_4_corrected_H_0001,0.013138204742986378
complex.28182_9_corrected_H_0001,0.011360792318739751
complex.28189_0_corrected_H_0001,0.009018314329385237
complex.28196_0_corrected_H_0001,0.006981107020989327
complex.28202_4_corrected_H_0001,0.013495036442405252
complex.28252_9_corrected_H_0001,0.009667765349189701
complex.28269_6_corrected_H_0001,0.012147350980085523
complex.28356_7_corrected_H_0001,0.01564345947433896
complex.28401_9_corrected_H_0001,0.012316436984962377
complex.28403_9_corrected_H_0001,0.007354825395113464
complex.28417_3_corrected_H_0001,0.013083169856348817
complex.28467_2_corrected_H_0001,0.012998624400384254
complex.28472_9_corrected_H_0001,0.01061023531949748
complex.28597_3_corrected_H_0001,0.010851488287716121
complex.28608_2_corrected_H_0001,0.010671305913065896
complex.2860_4_corrected_H_0001,0.01000769430109003
complex.28703_4_corrected_H_0001,0.008027991423785047
complex.28748_0_corrected_H_0001,0.011567370462692256
complex.28769_8_corrected_H_0001,0.012215346671748381
complex.28821_4_corrected_H_0001,0.009390774881128622
complex.28824_3_corrected_H_0001,0.015427079690482176
complex.29032_2_corrected_H_0001,0.011582930573960808
complex.29067_3_corrected_H_0001,0.01587263587823696
complex.29164_7_corrected_H_0001,0.011635910777033609
complex.291_9_corrected_H_0001,0.010850971760194238
complex.2920_1_corrected_H_0001,0.014999009847327235
complex.29347_9_corrected_H_0001,0.009150833724695082
complex.29362_7_corrected_H_0001,0.010239018549125664
complex.29378_9_corrected_H_0001,0.011347761756027815
complex.2946_2_corrected_H_0001,0.01703159547998253
complex.29475_3_corrected_H_0001,0.016223446429413348
complex.29482_5_corrected_H_0001,0.012783387493605903
complex.29606_5_corrected_H_0001,0.014493853447487723
complex.29616_6_corrected_H_0001,0.011821100485856297
complex.29646_7_corrected_H_0001,0.006332861116424182
complex.29661_7_corrected_H_0001,0.010403144518722048
complex.29681_0_corrected_H_0001,0.01871594095036048
complex.29708_9_corrected_H_0001,0.015487013485977504
complex.29755_2_corrected_H_0001,0.005139774066269423
complex.29767_6_corrected_H_0001,0.013340172803970462
complex.29781_1_corrected_H_0001,0.010913805347322291
complex.29792_2_corrected_H_0001,0.01277964836911956
complex.29828_6_corrected_H_0001,0.010272666093708912
complex.29850_5_corrected_H_0001,0.012051283335277895
complex.29889_1_corrected_H_0001,0.010976128878704243
complex.29939_6_corrected_H_0001,0.008558632004106378
complex.2997_4_corrected_H_0001,0.012312120501647521
complex.30023_1_corrected_H_0001,0.016191180036400875
complex.30045_7_corrected_H_0001,0.01499991085830771
complex.30095_2_corrected_H_0001,0.012968955984921171
complex.30099_1_corrected_H_0001,0.014077319516696362
complex.30218_7_corrected_H_0001,0.016631430005668506
complex.30300_4_corrected_H_0001,0.012591932048122284
complex.30374_6_corrected_H_0001,0.013422205991861247
complex.3044_7_corrected_H_0001,0.011834194979444244
complex.30554_0_corrected_H_0001,0.013080477187979936
complex.3056_3_corrected_H_0001,0.01865302842373864
complex.30669_1_corrected_H_0001,0.01207534247821933
complex.30691_3_corrected_H_0001,0.007975758696215073
complex.30730_1_corrected_H_0001,0.007738103682886796
complex.30739_4_corrected_H_0001,0.01077905922329084
complex.30781_6_corrected_H_0001,0.014802635515202995
complex.30802_4_corrected_H_0001,0.011075414916302746
complex.30833_1_corrected_H_0001,0.011830416648879752
complex.30882_1_corrected_H_0001,0.014568891513335937
complex.308_2_corrected_H_0001,0.017778852442368237
complex.30901_1_corrected_H_0001,0.013949030915942542
complex.30909_5_corrected_H_0001,0.01335357538233581
complex.30983_9_corrected_H_0001,0.0117219437442996
complex.30995_9_corrected_H_0001,0.012771980251542102
complex.31002_4_corrected_H_0001,0.013203463795917029
complex.31116_8_corrected_H_0001,0.01223228507565554
complex.31167_5_corrected_H_0001,0.016307216161798303
complex.31169_9_corrected_H_0001,0.01150218865189547
complex.31184_0_corrected_H_0001,0.015254103347314486
complex.31283_4_corrected_H_0001,0.009718866640746416
complex.31515_0_corrected_H_0001,0.013867078796329455
complex.31535_9_corrected_H_0001,0.013921684504624296
complex.31552_8_corrected_H_0001,0.010802376153478333
complex.31591_5_corrected_H_0001,0.010050715262269767
complex.31595_6_corrected_H_0001,0.013179625008547058
complex.31606_3_corrected_H_0001,0.008460178102095895
complex.31714_4_corrected_H_0001,0.01323984231153874
complex.31732_6_corrected_H_0001,0.01391504791344236
complex.31737_8_corrected_H_0001,0.00980929801742876
complex.31842_1_corrected_H_0001,0.014227447564738479
complex.31920_0_corrected_H_0001,0.012462269012161449
complex.31924_3_corrected_H_0001,0.015941879882359525
complex.31941_0_corrected_H_0001,0.01479248080793703
complex.31946_3_corrected_H_0001,0.017123146233194015
complex.32004_2_corrected_H_0001,0.01324391838120573
complex.3201_7_corrected_H_0001,0.013841352445354385
complex.32038_7_corrected_H_0001,0.010335414906293885
complex.32056_4_corrected_H_0001,0.012589960908788526
complex.32101_7_corrected_H_0001,0.00930665548221098
complex.3214_2_corrected_H_0001,0.007883627912171181
complex.32160_0_corrected_H_0001,0.014319566103952502
complex.32233_2_corrected_H_0001,0.009344730343270276
complex.32483_6_corrected_H_0001,0.016177117137800318
complex.3252_9_corrected_H_0001,0.0135108274530468
complex.32646_7_corrected_H_0001,0.015576367531206418
complex.32652_8_corrected_H_0001,0.009336879868711859
complex.32682_2_corrected_H_0001,0.011466447309239984
complex.32788_1_corrected_H_0001,0.013435086693474936
complex.32920_4_corrected_H_0001,0.013519010058099199
complex.32925_1_corrected_H_0001,0.01769709263936668
complex.32929_6_corrected_H_0001,0.00867406303832033
complex.32966_5_corrected_H_0001,0.008037421623603247
complex.32973_7_corrected_H_0001,0.020914885256999735
complex.32999_4_corrected_H_0001,0.010842051113231856
complex.33006_5_corrected_H_0001,0.010394239337477643
complex.33014_8_corrected_H_0001,0.01003534761456079
complex.33035_2_corrected_H_0001,0.011951239934295366
complex.33091_6_corrected_H_0001,0.011077999640496043
complex.33178_3_corrected_H_0001,0.00899394837596448
complex.33203_8_corrected_H_0001,0.00921025911021469
complex.33242_4_corrected_H_0001,0.010899530783305335
complex.33296_0_corrected_H_0001,0.020394315729357345
complex.33348_4_corrected_H_0001,0.011701891524824603
complex.33361_0_corrected_H_0001,0.013250876418733218
complex.3336_1_corrected_H_0001,0.010557543783427294
complex.33395_3_corrected_H_0001,0.010309270225908109
complex.33412_8_corrected_H_0001,0.012802754454825867
complex.33449_2_corrected_H_0001,0.01216482963401431
complex.33467_3_corrected_H_0001,0.0140085546043697
complex.33498_8_corrected_H_0001,0.017230819158268115
complex.33557_7_corrected_H_0001,0.015267007845302051
complex.33582_0_corrected_H_0001,0.014182633119897686
complex.3364_0_corrected_H_0001,0.012206784759234028
complex.33731_5_corrected_H_0001,0.013512774271566153
complex.33792_8_corrected_H_0001,0.015139436538671494
complex.33798_3_corrected_H_0001,0.012648344184887294
complex.33814_0_corrected_H_0001,0.01129597514639931
complex.33842_6_corrected_H_0001,0.013268591386037148
complex.33902_7_corrected_H_0001,0.008555926518865801
complex.33929_6_corrected_H_0001,0.01169160485088942
complex.34056_7_corrected_H_0001,0.012475265931086587
complex.34120_0_corrected_H_0001,0.014149224011852335
complex.34122_1_corrected_H_0001,0.016255614034887966
complex.34126_5_corrected_H_0001,0.012841021632910272
complex.34177_4_corrected_H_0001,0.017589820712696255
complex.34337_9_corrected_H_0001,0.01494010702251988
complex.34369_6_corrected_H_0001,0.01610405347074957
complex.34406_7_corrected_H_0001,0.015193299249158243
complex.3441_3_corrected_H_0001,0.012177047118381136
complex.34463_2_corrected_H_0001,0.01562720136741294
complex.34505_1_corrected_H_0001,0.015875384344464595
complex.34693_3_corrected_H_0001,0.012729143410114333
complex.34697_0_corrected_H_0001,0.012950994311924395
complex.34771_4_corrected_H_0001,0.01563252697659293
complex.34835_9_corrected_H_0001,0.0069129608677198605
complex.34840_2_corrected_H_0001,0.011331434097294053
complex.34952_8_corrected_H_0001,0.005947053331776814
complex.35009_9_corrected_H_0001,0.01011464818596635
complex.35021_4_corrected_H_0001,0.013730332652947203
complex.35029_7_corrected_H_0001,0.014470419063485281
complex.35059_0_corrected_H_0001,0.01213343647194158
complex.35068_3_corrected_H_0001,0.009524188201259373
complex.35082_1_corrected_H_0001,0.012182139174517478
complex.35120_1_corrected_H_0001,0.008686833810040347
complex.35153_8_corrected_H_0001,0.012982461241660763
complex.35257_7_corrected_H_0001,0.010203428153017845
complex.35306_6_corrected_H_0001,0.011559945859470911
complex.35458_8_corrected_H_0001,0.010463910873176404
complex.35517_2_corrected_H_0001,0.00983116220149897
complex.35518_5_corrected_H_0001,0.009114019764970118
complex.35531_5_corrected_H_0001,0.01417424685773914
complex.35532_2_corrected_H_0001,0.007881778780881426
complex.35538_2_corrected_H_0001,0.010771520179108169
complex.3553_4_corrected_H_0001,0.011175614332895068
complex.3554_7_corrected_H_0001,0.016646164797690943
complex.35559_6_corrected_H_0001,0.013668891420221237
complex.35567_2_corrected_H_0001,0.010006898886049598
complex.35594_4_corrected_H_0001,0.014978682164853449
complex.35636_1_corrected_H_0001,0.01222170033652551
complex.35642_8_corrected_H_0001,0.011551302827283364
complex.3583_3_corrected_H_0001,0.01088505352727589
complex.35882_6_corrected_H_0001,0.011622901666114079
complex.35912_2_corrected_H_0001,0.006181341297077512
complex.35924_5_corrected_H_0001,0.014677525474501862
complex.35926_5_corrected_H_0001,0.014667319279407662
complex.35989_1_corrected_H_0001,0.01711006500118483
complex.36132_1_corrected_H_0001,0.008453684847356735
complex.36152_7_corrected_H_0001,0.010951892876081955
complex.3616_8_corrected_H_0001,0.01077578054338989
complex.36185_7_corrected_H_0001,0.013961038833559257
complex.36233_3_corrected_H_0001,0.010828420378137802
complex.36326_8_corrected_H_0001,0.01287084419716599
complex.36330_8_corrected_H_0001,0.008351078109838329
complex.36422_5_corrected_H_0001,0.010390219541699837
complex.36467_5_corrected_H_0001,0.011111230397804032
complex.36467_9_corrected_H_0001,0.011520428311001288
complex.36501_2_corrected_H_0001,0.01141050344695361
complex.36544_6_corrected_H_0001,0.011452801499542972
complex.36597_3_corrected_H_0001,0.010106362069751388
complex.36598_0_corrected_H_0001,0.01257458180291015
complex.3661_9_corrected_H_0001,0.00789581600752573
complex.36643_1_corrected_H_0001,0.010452302818464975
complex.36764_9_corrected_H_0001,0.010992152582703321
complex.36776_3_corrected_H_0001,0.011230507735040548
complex.36803_9_corrected_H_0001,0.009310905073979586
complex.36804_5_corrected_H_0001,0.005673962234188466
complex.36823_8_corrected_H_0001,0.011788597762909962
complex.3683_4_corrected_H_0001,0.01049707544881589
complex.36864_8_corrected_H_0001,0.00978258213350536
complex.36875_8_corrected_H_0001,0.00769917064649769
complex.36890_9_corrected_H_0001,0.010045103817798893
complex.36975_2_corrected_H_0001,0.007139521552502137
complex.36979_5_corrected_H_0001,0.00621940941012015
complex.36984_1_corrected_H_0001,0.009100345036895798
complex.37008_5_corrected_H_0001,0.010490774353513877
complex.37009_8_corrected_H_0001,0.011651808728193172
complex.3702_0_corrected_H_0001,0.012959513543373526
complex.37154_3_corrected_H_0001,0.008727088263927917
complex.37269_6_corrected_H_0001,0.007384262013397688
complex.37293_8_corrected_H_0001,0.00924479945554661
complex.3735_7_corrected_H_0001,0.01355508962699089
complex.37450_3_corrected_H_0001,0.009353145249225649
complex.37476_4_corrected_H_0001,0.012786570053672465
complex.37521_5_corrected_H_0001,0.014594753742259645
complex.37534_7_corrected_H_0001,0.009211251370901485
complex.37721_5_corrected_H_0001,0.012119105008723825
complex.37768_8_corrected_H_0001,0.010806146783960196
complex.38070_3_corrected_H_0001,0.011369641426209979
complex.38081_9_corrected_H_0001,0.02127766090561347
complex.38152_0_corrected_H_0001,0.011729152991612167
complex.38248_4_corrected_H_0001,0.012024754774711335
complex.38292_7_corrected_H_0001,0.013594330210178135
complex.38315_6_corrected_H_0001,0.013958198070868089
complex.38324_1_corrected_H_0001,0.01088731342637967
complex.38384_7_corrected_H_0001,0.016723510307060714
complex.38461_5_corrected_H_0001,0.013719114185999073
complex.38501_3_corrected_H_0001,0.012880437703916494
complex.38510_0_corrected_H_0001,0.015362475525452677
complex.38830_4_corrected_H_0001,0.013869079517998954
complex.38863_9_corrected_H_0001,0.014938541477756398
complex.38935_3_corrected_H_0001,0.01235376950107521
complex.39034_7_corrected_H_0001,0.006918019900802606
complex.39278_4_corrected_H_0001,0.011187276545556053
complex.39303_7_corrected_H_0001,0.011577523162455923
complex.39317_8_corrected_H_0001,0.016175413498860005
complex.39419_8_corrected_H_0001,0.01213431675826856
complex.39424_2_corrected_H_0001,0.01291623864367924
complex.39479_2_corrected_H_0001,0.01054837902238593
complex.39488_4_corrected_H_0001,0.009678145143284718
complex.39522_7_corrected_H_0001,0.010298276191749832
