pdb_file,rsm_hydrophobicity_contacts
complex.14163_0_corrected_H_0001,0.010397580549303731
complex.14215_2_corrected_H_0001,0.010963942826378248
complex.14323_0_corrected_H_0001,0.0095447019324038
complex.14371_6_corrected_H_0001,0.009546517283654452
complex.14372_1_corrected_H_0001,0.015956247323750533
complex.14377_5_corrected_H_0001,0.0077101779677624695
complex.14384_5_corrected_H_0001,0.011343375837440862
complex.14427_1_corrected_H_0001,0.009820677965271822
complex.14428_3_corrected_H_0001,0.012561879366490137
complex.14471_1_corrected_H_0001,0.006884751770307358
complex.14529_1_corrected_H_0001,0.012407743381675343
complex.14545_8_corrected_H_0001,0.011194282574734328
complex.14588_1_corrected_H_0001,0.012689781173727698
complex.14705_6_corrected_H_0001,0.017137633588605185
complex.14760_1_corrected_H_0001,0.012832419648687428
complex.14773_6_corrected_H_0001,0.011435658225328833
complex.14783_8_corrected_H_0001,0.007838575816558365
complex.14790_8_corrected_H_0001,0.012639071354909418
complex.1479_3_corrected_H_0001,0.008479036465106289
complex.14902_3_corrected_H_0001,0.007832020406931185
complex.14939_9_corrected_H_0001,0.010050932531167057
complex.14992_1_corrected_H_0001,0.014878946961170663
complex.1506_0_corrected_H_0001,0.00996650747010354
complex.1506_6_corrected_H_0001,0.014546231196588847
complex.15116_3_corrected_H_0001,0.01646247388040004
complex.15152_8_corrected_H_0001,0.01683426768089336
complex.15176_8_corrected_H_0001,0.010349789752434068
complex.15212_2_corrected_H_0001,0.009244436836411688
complex.1522_5_corrected_H_0001,0.00815095107246346
complex.1523_4_corrected_H_0001,0.00506610364848432
complex.15299_5_corrected_H_0001,0.006729351326973994
complex.1529_3_corrected_H_0001,0.01217740465954106
complex.152_6_corrected_H_0001,0.012651172731639166
complex.15315_6_corrected_H_0001,0.010643611044870535
complex.15346_4_corrected_H_0001,0.010970705491391577
complex.15358_6_corrected_H_0001,0.012333958579411617
complex.15383_2_corrected_H_0001,0.010951897302624811
complex.15563_6_corrected_H_0001,0.009309751255957548
complex.15621_9_corrected_H_0001,0.010111597022867921
complex.15675_3_corrected_H_0001,0.012529797132264488
complex.1567_9_corrected_H_0001,0.012891581463452224
complex.15704_7_corrected_H_0001,0.013303661402495988
complex.15705_2_corrected_H_0001,0.006382088053362643
complex.1578_9_corrected_H_0001,0.010688586718432976
complex.15812_2_corrected_H_0001,0.009107832719754143
complex.15821_5_corrected_H_0001,0.013983110707098451
complex.15840_6_corrected_H_0001,0.009983422700082996
complex.1584_8_corrected_H_0001,0.01900117303911425
complex.15880_0_corrected_H_0001,0.007942077594187066
complex.15903_4_corrected_H_0001,0.011937392542510755
complex.15903_9_corrected_H_0001,0.01475680758405079
complex.15_7_corrected_H_0001,0.01332016262017964
complex.16026_4_corrected_H_0001,0.015743183320347638
complex.16058_1_corrected_H_0001,0.009276102740315508
complex.16296_0_corrected_H_0001,0.009944638311647509
complex.16317_5_corrected_H_0001,0.008623334449659374
complex.16343_7_corrected_H_0001,0.007602329310961529
complex.16354_9_corrected_H_0001,0.008713434917292385
complex.16362_4_corrected_H_0001,0.011353256530732355
complex.16442_1_corrected_H_0001,0.009654190231409641
complex.16450_5_corrected_H_0001,0.014861199320957646
complex.16473_9_corrected_H_0001,0.01234616373467915
complex.16548_8_corrected_H_0001,0.015404623683280902
complex.16556_3_corrected_H_0001,0.009309716010816484
complex.16604_8_corrected_H_0001,0.01436440894537943
complex.16630_1_corrected_H_0001,0.01433987657330211
complex.16806_8_corrected_H_0001,0.011179805675041676
complex.1687_4_corrected_H_0001,0.01008356497924583
complex.16893_8_corrected_H_0001,0.013156754759563603
complex.1693_4_corrected_H_0001,0.010238132368961383
complex.17001_3_corrected_H_0001,0.007462605703563475
complex.17109_2_corrected_H_0001,0.011353427184842606
complex.17110_6_corrected_H_0001,0.01547346852184627
complex.17218_9_corrected_H_0001,0.012103898693125874
complex.17231_8_corrected_H_0001,0.011790540717586246
complex.17236_6_corrected_H_0001,0.019356727808938018
complex.17379_6_corrected_H_0001,0.009078588654375132
complex.17398_5_corrected_H_0001,0.008234698405577204
complex.17441_3_corrected_H_0001,0.00766904729844808
complex.17488_9_corrected_H_0001,0.01011284330868489
complex.17495_7_corrected_H_0001,0.014080243113104556
complex.17549_4_corrected_H_0001,0.008191310024732593
complex.17619_7_corrected_H_0001,0.009358191100498812
complex.1765_6_corrected_H_0001,0.004873569309276444
complex.17687_0_corrected_H_0001,0.010178061322638692
complex.17713_4_corrected_H_0001,0.016888527810187935
complex.17737_9_corrected_H_0001,0.00938148954757524
complex.17782_2_corrected_H_0001,0.009066179015491945
complex.17836_1_corrected_H_0001,0.009997956020777504
complex.17838_0_corrected_H_0001,0.008156092771603878
complex.17981_7_corrected_H_0001,0.009627584592366066
complex.17985_9_corrected_H_0001,0.01174720396040158
complex.18004_5_corrected_H_0001,0.010026735118904583
complex.18020_4_corrected_H_0001,0.01239684015391726
complex.18061_4_corrected_H_0001,0.00866055542863675
complex.18074_9_corrected_H_0001,0.015175000701874037
complex.18082_0_corrected_H_0001,0.01186337417246797
complex.181_2_corrected_H_0001,0.012131167050879802
complex.18247_6_corrected_H_0001,0.00830186048323949
complex.18308_5_corrected_H_0001,0.010219943365050842
complex.18313_2_corrected_H_0001,0.012767314126693873
complex.18374_2_corrected_H_0001,0.005696137993015495
complex.18405_4_corrected_H_0001,0.007047445031101016
complex.18435_8_corrected_H_0001,0.011943947951840696
complex.18444_1_corrected_H_0001,0.007579777307064784
complex.18468_5_corrected_H_0001,0.013706582821772065
complex.18483_8_corrected_H_0001,0.011629074231214592
complex.18502_5_corrected_H_0001,0.015025015899527011
complex.18530_4_corrected_H_0001,0.011745574392105338
complex.18560_5_corrected_H_0001,0.009919222104556974
complex.18637_6_corrected_H_0001,0.015101403451680926
complex.1863_6_corrected_H_0001,0.014845854082908295
complex.18652_7_corrected_H_0001,0.01401776912971247
complex.18717_2_corrected_H_0001,0.006442950257970104
complex.18745_7_corrected_H_0001,0.009554382822137065
complex.18750_8_corrected_H_0001,0.012449119587327194
complex.18773_9_corrected_H_0001,0.007760469717444344
complex.18851_5_corrected_H_0001,0.010176602253846513
complex.18918_0_corrected_H_0001,0.017394579879793787
complex.18950_2_corrected_H_0001,0.009689553057291363
complex.18979_8_corrected_H_0001,0.009021278234055652
complex.18988_7_corrected_H_0001,0.015196031866583568
complex.1903_1_corrected_H_0001,0.010878701032009115
complex.19054_7_corrected_H_0001,0.013208074534872993
complex.19094_0_corrected_H_0001,0.011541196208509288
complex.19116_8_corrected_H_0001,0.009633189850143511
complex.1919_6_corrected_H_0001,0.012886735322650892
complex.19228_2_corrected_H_0001,0.010056978549507984
complex.19233_5_corrected_H_0001,0.011072107693214681
complex.19248_1_corrected_H_0001,0.010001994162623998
complex.19287_5_corrected_H_0001,0.009033711246693986
complex.19339_0_corrected_H_0001,0.014682126825296358
complex.19416_7_corrected_H_0001,0.014267826111442908
complex.19531_0_corrected_H_0001,0.007301828459295492
complex.19582_0_corrected_H_0001,0.008434704159559166
complex.19620_9_corrected_H_0001,0.016792195341800754
complex.19682_3_corrected_H_0001,0.014564792292684937
complex.19717_1_corrected_H_0001,0.006677375832805052
complex.19823_8_corrected_H_0001,0.014830769547769303
complex.19948_1_corrected_H_0001,0.014124806959262968
complex.19971_8_corrected_H_0001,0.014640183382811502
complex.20090_7_corrected_H_0001,0.011395388077577699
complex.20103_9_corrected_H_0001,0.012784180275701445
complex.20176_3_corrected_H_0001,0.009450408842472105
complex.2017_4_corrected_H_0001,0.014513838789467463
complex.20205_1_corrected_H_0001,0.01658532528255041
complex.20254_7_corrected_H_0001,0.00766207361467328
complex.20311_4_corrected_H_0001,0.012465523955874427
complex.20380_4_corrected_H_0001,0.012373975147047701
complex.20452_0_corrected_H_0001,0.012238788824204754
complex.2048_7_corrected_H_0001,0.0131522975458187
complex.20567_3_corrected_H_0001,0.010242550224829401
complex.20630_0_corrected_H_0001,0.01454678630967513
complex.20637_3_corrected_H_0001,0.013182541262722553
complex.20673_6_corrected_H_0001,0.012882443331801687
complex.20766_3_corrected_H_0001,0.009866005813729616
complex.20769_0_corrected_H_0001,0.014582604500543824
complex.2089_5_corrected_H_0001,0.008033148961500829
complex.20931_2_corrected_H_0001,0.014630700154314297
complex.20942_7_corrected_H_0001,0.009209878052300502
complex.21017_0_corrected_H_0001,0.01134782956898507
complex.21083_9_corrected_H_0001,0.01065857037762331
complex.21111_7_corrected_H_0001,0.011336975228849432
complex.21149_5_corrected_H_0001,0.014930745950451303
complex.21183_3_corrected_H_0001,0.015394280392368459
complex.21210_9_corrected_H_0001,0.010881111761709758
complex.21285_9_corrected_H_0001,0.017737122874463808
complex.21301_9_corrected_H_0001,0.01481015818118192
complex.21399_3_corrected_H_0001,0.009396488692757778
complex.21636_1_corrected_H_0001,0.014198442492191201
complex.21779_9_corrected_H_0001,0.012037611096848616
complex.21812_9_corrected_H_0001,0.0102613156410089
complex.21873_6_corrected_H_0001,0.01039456686684473
complex.21882_8_corrected_H_0001,0.015489515620089525
complex.21908_3_corrected_H_0001,0.011595337447398752
complex.21936_5_corrected_H_0001,0.01308397488913125
complex.21998_0_corrected_H_0001,0.009307554029896185
complex.22006_4_corrected_H_0001,0.012865528454117668
complex.22047_3_corrected_H_0001,0.013928765164619954
complex.2210_9_corrected_H_0001,0.011590223938657359
complex.22168_8_corrected_H_0001,0.008270013409538092
complex.22280_8_corrected_H_0001,0.008543933826732466
complex.22374_9_corrected_H_0001,0.012877092571052191
complex.22399_6_corrected_H_0001,0.018123851415306404
complex.22441_4_corrected_H_0001,0.012896312754483285
complex.22512_7_corrected_H_0001,0.017774423718319714
complex.22618_7_corrected_H_0001,0.009293904396426968
complex.22661_6_corrected_H_0001,0.00888141501182193
complex.22667_0_corrected_H_0001,0.01640899280622949
complex.22672_6_corrected_H_0001,0.0073181147002349765
complex.22722_9_corrected_H_0001,0.007045241659982138
complex.22738_0_corrected_H_0001,0.010014374202547055
complex.22764_2_corrected_H_0001,0.009445458864587464
complex.22786_2_corrected_H_0001,0.015568643829582113
complex.22829_9_corrected_H_0001,0.006242558507841818
complex.2285_8_corrected_H_0001,0.01733575455441271
complex.22876_2_corrected_H_0001,0.0053618343222986
complex.22913_4_corrected_H_0001,0.011827888620661359
complex.22930_4_corrected_H_0001,0.014747410658375532
complex.23013_4_corrected_H_0001,0.017919740019511948
complex.23015_0_corrected_H_0001,0.010575616847406233
complex.23127_8_corrected_H_0001,0.011394076443462582
complex.23301_4_corrected_H_0001,0.01389509977108808
complex.23447_1_corrected_H_0001,0.007497472299977606
complex.23472_8_corrected_H_0001,0.009896988565792084
complex.23665_2_corrected_H_0001,0.014211953217818749
complex.23795_1_corrected_H_0001,0.009641635629519219
complex.23861_1_corrected_H_0001,0.00519549358473624
complex.23911_1_corrected_H_0001,0.006117198942740877
complex.23970_7_corrected_H_0001,0.004632935481133629
complex.24023_4_corrected_H_0001,0.013013470100575573
complex.2418_0_corrected_H_0001,0.012673258201239625
complex.24194_8_corrected_H_0001,0.018162951159858602
complex.24231_2_corrected_H_0001,0.014856485192322202
complex.24255_8_corrected_H_0001,0.013854975223495103
complex.24317_4_corrected_H_0001,0.012025715121255156
complex.24373_6_corrected_H_0001,0.01591988557457883
complex.243_7_corrected_H_0001,0.013456141595181334
complex.24418_1_corrected_H_0001,0.014416327867346278
complex.24529_4_corrected_H_0001,0.009329200087673791
complex.24560_0_corrected_H_0001,0.010929295193905888
complex.2459_7_corrected_H_0001,0.011046098137601849
complex.24844_1_corrected_H_0001,0.007857195991346324
complex.24916_4_corrected_H_0001,0.007138256871397411
complex.24917_3_corrected_H_0001,0.012993554196421299
complex.2497_9_corrected_H_0001,0.014736108959938727
complex.25028_6_corrected_H_0001,0.009639139706439105
complex.25035_9_corrected_H_0001,0.006918744092100697
complex.25059_9_corrected_H_0001,0.00884756435537179
complex.25101_4_corrected_H_0001,0.01883259281707378
complex.25104_4_corrected_H_0001,0.010253510055664803
complex.25146_0_corrected_H_0001,0.013263438257332885
complex.25219_6_corrected_H_0001,0.013088125970110442
complex.25287_2_corrected_H_0001,0.00949627133381678
complex.25287_7_corrected_H_0001,0.010349148019491484
complex.25380_1_corrected_H_0001,0.006787292618461533
complex.25385_2_corrected_H_0001,0.010481890144982905
complex.25393_7_corrected_H_0001,0.014619318700175021
complex.25439_0_corrected_H_0001,0.00926436641674719
complex.25518_1_corrected_H_0001,0.010276993691389019
complex.25523_2_corrected_H_0001,0.013932756379367216
complex.25566_1_corrected_H_0001,0.012280506061622468
complex.25647_0_corrected_H_0001,0.006966678602572257
complex.25669_4_corrected_H_0001,0.010870618961254028
complex.25729_7_corrected_H_0001,0.011021763217376168
complex.25936_2_corrected_H_0001,0.013813423325142864
complex.25937_1_corrected_H_0001,0.00817582337053857
complex.26065_4_corrected_H_0001,0.013475512751828074
complex.2606_4_corrected_H_0001,0.012231203832128152
complex.26137_8_corrected_H_0001,0.013119704851799528
complex.26171_4_corrected_H_0001,0.008745646246381014
complex.26222_7_corrected_H_0001,0.012184188017404078
complex.26231_7_corrected_H_0001,0.009091995261624311
complex.26256_2_corrected_H_0001,0.010433541362336774
complex.26282_2_corrected_H_0001,0.013291273062192892
complex.2629_7_corrected_H_0001,0.012820074511096465
complex.26321_2_corrected_H_0001,0.012212120869101966
complex.26361_2_corrected_H_0001,0.015791657488206996
complex.26389_9_corrected_H_0001,0.011696167114584564
complex.26399_5_corrected_H_0001,0.016150358545113347
complex.26400_4_corrected_H_0001,0.012556095136776519
complex.26468_7_corrected_H_0001,0.01161138684355572
complex.26470_9_corrected_H_0001,0.013290558612437086
complex.2648_4_corrected_H_0001,0.009877282533818312
complex.26515_0_corrected_H_0001,0.00805441565430754
complex.26681_9_corrected_H_0001,0.013098650552723795
complex.26697_9_corrected_H_0001,0.012161287079613474
complex.26700_8_corrected_H_0001,0.012802039372666286
complex.26777_6_corrected_H_0001,0.011215178485272967
complex.26798_1_corrected_H_0001,0.004961274910498514
complex.267_2_corrected_H_0001,0.011783645248498006
complex.26844_7_corrected_H_0001,0.00901755179617808
complex.26857_3_corrected_H_0001,0.009631548909727809
complex.27018_9_corrected_H_0001,0.0083080350517021
complex.27057_8_corrected_H_0001,0.00875505944569524
complex.27096_8_corrected_H_0001,0.011293216585458924
complex.27119_2_corrected_H_0001,0.008312798887356036
complex.27132_0_corrected_H_0001,0.009720410912770134
complex.2739_2_corrected_H_0001,0.010438583237475926
complex.27438_1_corrected_H_0001,0.01160286441558888
complex.27469_5_corrected_H_0001,0.011010491253477455
complex.27480_3_corrected_H_0001,0.00795220844464603
complex.27513_6_corrected_H_0001,0.015701496232490085
complex.27571_0_corrected_H_0001,0.011353930816239045
complex.27605_6_corrected_H_0001,0.010481164239279929
complex.27619_4_corrected_H_0001,0.018303877816560146
complex.27662_9_corrected_H_0001,0.01023814091956542
complex.27902_1_corrected_H_0001,0.005934312224793886
complex.27927_1_corrected_H_0001,0.0094989669528074
complex.27960_3_corrected_H_0001,0.009147841273132683
complex.28032_9_corrected_H_0001,0.01394116585988713
complex.28038_1_corrected_H_0001,0.008430546347701691
complex.28072_5_corrected_H_0001,0.016572459798105482
complex.28166_8_corrected_H_0001,0.010215190439734517
complex.28201_7_corrected_H_0001,0.006492659053820298
complex.28263_8_corrected_H_0001,0.013832598467800713
complex.28276_1_corrected_H_0001,0.012221469920563902
complex.28285_8_corrected_H_0001,0.017762487188153164
complex.28295_7_corrected_H_0001,0.01086971515238371
complex.2830_5_corrected_H_0001,0.015333216345114744
complex.28347_2_corrected_H_0001,0.014124848093300174
complex.28359_3_corrected_H_0001,0.012262806677157349
complex.2849_1_corrected_H_0001,0.013072166362910585
complex.28504_1_corrected_H_0001,0.01011315490577954
complex.28515_0_corrected_H_0001,0.015111797101055206
complex.28564_8_corrected_H_0001,0.01260991235594523
complex.28607_0_corrected_H_0001,0.01277206989362807
complex.28728_0_corrected_H_0001,0.006421780889721871
complex.28759_5_corrected_H_0001,0.012578222178340513
complex.28841_4_corrected_H_0001,0.01408254561855632
complex.2885_7_corrected_H_0001,0.010054829715675529
complex.28902_8_corrected_H_0001,0.010590936375259001
complex.29009_5_corrected_H_0001,0.012297281547578172
complex.2903_6_corrected_H_0001,0.011144412130228171
complex.29068_5_corrected_H_0001,0.009130757155127792
complex.29371_4_corrected_H_0001,0.007445337344392302
complex.29384_8_corrected_H_0001,0.009759178277308458
complex.29445_3_corrected_H_0001,0.010526116797412055
complex.29472_3_corrected_H_0001,0.012313448572807553
complex.29472_6_corrected_H_0001,0.013501280146542158
complex.29520_7_corrected_H_0001,0.008312276376276845
complex.29570_7_corrected_H_0001,0.010408676983997434
complex.295_9_corrected_H_0001,0.01702012394560404
complex.2968_5_corrected_H_0001,0.010074254678379819
complex.2969_8_corrected_H_0001,0.01270371261519014
complex.29712_7_corrected_H_0001,0.0068530124602967655
complex.30080_0_corrected_H_0001,0.014696819367200223
complex.30164_7_corrected_H_0001,0.012742751025366022
complex.30222_2_corrected_H_0001,0.009498337252604377
complex.30248_7_corrected_H_0001,0.011696208214143066
complex.3025_4_corrected_H_0001,0.010208250046989404
complex.30273_9_corrected_H_0001,0.00983902672606331
complex.30303_1_corrected_H_0001,0.010560649086126599
complex.30484_2_corrected_H_0001,0.011506500196729181
complex.30495_2_corrected_H_0001,0.012394683471015529
complex.30613_7_corrected_H_0001,0.012824652782981139
complex.30629_2_corrected_H_0001,0.004174690174742386
complex.30683_4_corrected_H_0001,0.01609886593966777
complex.306_1_corrected_H_0001,0.015227313421727453
complex.3079_6_corrected_H_0001,0.009195738178178868
complex.30821_0_corrected_H_0001,0.010581526616170572
complex.30846_6_corrected_H_0001,0.007217168160264395
complex.30870_0_corrected_H_0001,0.014150728901671034
complex.31130_5_corrected_H_0001,0.009706012215415125
complex.31142_6_corrected_H_0001,0.010129965806134403
complex.31239_2_corrected_H_0001,0.013101470891527162
complex.31261_7_corrected_H_0001,0.013888798265682043
complex.31276_4_corrected_H_0001,0.00830784645308307
complex.31293_1_corrected_H_0001,0.015771306905520973
complex.31347_9_corrected_H_0001,0.012998248498753721
complex.31442_0_corrected_H_0001,0.013634823094842574
complex.31451_0_corrected_H_0001,0.009566946496954392
complex.31549_8_corrected_H_0001,0.009573151030570074
complex.31592_1_corrected_H_0001,0.011137372699134535
complex.31598_2_corrected_H_0001,0.0077593645121187315
complex.31635_7_corrected_H_0001,0.013386432768663711
complex.31670_5_corrected_H_0001,0.007146658576679547
complex.31709_0_corrected_H_0001,0.00899563332050887
complex.3177_1_corrected_H_0001,0.016445433324316954
complex.3177_3_corrected_H_0001,0.013877206488698102
complex.31808_2_corrected_H_0001,0.009009948703951404
complex.31857_6_corrected_H_0001,0.010860943857330389
complex.31878_5_corrected_H_0001,0.012359627342556183
complex.31910_1_corrected_H_0001,0.013250912691415956
complex.31989_0_corrected_H_0001,0.0055985223156455105
complex.32124_6_corrected_H_0001,0.010467660380796773
complex.32226_8_corrected_H_0001,0.011336089550983237
complex.32300_7_corrected_H_0001,0.0096107133632783
complex.32320_0_corrected_H_0001,0.004300701145922683
complex.32322_8_corrected_H_0001,0.012973542175958733
complex.32521_0_corrected_H_0001,0.00858300223636194
complex.32533_4_corrected_H_0001,0.013192173845168905
complex.32536_0_corrected_H_0001,0.005924597415785332
complex.32759_8_corrected_H_0001,0.012821949149452859
complex.3289_5_corrected_H_0001,0.016497405776935276
complex.33004_3_corrected_H_0001,0.005296400377727224
complex.33010_9_corrected_H_0001,0.01093415606046163
complex.33030_1_corrected_H_0001,0.012432853972489662
complex.33048_1_corrected_H_0001,0.007348211014842314
complex.33067_4_corrected_H_0001,0.009545326020618241
complex.33089_7_corrected_H_0001,0.008284669067322082
complex.33096_0_corrected_H_0001,0.008365159176621671
complex.33142_2_corrected_H_0001,0.008892902738568676
complex.33308_1_corrected_H_0001,0.009769821331308177
complex.33429_7_corrected_H_0001,0.013525409523740518
complex.33443_1_corrected_H_0001,0.009938945151401568
complex.33666_8_corrected_H_0001,0.009555661086657312
complex.33758_0_corrected_H_0001,0.014483009861946573
complex.33807_6_corrected_H_0001,0.007599485431015374
complex.33848_5_corrected_H_0001,0.01460491864038
complex.33868_0_corrected_H_0001,0.014963898236127678
complex.33875_3_corrected_H_0001,0.011556677266101921
complex.33953_7_corrected_H_0001,0.009742376176803298
complex.33999_2_corrected_H_0001,0.012682709787179685
complex.34085_8_corrected_H_0001,0.015415382857420164
complex.340_3_corrected_H_0001,0.012087044615655986
complex.34161_9_corrected_H_0001,0.008196360631758656
complex.34163_5_corrected_H_0001,0.009903081254951237
complex.34168_2_corrected_H_0001,0.012625238192719511
complex.34214_5_corrected_H_0001,0.012449965702858962
complex.34330_2_corrected_H_0001,0.00691545311417544
complex.34334_2_corrected_H_0001,0.012608222216482553
complex.3433_6_corrected_H_0001,0.014589040730816677
complex.34550_5_corrected_H_0001,0.013520506379255101
complex.34588_0_corrected_H_0001,0.0077428242292040496
complex.34764_8_corrected_H_0001,0.012803840625383305
complex.34842_1_corrected_H_0001,0.00670905724299231
complex.3501_8_corrected_H_0001,0.00754659698290193
complex.35044_4_corrected_H_0001,0.009039874917419382
complex.35099_6_corrected_H_0001,0.013057862608843923
complex.35129_0_corrected_H_0001,0.011671050610109097
complex.35248_1_corrected_H_0001,0.006641638679443513
complex.35299_5_corrected_H_0001,0.01201053313171735
complex.3538_5_corrected_H_0001,0.00977263481593157
complex.35523_7_corrected_H_0001,0.012735904567750478
complex.35554_7_corrected_H_0001,0.012718802150846878
complex.3560_9_corrected_H_0001,0.015238623777086962
complex.35610_6_corrected_H_0001,0.013529604045852624
complex.35642_7_corrected_H_0001,0.012123196670207661
complex.35686_7_corrected_H_0001,0.012825210446915238
complex.35784_7_corrected_H_0001,0.010140703902488599
complex.36010_1_corrected_H_0001,0.012700851393306116
complex.36086_6_corrected_H_0001,0.014454513360627383
complex.36124_2_corrected_H_0001,0.012170260577290676
complex.36149_4_corrected_H_0001,0.009096449798985927
complex.36160_6_corrected_H_0001,0.010060733078653886
complex.36190_6_corrected_H_0001,0.016045327545299838
complex.36225_4_corrected_H_0001,0.012911883247356572
complex.36383_6_corrected_H_0001,0.012775261486373764
complex.36417_1_corrected_H_0001,0.013564075412933788
complex.36480_1_corrected_H_0001,0.014405780804307263
complex.3660_0_corrected_H_0001,0.012868265717557548
complex.36647_6_corrected_H_0001,0.010173410007517649
complex.3667_6_corrected_H_0001,0.00887639988860847
complex.36747_2_corrected_H_0001,0.012585072105480957
complex.36770_1_corrected_H_0001,0.016756647384545933
complex.36798_0_corrected_H_0001,0.007326895345273757
complex.37001_1_corrected_H_0001,0.00986867811748875
complex.37044_2_corrected_H_0001,0.0063207431954466105
complex.37061_7_corrected_H_0001,0.010950604436283089
complex.3725_5_corrected_H_0001,0.007951345632513982
complex.37266_4_corrected_H_0001,0.010397972872791131
complex.37288_7_corrected_H_0001,0.011814564631604943
complex.37374_0_corrected_H_0001,0.011121777327430806
complex.37429_0_corrected_H_0001,0.009727343398143663
complex.37469_7_corrected_H_0001,0.006512519904068723
complex.37632_3_corrected_H_0001,0.008676838455489232
complex.37808_9_corrected_H_0001,0.008455391170396889
complex.37827_1_corrected_H_0001,0.011658504913884735
complex.37833_1_corrected_H_0001,0.006427500561216527
complex.37844_5_corrected_H_0001,0.012891595666400892
complex.37877_0_corrected_H_0001,0.01115574235857761
complex.37889_2_corrected_H_0001,0.013103934646115414
complex.37899_9_corrected_H_0001,0.008801864853969738
complex.37901_6_corrected_H_0001,0.009805902120214111
complex.37920_8_corrected_H_0001,0.014677262859578993
complex.37945_2_corrected_H_0001,0.013486861082737176
complex.37963_3_corrected_H_0001,0.01090236844320549
complex.37981_5_corrected_H_0001,0.007735808437492058
complex.38107_5_corrected_H_0001,0.013113072559666119
complex.38172_0_corrected_H_0001,0.008772113937658718
complex.38562_1_corrected_H_0001,0.010228327720435994
complex.38562_9_corrected_H_0001,0.010063160517641964
complex.38602_0_corrected_H_0001,0.011196530737741156
complex.38627_0_corrected_H_0001,0.011881806703146076
complex.38825_2_corrected_H_0001,0.020016774979677528
complex.38848_1_corrected_H_0001,0.013878842734150283
complex.38856_4_corrected_H_0001,0.011585263381793817
complex.38880_6_corrected_H_0001,0.012517523938853588
complex.38889_0_corrected_H_0001,0.006866458028987057
complex.3888_5_corrected_H_0001,0.012944604290448898
complex.38896_7_corrected_H_0001,0.008674652272414056
complex.38907_2_corrected_H_0001,0.0128629642884203
complex.38907_3_corrected_H_0001,0.007059299645825863
complex.38950_4_corrected_H_0001,0.018509184252278595
complex.38999_4_corrected_H_0001,0.016958037612366025
complex.39001_1_corrected_H_0001,0.009039199238783359
complex.39032_3_corrected_H_0001,0.012533091891942901
complex.39039_1_corrected_H_0001,0.010928336820725245
complex.39097_1_corrected_H_0001,0.011886989269053691
complex.39159_9_corrected_H_0001,0.006206858380357806
complex.39168_2_corrected_H_0001,0.006484178959746782
complex.3923_1_corrected_H_0001,0.009026397957213215
complex.39403_7_corrected_H_0001,0.014082829554094792
complex.39414_5_corrected_H_0001,0.010917592015532362
complex.39415_8_corrected_H_0001,0.010057738831282602
complex.3943_7_corrected_H_0001,0.00793820572776686
complex.39442_4_corrected_H_0001,0.011382637535062872
complex.39566_2_corrected_H_0001,0.011359005863836915
complex.39584_7_corrected_H_0001,0.009484707088063817
complex.39601_9_corrected_H_0001,0.01597707351340189
complex.39636_0_corrected_H_0001,0.011273435612652528
complex.39641_2_corrected_H_0001,0.012615489998937381
complex.39735_6_corrected_H_0001,0.007433763116580609
complex.39933_9_corrected_H_0001,0.010414953891275273
complex.39957_6_corrected_H_0001,0.016160140069023478
complex.40085_8_corrected_H_0001,0.011525390341577983
complex.40110_8_corrected_H_0001,0.009948200780871233
complex.40121_8_corrected_H_0001,0.007587895795629252
complex.40145_4_corrected_H_0001,0.009546065163122229
complex.40222_5_corrected_H_0001,0.014962061274418813
complex.40238_8_corrected_H_0001,0.009717397799452536
complex.40283_8_corrected_H_0001,0.008262588730956318
complex.40418_5_corrected_H_0001,0.010676193511722349
complex.40430_8_corrected_H_0001,0.010318227668143339
complex.40475_6_corrected_H_0001,0.01607948945916193
complex.4047_7_corrected_H_0001,0.0090088013294581
complex.40537_2_corrected_H_0001,0.007079175473411467
complex.40566_2_corrected_H_0001,0.012111424657640637
complex.40632_2_corrected_H_0001,0.009826574959615243
complex.40656_0_corrected_H_0001,0.0103086015026626
complex.40770_9_corrected_H_0001,0.014917875491140363
complex.40922_9_corrected_H_0001,0.009730867137653122
complex.40928_0_corrected_H_0001,0.011173650553754317
complex.41014_2_corrected_H_0001,0.01415997680546624
complex.41021_2_corrected_H_0001,0.011834569327568193
complex.41072_2_corrected_H_0001,0.011674373552322153
complex.41207_4_corrected_H_0001,0.00782808285294273
complex.4125_7_corrected_H_0001,0.01287706558464197
complex.41267_5_corrected_H_0001,0.016060096746149034
complex.41474_9_corrected_H_0001,0.012424064816684522
complex.4152_8_corrected_H_0001,0.009407703721253272
complex.41597_0_corrected_H_0001,0.008492046700484918
complex.41604_9_corrected_H_0001,0.008703824721000846
complex.41660_4_corrected_H_0001,0.014431256978550711
complex.41738_4_corrected_H_0001,0.011089122566037076
complex.4173_2_corrected_H_0001,0.008046179643199572
complex.41759_9_corrected_H_0001,0.008747396242584849
complex.41763_2_corrected_H_0001,0.015225785029824787
complex.41876_0_corrected_H_0001,0.011582332332075118
complex.41_0_corrected_H_0001,0.014841495596799795
complex.42097_2_corrected_H_0001,0.012057214447938464
complex.42136_5_corrected_H_0001,0.012790823197913762
complex.42187_6_corrected_H_0001,0.013462020484680823
complex.42193_4_corrected_H_0001,0.008554427080366979
complex.42252_2_corrected_H_0001,0.012065601444125952
complex.42269_9_corrected_H_0001,0.009389849508869518
