pdb_file,rsm_hydrophobicity_contacts
complex.14367_1_corrected_H_0001,0.013427332093618502
complex.14393_4_corrected_H_0001,0.00783141340755197
complex.14412_0_corrected_H_0001,0.013037372672810096
complex.14464_1_corrected_H_0001,0.012585120141123859
complex.1454_2_corrected_H_0001,0.008328395749569938
complex.14730_6_corrected_H_0001,0.00863112182136981
complex.14844_3_corrected_H_0001,0.008683689563434889
complex.14890_5_corrected_H_0001,0.01381316059565124
complex.15036_4_corrected_H_0001,0.011154749125121668
complex.15055_8_corrected_H_0001,0.010929707630524498
complex.15225_7_corrected_H_0001,0.013784175719130359
complex.15252_9_corrected_H_0001,0.005705684642668832
complex.15293_1_corrected_H_0001,0.015381147453196643
complex.15300_2_corrected_H_0001,0.012200021492195665
complex.15458_8_corrected_H_0001,0.01770298070106336
complex.15467_5_corrected_H_0001,0.011939781235993506
complex.15497_3_corrected_H_0001,0.010691994798400814
complex.15511_5_corrected_H_0001,0.014461839140205632
complex.15556_4_corrected_H_0001,0.010231088946342058
complex.15563_6_corrected_H_0001,0.010113824307939556
complex.15574_3_corrected_H_0001,0.014203182946161448
complex.15586_3_corrected_H_0001,0.010777627696483022
complex.15720_8_corrected_H_0001,0.008028448600738739
complex.15808_8_corrected_H_0001,0.01307368933960138
complex.15953_0_corrected_H_0001,0.009450631073426974
complex.1595_3_corrected_H_0001,0.013320282000934009
complex.15978_7_corrected_H_0001,0.008356771595084507
complex.16036_5_corrected_H_0001,0.013511157438975328
complex.16116_5_corrected_H_0001,0.010007289267960238
complex.16144_8_corrected_H_0001,0.010255122082107875
complex.16231_8_corrected_H_0001,0.00836972833776312
complex.16284_1_corrected_H_0001,0.012204291614024063
complex.16284_3_corrected_H_0001,0.004731858825550321
complex.16297_3_corrected_H_0001,0.005613088091886052
complex.16319_4_corrected_H_0001,0.0076497478529311625
complex.16330_7_corrected_H_0001,0.008474255610883297
complex.16383_0_corrected_H_0001,0.009754960465220248
complex.16457_8_corrected_H_0001,0.006479397319350436
complex.1662_5_corrected_H_0001,0.013579163894155729
complex.16670_9_corrected_H_0001,0.014027019912949653
complex.16678_9_corrected_H_0001,0.009990397812633348
complex.16701_8_corrected_H_0001,0.012454661689862657
complex.16747_5_corrected_H_0001,0.017345052168323414
complex.16766_6_corrected_H_0001,0.009187381735154992
complex.16793_3_corrected_H_0001,0.008123722199101308
complex.16806_3_corrected_H_0001,0.009046190506460982
complex.16854_5_corrected_H_0001,0.012003792065789895
complex.17011_8_corrected_H_0001,0.01245601503486325
complex.17040_1_corrected_H_0001,0.010028011756894013
complex.1705_3_corrected_H_0001,0.01117839960922992
complex.17062_7_corrected_H_0001,0.011559150062729388
complex.17065_6_corrected_H_0001,0.010316473283777643
complex.17107_2_corrected_H_0001,0.010168812541415892
complex.1713_7_corrected_H_0001,0.009926025662941807
complex.17259_9_corrected_H_0001,0.00926322101951576
complex.17319_7_corrected_H_0001,0.009297506773005766
complex.17394_0_corrected_H_0001,0.008946191859766264
complex.17450_0_corrected_H_0001,0.011980834407197119
complex.17455_5_corrected_H_0001,0.014704439516027429
complex.17530_3_corrected_H_0001,0.012140758689093908
complex.17551_8_corrected_H_0001,0.012205272072705145
complex.175_9_corrected_H_0001,0.011961782203055717
complex.17703_0_corrected_H_0001,0.012656663450894768
complex.17730_1_corrected_H_0001,0.009233471887896205
complex.17743_5_corrected_H_0001,0.01123158323899696
complex.17854_7_corrected_H_0001,0.00766812541904558
complex.17870_2_corrected_H_0001,0.007440784641908426
complex.17888_9_corrected_H_0001,0.012534819026366363
complex.17895_9_corrected_H_0001,0.013068192289936198
complex.1793_0_corrected_H_0001,0.009331507478685821
complex.17956_7_corrected_H_0001,0.012402215903947423
complex.18035_3_corrected_H_0001,0.011720773651385494
complex.18041_8_corrected_H_0001,0.01638556858151888
complex.18152_3_corrected_H_0001,0.009781863038776055
complex.18187_9_corrected_H_0001,0.01515694872977195
complex.18231_5_corrected_H_0001,0.014867277784222721
complex.18232_1_corrected_H_0001,0.009852125859797665
complex.1827_5_corrected_H_0001,0.009913116366487087
complex.18307_1_corrected_H_0001,0.012231634622905862
complex.18385_8_corrected_H_0001,0.006597914540540723
complex.18522_5_corrected_H_0001,0.011368477424082068
complex.18533_6_corrected_H_0001,0.012381240629021597
complex.1855_0_corrected_H_0001,0.006989733494217396
complex.18642_8_corrected_H_0001,0.012295125760132992
complex.18687_7_corrected_H_0001,0.0084787438775535
complex.18689_4_corrected_H_0001,0.00902604141206181
complex.18748_7_corrected_H_0001,0.021517577708189538
complex.18779_8_corrected_H_0001,0.005980522906547016
complex.18790_5_corrected_H_0001,0.007393378772656583
complex.18806_8_corrected_H_0001,0.01258554666309176
complex.188_6_corrected_H_0001,0.011118979990038039
complex.18956_7_corrected_H_0001,0.009896152916863273
complex.18960_5_corrected_H_0001,0.011344491408498091
complex.18962_7_corrected_H_0001,0.011265322594349208
complex.18964_1_corrected_H_0001,0.007679970929103461
complex.18986_9_corrected_H_0001,0.009188612265050277
complex.19000_2_corrected_H_0001,0.012520387283493743
complex.19032_8_corrected_H_0001,0.009088640331397084
complex.19039_6_corrected_H_0001,0.009313378086467636
complex.19067_9_corrected_H_0001,0.009356452618660633
complex.19115_9_corrected_H_0001,0.00872600933197756
complex.19137_0_corrected_H_0001,0.010651152067164677
complex.19198_8_corrected_H_0001,0.00918513535267641
complex.1920_4_corrected_H_0001,0.011323984770555368
complex.192_3_corrected_H_0001,0.013662567936134313
complex.19388_1_corrected_H_0001,0.006124803751844983
complex.19517_5_corrected_H_0001,0.011351191568916444
complex.19518_8_corrected_H_0001,0.011929330287299747
complex.19571_1_corrected_H_0001,0.020033000190612812
complex.19808_9_corrected_H_0001,0.011848739785261428
complex.19916_5_corrected_H_0001,0.008641639890886801
complex.19937_7_corrected_H_0001,0.01193322703255934
complex.19954_9_corrected_H_0001,0.012842789057015068
complex.19_0_corrected_H_0001,0.01221983502303378
complex.20059_2_corrected_H_0001,0.00849739406602875
complex.20064_8_corrected_H_0001,0.014972490215477226
complex.20104_2_corrected_H_0001,0.012114451230118999
complex.20133_0_corrected_H_0001,0.013332516548160877
complex.20182_8_corrected_H_0001,0.008632783843463991
complex.20248_5_corrected_H_0001,0.012813790945902435
complex.20268_5_corrected_H_0001,0.008081664120151983
complex.20325_4_corrected_H_0001,0.013748452915513755
complex.20371_1_corrected_H_0001,0.009405175050006521
complex.20532_2_corrected_H_0001,0.012167211309957765
complex.20612_6_corrected_H_0001,0.006969169144822909
complex.2065_0_corrected_H_0001,0.010896028756286015
complex.20689_9_corrected_H_0001,0.008153140208402479
complex.2070_4_corrected_H_0001,0.011162644394177534
complex.20746_2_corrected_H_0001,0.011359158393406902
complex.20777_2_corrected_H_0001,0.01290428327965184
complex.20779_6_corrected_H_0001,0.013776716286956696
complex.20816_6_corrected_H_0001,0.011550693428860467
complex.20848_1_corrected_H_0001,0.010370160743269675
complex.20888_8_corrected_H_0001,0.00935950862290699
complex.20934_5_corrected_H_0001,0.008326787768624873
complex.20983_6_corrected_H_0001,0.011079749598512968
complex.20984_5_corrected_H_0001,0.007532626009063233
complex.20988_5_corrected_H_0001,0.007943806493837625
complex.21024_2_corrected_H_0001,0.00786278276133032
complex.21074_1_corrected_H_0001,0.008639292175397982
complex.21086_1_corrected_H_0001,0.012114460195456827
complex.21095_3_corrected_H_0001,0.011138908425034219
complex.21115_1_corrected_H_0001,0.016514929880060116
complex.211_5_corrected_H_0001,0.010206113052674872
complex.21224_8_corrected_H_0001,0.0111756900113856
complex.21328_4_corrected_H_0001,0.005988474199838906
complex.21361_1_corrected_H_0001,0.01377766443896362
complex.21399_8_corrected_H_0001,0.01255215141345632
complex.21486_9_corrected_H_0001,0.013703733977175815
complex.21521_9_corrected_H_0001,0.013417633868802873
complex.21635_5_corrected_H_0001,0.010427230496283588
complex.21647_8_corrected_H_0001,0.009257693114407271
complex.21664_0_corrected_H_0001,0.010286831250712735
complex.21689_5_corrected_H_0001,0.010166588859725496
complex.21794_2_corrected_H_0001,0.010323770617084189
complex.21854_2_corrected_H_0001,0.011485762560582901
complex.218_1_corrected_H_0001,0.014187010412941964
complex.21921_4_corrected_H_0001,0.006084228967157785
complex.22106_4_corrected_H_0001,0.007533390346756471
complex.22121_0_corrected_H_0001,0.011236589983406106
complex.22188_0_corrected_H_0001,0.007019256242446893
complex.22271_9_corrected_H_0001,0.006626504490820758
complex.22291_4_corrected_H_0001,0.009620511880134453
complex.22294_0_corrected_H_0001,0.009052610153817947
complex.22305_8_corrected_H_0001,0.006225379459067821
complex.22356_6_corrected_H_0001,0.01031754202834634
complex.22406_5_corrected_H_0001,0.012551083254752843
complex.2250_5_corrected_H_0001,0.014934846043682719
complex.22513_3_corrected_H_0001,0.01305121706368651
complex.22517_4_corrected_H_0001,0.008586394396606037
complex.22584_2_corrected_H_0001,0.008556638734039394
complex.22584_6_corrected_H_0001,0.013859898596459714
complex.22606_1_corrected_H_0001,0.012278044490242666
complex.22609_2_corrected_H_0001,0.008441544705473474
complex.2260_9_corrected_H_0001,0.009475315724757667
complex.22616_2_corrected_H_0001,0.009887447397412596
complex.22643_6_corrected_H_0001,0.012027744797694747
complex.22671_8_corrected_H_0001,0.008364051237042145
complex.22726_6_corrected_H_0001,0.011056198363182206
complex.22787_9_corrected_H_0001,0.009822195557166173
complex.22853_6_corrected_H_0001,0.01295709485901695
complex.22869_2_corrected_H_0001,0.007883357253463256
complex.22871_3_corrected_H_0001,0.010275341087894074
complex.228_4_corrected_H_0001,0.009591807494236103
complex.22907_9_corrected_H_0001,0.014747987260396805
complex.22928_5_corrected_H_0001,0.007815152905546229
complex.22970_2_corrected_H_0001,0.008912274263793775
complex.23039_4_corrected_H_0001,0.011437037780998782
complex.23060_4_corrected_H_0001,0.010261880107806718
complex.2307_3_corrected_H_0001,0.011511898713462074
complex.23135_2_corrected_H_0001,0.01048940282873519
complex.23145_0_corrected_H_0001,0.01634075623439588
complex.2320_6_corrected_H_0001,0.010056063135217277
complex.23385_5_corrected_H_0001,0.009357522682470623
complex.23407_8_corrected_H_0001,0.009270429961528336
complex.23465_0_corrected_H_0001,0.01179197096782489
complex.23507_7_corrected_H_0001,0.0076550957712308194
complex.23609_8_corrected_H_0001,0.012517735244064585
complex.23652_3_corrected_H_0001,0.008980633065666271
complex.23682_3_corrected_H_0001,0.009445139672831972
complex.23825_6_corrected_H_0001,0.013126515981519028
complex.23905_7_corrected_H_0001,0.013236034084277964
complex.23968_4_corrected_H_0001,0.011000062598818652
complex.24025_1_corrected_H_0001,0.005266873666349151
complex.24047_3_corrected_H_0001,0.007692024718515767
complex.24058_3_corrected_H_0001,0.00921699464044594
complex.2408_2_corrected_H_0001,0.010130498409105907
complex.24122_1_corrected_H_0001,0.008081174747517187
complex.24181_4_corrected_H_0001,0.010251065492279558
complex.2418_7_corrected_H_0001,0.010841117793163076
complex.24233_4_corrected_H_0001,0.00809370351103061
complex.24238_0_corrected_H_0001,0.013163085652279687
complex.24247_9_corrected_H_0001,0.01649202816303472
complex.24293_7_corrected_H_0001,0.005949938685679044
complex.2430_6_corrected_H_0001,0.015014827341956374
complex.24313_7_corrected_H_0001,0.012632551497440702
complex.24331_0_corrected_H_0001,0.008842552078390159
complex.24409_7_corrected_H_0001,0.016841175509928787
complex.2443_1_corrected_H_0001,0.01588012734123012
complex.24457_3_corrected_H_0001,0.014283649597356915
complex.24545_3_corrected_H_0001,0.0053533902258634915
complex.24546_2_corrected_H_0001,0.01207210348411148
complex.24598_9_corrected_H_0001,0.011379991091030958
complex.24601_9_corrected_H_0001,0.009485959035310125
complex.24630_1_corrected_H_0001,0.011893713086628848
complex.24648_9_corrected_H_0001,0.008822477050487346
complex.24726_4_corrected_H_0001,0.00905562827006976
complex.24816_7_corrected_H_0001,0.012921599889356887
complex.24849_1_corrected_H_0001,0.01138473513031473
complex.2495_5_corrected_H_0001,0.00892157771549492
complex.25006_6_corrected_H_0001,0.009266980533739632
complex.25007_3_corrected_H_0001,0.010329032883383531
complex.25037_8_corrected_H_0001,0.01156013953291653
complex.25048_1_corrected_H_0001,0.014886312574163783
complex.25063_9_corrected_H_0001,0.015418585342171007
complex.25125_6_corrected_H_0001,0.01098790368255528
complex.25126_6_corrected_H_0001,0.01212029601863526
complex.2512_9_corrected_H_0001,0.008119186719724093
complex.25167_4_corrected_H_0001,0.010065012618396318
complex.25344_9_corrected_H_0001,0.011356378751155166
complex.25394_6_corrected_H_0001,0.010168090115648504
complex.25425_7_corrected_H_0001,0.008690775631840085
complex.25486_6_corrected_H_0001,0.011146071978226986
complex.25500_2_corrected_H_0001,0.00819602430434921
complex.25526_1_corrected_H_0001,0.010526894985460273
complex.25593_6_corrected_H_0001,0.00996526012866812
complex.25662_9_corrected_H_0001,0.006936088070363082
complex.25665_4_corrected_H_0001,0.01227521521011739
complex.25703_1_corrected_H_0001,0.010654645679330306
complex.2583_5_corrected_H_0001,0.011066093625202441
complex.25863_8_corrected_H_0001,0.012200084980975955
complex.25897_9_corrected_H_0001,0.005951106654644879
complex.25909_5_corrected_H_0001,0.014161860234235548
complex.25986_8_corrected_H_0001,0.005852355293113771
complex.25989_6_corrected_H_0001,0.007655078212610565
complex.26015_7_corrected_H_0001,0.009085687366195971
complex.2601_1_corrected_H_0001,0.016492613664056386
complex.26042_2_corrected_H_0001,0.011209680070377983
complex.26081_1_corrected_H_0001,0.006726226789389369
complex.26095_5_corrected_H_0001,0.008046890372438019
complex.26106_6_corrected_H_0001,0.008431573455721706
complex.26118_2_corrected_H_0001,0.008798441819112006
complex.2611_9_corrected_H_0001,0.013100569978151181
complex.26204_8_corrected_H_0001,0.017317820687187464
complex.26206_2_corrected_H_0001,0.009327909494495112
complex.26209_6_corrected_H_0001,0.00941868714679281
complex.26250_0_corrected_H_0001,0.006156709999507147
complex.26276_2_corrected_H_0001,0.012421054122846121
complex.26297_4_corrected_H_0001,0.009799836765102415
complex.26446_6_corrected_H_0001,0.01719401928577255
complex.26452_3_corrected_H_0001,0.008034036960270599
complex.26543_3_corrected_H_0001,0.01826784623355088
complex.26593_0_corrected_H_0001,0.013358950571070657
complex.26636_5_corrected_H_0001,0.011266337058956582
complex.26686_7_corrected_H_0001,0.010846735139707683
complex.26687_2_corrected_H_0001,0.006129421890326541
complex.26779_7_corrected_H_0001,0.010626477051676946
complex.26838_0_corrected_H_0001,0.012863471361506366
complex.27093_1_corrected_H_0001,0.014355529470611885
complex.27217_2_corrected_H_0001,0.011666248505560731
complex.27242_7_corrected_H_0001,0.013128947032039174
complex.27260_0_corrected_H_0001,0.004963439743801879
complex.27296_9_corrected_H_0001,0.009076649933071538
complex.27380_5_corrected_H_0001,0.014755710629266238
complex.27387_0_corrected_H_0001,0.01005811962896211
complex.27401_3_corrected_H_0001,0.010706994760731864
complex.27443_7_corrected_H_0001,0.006721124105424428
complex.27544_4_corrected_H_0001,0.014016290384640123
complex.27586_5_corrected_H_0001,0.014045120594456187
complex.27591_2_corrected_H_0001,0.00984506333846729
complex.27594_9_corrected_H_0001,0.012273386744396063
complex.27622_4_corrected_H_0001,0.013781565469079278
complex.27628_4_corrected_H_0001,0.011313617975507173
complex.27635_4_corrected_H_0001,0.006579199921331718
complex.27740_6_corrected_H_0001,0.007515204910290456
complex.27786_4_corrected_H_0001,0.009456482527334551
complex.27789_8_corrected_H_0001,0.010181178255337445
complex.27839_6_corrected_H_0001,0.011608218672395755
complex.27844_7_corrected_H_0001,0.008672250891381673
complex.27844_9_corrected_H_0001,0.012166116829052234
complex.27949_4_corrected_H_0001,0.016788916269202904
complex.279_8_corrected_H_0001,0.009969585425352033
complex.28029_3_corrected_H_0001,0.007961110098572085
complex.28061_2_corrected_H_0001,0.010084507307172351
complex.28077_8_corrected_H_0001,0.013842218786926881
complex.28217_4_corrected_H_0001,0.01571603591344743
complex.28219_2_corrected_H_0001,0.008755341765117768
complex.28227_7_corrected_H_0001,0.009577402468159425
complex.28275_6_corrected_H_0001,0.00712485572787132
complex.28278_9_corrected_H_0001,0.007776109521814226
complex.2827_1_corrected_H_0001,0.007936421562009688
complex.28316_5_corrected_H_0001,0.011613195415193872
complex.28353_0_corrected_H_0001,0.006671329665990223
complex.2843_8_corrected_H_0001,0.010978973762348566
complex.28520_3_corrected_H_0001,0.012864474028950563
complex.28532_9_corrected_H_0001,0.009257161086169979
complex.28571_7_corrected_H_0001,0.007203294188200185
complex.28652_4_corrected_H_0001,0.013339959761324557
complex.28681_3_corrected_H_0001,0.013123747355505068
complex.28700_4_corrected_H_0001,0.012934570594284416
complex.28790_9_corrected_H_0001,0.010005414181785303
complex.28806_0_corrected_H_0001,0.014323054396587554
complex.28929_2_corrected_H_0001,0.00911433671292542
complex.28937_2_corrected_H_0001,0.009866809663273158
complex.28992_1_corrected_H_0001,0.010272382897770875
complex.29018_6_corrected_H_0001,0.006890920164152789
complex.29054_7_corrected_H_0001,0.010662398386210088
complex.29073_0_corrected_H_0001,0.008268344882094382
complex.2908_7_corrected_H_0001,0.015761705434241685
complex.29149_0_corrected_H_0001,0.008595277475077065
complex.29225_4_corrected_H_0001,0.012553862900508956
complex.29290_8_corrected_H_0001,0.009914754451875016
complex.29307_2_corrected_H_0001,0.010843027804111022
complex.29379_8_corrected_H_0001,0.010554447878710072
complex.29424_3_corrected_H_0001,0.011209565342182405
complex.29510_6_corrected_H_0001,0.014890362618060291
complex.29554_4_corrected_H_0001,0.008872249473144102
complex.29584_9_corrected_H_0001,0.011682289914578514
complex.29597_9_corrected_H_0001,0.010717108949245165
complex.29604_2_corrected_H_0001,0.008495980425500305
complex.29614_0_corrected_H_0001,0.011209156617765925
complex.29638_8_corrected_H_0001,0.0071027451360886245
complex.2967_0_corrected_H_0001,0.009455869001228244
complex.2970_9_corrected_H_0001,0.013332011716314093
complex.29730_2_corrected_H_0001,0.008580689653559202
complex.29863_8_corrected_H_0001,0.018748089535956167
complex.29866_4_corrected_H_0001,0.0060144662318892764
complex.29941_5_corrected_H_0001,0.00798512796093333
complex.30047_5_corrected_H_0001,0.007900767711244826
complex.30053_3_corrected_H_0001,0.013041098431670858
complex.30134_0_corrected_H_0001,0.010216758278664898
complex.30239_4_corrected_H_0001,0.009961929349759216
complex.30268_2_corrected_H_0001,0.008119313263229563
complex.30280_5_corrected_H_0001,0.008083735947305937
complex.30304_1_corrected_H_0001,0.013303752501351782
complex.30348_5_corrected_H_0001,0.008261608950819467
complex.30352_7_corrected_H_0001,0.009611057239892959
complex.30423_6_corrected_H_0001,0.009571206684831206
complex.30425_2_corrected_H_0001,0.014184426595554312
complex.30535_4_corrected_H_0001,0.015857507704067325
complex.30622_3_corrected_H_0001,0.00887822891923146
complex.30652_6_corrected_H_0001,0.011563938497934845
complex.30729_0_corrected_H_0001,0.0112936504250788
complex.30748_8_corrected_H_0001,0.009450866166977488
complex.30769_9_corrected_H_0001,0.008614464126211559
complex.30859_5_corrected_H_0001,0.00999283191864907
complex.30903_5_corrected_H_0001,0.01377896278871745
complex.31014_6_corrected_H_0001,0.007242097217618951
complex.31043_1_corrected_H_0001,0.008536961485097104
complex.31131_1_corrected_H_0001,0.012099341497927874
complex.31140_4_corrected_H_0001,0.008320687788917843
complex.31253_5_corrected_H_0001,0.011182020825866754
complex.31459_0_corrected_H_0001,0.01256256897877901
complex.31475_1_corrected_H_0001,0.009774299901823118
complex.31532_6_corrected_H_0001,0.00946435635810902
complex.31581_2_corrected_H_0001,0.01013008225251755
complex.31593_3_corrected_H_0001,0.010205501156297269
complex.31603_3_corrected_H_0001,0.005847576116277303
complex.31618_3_corrected_H_0001,0.008742800737070924
complex.31741_6_corrected_H_0001,0.007366005031740705
complex.3175_8_corrected_H_0001,0.006668957090430827
complex.31778_8_corrected_H_0001,0.009761099701798193
complex.31826_4_corrected_H_0001,0.009192002490381504
complex.31834_5_corrected_H_0001,0.012444858724417791
complex.31855_7_corrected_H_0001,0.010871905255896399
complex.31899_7_corrected_H_0001,0.007819591657485673
complex.31904_7_corrected_H_0001,0.015630912105317658
complex.32006_4_corrected_H_0001,0.012701518203185748
complex.32049_3_corrected_H_0001,0.012757350904945204
complex.3204_5_corrected_H_0001,0.013431972963740468
complex.32189_5_corrected_H_0001,0.013514408714036858
complex.32206_6_corrected_H_0001,0.010794674086517197
complex.32331_3_corrected_H_0001,0.010378669538228552
complex.32374_8_corrected_H_0001,0.011491396503478248
complex.32402_0_corrected_H_0001,0.008689382448660112
complex.32535_4_corrected_H_0001,0.007873198081226
complex.32546_0_corrected_H_0001,0.010717886900062217
complex.32551_9_corrected_H_0001,0.013002723398685072
complex.32633_6_corrected_H_0001,0.006573813614545291
complex.32637_5_corrected_H_0001,0.009327617619391514
complex.32639_3_corrected_H_0001,0.006274388500470009
complex.32644_0_corrected_H_0001,0.009723200786519157
complex.32652_3_corrected_H_0001,0.007027054183298084
complex.32738_2_corrected_H_0001,0.00991796347675791
complex.3278_3_corrected_H_0001,0.014394124101347635
complex.32838_4_corrected_H_0001,0.012224877546958128
complex.32867_6_corrected_H_0001,0.005585693451661951
complex.33020_5_corrected_H_0001,0.007948280748420055
complex.33082_8_corrected_H_0001,0.012960678518329485
complex.33133_1_corrected_H_0001,0.010744286802053355
complex.33183_2_corrected_H_0001,0.013279662966642323
complex.33209_5_corrected_H_0001,0.010524267733718711
complex.33282_4_corrected_H_0001,0.017648950081415964
complex.3332_4_corrected_H_0001,0.007202653799679055
complex.33378_5_corrected_H_0001,0.013099558816118313
complex.33459_1_corrected_H_0001,0.014102607074038117
complex.33484_7_corrected_H_0001,0.011764789835151347
complex.33493_0_corrected_H_0001,0.012788674114908121
complex.33535_8_corrected_H_0001,0.013420809102550467
complex.33568_7_corrected_H_0001,0.014705267583341437
complex.33670_6_corrected_H_0001,0.010687422981148937
complex.33696_4_corrected_H_0001,0.010785727021614962
complex.33701_7_corrected_H_0001,0.009755656140740452
complex.33748_8_corrected_H_0001,0.008066827769806101
complex.33776_2_corrected_H_0001,0.013205757809261944
complex.33788_0_corrected_H_0001,0.019089637430018166
complex.33818_5_corrected_H_0001,0.006515746713427738
complex.33875_1_corrected_H_0001,0.008068044061043831
complex.33910_3_corrected_H_0001,0.014589726270758016
complex.3392_7_corrected_H_0001,0.01406065649590025
complex.33983_4_corrected_H_0001,0.01128427139933556
complex.34003_8_corrected_H_0001,0.010937654969874396
complex.34022_9_corrected_H_0001,0.012675988280157917
complex.34114_5_corrected_H_0001,0.011142681295740312
complex.34178_7_corrected_H_0001,0.009609995465522214
complex.3421_4_corrected_H_0001,0.009523406831957593
complex.34333_0_corrected_H_0001,0.007732118251967374
complex.34365_4_corrected_H_0001,0.009471884069379603
complex.34369_5_corrected_H_0001,0.010042262192269384
complex.34404_9_corrected_H_0001,0.008648482837941856
complex.34439_9_corrected_H_0001,0.011625258514952372
complex.34518_3_corrected_H_0001,0.008567379074823654
complex.34530_5_corrected_H_0001,0.010911270863985972
complex.3453_9_corrected_H_0001,0.01151651572183244
complex.34557_6_corrected_H_0001,0.012440143773657453
complex.34609_8_corrected_H_0001,0.009780876449059596
complex.34621_0_corrected_H_0001,0.010941001012838299
complex.34705_5_corrected_H_0001,0.012422155860526314
complex.34728_5_corrected_H_0001,0.013198443977886757
complex.34735_2_corrected_H_0001,0.011284159877604895
complex.34741_4_corrected_H_0001,0.01095488899567703
complex.34758_4_corrected_H_0001,0.014299942924520187
complex.34784_4_corrected_H_0001,0.012664455300053045
complex.34905_9_corrected_H_0001,0.011465414985380094
complex.34916_4_corrected_H_0001,0.008966491214039326
complex.349_2_corrected_H_0001,0.010078316622320095
complex.35046_8_corrected_H_0001,0.00844602330482685
complex.35098_3_corrected_H_0001,0.009052290808514062
complex.35181_3_corrected_H_0001,0.015222344622857657
complex.35257_1_corrected_H_0001,0.011856577843022145
complex.3530_4_corrected_H_0001,0.007829592228098405
complex.35321_6_corrected_H_0001,0.013286935896272131
complex.35352_1_corrected_H_0001,0.009966294480737584
complex.35450_1_corrected_H_0001,0.009066818357657247
complex.35455_1_corrected_H_0001,0.011552633922145391
complex.35493_3_corrected_H_0001,0.014702088893716683
complex.35522_2_corrected_H_0001,0.005786084808974744
complex.35535_2_corrected_H_0001,0.01554268890124866
complex.35559_1_corrected_H_0001,0.0119820458263323
complex.35615_9_corrected_H_0001,0.009167105202815629
complex.35835_3_corrected_H_0001,0.007153551477408948
complex.35854_7_corrected_H_0001,0.013149855605481663
complex.35860_7_corrected_H_0001,0.01793836709589778
complex.35872_5_corrected_H_0001,0.01055610683336077
complex.35885_2_corrected_H_0001,0.0058973485479296905
complex.35918_4_corrected_H_0001,0.012261417863196726
complex.35932_6_corrected_H_0001,0.006175165647784845
complex.36046_8_corrected_H_0001,0.009446046832574452
complex.36051_2_corrected_H_0001,0.008182659733688447
complex.36098_4_corrected_H_0001,0.011778640406993071
complex.36120_2_corrected_H_0001,0.009370600404481002
complex.36155_3_corrected_H_0001,0.006854217847811208
complex.36267_3_corrected_H_0001,0.010487093476792799
complex.36332_1_corrected_H_0001,0.015336983961274466
complex.36347_2_corrected_H_0001,0.012808644139482838
complex.36415_7_corrected_H_0001,0.01139503494830203
complex.36416_3_corrected_H_0001,0.013623379785864224
complex.36524_1_corrected_H_0001,0.01117936527446188
complex.36530_3_corrected_H_0001,0.008441957477195467
complex.36540_8_corrected_H_0001,0.0051667167012149915
complex.36598_7_corrected_H_0001,0.011008756309211767
complex.36611_7_corrected_H_0001,0.0071105699439434214
complex.36628_5_corrected_H_0001,0.008160668292190957
complex.36634_1_corrected_H_0001,0.009776830394036989
complex.36680_8_corrected_H_0001,0.005809631033860633
complex.36855_8_corrected_H_0001,0.012478165602711071
complex.36862_2_corrected_H_0001,0.00970331234877185
complex.36889_0_corrected_H_0001,0.00848893325344591
complex.36916_1_corrected_H_0001,0.015498506411502378
complex.36990_7_corrected_H_0001,0.007761458491809557
complex.37013_3_corrected_H_0001,0.014140219369788884
complex.37051_9_corrected_H_0001,0.013107812285432821
complex.37066_5_corrected_H_0001,0.008659240309374469
complex.37066_8_corrected_H_0001,0.007875975412210598
complex.37097_4_corrected_H_0001,0.009862718984111772
complex.37117_6_corrected_H_0001,0.002550485537239212
complex.37176_8_corrected_H_0001,0.011500300309217447
complex.37202_3_corrected_H_0001,0.005630943873332432
complex.37331_0_corrected_H_0001,0.007258516535707831
complex.37353_2_corrected_H_0001,0.012813879939082513
complex.37437_0_corrected_H_0001,0.010928298738831775
complex.37496_5_corrected_H_0001,0.010421312421496992
complex.3750_9_corrected_H_0001,0.007375266408555608
complex.37694_6_corrected_H_0001,0.012381656182676209
complex.37732_3_corrected_H_0001,0.008670979984148945
complex.37780_2_corrected_H_0001,0.0076544779603480535
complex.37814_1_corrected_H_0001,0.009450001777126293
complex.37877_0_corrected_H_0001,0.010838548128582414
complex.37963_4_corrected_H_0001,0.014701312505570614
complex.38198_1_corrected_H_0001,0.010677492493700865
complex.38227_8_corrected_H_0001,0.01665024245144305
complex.38274_6_corrected_H_0001,0.009578994553306278
complex.38385_6_corrected_H_0001,0.0057683365426124
complex.38396_9_corrected_H_0001,0.005829167417964584
complex.383_7_corrected_H_0001,0.008946311941451422
complex.38429_8_corrected_H_0001,0.014418211238128418
complex.38481_9_corrected_H_0001,0.015046079064267191
complex.38610_7_corrected_H_0001,0.01675059969110954
complex.38642_2_corrected_H_0001,0.011751317162927896
complex.38653_7_corrected_H_0001,0.012865599128948232
complex.3874_5_corrected_H_0001,0.017061205881393933
complex.3879_2_corrected_H_0001,0.0077712270670021195
complex.38812_9_corrected_H_0001,0.0036243730027527184
complex.38815_0_corrected_H_0001,0.010512917538120253
complex.38817_3_corrected_H_0001,0.0075033001781322165
complex.38861_2_corrected_H_0001,0.008072039080492447
complex.39047_1_corrected_H_0001,0.010234551944326327
