pdb_file,rsm_hydrophobicity_contacts
complex.10346_7_corrected_H_0001_T53,0.0138890472296967
complex.10409_8_corrected_H_0001_T53,0.0114417525824207
complex.10549_0_corrected_H_0001_T53,0.0086277293297571
complex.10552_5_corrected_H_0001_T53,0.017625364493085
complex.10560_3_corrected_H_0001_T53,0.010725886996276
complex.10624_5_corrected_H_0001_T53,0.0088790693382431
complex.10666_6_corrected_H_0001_T53,0.0092958891459381
complex.10674_8_corrected_H_0001_T53,0.0132462146488359
complex.10699_6_corrected_H_0001_T53,0.0118289856448499
complex.10713_3_corrected_H_0001_T53,0.0156286440093344
complex.10820_7_corrected_H_0001_T53,0.0100135772612233
complex.10841_5_corrected_H_0001_T53,0.0137994254503956
complex.10883_5_corrected_H_0001_T53,0.0094871767736052
complex.10913_9_corrected_H_0001_T53,0.0101991809588903
complex.10926_4_corrected_H_0001_T53,0.0146726591122877
complex.10974_3_corrected_H_0001_T53,0.0088446810941627
complex.10980_1_corrected_H_0001_T53,0.013134734595938
complex.11191_5_corrected_H_0001_T53,0.0121508292761796
complex.11218_6_corrected_H_0001_T53,0.0125301212272844
complex.11242_7_corrected_H_0001_T53,0.0078619256304214
complex.11264_2_corrected_H_0001_T53,0.0115656153951207
complex.11288_3_corrected_H_0001_T53,0.0120747316910506
complex.11422_5_corrected_H_0001_T53,0.0146974605169654
complex.1144_6_corrected_H_0001_T53,0.0103903268097885
complex.11482_0_corrected_H_0001_T53,0.01193312336383
complex.11518_4_corrected_H_0001_T53,0.0100780804816991
complex.11570_0_corrected_H_0001_T53,0.0123680154639684
complex.11599_5_corrected_H_0001_T53,0.0048778728757333
complex.11658_5_corrected_H_0001_T53,0.0125986947197531
complex.11670_8_corrected_H_0001_T53,0.0085122301909362
complex.11699_3_corrected_H_0001_T53,0.0070947161116263
complex.11716_6_corrected_H_0001_T53,0.0085527823215578
complex.11755_4_corrected_H_0001_T53,0.0121814240928958
complex.11779_8_corrected_H_0001_T53,0.0156193433152336
complex.11908_6_corrected_H_0001_T53,0.0104964596101002
complex.11935_0_corrected_H_0001_T53,0.0070606716202308
complex.1211_3_corrected_H_0001_T53,0.0133055063861431
complex.12227_9_corrected_H_0001_T53,0.0139836468279297
complex.12358_3_corrected_H_0001_T53,0.0075886652169675
complex.12369_9_corrected_H_0001_T53,0.0142251686385858
complex.12392_2_corrected_H_0001_T53,0.0103214016243541
complex.12443_2_corrected_H_0001_T53,0.0110204552502444
complex.12521_4_corrected_H_0001_T53,0.011212823498634
complex.12655_3_corrected_H_0001_T53,0.0117208659963904
complex.12656_6_corrected_H_0001_T53,0.0114919221647685
complex.1270_4_corrected_H_0001_T53,0.0057905025263105
complex.12725_9_corrected_H_0001_T53,0.0124201259478764
complex.12754_3_corrected_H_0001_T53,0.0059297103284932
complex.12811_9_corrected_H_0001_T53,0.0165360360004434
complex.12860_9_corrected_H_0001_T53,0.0119129324492623
complex.1286_8_corrected_H_0001_T53,0.0121886343532191
complex.12931_8_corrected_H_0001_T53,0.0122219073230751
complex.13021_7_corrected_H_0001_T53,0.0106287534526641
complex.13054_9_corrected_H_0001_T53,0.0075655095532706
complex.13057_5_corrected_H_0001_T53,0.0105563051464021
complex.1308_1_corrected_H_0001_T53,0.0130178280179184
complex.13116_7_corrected_H_0001_T53,0.0133487419055393
complex.13147_5_corrected_H_0001_T53,0.0067320736410467
complex.13175_3_corrected_H_0001_T53,0.01322034705351
complex.13192_3_corrected_H_0001_T53,0.0111947124284964
complex.1320_5_corrected_H_0001_T53,0.0128753287191767
complex.13294_0_corrected_H_0001_T53,0.0102267950054261
complex.1329_1_corrected_H_0001_T53,0.0108341450942014
complex.13374_9_corrected_H_0001_T53,0.0103839843929878
complex.13441_0_corrected_H_0001_T53,0.01308926528895
complex.1360_7_corrected_H_0001_T53,0.0099360796120741
complex.13611_5_corrected_H_0001_T53,0.0088151551449706
complex.13638_2_corrected_H_0001_T53,0.0133263400391059
complex.13664_1_corrected_H_0001_T53,0.0106324696815691
complex.13690_2_corrected_H_0001_T53,0.010010787829353
complex.13712_6_corrected_H_0001_T53,0.0166454671024626
complex.13736_9_corrected_H_0001_T53,0.0128567631235122
complex.13850_6_corrected_H_0001_T53,0.012125099661824
complex.13933_1_corrected_H_0001_T53,0.0162678231357923
complex.1404_9_corrected_H_0001_T53,0.0132030228955009
complex.14073_5_corrected_H_0001_T53,0.0140402016529066
complex.14268_1_corrected_H_0001_T53,0.0080115079973102
complex.14315_2_corrected_H_0001_T53,0.0151219097742326
complex.14364_9_corrected_H_0001_T53,0.0096219276762776
complex.14387_4_corrected_H_0001_T53,0.0086535420151662
complex.14412_9_corrected_H_0001_T53,0.0067170166973251
complex.14527_5_corrected_H_0001_T53,0.0123684016784721
complex.14562_1_corrected_H_0001_T53,0.0092628265546074
complex.14581_9_corrected_H_0001_T53,0.0104074134947693
complex.1458_2_corrected_H_0001_T53,0.0088833562389519
complex.14590_7_corrected_H_0001_T53,0.0134018881755556
complex.14607_9_corrected_H_0001_T53,0.0086207995235742
complex.14615_0_corrected_H_0001_T53,0.0106531784262679
complex.14677_4_corrected_H_0001_T53,0.0100600900082384
complex.14689_8_corrected_H_0001_T53,0.0085342090098457
complex.14690_0_corrected_H_0001_T53,0.013865688575227
complex.1470_3_corrected_H_0001_T53,0.0138483223260297
complex.1471_0_corrected_H_0001_T53,0.0133871738036607
complex.14722_5_corrected_H_0001_T53,0.0100932125547412
complex.14753_2_corrected_H_0001_T53,0.0121297772631479
complex.14756_7_corrected_H_0001_T53,0.012961890743381
complex.1479_6_corrected_H_0001_T53,0.0087685587101776
complex.14802_3_corrected_H_0001_T53,0.0146585727665885
complex.14829_8_corrected_H_0001_T53,0.0109318073180775
complex.15074_7_corrected_H_0001_T53,0.0043334349831806
complex.15209_6_corrected_H_0001_T53,0.0097248191585147
complex.15242_7_corrected_H_0001_T53,0.0129106642182554
complex.15277_6_corrected_H_0001_T53,0.0081143210281675
complex.15289_0_corrected_H_0001_T53,0.0078427507396088
complex.15297_6_corrected_H_0001_T53,0.0074974980332661
complex.15310_4_corrected_H_0001_T53,0.013840613258609
complex.15335_8_corrected_H_0001_T53,0.0106724676241965
complex.15374_4_corrected_H_0001_T53,0.0129402759861042
complex.15513_2_corrected_H_0001_T53,0.0171858462512341
complex.15592_9_corrected_H_0001_T53,0.0066726218210951
complex.15614_2_corrected_H_0001_T53,0.0105917706346943
complex.15721_7_corrected_H_0001_T53,0.0159464836422232
complex.15731_7_corrected_H_0001_T53,0.0118043725778859
complex.15771_9_corrected_H_0001_T53,0.017275137012903
complex.15800_6_corrected_H_0001_T53,0.0131505782161211
complex.15810_6_corrected_H_0001_T53,0.013090594909165
complex.15829_4_corrected_H_0001_T53,0.0067424539047652
complex.15839_3_corrected_H_0001_T53,0.0074257774959778
complex.15855_3_corrected_H_0001_T53,0.0077022166232909
complex.15966_4_corrected_H_0001_T53,0.0100205378339988
complex.15992_4_corrected_H_0001_T53,0.0148166085494244
complex.16028_8_corrected_H_0001_T53,0.0086537471520438
complex.1613_3_corrected_H_0001_T53,0.0146957126281682
complex.16188_0_corrected_H_0001_T53,0.0088816507935659
complex.16198_0_corrected_H_0001_T53,0.0146619170702873
complex.16262_7_corrected_H_0001_T53,0.0133862471721486
complex.16364_3_corrected_H_0001_T53,0.0081454621027984
complex.16384_0_corrected_H_0001_T53,0.0097638304790005
complex.16452_4_corrected_H_0001_T53,0.012061476716891
complex.16503_2_corrected_H_0001_T53,0.0103900454040478
complex.16551_9_corrected_H_0001_T53,0.0090490421566613
complex.16597_1_corrected_H_0001_T53,0.0068478902252681
complex.16612_8_corrected_H_0001_T53,0.0123729594660877
complex.16616_1_corrected_H_0001_T53,0.0173084864331488
complex.16639_0_corrected_H_0001_T53,0.0098670052154874
complex.16744_8_corrected_H_0001_T53,0.00966528839638
complex.16764_8_corrected_H_0001_T53,0.0101711910119978
complex.16772_1_corrected_H_0001_T53,0.0104119939127568
complex.16775_1_corrected_H_0001_T53,0.0126751036564849
complex.16894_8_corrected_H_0001_T53,0.0109095310288703
complex.16897_6_corrected_H_0001_T53,0.0134447204135501
complex.17016_3_corrected_H_0001_T53,0.0093394657374447
complex.17021_3_corrected_H_0001_T53,0.0121988506676465
complex.17058_8_corrected_H_0001_T53,0.0138676532343058
complex.17136_3_corrected_H_0001_T53,0.0102973409473834
complex.17213_3_corrected_H_0001_T53,0.0130025577367571
complex.17227_8_corrected_H_0001_T53,0.0102350334544088
complex.17244_9_corrected_H_0001_T53,0.0137579094236746
complex.17363_7_corrected_H_0001_T53,0.0152550412328412
complex.17685_6_corrected_H_0001_T53,0.0078415056858308
complex.17720_4_corrected_H_0001_T53,0.0126038060602352
complex.17725_9_corrected_H_0001_T53,0.0100807399207002
complex.17742_7_corrected_H_0001_T53,0.0082963519452092
complex.17760_1_corrected_H_0001_T53,0.0131550831246189
complex.17808_6_corrected_H_0001_T53,0.0117803051320674
complex.18008_5_corrected_H_0001_T53,0.009829850164563
complex.18057_9_corrected_H_0001_T53,0.0078980617617424
complex.18132_1_corrected_H_0001_T53,0.011302828450474
complex.18170_9_corrected_H_0001_T53,0.0111920473977205
complex.18270_2_corrected_H_0001_T53,0.0097121385507598
complex.1828_9_corrected_H_0001_T53,0.0091619333749108
complex.18300_3_corrected_H_0001_T53,0.0120502090436819
complex.18372_7_corrected_H_0001_T53,0.0103073459971839
complex.18398_9_corrected_H_0001_T53,0.011511155343875
complex.18408_4_corrected_H_0001_T53,0.016348331083634
complex.18661_3_corrected_H_0001_T53,0.0123595335235484
complex.18679_8_corrected_H_0001_T53,0.0145535936123647
complex.18689_0_corrected_H_0001_T53,0.0081121942177535
complex.18714_0_corrected_H_0001_T53,0.0097745452714929
complex.18827_6_corrected_H_0001_T53,0.0139475483308965
complex.18945_3_corrected_H_0001_T53,0.0123336352743615
complex.18949_8_corrected_H_0001_T53,0.0102091136812417
complex.19027_6_corrected_H_0001_T53,0.0100552434773038
complex.19071_3_corrected_H_0001_T53,0.0062844410837093
complex.19146_1_corrected_H_0001_T53,0.0086780458650709
complex.19170_1_corrected_H_0001_T53,0.0085637646688294
complex.19206_9_corrected_H_0001_T53,0.009759970178987
complex.19263_9_corrected_H_0001_T53,0.0095917658811316
complex.19271_9_corrected_H_0001_T53,0.0098221522827943
complex.19377_6_corrected_H_0001_T53,0.0068670357023895
complex.1946_8_corrected_H_0001_T53,0.0092349674693035
complex.1948_4_corrected_H_0001_T53,0.0104653287799773
complex.19512_2_corrected_H_0001_T53,0.0068146533734121
complex.19547_2_corrected_H_0001_T53,0.0131669865815734
complex.19550_6_corrected_H_0001_T53,0.0106649915621877
complex.19558_7_corrected_H_0001_T53,0.0059304010122577
complex.19638_0_corrected_H_0001_T53,0.0114818480237648
complex.19683_4_corrected_H_0001_T53,0.008822857339461
complex.19715_5_corrected_H_0001_T53,0.0052874691068988
complex.19747_9_corrected_H_0001_T53,0.0103790382508976
complex.19865_5_corrected_H_0001_T53,0.0109941424068108
complex.20021_6_corrected_H_0001_T53,0.0082080473335684
complex.20048_0_corrected_H_0001_T53,0.0116573736470959
complex.20112_6_corrected_H_0001_T53,0.0085233932346604
complex.20145_8_corrected_H_0001_T53,0.0065741816900372
complex.20184_6_corrected_H_0001_T53,0.0066861925347369
complex.2021_4_corrected_H_0001_T53,0.0109681963206125
complex.20256_8_corrected_H_0001_T53,0.0065789217634114
complex.20371_0_corrected_H_0001_T53,0.0044456448532501
complex.20531_2_corrected_H_0001_T53,0.0183718832731385
complex.20540_1_corrected_H_0001_T53,0.0091110921470877
complex.20602_3_corrected_H_0001_T53,0.0112956102224343
complex.20622_9_corrected_H_0001_T53,0.0109549838107012
complex.20635_5_corrected_H_0001_T53,0.0086110441491219
complex.2066_7_corrected_H_0001_T53,0.0124096534714208
complex.20750_8_corrected_H_0001_T53,0.0084118689974277
complex.20932_1_corrected_H_0001_T53,0.010809044225361
complex.21037_1_corrected_H_0001_T53,0.0087882218001889
complex.21037_2_corrected_H_0001_T53,0.0122845312340083
complex.21044_1_corrected_H_0001_T53,0.0098788951636977
complex.21081_4_corrected_H_0001_T53,0.0089513069218174
complex.21113_9_corrected_H_0001_T53,0.0087107194540449
complex.21175_3_corrected_H_0001_T53,0.0096474679916791
complex.2122_6_corrected_H_0001_T53,0.0094156905893691
complex.21342_6_corrected_H_0001_T53,0.0108803324707555
complex.21382_2_corrected_H_0001_T53,0.0084158768839135
complex.21406_1_corrected_H_0001_T53,0.0082965168802595
complex.21446_9_corrected_H_0001_T53,0.0136380393529446
complex.21470_3_corrected_H_0001_T53,0.0096999120875969
complex.21483_4_corrected_H_0001_T53,0.0087891197936187
complex.21491_5_corrected_H_0001_T53,0.0084420849330057
complex.21548_5_corrected_H_0001_T53,0.0059511993947437
complex.21593_1_corrected_H_0001_T53,0.0116530021271866
complex.21653_4_corrected_H_0001_T53,0.0124707583470533
complex.21667_5_corrected_H_0001_T53,0.0117551965709986
complex.21683_5_corrected_H_0001_T53,0.010109744558155
complex.21691_7_corrected_H_0001_T53,0.0102828947473178
complex.21731_3_corrected_H_0001_T53,0.0056176887194153
complex.21791_9_corrected_H_0001_T53,0.0158025747994889
complex.21798_8_corrected_H_0001_T53,0.0116546430900802
complex.21952_7_corrected_H_0001_T53,0.0091174689077253
complex.21956_0_corrected_H_0001_T53,0.0100580501922512
complex.21967_6_corrected_H_0001_T53,0.0087436833332416
complex.22133_4_corrected_H_0001_T53,0.0128941246416251
complex.22165_1_corrected_H_0001_T53,0.0134370149488437
complex.22301_0_corrected_H_0001_T53,0.0104376482491246
complex.22314_2_corrected_H_0001_T53,0.0117107538732884
complex.2241_1_corrected_H_0001_T53,0.0115245499310949
complex.22600_7_corrected_H_0001_T53,0.0070712981734676
complex.22665_0_corrected_H_0001_T53,0.0195332297494763
complex.22675_0_corrected_H_0001_T53,0.0110440284993374
complex.22723_7_corrected_H_0001_T53,0.0066366843045642
complex.22738_5_corrected_H_0001_T53,0.0076026609362702
complex.22864_1_corrected_H_0001_T53,0.0130322420892033
complex.22908_7_corrected_H_0001_T53,0.0114677725846548
complex.23082_2_corrected_H_0001_T53,0.0119518714446035
complex.23083_2_corrected_H_0001_T53,0.0044553480218877
complex.23118_5_corrected_H_0001_T53,0.0157052888642449
complex.23178_6_corrected_H_0001_T53,0.0108706414328972
complex.23233_7_corrected_H_0001_T53,0.0159076215298601
complex.23255_2_corrected_H_0001_T53,0.0123855422047109
complex.23258_5_corrected_H_0001_T53,0.0070829033654462
complex.23298_0_corrected_H_0001_T53,0.0119317860382186
complex.2337_4_corrected_H_0001_T53,0.0143040112823841
complex.23486_7_corrected_H_0001_T53,0.0052429270294402
complex.23541_0_corrected_H_0001_T53,0.0099774655650834
complex.23546_4_corrected_H_0001_T53,0.0073431049694947
complex.23600_0_corrected_H_0001_T53,0.0102867181474201
complex.23703_5_corrected_H_0001_T53,0.0141409237749845
complex.23845_3_corrected_H_0001_T53,0.0110961052550164
complex.23886_3_corrected_H_0001_T53,0.0091815732211135
complex.23987_8_corrected_H_0001_T53,0.0067183333848681
complex.24007_4_corrected_H_0001_T53,0.0066704980901844
complex.24025_3_corrected_H_0001_T53,0.0147531445415425
complex.24096_6_corrected_H_0001_T53,0.0121808683198554
complex.24101_1_corrected_H_0001_T53,0.0100932280703506
complex.24138_5_corrected_H_0001_T53,0.0094591577503031
complex.24174_2_corrected_H_0001_T53,0.0159960671358195
complex.24298_5_corrected_H_0001_T53,0.010774898196171
complex.24299_7_corrected_H_0001_T53,0.009205464378318
complex.24315_7_corrected_H_0001_T53,0.0069168505785696
complex.2443_8_corrected_H_0001_T53,0.0085609599966299
complex.24455_4_corrected_H_0001_T53,0.0078005007595903
complex.24469_4_corrected_H_0001_T53,0.010926250848998
complex.24473_9_corrected_H_0001_T53,0.0132402289278536
complex.24483_0_corrected_H_0001_T53,0.0103808043824666
complex.24530_9_corrected_H_0001_T53,0.0086083010249831
complex.24557_0_corrected_H_0001_T53,0.0102931679871906
complex.24589_7_corrected_H_0001_T53,0.0098247096038088
complex.24733_1_corrected_H_0001_T53,0.0114766218546133
complex.24751_6_corrected_H_0001_T53,0.0048711544306584
complex.24779_8_corrected_H_0001_T53,0.0085499822436393
complex.24847_5_corrected_H_0001_T53,0.0109882459570908
complex.24850_3_corrected_H_0001_T53,0.010300795780383
complex.24887_6_corrected_H_0001_T53,0.0101559998634492
complex.24907_1_corrected_H_0001_T53,0.0090122435676976
complex.2491_3_corrected_H_0001_T53,0.0139111927087215
complex.2491_6_corrected_H_0001_T53,0.0099250826812557
complex.24928_5_corrected_H_0001_T53,0.0112033894523717
complex.24933_1_corrected_H_0001_T53,0.0130815232860311
complex.24991_0_corrected_H_0001_T53,0.0096934411570136
complex.25067_8_corrected_H_0001_T53,0.0145951920086412
complex.25092_1_corrected_H_0001_T53,0.0075275179549995
complex.25109_4_corrected_H_0001_T53,0.0089551419808378
complex.25129_8_corrected_H_0001_T53,0.0139794210783517
complex.2512_3_corrected_H_0001_T53,0.0086290362594643
complex.25140_9_corrected_H_0001_T53,0.0138116204949954
complex.25193_1_corrected_H_0001_T53,0.0137738247953938
complex.25199_6_corrected_H_0001_T53,0.0138383707683236
complex.25208_4_corrected_H_0001_T53,0.0152503745052353
complex.25262_0_corrected_H_0001_T53,0.0071908835261172
complex.25267_4_corrected_H_0001_T53,0.0070320633186061
complex.25289_2_corrected_H_0001_T53,0.0119561598019626
complex.25291_5_corrected_H_0001_T53,0.0119711138910629
complex.25299_5_corrected_H_0001_T53,0.0085730488281221
complex.2531_5_corrected_H_0001_T53,0.0147447181089583
complex.25350_3_corrected_H_0001_T53,0.0088997426079361
complex.253_6_corrected_H_0001_T53,0.0113585171801232
complex.25414_9_corrected_H_0001_T53,0.0122186194776852
complex.25497_5_corrected_H_0001_T53,0.0112014807335378
complex.25556_8_corrected_H_0001_T53,0.0159050229201728
complex.25570_3_corrected_H_0001_T53,0.0095283314486847
complex.25604_7_corrected_H_0001_T53,0.010497059704443
complex.25641_3_corrected_H_0001_T53,0.0122340918814102
complex.25675_6_corrected_H_0001_T53,0.0134414592599759
complex.25683_8_corrected_H_0001_T53,0.0076488450559374
complex.25708_9_corrected_H_0001_T53,0.0109552158886925
complex.25736_6_corrected_H_0001_T53,0.009913354905307
complex.25867_8_corrected_H_0001_T53,0.0114454724385691
complex.26026_8_corrected_H_0001_T53,0.0136146905562538
complex.26102_9_corrected_H_0001_T53,0.0093534389407043
complex.26365_7_corrected_H_0001_T53,0.0090279430864649
complex.26460_3_corrected_H_0001_T53,0.0044805016258197
complex.26513_9_corrected_H_0001_T53,0.009545569017319
complex.26515_6_corrected_H_0001_T53,0.0039955192990277
complex.26518_2_corrected_H_0001_T53,0.0105636492862612
complex.26527_5_corrected_H_0001_T53,0.0128871455592504
complex.26723_1_corrected_H_0001_T53,0.0119458330278265
complex.26742_9_corrected_H_0001_T53,0.0125328451895005
complex.26814_8_corrected_H_0001_T53,0.0087337537267607
complex.26905_6_corrected_H_0001_T53,0.0133390623569896
complex.26937_1_corrected_H_0001_T53,0.0060783942419875
complex.26969_5_corrected_H_0001_T53,0.0113842319236398
complex.27039_2_corrected_H_0001_T53,0.0175108835673682
complex.27091_4_corrected_H_0001_T53,0.0056707137890451
complex.27100_8_corrected_H_0001_T53,0.0121285536982808
complex.27145_7_corrected_H_0001_T53,0.0074261054897902
complex.27211_2_corrected_H_0001_T53,0.0147767233785246
complex.27230_3_corrected_H_0001_T53,0.0155018285552177
complex.27243_6_corrected_H_0001_T53,0.0134073561683242
complex.27264_9_corrected_H_0001_T53,0.0077088965998051
complex.27293_5_corrected_H_0001_T53,0.0138984109766463
complex.27301_0_corrected_H_0001_T53,0.00857995810892
complex.27335_5_corrected_H_0001_T53,0.01124859839147
complex.27351_2_corrected_H_0001_T53,0.0113955079078243
complex.27377_6_corrected_H_0001_T53,0.0086694075826028
complex.27400_0_corrected_H_0001_T53,0.0159812506591548
complex.27541_9_corrected_H_0001_T53,0.0072751333775381
complex.27593_3_corrected_H_0001_T53,0.009019147217135
complex.27599_7_corrected_H_0001_T53,0.0101097114048446
complex.27603_1_corrected_H_0001_T53,0.0115217112681792
complex.27693_9_corrected_H_0001_T53,0.0112457517759777
complex.27771_8_corrected_H_0001_T53,0.0107629154602951
complex.27791_1_corrected_H_0001_T53,0.0082704563349691
complex.2790_2_corrected_H_0001_T53,0.0122091899668792
complex.27955_7_corrected_H_0001_T53,0.0123801970270101
complex.28038_0_corrected_H_0001_T53,0.0065002833297672
complex.28052_5_corrected_H_0001_T53,0.0085603879910555
complex.28082_6_corrected_H_0001_T53,0.0098484836200813
complex.28149_6_corrected_H_0001_T53,0.0124770752551075
complex.28159_6_corrected_H_0001_T53,0.012086486592488
complex.28304_6_corrected_H_0001_T53,0.0086323558381666
complex.28420_6_corrected_H_0001_T53,0.0088644157213341
complex.28427_2_corrected_H_0001_T53,0.0096771538594333
complex.28437_1_corrected_H_0001_T53,0.0062752450725799
complex.28463_6_corrected_H_0001_T53,0.0125237516982678
complex.28569_8_corrected_H_0001_T53,0.0154584104679806
complex.28774_1_corrected_H_0001_T53,0.0100961762191323
complex.28834_6_corrected_H_0001_T53,0.0128330003823651
complex.28918_1_corrected_H_0001_T53,0.008981315833523
complex.28981_4_corrected_H_0001_T53,0.0057359660387096
complex.28994_6_corrected_H_0001_T53,0.0093377957460893
complex.29055_1_corrected_H_0001_T53,0.0110647983420875
complex.29067_7_corrected_H_0001_T53,0.0100062578249012
complex.29072_6_corrected_H_0001_T53,0.0067307611322712
complex.29074_3_corrected_H_0001_T53,0.0111055870911814
complex.29078_7_corrected_H_0001_T53,0.0132359547933621
complex.29086_7_corrected_H_0001_T53,0.0084926292331705
complex.29125_4_corrected_H_0001_T53,0.009003036494305
complex.29169_0_corrected_H_0001_T53,0.0071869000490985
complex.29187_1_corrected_H_0001_T53,0.008562442924565
complex.29275_2_corrected_H_0001_T53,0.011223160820046
complex.2932_4_corrected_H_0001_T53,0.0184498039622419
complex.29403_6_corrected_H_0001_T53,0.0072697258053083
complex.29418_3_corrected_H_0001_T53,0.0106043635384113
complex.29432_9_corrected_H_0001_T53,0.0063738034694597
complex.2946_8_corrected_H_0001_T53,0.0115557389261527
complex.29496_9_corrected_H_0001_T53,0.0074035633144114
complex.29537_5_corrected_H_0001_T53,0.0102946840982271
complex.29604_0_corrected_H_0001_T53,0.010324715791118
complex.29657_6_corrected_H_0001_T53,0.0068414401971805
complex.29712_3_corrected_H_0001_T53,0.010104973851449
complex.29890_5_corrected_H_0001_T53,0.0084313054376817
complex.29982_1_corrected_H_0001_T53,0.0079036222844342
complex.30006_6_corrected_H_0001_T53,0.0091338063914101
complex.30009_9_corrected_H_0001_T53,0.0057060108261528
complex.30033_8_corrected_H_0001_T53,0.0105851738944318
complex.30133_1_corrected_H_0001_T53,0.0089530330052122
complex.30223_5_corrected_H_0001_T53,0.0088545811972547
complex.30242_1_corrected_H_0001_T53,0.0079895848701448
complex.30272_1_corrected_H_0001_T53,0.0041334764623904
complex.30323_0_corrected_H_0001_T53,0.0092289461178494
complex.30382_3_corrected_H_0001_T53,0.010255765029389
complex.30404_9_corrected_H_0001_T53,0.0059654939039565
complex.30439_7_corrected_H_0001_T53,0.0083925440699952
complex.30475_3_corrected_H_0001_T53,0.0141688147797128
complex.30569_1_corrected_H_0001_T53,0.019721378000362
complex.30576_6_corrected_H_0001_T53,0.009551988633023
complex.30595_1_corrected_H_0001_T53,0.010317055898057
complex.30637_0_corrected_H_0001_T53,0.0073713532175957
complex.30744_7_corrected_H_0001_T53,0.0117993139228538
complex.30752_0_corrected_H_0001_T53,0.0079443529903538
complex.30788_9_corrected_H_0001_T53,0.0124550298735907
complex.30848_8_corrected_H_0001_T53,0.0068931009864287
complex.30920_1_corrected_H_0001_T53,0.0098045252222899
complex.30952_0_corrected_H_0001_T53,0.0057038826073093
complex.3103_7_corrected_H_0001_T53,0.0098446080804199
complex.31108_6_corrected_H_0001_T53,0.0072082615460787
complex.31235_6_corrected_H_0001_T53,0.0057807493629597
complex.31257_3_corrected_H_0001_T53,0.0099579621834279
complex.31262_4_corrected_H_0001_T53,0.0118966853735431
complex.31358_7_corrected_H_0001_T53,0.0098363689220406
complex.31360_9_corrected_H_0001_T53,0.0031842792179381
complex.3140_3_corrected_H_0001_T53,0.0123627155835532
complex.31556_9_corrected_H_0001_T53,0.0123162456720336
complex.31560_6_corrected_H_0001_T53,0.0074225195254086
complex.31614_1_corrected_H_0001_T53,0.0124502874294245
complex.31640_9_corrected_H_0001_T53,0.00996559391287
complex.31646_6_corrected_H_0001_T53,0.014915614176538
complex.31675_1_corrected_H_0001_T53,0.0074483057665575
complex.3174_6_corrected_H_0001_T53,0.0091475226105102
complex.3177_7_corrected_H_0001_T53,0.0124072546284312
complex.31804_1_corrected_H_0001_T53,0.0114581068004953
complex.31831_2_corrected_H_0001_T53,0.0050334366562074
complex.31952_5_corrected_H_0001_T53,0.0055756801179099
complex.31968_1_corrected_H_0001_T53,0.008793080237565
complex.32130_4_corrected_H_0001_T53,0.0102021907273821
complex.32154_0_corrected_H_0001_T53,0.0164324722908015
complex.32159_1_corrected_H_0001_T53,0.0092541773240827
complex.3217_7_corrected_H_0001_T53,0.0126427907051203
complex.3219_0_corrected_H_0001_T53,0.011457296226671
complex.3219_1_corrected_H_0001_T53,0.0136696945134764
complex.3222_3_corrected_H_0001_T53,0.009135387353804
complex.32410_2_corrected_H_0001_T53,0.0092082546807221
complex.32412_3_corrected_H_0001_T53,0.0095385479703855
complex.32422_2_corrected_H_0001_T53,0.0057952097454026
complex.32427_2_corrected_H_0001_T53,0.0178788784692782
complex.32428_5_corrected_H_0001_T53,0.0096735690844962
complex.32535_7_corrected_H_0001_T53,0.006042051764368
complex.32547_4_corrected_H_0001_T53,0.0074050761111196
complex.32590_0_corrected_H_0001_T53,0.0127942894469597
complex.32590_9_corrected_H_0001_T53,0.0163396249174077
complex.32646_5_corrected_H_0001_T53,0.0114650305559776
complex.32747_9_corrected_H_0001_T53,0.0119235541219004
complex.32752_2_corrected_H_0001_T53,0.0068005555136832
complex.32799_5_corrected_H_0001_T53,0.0103411693021585
complex.33020_5_corrected_H_0001_T53,0.0144361506565155
complex.33032_2_corrected_H_0001_T53,0.0121422580261865
complex.33166_4_corrected_H_0001_T53,0.0060278428128366
complex.33224_3_corrected_H_0001_T53,0.0125980288819108
complex.33226_7_corrected_H_0001_T53,0.0163753414323303
complex.33289_0_corrected_H_0001_T53,0.0110927046810168
complex.33296_9_corrected_H_0001_T53,0.007872887904541
complex.33318_3_corrected_H_0001_T53,0.010867139847925
complex.33449_8_corrected_H_0001_T53,0.0070097408888967
complex.33588_8_corrected_H_0001_T53,0.0062315449218666
complex.33605_5_corrected_H_0001_T53,0.008114379657518
complex.33614_8_corrected_H_0001_T53,0.0077444207004508
complex.33647_2_corrected_H_0001_T53,0.0067504347219063
complex.33681_9_corrected_H_0001_T53,0.0080882017155683
complex.33699_4_corrected_H_0001_T53,0.0071190931098825
complex.33716_0_corrected_H_0001_T53,0.0094198817307216
complex.33832_6_corrected_H_0001_T53,0.0092993482975018
complex.33900_6_corrected_H_0001_T53,0.0122187312166609
complex.33953_6_corrected_H_0001_T53,0.0055504946172557
complex.33999_5_corrected_H_0001_T53,0.0145708131307505
complex.34017_4_corrected_H_0001_T53,0.0106030440957879
complex.34041_2_corrected_H_0001_T53,0.0110251216559716
complex.34084_6_corrected_H_0001_T53,0.0085242043773113
complex.34118_7_corrected_H_0001_T53,0.0058503367600165
complex.34193_8_corrected_H_0001_T53,0.0105342844955116
complex.34197_0_corrected_H_0001_T53,0.0131043528414956
complex.34222_9_corrected_H_0001_T53,0.008758942145539
