pdb_file,rsm_hydrophobicity_contacts
complex.13757_4_corrected_H_0001,0.010945463957673207
complex.13764_9_corrected_H_0001,0.008471691042352557
complex.13791_8_corrected_H_0001,0.0151483796138256
complex.14010_7_corrected_H_0001,0.0076425112597732865
complex.14105_3_corrected_H_0001,0.00840425043155765
complex.14118_3_corrected_H_0001,0.010376630776008483
complex.14123_0_corrected_H_0001,0.01241838794095473
complex.14133_5_corrected_H_0001,0.009145961819211155
complex.14169_5_corrected_H_0001,0.004032869027769312
complex.14214_0_corrected_H_0001,0.00897757581672681
complex.14275_5_corrected_H_0001,0.01168885518804763
complex.14337_1_corrected_H_0001,0.009753642401847267
complex.14350_5_corrected_H_0001,0.007876707629697902
complex.14524_8_corrected_H_0001,0.007204437222789129
complex.14529_1_corrected_H_0001,0.005055463581756314
complex.14533_2_corrected_H_0001,0.007990246357732338
complex.14545_7_corrected_H_0001,0.005278644086357839
complex.14552_1_corrected_H_0001,0.014838078049744751
complex.14555_8_corrected_H_0001,0.006741593185375035
complex.14597_6_corrected_H_0001,0.006767999331094363
complex.14651_5_corrected_H_0001,0.008354313802307972
complex.14675_9_corrected_H_0001,0.01012795331106856
complex.14906_7_corrected_H_0001,0.00600645559965369
complex.14941_7_corrected_H_0001,0.008343428168076629
complex.14988_9_corrected_H_0001,0.0088759029669387
complex.150_9_corrected_H_0001,0.0115604129863193
complex.15283_5_corrected_H_0001,0.007828768014361975
complex.15348_6_corrected_H_0001,0.0064405770353982116
complex.15367_2_corrected_H_0001,0.013184936821652947
complex.1536_5_corrected_H_0001,0.010480056809242317
complex.15376_2_corrected_H_0001,0.0065046698496604586
complex.15383_6_corrected_H_0001,0.008005836063581778
complex.15392_2_corrected_H_0001,0.010764188818115361
complex.15413_5_corrected_H_0001,0.005638268237515694
complex.15417_3_corrected_H_0001,0.008017876973159954
complex.15421_8_corrected_H_0001,0.009985770600652241
complex.15424_6_corrected_H_0001,0.012590055999933594
complex.15457_2_corrected_H_0001,0.008443098919118227
complex.15513_0_corrected_H_0001,0.0015010736835636698
complex.1555_7_corrected_H_0001,0.009712367089615611
complex.15586_9_corrected_H_0001,0.005773201384023519
complex.15610_6_corrected_H_0001,0.011122556110957043
complex.15631_0_corrected_H_0001,0.009821178350407342
complex.15744_4_corrected_H_0001,0.004776581442755348
complex.15753_0_corrected_H_0001,0.011469601716151545
complex.15776_3_corrected_H_0001,0.008311188733044315
complex.15842_9_corrected_H_0001,0.006723663773397477
complex.15986_1_corrected_H_0001,0.010494958128239095
complex.16002_0_corrected_H_0001,0.003694061532872205
complex.16096_5_corrected_H_0001,0.006910991135188235
complex.16118_0_corrected_H_0001,0.0062966204750049435
complex.16160_6_corrected_H_0001,0.007736314742904531
complex.16213_1_corrected_H_0001,0.01146727536866692
complex.16240_9_corrected_H_0001,0.012571005377447786
complex.16270_7_corrected_H_0001,0.012971177252947056
complex.16276_1_corrected_H_0001,0.009503050096025104
complex.16356_4_corrected_H_0001,0.006139822571694277
complex.16369_5_corrected_H_0001,0.004779570353631316
complex.16492_9_corrected_H_0001,0.008047730780827635
complex.16534_7_corrected_H_0001,0.011303402689262904
complex.1653_5_corrected_H_0001,0.009259880485314622
complex.16622_4_corrected_H_0001,0.007613011425454505
complex.16647_4_corrected_H_0001,0.010256494142676615
complex.16655_8_corrected_H_0001,0.007797760915473718
complex.16662_1_corrected_H_0001,0.00899144200123965
complex.1673_6_corrected_H_0001,0.008739188352455733
complex.16752_8_corrected_H_0001,0.012253967284968552
complex.16770_1_corrected_H_0001,0.00869604510991136
complex.16798_1_corrected_H_0001,0.004347914984008862
complex.1679_2_corrected_H_0001,0.007971888475874067
complex.16818_2_corrected_H_0001,0.010365909234221475
complex.16914_7_corrected_H_0001,0.0043886947222261516
complex.16932_8_corrected_H_0001,0.006001824703130125
complex.16991_1_corrected_H_0001,0.008331462837998812
complex.17020_9_corrected_H_0001,0.011905622248982214
complex.17172_4_corrected_H_0001,0.008081111618609374
complex.1718_2_corrected_H_0001,0.006379344644535902
complex.17227_6_corrected_H_0001,0.010946392822711662
complex.17325_9_corrected_H_0001,0.009449572880797022
complex.17354_7_corrected_H_0001,0.011811673355088247
complex.17357_8_corrected_H_0001,0.0038593642213457925
complex.17380_9_corrected_H_0001,0.011500380785729033
complex.17437_1_corrected_H_0001,0.01101170681142755
complex.17441_0_corrected_H_0001,0.011711910380434105
complex.17450_4_corrected_H_0001,0.006683442864651634
complex.17523_1_corrected_H_0001,0.010167439793758146
complex.17588_6_corrected_H_0001,0.013726455818818583
complex.17741_3_corrected_H_0001,0.006269843197825121
complex.17744_4_corrected_H_0001,0.012462919112705686
complex.17800_4_corrected_H_0001,0.006408916936303744
complex.17842_3_corrected_H_0001,0.0079786352945603
complex.17869_7_corrected_H_0001,0.009736650205651625
complex.17968_7_corrected_H_0001,0.004400686804176444
complex.17974_2_corrected_H_0001,0.006687250252332512
complex.17976_1_corrected_H_0001,0.01044970457068383
complex.18001_0_corrected_H_0001,0.008099992253924297
complex.18012_5_corrected_H_0001,0.00455289168926125
complex.18113_2_corrected_H_0001,0.01083004311033298
complex.18161_4_corrected_H_0001,0.008350863506714469
complex.18222_5_corrected_H_0001,0.007524914379344028
complex.18296_5_corrected_H_0001,0.01309803462293961
complex.18340_5_corrected_H_0001,0.010484789245128141
complex.1837_5_corrected_H_0001,0.013996201230410534
complex.18486_4_corrected_H_0001,0.005822876475732086
complex.18499_7_corrected_H_0001,0.006621730510303859
complex.18509_2_corrected_H_0001,0.005733387599195887
complex.18536_6_corrected_H_0001,0.0104779508105754
complex.18545_8_corrected_H_0001,0.01350158081522704
complex.18594_5_corrected_H_0001,0.009833578528344468
complex.18613_0_corrected_H_0001,0.010781106764199409
complex.1866_3_corrected_H_0001,0.00787426947927346
complex.18671_8_corrected_H_0001,0.005470213039184537
complex.18749_2_corrected_H_0001,0.005456007566493145
complex.18772_9_corrected_H_0001,0.01649143777273079
complex.18773_3_corrected_H_0001,0.006357946254502908
complex.18929_6_corrected_H_0001,0.005414803752127784
complex.18944_1_corrected_H_0001,0.006020734978194029
complex.18967_1_corrected_H_0001,0.008992918149455678
complex.19284_3_corrected_H_0001,0.00860105796625512
complex.19295_7_corrected_H_0001,0.009683699073080181
complex.19331_3_corrected_H_0001,0.009563580422153814
complex.19350_1_corrected_H_0001,0.008348641802440302
complex.1941_5_corrected_H_0001,0.009255540683752879
complex.19437_1_corrected_H_0001,0.010389053282365376
complex.19532_8_corrected_H_0001,0.006017617941191124
complex.19581_7_corrected_H_0001,0.008544110018920515
complex.19642_6_corrected_H_0001,0.009928654430928203
complex.19685_1_corrected_H_0001,0.015123664434954836
complex.19709_6_corrected_H_0001,0.0060908083820173774
complex.19713_5_corrected_H_0001,0.012278087161700271
complex.19798_7_corrected_H_0001,0.005421384531148306
complex.19846_4_corrected_H_0001,0.006466505924438715
complex.19850_4_corrected_H_0001,0.009606769634288855
complex.19870_0_corrected_H_0001,0.009227250222763899
complex.19881_1_corrected_H_0001,0.01155435971642996
complex.1991_6_corrected_H_0001,0.0071053694254031565
complex.19996_9_corrected_H_0001,0.0073713822962289555
complex.20003_8_corrected_H_0001,0.010904068481566222
complex.20124_4_corrected_H_0001,0.00424320469288391
complex.20141_0_corrected_H_0001,0.012337657700624756
complex.20150_8_corrected_H_0001,0.006780426508405487
complex.20310_8_corrected_H_0001,0.005936208272195359
complex.20375_4_corrected_H_0001,0.012222773855377699
complex.20534_0_corrected_H_0001,0.007419109148756635
complex.20543_9_corrected_H_0001,0.010925929348456325
complex.20596_0_corrected_H_0001,0.004107116399596157
complex.20701_8_corrected_H_0001,0.011975254418367401
complex.20706_0_corrected_H_0001,0.018630709562238494
complex.20713_1_corrected_H_0001,0.007099621071628258
complex.20715_4_corrected_H_0001,0.0093918162489284
complex.20724_5_corrected_H_0001,0.007975882522343547
complex.20791_4_corrected_H_0001,0.012618313375969917
complex.21030_1_corrected_H_0001,0.009167259303313977
complex.21041_6_corrected_H_0001,0.007007800592605309
complex.21049_1_corrected_H_0001,0.008119116594989345
complex.21055_5_corrected_H_0001,0.015207592019568178
complex.21110_9_corrected_H_0001,0.00496685713218163
complex.21154_2_corrected_H_0001,0.00979162237688156
complex.21176_4_corrected_H_0001,0.005648858723240148
complex.21201_4_corrected_H_0001,0.009609386790070455
complex.21235_2_corrected_H_0001,0.014362418855542845
complex.21282_7_corrected_H_0001,0.00894110972094063
complex.21319_5_corrected_H_0001,0.01370876936274693
complex.21325_1_corrected_H_0001,0.010799367210361819
complex.2134_5_corrected_H_0001,0.006327675759776544
complex.21379_3_corrected_H_0001,0.0029620153765350845
complex.21444_4_corrected_H_0001,0.006670552864163614
complex.21457_6_corrected_H_0001,0.011331580201986262
complex.21535_7_corrected_H_0001,0.009794554595364725
complex.21544_8_corrected_H_0001,0.010375992564234441
complex.21565_0_corrected_H_0001,0.015880232400079547
complex.21592_5_corrected_H_0001,0.006590405180697312
complex.21727_1_corrected_H_0001,0.00877658416457641
complex.2174_2_corrected_H_0001,0.011766590319556871
complex.21894_8_corrected_H_0001,0.007871286365105933
complex.2192_5_corrected_H_0001,0.00802865293904885
complex.21934_0_corrected_H_0001,0.004279380514654666
complex.21969_6_corrected_H_0001,0.00937938417522406
complex.22081_4_corrected_H_0001,0.006955976227014442
complex.22095_1_corrected_H_0001,0.002918788107987683
complex.2217_5_corrected_H_0001,0.006925898388052511
complex.22204_1_corrected_H_0001,0.00866545379564078
complex.22231_2_corrected_H_0001,0.008412189440534361
complex.22252_2_corrected_H_0001,0.012105945959583624
complex.22279_3_corrected_H_0001,0.009753622063080163
complex.2235_2_corrected_H_0001,0.009501436251897694
complex.22386_9_corrected_H_0001,0.008818714218395947
complex.22513_4_corrected_H_0001,0.006749011777212987
complex.22662_7_corrected_H_0001,0.008510525852055393
complex.22744_4_corrected_H_0001,0.011627173281749116
complex.22801_0_corrected_H_0001,0.009560777359597934
complex.22856_8_corrected_H_0001,0.013797959123641908
complex.22975_2_corrected_H_0001,0.011734992422436771
complex.23152_7_corrected_H_0001,0.009490222744662108
complex.23329_0_corrected_H_0001,0.0076094626341661805
complex.23370_1_corrected_H_0001,0.010018370112773725
complex.23429_1_corrected_H_0001,0.0058878654494056975
complex.2343_9_corrected_H_0001,0.010933423942988216
complex.23679_4_corrected_H_0001,0.014179534555028264
complex.2368_4_corrected_H_0001,0.003362638141455179
complex.23784_8_corrected_H_0001,0.009405271439143313
complex.23907_8_corrected_H_0001,0.00789377196754881
complex.2395_4_corrected_H_0001,0.005270607885466164
complex.23969_0_corrected_H_0001,0.010650399733816977
complex.24037_8_corrected_H_0001,0.007189422554950512
complex.24086_0_corrected_H_0001,0.010575326070210044
complex.24089_7_corrected_H_0001,0.00935400441748751
complex.24097_2_corrected_H_0001,0.00569275094678015
complex.24120_8_corrected_H_0001,0.008408583190757147
complex.24242_4_corrected_H_0001,0.007670148076301974
complex.24292_8_corrected_H_0001,0.007604205225986652
complex.24332_6_corrected_H_0001,0.006081580872700356
complex.24533_6_corrected_H_0001,0.003541071850809657
complex.24565_5_corrected_H_0001,0.008605679638378418
complex.24590_8_corrected_H_0001,0.006844272589357401
complex.24603_2_corrected_H_0001,0.006563483118609789
complex.24623_1_corrected_H_0001,0.0014680564767324653
complex.24624_7_corrected_H_0001,0.0062777625204117294
complex.24682_6_corrected_H_0001,0.011227704451317143
complex.24695_3_corrected_H_0001,0.008221325405384108
complex.2469_1_corrected_H_0001,0.00877960455777553
complex.24870_5_corrected_H_0001,0.006894934227858948
complex.24902_8_corrected_H_0001,0.015626092003434178
complex.24961_8_corrected_H_0001,0.011809560879803619
complex.25000_2_corrected_H_0001,0.008401497761333553
complex.25035_6_corrected_H_0001,0.010588007145891743
complex.25045_7_corrected_H_0001,0.021678336863502394
complex.25087_7_corrected_H_0001,0.00791858234454486
complex.25261_1_corrected_H_0001,0.01335893745836957
complex.25362_3_corrected_H_0001,0.012460314875543634
complex.2545_2_corrected_H_0001,0.01273508958574406
complex.25470_5_corrected_H_0001,0.007661748537617994
complex.2547_0_corrected_H_0001,0.01146147854441087
complex.25494_4_corrected_H_0001,0.008562471598865697
complex.25529_0_corrected_H_0001,0.0059186154722827115
complex.25553_0_corrected_H_0001,0.004003376137936266
complex.25582_9_corrected_H_0001,0.0058122694621752955
complex.25613_2_corrected_H_0001,0.01087941020223881
complex.25829_5_corrected_H_0001,0.0092277256338237
complex.25833_3_corrected_H_0001,0.008844554066791887
complex.25838_4_corrected_H_0001,0.009812558619585654
complex.26016_2_corrected_H_0001,0.011770799415034663
complex.26128_4_corrected_H_0001,0.0
complex.26158_3_corrected_H_0001,0.00809708029864423
complex.26258_8_corrected_H_0001,0.011298906351176108
complex.26336_2_corrected_H_0001,0.005970869776220275
complex.26343_6_corrected_H_0001,0.007763755408933739
complex.26466_2_corrected_H_0001,0.01403719943607288
complex.2647_7_corrected_H_0001,0.007717547589885929
complex.26504_9_corrected_H_0001,0.010331616357851417
complex.26612_8_corrected_H_0001,0.004042845715343683
complex.26663_9_corrected_H_0001,0.007072293270354461
complex.26677_9_corrected_H_0001,0.01290088475472725
complex.26757_8_corrected_H_0001,0.0049409673429930915
complex.26765_7_corrected_H_0001,0.0036880548125857934
complex.26782_7_corrected_H_0001,0.009955490294243568
complex.26807_4_corrected_H_0001,0.008924434914196167
complex.26828_1_corrected_H_0001,0.006633860461583623
complex.26845_6_corrected_H_0001,0.0071472134483039265
complex.26864_7_corrected_H_0001,0.006449560160793307
complex.26892_2_corrected_H_0001,0.009446669482839622
complex.26971_0_corrected_H_0001,0.005687845788010721
complex.27042_8_corrected_H_0001,0.009269879779944971
complex.27063_9_corrected_H_0001,0.006529448987908545
complex.27110_8_corrected_H_0001,0.008639447356201781
complex.27119_6_corrected_H_0001,0.005587183752806957
complex.27131_9_corrected_H_0001,0.00579522739658831
complex.27161_1_corrected_H_0001,0.007559351761212363
complex.27173_8_corrected_H_0001,0.008939467718427175
complex.27204_9_corrected_H_0001,0.010055854581016186
complex.27212_5_corrected_H_0001,0.006845134213855684
complex.27222_9_corrected_H_0001,0.009664011176200941
complex.27241_9_corrected_H_0001,0.0108267597538231
complex.27320_9_corrected_H_0001,0.011208860161289334
complex.27330_2_corrected_H_0001,0.011210354561472444
complex.2742_9_corrected_H_0001,0.009362803273919754
complex.27522_8_corrected_H_0001,0.007233894552308876
complex.27554_4_corrected_H_0001,0.009991526687648094
complex.27571_4_corrected_H_0001,0.007728122752023776
complex.2762_9_corrected_H_0001,0.011651661785853577
complex.27670_3_corrected_H_0001,0.010271969954873275
complex.27685_7_corrected_H_0001,0.016341806336098417
complex.2769_6_corrected_H_0001,0.014567628251340312
complex.27714_5_corrected_H_0001,0.0037659075312315824
complex.27780_9_corrected_H_0001,0.011884293223114437
complex.27834_7_corrected_H_0001,0.009037558630141548
complex.27858_5_corrected_H_0001,0.0046764404715724794
complex.27859_5_corrected_H_0001,0.008122625301229964
complex.27889_2_corrected_H_0001,0.008993682783069156
complex.27964_4_corrected_H_0001,0.009297986863559541
complex.27977_0_corrected_H_0001,0.004120548431653633
complex.28011_3_corrected_H_0001,0.010034208787615559
complex.28115_0_corrected_H_0001,0.00938067705083445
complex.28151_0_corrected_H_0001,0.008919149281436552
complex.28180_1_corrected_H_0001,0.015280276551669041
complex.28260_3_corrected_H_0001,0.008250256048189316
complex.28267_7_corrected_H_0001,0.009273803650941314
complex.28360_3_corrected_H_0001,0.011501860506996047
complex.28457_9_corrected_H_0001,0.010022085293029542
complex.28517_9_corrected_H_0001,0.01014445403051701
complex.28522_0_corrected_H_0001,0.011929250400127055
complex.28586_0_corrected_H_0001,0.008342922813871015
complex.28587_9_corrected_H_0001,0.006574266651597385
complex.28594_4_corrected_H_0001,0.002471111254074829
complex.2863_9_corrected_H_0001,0.009735735008763067
complex.28696_0_corrected_H_0001,0.004214778753845763
complex.28697_5_corrected_H_0001,0.01051872655351993
complex.28701_5_corrected_H_0001,0.005874302430533635
complex.2873_6_corrected_H_0001,0.0082598352153873
complex.28750_0_corrected_H_0001,0.006840462303740242
complex.2880_4_corrected_H_0001,0.006934267389546256
complex.28854_7_corrected_H_0001,0.008607554603667163
complex.28880_0_corrected_H_0001,0.011399306971644705
complex.28900_5_corrected_H_0001,0.005187848578524599
complex.28900_6_corrected_H_0001,0.007069691009651046
complex.28926_8_corrected_H_0001,0.009040706319235519
complex.28939_9_corrected_H_0001,0.007471393512754664
complex.29025_7_corrected_H_0001,0.008645836728695122
complex.29079_1_corrected_H_0001,0.0038128444494335534
complex.29168_1_corrected_H_0001,0.007655651915022424
complex.29197_9_corrected_H_0001,0.006084845802717223
complex.29213_9_corrected_H_0001,0.009946556651711937
complex.29232_2_corrected_H_0001,0.010351326591193137
complex.29241_5_corrected_H_0001,0.009855302588438041
complex.29360_4_corrected_H_0001,0.006213328994935669
complex.29433_3_corrected_H_0001,0.009360737907324036
complex.29564_6_corrected_H_0001,0.006741121806130747
complex.29654_6_corrected_H_0001,0.015978775900932263
complex.29679_0_corrected_H_0001,0.005201166113656323
complex.29693_8_corrected_H_0001,0.006518779433313929
complex.296_0_corrected_H_0001,0.009504533270887522
complex.29724_5_corrected_H_0001,0.0
complex.29760_1_corrected_H_0001,0.011464706079447808
complex.29792_1_corrected_H_0001,0.008263484204177503
complex.29816_6_corrected_H_0001,0.013355847173045547
complex.29866_8_corrected_H_0001,0.007658968978770817
complex.29932_5_corrected_H_0001,0.002294461419610025
complex.29942_5_corrected_H_0001,0.0052687284765905095
complex.30005_0_corrected_H_0001,0.004144435810446008
complex.30042_5_corrected_H_0001,0.0067980894709704625
complex.30112_7_corrected_H_0001,0.008229590863577475
complex.30119_8_corrected_H_0001,0.008020997956727265
complex.30124_2_corrected_H_0001,0.008965807440773207
complex.30136_4_corrected_H_0001,0.01178448227591325
complex.30139_1_corrected_H_0001,0.006968796883591087
complex.30171_2_corrected_H_0001,0.007964228516535029
complex.30200_6_corrected_H_0001,0.007897432320531595
complex.30205_2_corrected_H_0001,0.007606700119176338
complex.30246_6_corrected_H_0001,0.008891818454559133
complex.3031_9_corrected_H_0001,0.004435039696215232
complex.30470_8_corrected_H_0001,0.005273119067893281
complex.30471_6_corrected_H_0001,0.01211587639093627
complex.30560_6_corrected_H_0001,0.00607194115908313
complex.30611_0_corrected_H_0001,0.008495620703160884
complex.30874_0_corrected_H_0001,0.00855495907300245
complex.30915_2_corrected_H_0001,0.008195088088924721
complex.30997_1_corrected_H_0001,0.009228461324244062
complex.31030_3_corrected_H_0001,0.002668066041099485
complex.31095_0_corrected_H_0001,0.010206852741041926
complex.31190_8_corrected_H_0001,0.007857542571501388
complex.31206_7_corrected_H_0001,0.016772547461024915
complex.31235_0_corrected_H_0001,0.008227870229380806
complex.31253_7_corrected_H_0001,0.002428183165134817
complex.31299_0_corrected_H_0001,0.012214205051004635
complex.3129_9_corrected_H_0001,0.012400725660062915
complex.31312_2_corrected_H_0001,0.006218267117548713
complex.31399_9_corrected_H_0001,0.007125411882520722
complex.31428_8_corrected_H_0001,0.007326007257050684
complex.31440_4_corrected_H_0001,0.0058675287717998076
complex.31477_0_corrected_H_0001,0.014275498639776552
complex.31487_2_corrected_H_0001,0.010347600912046891
complex.31571_4_corrected_H_0001,0.008430053329809613
complex.31594_5_corrected_H_0001,0.008218374104855588
complex.31680_0_corrected_H_0001,0.00874934186759858
complex.31698_8_corrected_H_0001,0.0052235914647185975
complex.31748_5_corrected_H_0001,0.007535735379069825
complex.31764_3_corrected_H_0001,0.006931321653079478
complex.31812_1_corrected_H_0001,0.006263218921905297
complex.31817_7_corrected_H_0001,0.01108661566252245
complex.31819_6_corrected_H_0001,0.010673139294249784
complex.31865_5_corrected_H_0001,0.009804049006872855
complex.31885_2_corrected_H_0001,0.008755894412518898
complex.32036_2_corrected_H_0001,0.008766730723306984
complex.32061_5_corrected_H_0001,0.00892418979678861
complex.32120_3_corrected_H_0001,0.0077141088568134526
complex.32141_3_corrected_H_0001,0.009907056596845475
complex.32342_0_corrected_H_0001,0.01062499100338186
complex.3238_3_corrected_H_0001,0.007780062901273878
complex.3239_2_corrected_H_0001,0.004213854589297033
complex.3247_2_corrected_H_0001,0.010362346382790669
complex.32577_1_corrected_H_0001,0.009274119827344449
complex.32607_8_corrected_H_0001,0.010503423385713275
complex.32627_6_corrected_H_0001,0.01045352528906241
complex.32774_8_corrected_H_0001,0.0077936102185400535
complex.32777_2_corrected_H_0001,0.010290423405201466
complex.32824_8_corrected_H_0001,0.011050947918913588
complex.32880_0_corrected_H_0001,0.006983822294077155
complex.32957_9_corrected_H_0001,0.004916480228992678
complex.33023_1_corrected_H_0001,0.009623516464136448
complex.33197_5_corrected_H_0001,0.012811776380904928
complex.33242_9_corrected_H_0001,0.011730213946012544
complex.33246_1_corrected_H_0001,0.006818943501696863
complex.33278_5_corrected_H_0001,0.007563962898590026
complex.33304_4_corrected_H_0001,0.010091810043776803
complex.33334_3_corrected_H_0001,0.012406876916058478
complex.33352_1_corrected_H_0001,0.0
complex.33473_7_corrected_H_0001,0.009166410479572408
complex.33495_1_corrected_H_0001,0.01181447495892606
complex.33516_6_corrected_H_0001,0.01262358210294128
complex.33672_6_corrected_H_0001,0.007292151572049273
complex.33698_0_corrected_H_0001,0.008216842757149394
complex.33718_7_corrected_H_0001,0.002512281193161214
complex.3380_6_corrected_H_0001,0.008532163186963586
complex.33818_1_corrected_H_0001,0.01092918819973107
complex.33878_5_corrected_H_0001,0.006969404387140582
complex.33987_6_corrected_H_0001,0.00810081803732868
complex.33993_7_corrected_H_0001,0.0031053783719060964
complex.34086_3_corrected_H_0001,0.00974448893248432
complex.34276_4_corrected_H_0001,0.005582871015243013
complex.34321_7_corrected_H_0001,0.005818554926870766
complex.343_4_corrected_H_0001,0.008634685778725094
complex.34462_4_corrected_H_0001,0.00851171211079746
complex.34466_7_corrected_H_0001,0.008566833512024195
complex.34511_7_corrected_H_0001,0.010940411268054267
complex.34535_4_corrected_H_0001,0.013614630548991055
complex.34562_2_corrected_H_0001,0.008983534098705075
complex.34601_7_corrected_H_0001,0.005599585242533523
complex.34613_6_corrected_H_0001,0.010424409939143701
complex.34728_5_corrected_H_0001,0.01154839045666657
complex.34768_4_corrected_H_0001,0.006391237502338932
complex.34785_5_corrected_H_0001,0.012481992147391775
complex.347_7_corrected_H_0001,0.0075998515025345135
complex.34813_0_corrected_H_0001,0.008082849487542898
complex.34815_4_corrected_H_0001,0.001970173820726974
complex.34846_1_corrected_H_0001,0.004139148737527779
complex.34860_7_corrected_H_0001,0.008186122492067236
complex.34891_5_corrected_H_0001,0.008814127220811747
complex.3489_3_corrected_H_0001,0.01259780868646423
complex.3494_4_corrected_H_0001,0.005136757447261506
complex.35065_8_corrected_H_0001,0.011553984592487646
complex.35119_6_corrected_H_0001,0.006871561281123426
complex.35137_8_corrected_H_0001,0.005293812995461302
complex.35154_4_corrected_H_0001,0.00886493548275816
complex.35186_9_corrected_H_0001,0.010367117749856632
complex.35239_2_corrected_H_0001,0.006309918175280889
complex.35255_2_corrected_H_0001,0.012264693895535497
complex.35260_8_corrected_H_0001,0.010465360029500385
complex.35262_6_corrected_H_0001,0.013550041186547788
complex.35271_0_corrected_H_0001,0.013738260070828491
complex.35302_9_corrected_H_0001,0.010783305206068104
complex.35363_4_corrected_H_0001,0.006786520209071024
complex.35424_2_corrected_H_0001,0.010396321116586227
complex.3546_8_corrected_H_0001,0.0013632829078472132
complex.35523_5_corrected_H_0001,0.008356806506572388
complex.35529_0_corrected_H_0001,0.012722125134559928
complex.35566_0_corrected_H_0001,0.009196719537515982
complex.35753_9_corrected_H_0001,0.0030965304146818667
complex.35856_9_corrected_H_0001,0.008182131789502854
complex.35873_4_corrected_H_0001,0.005494857036824244
complex.35920_6_corrected_H_0001,0.004222168619914418
complex.35934_0_corrected_H_0001,0.009598890765970834
complex.35971_7_corrected_H_0001,0.011343829583984602
complex.35975_8_corrected_H_0001,0.007357409170276344
complex.35988_6_corrected_H_0001,0.007878356076064888
complex.36014_5_corrected_H_0001,0.011365335640277776
complex.36044_2_corrected_H_0001,0.006229110787378558
complex.36074_9_corrected_H_0001,0.01468791312132398
complex.36088_1_corrected_H_0001,0.004182040518116887
complex.3608_7_corrected_H_0001,0.007328754354904273
complex.36102_5_corrected_H_0001,0.006871504570982422
complex.36110_4_corrected_H_0001,0.007291872017724628
complex.36215_1_corrected_H_0001,0.009453624935009154
complex.36507_2_corrected_H_0001,0.008864674865537546
complex.36509_5_corrected_H_0001,0.009643421882913613
complex.36617_9_corrected_H_0001,0.007960460438529804
complex.36632_2_corrected_H_0001,0.007587855995969719
complex.36640_8_corrected_H_0001,0.008128681934235443
complex.36681_1_corrected_H_0001,0.005541343888868518
complex.36866_1_corrected_H_0001,0.00638748377376845
complex.36866_6_corrected_H_0001,0.01583477370829013
complex.36902_9_corrected_H_0001,0.013751844771195643
complex.36910_6_corrected_H_0001,0.003468806457079601
complex.36921_5_corrected_H_0001,0.007559060101133261
complex.37016_1_corrected_H_0001,0.009869799875819959
complex.37096_4_corrected_H_0001,0.009331151187636168
complex.37289_2_corrected_H_0001,0.013134970060774291
complex.372_8_corrected_H_0001,0.010725415465043903
complex.37322_3_corrected_H_0001,0.010446109466918447
complex.37428_8_corrected_H_0001,0.009938377556535441
complex.37429_0_corrected_H_0001,0.011555430367785618
complex.3748_1_corrected_H_0001,0.010522980154809805
complex.37514_3_corrected_H_0001,0.01199522533183271
complex.37520_6_corrected_H_0001,0.012547467083644511
complex.37522_5_corrected_H_0001,0.009887142299995126
complex.37758_2_corrected_H_0001,0.008945086213832826
complex.37772_6_corrected_H_0001,0.004365618405192099
complex.37783_0_corrected_H_0001,0.006967434527283397
complex.3778_8_corrected_H_0001,0.005966287860880235
complex.37797_3_corrected_H_0001,0.0032173558814303444
complex.37912_3_corrected_H_0001,0.011410693959795912
complex.37936_4_corrected_H_0001,0.008313699429193737
complex.37942_4_corrected_H_0001,0.015922585841299085
complex.37998_6_corrected_H_0001,0.010273750814332702
complex.38075_2_corrected_H_0001,0.008978108409876782
complex.38085_2_corrected_H_0001,0.007262244536040611
complex.38092_9_corrected_H_0001,0.009789400589771926
complex.3814_1_corrected_H_0001,0.009430980662410497
complex.38154_1_corrected_H_0001,0.00804214899592726
complex.38165_2_corrected_H_0001,0.00998806924355112
complex.38200_0_corrected_H_0001,0.005150980061773895
complex.38217_5_corrected_H_0001,0.0033218706078140606
complex.3823_2_corrected_H_0001,0.0031811214879144283
complex.3823_7_corrected_H_0001,0.012649803983722719
complex.38291_7_corrected_H_0001,0.010490230942479804
complex.38317_3_corrected_H_0001,0.003256640092398386
complex.3838_2_corrected_H_0001,0.0075857048076748475
complex.38392_1_corrected_H_0001,0.007006349422620812
complex.38456_6_corrected_H_0001,0.008679860156703656
complex.38479_2_corrected_H_0001,0.00406940151306914
complex.3847_7_corrected_H_0001,0.012322851433292228
complex.38543_5_corrected_H_0001,0.007945827799071098
complex.38731_2_corrected_H_0001,0.01596981601952829
complex.38887_6_corrected_H_0001,0.010780127475173512
complex.38899_8_corrected_H_0001,0.015923895438144965
complex.38904_1_corrected_H_0001,0.008814272228194081
complex.38936_8_corrected_H_0001,0.0070712988554127105
complex.38944_8_corrected_H_0001,0.005558605210790485
complex.39027_0_corrected_H_0001,0.009075932191297376
complex.39139_8_corrected_H_0001,0.011399300012973339
complex.39161_7_corrected_H_0001,0.008422521239488664
complex.39167_4_corrected_H_0001,0.009347748611197585
complex.39169_8_corrected_H_0001,0.012624465633921673
complex.39183_3_corrected_H_0001,0.012414189614866256
complex.39228_2_corrected_H_0001,0.011288499500741875
complex.3928_7_corrected_H_0001,0.006487763209213604
complex.39325_8_corrected_H_0001,0.011184466834445843
