pdb_file,rsm_hydrophobicity_contacts
complex.10430_2_corrected_H_0001_T54,0.016159235012675
complex.10463_0_corrected_H_0001_T54,0.0081804492962582
complex.10464_3_corrected_H_0001_T54,0.009651383628337
complex.10507_1_corrected_H_0001_T54,0.008833645399254
complex.10517_8_corrected_H_0001_T54,0.0088025080670421
complex.10529_4_corrected_H_0001_T54,0.00876863806639
complex.10533_8_corrected_H_0001_T54,0.0131764046522049
complex.10555_6_corrected_H_0001_T54,0.0142453731041853
complex.1057_2_corrected_H_0001_T54,0.0096331166334177
complex.10687_9_corrected_H_0001_T54,0.0149374331096273
complex.10779_9_corrected_H_0001_T54,0.0121580409159258
complex.10819_1_corrected_H_0001_T54,0.0133714532139031
complex.10911_0_corrected_H_0001_T54,0.0061208088656715
complex.10953_4_corrected_H_0001_T54,0.0083611366701179
complex.10996_9_corrected_H_0001_T54,0.008846987094747
complex.11076_1_corrected_H_0001_T54,0.0091230162625695
complex.11087_9_corrected_H_0001_T54,0.0081126220926254
complex.11134_4_corrected_H_0001_T54,0.0113438527820799
complex.1128_7_corrected_H_0001_T54,0.0140401987609383
complex.11336_6_corrected_H_0001_T54,0.0115802357198004
complex.11371_9_corrected_H_0001_T54,0.0110538033171186
complex.1142_2_corrected_H_0001_T54,0.0106892550261154
complex.11431_8_corrected_H_0001_T54,0.0125283382980867
complex.11518_1_corrected_H_0001_T54,0.0140940888494679
complex.11587_8_corrected_H_0001_T54,0.009604562907912
complex.1159_0_corrected_H_0001_T54,0.0073751106543763
complex.11601_5_corrected_H_0001_T54,0.0124254846508036
complex.11686_1_corrected_H_0001_T54,0.0093326179704594
complex.11783_8_corrected_H_0001_T54,0.0097678951157097
complex.11835_7_corrected_H_0001_T54,0.0091407721171086
complex.11854_8_corrected_H_0001_T54,0.0087983580074573
complex.11966_7_corrected_H_0001_T54,0.0078787613843739
complex.11978_4_corrected_H_0001_T54,0.0092102134461785
complex.1200_5_corrected_H_0001_T54,0.0115198959166229
complex.12027_9_corrected_H_0001_T54,0.0144885942100096
complex.12035_9_corrected_H_0001_T54,0.0079856756061105
complex.12122_2_corrected_H_0001_T54,0.0095645503733872
complex.12310_6_corrected_H_0001_T54,0.0133727922928484
complex.12336_3_corrected_H_0001_T54,0.0095926205817338
complex.1236_8_corrected_H_0001_T54,0.0098292536430566
complex.12371_0_corrected_H_0001_T54,0.0097154609108402
complex.12417_0_corrected_H_0001_T54,0.0090046509815472
complex.12754_6_corrected_H_0001_T54,0.0094687469057095
complex.12768_5_corrected_H_0001_T54,0.0096955683809733
complex.12816_2_corrected_H_0001_T54,0.0132442917118966
complex.12826_8_corrected_H_0001_T54,0.008383806714977
complex.12879_7_corrected_H_0001_T54,0.0082071525053624
complex.12957_8_corrected_H_0001_T54,0.0111133103432921
complex.12967_4_corrected_H_0001_T54,0.0094172378932529
complex.12983_3_corrected_H_0001_T54,0.0122436866411411
complex.13026_3_corrected_H_0001_T54,0.0078439992354185
complex.13113_0_corrected_H_0001_T54,0.0125286659311372
complex.13326_4_corrected_H_0001_T54,0.0099985609512899
complex.13344_6_corrected_H_0001_T54,0.0139161720695254
complex.13348_0_corrected_H_0001_T54,0.0064763008236067
complex.13389_3_corrected_H_0001_T54,0.0133561815777748
complex.13402_8_corrected_H_0001_T54,0.011080043165995
complex.13440_3_corrected_H_0001_T54,0.0169550952325915
complex.13469_5_corrected_H_0001_T54,0.0129886304393103
complex.13470_9_corrected_H_0001_T54,0.0133792493042004
complex.13476_9_corrected_H_0001_T54,0.0134077948400123
complex.13509_0_corrected_H_0001_T54,0.0108969376824727
complex.13681_5_corrected_H_0001_T54,0.0082319800734756
complex.13760_1_corrected_H_0001_T54,0.0119261792858916
complex.13834_3_corrected_H_0001_T54,0.008746348788768
complex.13882_7_corrected_H_0001_T54,0.0064059274727909
complex.13920_8_corrected_H_0001_T54,0.0109306422707796
complex.1398_3_corrected_H_0001_T54,0.0103874396528969
complex.14001_3_corrected_H_0001_T54,0.009311056544061
complex.1402_8_corrected_H_0001_T54,0.0153609074696672
complex.14051_3_corrected_H_0001_T54,0.0069002621869358
complex.14148_7_corrected_H_0001_T54,0.0124506183998507
complex.14215_9_corrected_H_0001_T54,0.0120605958766201
complex.14257_2_corrected_H_0001_T54,0.0113079204630133
complex.14313_4_corrected_H_0001_T54,0.0084715798510603
complex.14318_9_corrected_H_0001_T54,0.0127155460403543
complex.1431_2_corrected_H_0001_T54,0.0175675100305582
complex.14343_1_corrected_H_0001_T54,0.0124063790441479
complex.14386_2_corrected_H_0001_T54,0.009954399786973
complex.14461_0_corrected_H_0001_T54,0.008229439669448
complex.14480_9_corrected_H_0001_T54,0.0080950470751947
complex.14608_2_corrected_H_0001_T54,0.0064530853936206
complex.14616_8_corrected_H_0001_T54,0.0151930075330302
complex.14634_1_corrected_H_0001_T54,0.0152595511709815
complex.14656_5_corrected_H_0001_T54,0.0096237971502807
complex.14677_1_corrected_H_0001_T54,0.0148029982779588
complex.1468_9_corrected_H_0001_T54,0.0120986633869515
complex.14707_5_corrected_H_0001_T54,0.0014165223934312
complex.14787_8_corrected_H_0001_T54,0.0085012058704785
complex.14843_0_corrected_H_0001_T54,0.0112529249264675
complex.14937_7_corrected_H_0001_T54,0.0086350231265818
complex.14962_7_corrected_H_0001_T54,0.01542145611539
complex.14964_9_corrected_H_0001_T54,0.0088638716891536
complex.1502_0_corrected_H_0001_T54,0.0077022590776891
complex.15146_3_corrected_H_0001_T54,0.0128753936519992
complex.1517_9_corrected_H_0001_T54,0.0086851742617976
complex.15195_3_corrected_H_0001_T54,0.0110366909820612
complex.15218_9_corrected_H_0001_T54,0.0070297093574793
complex.15267_1_corrected_H_0001_T54,0.0162006014360628
complex.15485_4_corrected_H_0001_T54,0.0114104919557032
complex.15555_9_corrected_H_0001_T54,0.0125876995398059
complex.15657_3_corrected_H_0001_T54,0.011315938159142
complex.156_2_corrected_H_0001_T54,0.0137837599927674
complex.15727_1_corrected_H_0001_T54,0.0108879353193888
complex.1573_1_corrected_H_0001_T54,0.0134622528568869
complex.15767_2_corrected_H_0001_T54,0.0067475184167246
complex.15810_8_corrected_H_0001_T54,0.0124116738593866
complex.15851_1_corrected_H_0001_T54,0.0117189530379744
complex.15856_8_corrected_H_0001_T54,0.0082448082834221
complex.15910_6_corrected_H_0001_T54,0.0076992204284635
complex.15918_2_corrected_H_0001_T54,0.0112342275212899
complex.15920_9_corrected_H_0001_T54,0.0098304939313155
complex.16028_9_corrected_H_0001_T54,0.0125779067721007
complex.16090_3_corrected_H_0001_T54,0.0058592610939502
complex.16150_5_corrected_H_0001_T54,0.0131378185998203
complex.16163_7_corrected_H_0001_T54,0.0117648078333614
complex.1624_4_corrected_H_0001_T54,0.0127299472781703
complex.16275_1_corrected_H_0001_T54,0.0063846359880546
complex.16284_4_corrected_H_0001_T54,0.0053721043603479
complex.16306_3_corrected_H_0001_T54,0.0064990437394583
complex.1631_3_corrected_H_0001_T54,0.0120357982393014
complex.16459_2_corrected_H_0001_T54,0.0138615810027307
complex.16690_3_corrected_H_0001_T54,0.0121558698491402
complex.16749_8_corrected_H_0001_T54,0.0095931166926048
complex.16765_6_corrected_H_0001_T54,0.0151683165195587
complex.16787_3_corrected_H_0001_T54,0.0101628423517876
complex.16943_9_corrected_H_0001_T54,0.0146698933667677
complex.16963_5_corrected_H_0001_T54,0.0109710752601177
complex.16999_8_corrected_H_0001_T54,0.0158793739969359
complex.17001_4_corrected_H_0001_T54,0.0132788612476018
complex.17001_9_corrected_H_0001_T54,0.011370717541194
complex.17005_9_corrected_H_0001_T54,0.010810171472161
complex.17025_9_corrected_H_0001_T54,0.0081291889117919
complex.17166_3_corrected_H_0001_T54,0.0100452049561315
complex.1722_4_corrected_H_0001_T54,0.0124836225566232
complex.17449_3_corrected_H_0001_T54,0.0115829420311844
complex.17470_9_corrected_H_0001_T54,0.0091382452728318
complex.17478_3_corrected_H_0001_T54,0.0110980597287036
complex.17508_2_corrected_H_0001_T54,0.0090464037276355
complex.17512_0_corrected_H_0001_T54,0.0152034650548981
complex.17516_6_corrected_H_0001_T54,0.0115410991617616
complex.17520_4_corrected_H_0001_T54,0.0058492016533857
complex.17526_0_corrected_H_0001_T54,0.0093113135461137
complex.17578_1_corrected_H_0001_T54,0.0092845310940207
complex.17745_3_corrected_H_0001_T54,0.0111320108037639
complex.1798_7_corrected_H_0001_T54,0.0111576161821972
complex.17991_5_corrected_H_0001_T54,0.0118400096967644
complex.17994_1_corrected_H_0001_T54,0.0103329173990711
complex.18002_2_corrected_H_0001_T54,0.0106489421507188
complex.18013_3_corrected_H_0001_T54,0.0114365432479686
complex.1827_7_corrected_H_0001_T54,0.0127292564924586
complex.1836_7_corrected_H_0001_T54,0.00894662883984
complex.18383_1_corrected_H_0001_T54,0.0043583059080629
complex.18479_7_corrected_H_0001_T54,0.0117795575565166
complex.18482_1_corrected_H_0001_T54,0.0055710397573077
complex.18549_0_corrected_H_0001_T54,0.007869259041193
complex.1867_8_corrected_H_0001_T54,0.0149899657279288
complex.18700_1_corrected_H_0001_T54,0.0117745484643798
complex.18723_5_corrected_H_0001_T54,0.0118919743506723
complex.18800_0_corrected_H_0001_T54,0.0091267469076414
complex.18925_2_corrected_H_0001_T54,0.0148474582182183
complex.19008_1_corrected_H_0001_T54,0.01219535751098
complex.19014_5_corrected_H_0001_T54,0.0036270803356243
complex.19050_4_corrected_H_0001_T54,0.0059550521027877
complex.1905_5_corrected_H_0001_T54,0.0159651623242991
complex.1906_9_corrected_H_0001_T54,0.0143723010474102
complex.19118_4_corrected_H_0001_T54,0.0104435332135896
complex.19215_8_corrected_H_0001_T54,0.0094570388583885
complex.19236_3_corrected_H_0001_T54,0.0147381031862645
complex.19265_7_corrected_H_0001_T54,0.0145917825658036
complex.19291_6_corrected_H_0001_T54,0.011215280265431
complex.19370_0_corrected_H_0001_T54,0.0145133357824626
complex.19391_9_corrected_H_0001_T54,0.0074325448094444
complex.1942_4_corrected_H_0001_T54,0.0118306989491774
complex.19522_6_corrected_H_0001_T54,0.0149115343961077
complex.19526_3_corrected_H_0001_T54,0.0111713489535808
complex.19552_6_corrected_H_0001_T54,0.0087746390845023
complex.19626_0_corrected_H_0001_T54,0.0144658363176291
complex.19739_4_corrected_H_0001_T54,0.0075729675126286
complex.19801_7_corrected_H_0001_T54,0.0092718782804096
complex.19869_3_corrected_H_0001_T54,0.0123067603790367
complex.20007_6_corrected_H_0001_T54,0.0064765103920058
complex.20103_9_corrected_H_0001_T54,0.0124009876395171
complex.20189_6_corrected_H_0001_T54,0.0168097960138489
complex.20269_7_corrected_H_0001_T54,0.0115042513431473
complex.20270_0_corrected_H_0001_T54,0.0088653247967743
complex.20315_8_corrected_H_0001_T54,0.0087379913553121
complex.20321_9_corrected_H_0001_T54,0.0133902021935577
complex.20343_6_corrected_H_0001_T54,0.008621042766883
complex.20395_1_corrected_H_0001_T54,0.0145563236066526
complex.20419_9_corrected_H_0001_T54,0.0104179641352698
complex.20421_2_corrected_H_0001_T54,0.0135251738112178
complex.20459_8_corrected_H_0001_T54,0.0056379637875691
complex.20467_6_corrected_H_0001_T54,0.0073816304708719
complex.204_5_corrected_H_0001_T54,0.0117419044049718
complex.20625_4_corrected_H_0001_T54,0.0054398155952645
complex.20628_5_corrected_H_0001_T54,0.0082219503988064
complex.20714_5_corrected_H_0001_T54,0.0082119971967724
complex.2076_9_corrected_H_0001_T54,0.0136702865532696
complex.20804_5_corrected_H_0001_T54,0.0127289409711964
complex.20818_9_corrected_H_0001_T54,0.0074198345708825
complex.20865_2_corrected_H_0001_T54,0.0062117525523999
complex.20866_9_corrected_H_0001_T54,0.0086745006796639
complex.20878_7_corrected_H_0001_T54,0.0125687618314334
complex.20906_7_corrected_H_0001_T54,0.0088347787565133
complex.20916_6_corrected_H_0001_T54,0.0115106898188244
complex.2095_1_corrected_H_0001_T54,0.0098028094687107
complex.21064_1_corrected_H_0001_T54,0.0099229801917589
complex.21182_5_corrected_H_0001_T54,0.0087367426698745
complex.21187_3_corrected_H_0001_T54,0.0056370454083733
complex.21190_1_corrected_H_0001_T54,0.0121828349327381
complex.21243_5_corrected_H_0001_T54,0.0101969430314175
complex.21277_9_corrected_H_0001_T54,0.0061789245414032
complex.21299_1_corrected_H_0001_T54,0.0112024535304307
complex.21335_6_corrected_H_0001_T54,0.008157742508583
complex.21491_6_corrected_H_0001_T54,0.0141482921264404
complex.21520_4_corrected_H_0001_T54,0.0057041563161812
complex.21618_9_corrected_H_0001_T54,0.014053720417127
complex.21713_8_corrected_H_0001_T54,0.0080759078075132
complex.21715_5_corrected_H_0001_T54,0.0102677423288874
complex.21748_8_corrected_H_0001_T54,0.0103064990828166
complex.2192_3_corrected_H_0001_T54,0.0111696816310982
complex.21956_9_corrected_H_0001_T54,0.0074609036566481
complex.21983_9_corrected_H_0001_T54,0.0134066522375105
complex.21992_2_corrected_H_0001_T54,0.0180809177318858
complex.22005_7_corrected_H_0001_T54,0.0101336006412964
complex.22021_9_corrected_H_0001_T54,0.0053178760364512
complex.22079_5_corrected_H_0001_T54,0.0157561839785366
complex.22087_7_corrected_H_0001_T54,0.0144539023816568
complex.2208_1_corrected_H_0001_T54,0.0112949816141829
complex.2222_5_corrected_H_0001_T54,0.0109901145726655
complex.22294_5_corrected_H_0001_T54,0.0115847158325765
complex.22334_7_corrected_H_0001_T54,0.0111441394106454
complex.22422_6_corrected_H_0001_T54,0.0113744376653126
complex.22431_9_corrected_H_0001_T54,0.0084538653578042
complex.22513_2_corrected_H_0001_T54,0.008131407332543
complex.22564_7_corrected_H_0001_T54,0.0100781466184395
complex.22582_2_corrected_H_0001_T54,0.0095851959631505
complex.22651_6_corrected_H_0001_T54,0.0107919488626262
complex.22740_9_corrected_H_0001_T54,0.0071231950996509
complex.2278_1_corrected_H_0001_T54,0.0123163064433178
complex.22801_3_corrected_H_0001_T54,0.0101640154988135
complex.22803_0_corrected_H_0001_T54,0.0105505244125646
complex.22817_6_corrected_H_0001_T54,0.0131820653760501
complex.22843_3_corrected_H_0001_T54,0.0109299564902537
complex.22867_2_corrected_H_0001_T54,0.0087524136775241
complex.22900_3_corrected_H_0001_T54,0.0121482064398788
complex.22947_7_corrected_H_0001_T54,0.0055420000855579
complex.22981_6_corrected_H_0001_T54,0.0061302259298636
complex.23011_2_corrected_H_0001_T54,0.0048461529923556
complex.23042_0_corrected_H_0001_T54,0.0085000208099539
complex.23116_1_corrected_H_0001_T54,0.0143401554382434
complex.23185_1_corrected_H_0001_T54,0.0066477904944046
complex.2326_9_corrected_H_0001_T54,0.0084687545887752
complex.23298_5_corrected_H_0001_T54,0.0122624067846744
complex.23347_1_corrected_H_0001_T54,0.0089801752428337
complex.23349_8_corrected_H_0001_T54,0.0089296743905566
complex.23400_3_corrected_H_0001_T54,0.0089013912606338
complex.23437_4_corrected_H_0001_T54,0.0114840509614112
complex.23450_3_corrected_H_0001_T54,0.0136483406536952
complex.23517_4_corrected_H_0001_T54,0.0060503982568681
complex.23588_0_corrected_H_0001_T54,0.0110873994299623
complex.2358_9_corrected_H_0001_T54,0.0081494164329996
complex.23606_2_corrected_H_0001_T54,0.014929213650813
complex.23610_5_corrected_H_0001_T54,0.0081484336678513
complex.23629_0_corrected_H_0001_T54,0.0094101828735122
complex.23645_2_corrected_H_0001_T54,0.0112342586430068
complex.23681_5_corrected_H_0001_T54,0.0117478384815544
complex.23912_1_corrected_H_0001_T54,0.0085233328301652
complex.23933_8_corrected_H_0001_T54,0.0065808138857196
complex.23954_2_corrected_H_0001_T54,0.0102895777090251
complex.23989_7_corrected_H_0001_T54,0.0095721182214831
complex.23992_8_corrected_H_0001_T54,0.007386714508501
complex.24008_0_corrected_H_0001_T54,0.0116547870217162
complex.24025_2_corrected_H_0001_T54,0.0116715202762624
complex.24055_2_corrected_H_0001_T54,0.0100243912935544
complex.24064_6_corrected_H_0001_T54,0.009110443934165
complex.24095_2_corrected_H_0001_T54,0.0116160061316571
complex.24155_7_corrected_H_0001_T54,0.0077434215825548
complex.24208_0_corrected_H_0001_T54,0.0069579905657701
complex.24271_3_corrected_H_0001_T54,0.0078471115455978
complex.2427_0_corrected_H_0001_T54,0.0124683245863979
complex.24285_3_corrected_H_0001_T54,0.0102063121398147
complex.24378_1_corrected_H_0001_T54,0.0090979792288202
complex.24386_3_corrected_H_0001_T54,0.0072412024117288
complex.24409_4_corrected_H_0001_T54,0.0032704356676523
complex.24455_5_corrected_H_0001_T54,0.0130175923221818
complex.24491_4_corrected_H_0001_T54,0.0108989043750584
complex.24642_1_corrected_H_0001_T54,0.0090147748987127
complex.24773_8_corrected_H_0001_T54,0.0068324405432799
complex.24829_9_corrected_H_0001_T54,0.0081431264550027
complex.24899_6_corrected_H_0001_T54,0.0063121639537219
complex.24920_9_corrected_H_0001_T54,0.0077712460305963
complex.24971_8_corrected_H_0001_T54,0.0086183488924062
complex.25004_4_corrected_H_0001_T54,0.009662083806239
complex.25052_2_corrected_H_0001_T54,0.0106563857632067
complex.25101_3_corrected_H_0001_T54,0.0115059887262423
complex.2513_7_corrected_H_0001_T54,0.0110725309612054
complex.25170_1_corrected_H_0001_T54,0.0088986411088937
complex.25210_1_corrected_H_0001_T54,0.0074966636241431
complex.25219_0_corrected_H_0001_T54,0.0096899990537414
complex.25497_6_corrected_H_0001_T54,0.0068147269367348
complex.25531_9_corrected_H_0001_T54,0.0095535687754887
complex.25596_5_corrected_H_0001_T54,0.0069680328603953
complex.25727_2_corrected_H_0001_T54,0.0075314761441014
complex.25835_0_corrected_H_0001_T54,0.0084944138816578
complex.25869_1_corrected_H_0001_T54,0.0143101559598286
complex.25930_1_corrected_H_0001_T54,0.0092923026092665
complex.25977_5_corrected_H_0001_T54,0.0105328143837453
complex.2597_7_corrected_H_0001_T54,0.010634061107793
complex.2598_3_corrected_H_0001_T54,0.0102549460011652
complex.26011_1_corrected_H_0001_T54,0.0087563156151751
complex.26348_1_corrected_H_0001_T54,0.0140152432742185
complex.26424_8_corrected_H_0001_T54,0.0085152446856895
complex.26458_2_corrected_H_0001_T54,0.010954760731629
complex.26463_8_corrected_H_0001_T54,0.017006864963615
complex.26466_0_corrected_H_0001_T54,0.0121106288548872
complex.26477_6_corrected_H_0001_T54,0.0088404190050006
complex.26515_4_corrected_H_0001_T54,0.008204162411092
complex.26566_5_corrected_H_0001_T54,0.00830003762568
complex.26614_9_corrected_H_0001_T54,0.0131364239137778
complex.26645_7_corrected_H_0001_T54,0.0055639437328481
complex.26784_4_corrected_H_0001_T54,0.0127217102099973
complex.26817_6_corrected_H_0001_T54,0.0132855473339585
complex.26912_3_corrected_H_0001_T54,0.0117829065859101
complex.26916_6_corrected_H_0001_T54,0.0119279620057608
complex.26934_7_corrected_H_0001_T54,0.0098618097969502
complex.27145_3_corrected_H_0001_T54,0.0053950904964805
complex.27197_0_corrected_H_0001_T54,0.0100957724742896
complex.27294_0_corrected_H_0001_T54,0.0081559301708279
complex.27313_2_corrected_H_0001_T54,0.0119048375869918
complex.27365_9_corrected_H_0001_T54,0.0095946122053258
complex.27366_5_corrected_H_0001_T54,0.0062064060201068
complex.27461_4_corrected_H_0001_T54,0.0102940287291441
complex.27510_0_corrected_H_0001_T54,0.0078707126040496
complex.27704_9_corrected_H_0001_T54,0.0049669365480272
complex.27784_7_corrected_H_0001_T54,0.0063477694173481
complex.27786_0_corrected_H_0001_T54,0.0098804252279734
complex.27833_5_corrected_H_0001_T54,0.0117034956786286
complex.27920_7_corrected_H_0001_T54,0.010917757787003
complex.28023_2_corrected_H_0001_T54,0.0145105211525767
complex.28051_8_corrected_H_0001_T54,0.0102971112866752
complex.28093_4_corrected_H_0001_T54,0.0076876342902823
complex.28189_3_corrected_H_0001_T54,0.0092721085634666
complex.28266_2_corrected_H_0001_T54,0.0062207166940684
complex.28285_7_corrected_H_0001_T54,0.0080448904326849
complex.2836_1_corrected_H_0001_T54,0.0111275761701224
complex.28429_0_corrected_H_0001_T54,0.0141790593727474
complex.28488_8_corrected_H_0001_T54,0.0095422910121215
complex.28562_0_corrected_H_0001_T54,0.0065728740272402
complex.28569_5_corrected_H_0001_T54,0.0122099082318272
complex.2861_2_corrected_H_0001_T54,0.0128983660078678
complex.28699_2_corrected_H_0001_T54,0.0092332420352731
complex.28721_3_corrected_H_0001_T54,0.0089337646792782
complex.28730_6_corrected_H_0001_T54,0.0192810251519372
complex.28840_5_corrected_H_0001_T54,0.0124302933510527
complex.28867_5_corrected_H_0001_T54,0.010035935717738
complex.28978_4_corrected_H_0001_T54,0.013616645334004
complex.29082_7_corrected_H_0001_T54,0.0100679246815791
complex.29169_3_corrected_H_0001_T54,0.0113864204977632
complex.2920_3_corrected_H_0001_T54,0.010902854502441
complex.29230_2_corrected_H_0001_T54,0.0085433951221955
complex.29241_4_corrected_H_0001_T54,0.0074797999646284
complex.29276_2_corrected_H_0001_T54,0.0121283823469719
complex.29351_2_corrected_H_0001_T54,0.0078949293632174
complex.29420_4_corrected_H_0001_T54,0.0147053280305404
complex.2947_4_corrected_H_0001_T54,0.0125424559003691
complex.29502_7_corrected_H_0001_T54,0.0125448039265457
complex.29526_2_corrected_H_0001_T54,0.006134954016975
complex.29554_3_corrected_H_0001_T54,0.0045020703622875
complex.29575_6_corrected_H_0001_T54,0.0109071601725957
complex.29586_8_corrected_H_0001_T54,0.0133246765694202
complex.29589_6_corrected_H_0001_T54,0.0075030620724554
complex.29619_4_corrected_H_0001_T54,0.0111149221950224
complex.29633_9_corrected_H_0001_T54,0.0160700786254005
complex.29660_5_corrected_H_0001_T54,0.012085430530565
complex.29733_1_corrected_H_0001_T54,0.0169270261659429
complex.29763_4_corrected_H_0001_T54,0.0114788110103369
complex.29772_9_corrected_H_0001_T54,0.009646690769489
complex.29782_1_corrected_H_0001_T54,0.0077796138426318
complex.29864_6_corrected_H_0001_T54,0.0068276218790614
complex.29897_4_corrected_H_0001_T54,0.0088442659719256
complex.29899_0_corrected_H_0001_T54,0.0115420443871241
complex.29904_5_corrected_H_0001_T54,0.0115055674504828
complex.2992_7_corrected_H_0001_T54,0.0103203428566778
complex.30069_8_corrected_H_0001_T54,0.0113883428381638
complex.3015_3_corrected_H_0001_T54,0.0121460422858153
complex.30200_7_corrected_H_0001_T54,0.0077274079130001
complex.30213_5_corrected_H_0001_T54,0.0132051939129697
complex.30237_4_corrected_H_0001_T54,0.009627815648278
complex.30334_2_corrected_H_0001_T54,0.0090187090321234
complex.30403_5_corrected_H_0001_T54,0.0111157944810073
complex.30475_5_corrected_H_0001_T54,0.0096594890129766
complex.30476_8_corrected_H_0001_T54,0.0058351440098686
complex.30524_5_corrected_H_0001_T54,0.0144521832946439
complex.30638_9_corrected_H_0001_T54,0.0144433728380521
complex.30779_9_corrected_H_0001_T54,0.0091928668148362
complex.30860_6_corrected_H_0001_T54,0.0122118602743726
complex.30884_7_corrected_H_0001_T54,0.0032220246484315
complex.3094_2_corrected_H_0001_T54,0.0112470367633602
complex.30959_9_corrected_H_0001_T54,0.0095798435370135
complex.31009_6_corrected_H_0001_T54,0.012554125808998
complex.31068_1_corrected_H_0001_T54,0.0146257292467472
complex.31112_8_corrected_H_0001_T54,0.0075306643401201
complex.31187_6_corrected_H_0001_T54,0.0106276748147219
complex.31212_8_corrected_H_0001_T54,0.0072871446357744
complex.31222_4_corrected_H_0001_T54,0.0152616523365217
complex.31226_6_corrected_H_0001_T54,0.0066941142445287
complex.31233_7_corrected_H_0001_T54,0.01108032154288
complex.31268_7_corrected_H_0001_T54,0.0079513052344166
complex.31272_1_corrected_H_0001_T54,0.009590855391052
complex.31315_2_corrected_H_0001_T54,0.008180363203963
complex.31351_6_corrected_H_0001_T54,0.0090184375828214
complex.31452_8_corrected_H_0001_T54,0.0101780538627041
complex.31461_8_corrected_H_0001_T54,0.0113728913429386
complex.31500_8_corrected_H_0001_T54,0.0116106163856836
complex.31516_2_corrected_H_0001_T54,0.010656356841974
complex.31530_8_corrected_H_0001_T54,0.0033777956630379
complex.31534_3_corrected_H_0001_T54,0.0119618092828775
complex.31547_7_corrected_H_0001_T54,0.0109388999110855
complex.31555_7_corrected_H_0001_T54,0.009259421623513
complex.31573_3_corrected_H_0001_T54,0.0086805494966192
complex.31574_0_corrected_H_0001_T54,0.009401589021158
complex.31628_5_corrected_H_0001_T54,0.0090455983882792
complex.31659_5_corrected_H_0001_T54,0.011271611401608
complex.3167_3_corrected_H_0001_T54,0.0067423228519448
complex.31710_0_corrected_H_0001_T54,0.0150414055448157
complex.31761_8_corrected_H_0001_T54,0.0160065958690235
complex.31793_3_corrected_H_0001_T54,0.0112198730995116
complex.31865_5_corrected_H_0001_T54,0.0070365220653258
complex.31986_4_corrected_H_0001_T54,0.0098907415682539
complex.31986_9_corrected_H_0001_T54,0.0057735508242603
complex.32229_2_corrected_H_0001_T54,0.0136894275547319
complex.32239_9_corrected_H_0001_T54,0.0133152921765853
complex.32312_1_corrected_H_0001_T54,0.0052798285232688
complex.32377_6_corrected_H_0001_T54,0.009675872367336
complex.32388_6_corrected_H_0001_T54,0.0109971243311946
complex.3244_1_corrected_H_0001_T54,0.0134837819700124
complex.32460_2_corrected_H_0001_T54,0.0093861808609729
complex.32505_4_corrected_H_0001_T54,0.0117262944581034
complex.32552_1_corrected_H_0001_T54,0.013594636954458
complex.32581_3_corrected_H_0001_T54,0.0133292964937833
complex.32618_2_corrected_H_0001_T54,0.0187773016434521
complex.32654_3_corrected_H_0001_T54,0.0130936517115716
complex.32692_8_corrected_H_0001_T54,0.0087018391608737
complex.32722_0_corrected_H_0001_T54,0.0098763004917904
complex.32735_7_corrected_H_0001_T54,0.0092654350421662
complex.32736_4_corrected_H_0001_T54,0.0110765579185812
complex.32821_1_corrected_H_0001_T54,0.0090927130705542
complex.3284_3_corrected_H_0001_T54,0.0065947815273061
complex.328_7_corrected_H_0001_T54,0.0101766695097335
complex.32952_8_corrected_H_0001_T54,0.0089027930402516
complex.33018_3_corrected_H_0001_T54,0.0111848293842624
complex.33031_0_corrected_H_0001_T54,0.010173525529084
complex.33152_3_corrected_H_0001_T54,0.0078794227487556
complex.33181_6_corrected_H_0001_T54,0.0089526875360041
complex.33262_9_corrected_H_0001_T54,0.0155522966885802
complex.33342_2_corrected_H_0001_T54,0.0081561426673862
complex.33410_3_corrected_H_0001_T54,0.010031295514425
complex.33416_3_corrected_H_0001_T54,0.0050221989367248
complex.33449_4_corrected_H_0001_T54,0.0097793110953306
complex.33527_8_corrected_H_0001_T54,0.0053285115351893
complex.33642_5_corrected_H_0001_T54,0.015104877606571
complex.33835_4_corrected_H_0001_T54,0.0139685911019279
complex.3391_5_corrected_H_0001_T54,0.013064641904463
complex.33927_2_corrected_H_0001_T54,0.0138322215125287
complex.33935_5_corrected_H_0001_T54,0.0129139636265782
complex.33959_7_corrected_H_0001_T54,0.013736232477121
complex.34073_4_corrected_H_0001_T54,0.0045365778977262
complex.34073_9_corrected_H_0001_T54,0.0047957636044846
complex.34108_6_corrected_H_0001_T54,0.0090179760409833
complex.34121_3_corrected_H_0001_T54,0.0067818219764965
complex.34123_6_corrected_H_0001_T54,0.0046850625213554
complex.34157_6_corrected_H_0001_T54,0.0059791763470935
complex.3418_4_corrected_H_0001_T54,0.0096580188533136
complex.34218_1_corrected_H_0001_T54,0.009462811924901
complex.34376_8_corrected_H_0001_T54,0.0106610579987403
complex.3437_4_corrected_H_0001_T54,0.0127198369041061
complex.34391_6_corrected_H_0001_T54,0.0094095957172051
complex.34435_8_corrected_H_0001_T54,0.0115155650847622
complex.34454_5_corrected_H_0001_T54,0.010972916618562
complex.34469_9_corrected_H_0001_T54,0.0144667858062672
complex.34503_9_corrected_H_0001_T54,0.0075673351404886
complex.34543_0_corrected_H_0001_T54,0.0126078262041862
