pdb_file,rsm_hydrophobicity_contacts
complex.16009_1_corrected_H_0001,0.0136065459181899
complex.16035_0_corrected_H_0001,0.012357429450121391
complex.16116_3_corrected_H_0001,0.01717735152667943
complex.16201_8_corrected_H_0001,0.01387943469793232
complex.16304_1_corrected_H_0001,0.021220315146021063
complex.16323_8_corrected_H_0001,0.01423422504271549
complex.16448_5_corrected_H_0001,0.012890101331944672
complex.16565_6_corrected_H_0001,0.013863971537266642
complex.16703_6_corrected_H_0001,0.01640945829639199
complex.16710_4_corrected_H_0001,0.010635066831932504
complex.1676_3_corrected_H_0001,0.00982199990050224
complex.16792_0_corrected_H_0001,0.013213834007183985
complex.16796_0_corrected_H_0001,0.015410293718156482
complex.16856_4_corrected_H_0001,0.009300049430490951
complex.16944_7_corrected_H_0001,0.012871064085284774
complex.17062_2_corrected_H_0001,0.021949654672879963
complex.17101_9_corrected_H_0001,0.014213902818902911
complex.17102_4_corrected_H_0001,0.014125321432659004
complex.17118_9_corrected_H_0001,0.01017262659892425
complex.17166_6_corrected_H_0001,0.01605441032506833
complex.17169_7_corrected_H_0001,0.01573926642415787
complex.17249_8_corrected_H_0001,0.015528849712282468
complex.17255_1_corrected_H_0001,0.01700810418773596
complex.17306_8_corrected_H_0001,0.011049140914456584
complex.17357_6_corrected_H_0001,0.017540738206003093
complex.17467_3_corrected_H_0001,0.01490437508245223
complex.17510_8_corrected_H_0001,0.010194116614891006
complex.17686_2_corrected_H_0001,0.017842146535569862
complex.17779_4_corrected_H_0001,0.012560706791244625
complex.17858_6_corrected_H_0001,0.013038882031332213
complex.17926_4_corrected_H_0001,0.012694637995094932
complex.17954_3_corrected_H_0001,0.0152132268313168
complex.17958_5_corrected_H_0001,0.018010551044758887
complex.18052_4_corrected_H_0001,0.013963337561635336
complex.18066_8_corrected_H_0001,0.014990972420709894
complex.18100_3_corrected_H_0001,0.011349049819009312
complex.18130_3_corrected_H_0001,0.018455862693327687
complex.18147_0_corrected_H_0001,0.013938620952070558
complex.18147_3_corrected_H_0001,0.021387523580727062
complex.18166_7_corrected_H_0001,0.009206641692905663
complex.18227_0_corrected_H_0001,0.012307569513776746
complex.18353_6_corrected_H_0001,0.01679506500414635
complex.18354_2_corrected_H_0001,0.011401801006096958
complex.18420_8_corrected_H_0001,0.01626329801928773
complex.18467_4_corrected_H_0001,0.01155788457933067
complex.18478_8_corrected_H_0001,0.013598767646622214
complex.18669_0_corrected_H_0001,0.014348930771981176
complex.18694_4_corrected_H_0001,0.01200116386593355
complex.18771_0_corrected_H_0001,0.016064306652745306
complex.18833_8_corrected_H_0001,0.015781075050648175
complex.18850_1_corrected_H_0001,0.01223900798841312
complex.18863_5_corrected_H_0001,0.01650890192504971
complex.18925_0_corrected_H_0001,0.015718219072326733
complex.19159_0_corrected_H_0001,0.01580579030995302
complex.19198_8_corrected_H_0001,0.012937691051309529
complex.19469_7_corrected_H_0001,0.015374406951499896
complex.19523_7_corrected_H_0001,0.012798652673735136
complex.19549_8_corrected_H_0001,0.011464238233679461
complex.19560_5_corrected_H_0001,0.015457642941621438
complex.195_8_corrected_H_0001,0.01617558314344271
complex.19602_7_corrected_H_0001,0.018098442023158173
complex.19610_5_corrected_H_0001,0.008350551135825777
complex.19657_8_corrected_H_0001,0.01716452735482259
complex.19660_3_corrected_H_0001,0.006993311955275122
complex.1967_3_corrected_H_0001,0.012191060960451035
complex.19737_3_corrected_H_0001,0.009577820335654803
complex.1973_3_corrected_H_0001,0.01120479770021227
complex.1975_3_corrected_H_0001,0.01215003377828092
complex.19879_2_corrected_H_0001,0.012535448144334143
complex.1987_4_corrected_H_0001,0.013936723198760948
complex.19880_8_corrected_H_0001,0.012247608529663891
complex.19900_9_corrected_H_0001,0.011762800258495036
complex.19927_1_corrected_H_0001,0.013662564932539078
complex.19963_8_corrected_H_0001,0.013257349018817949
complex.20039_7_corrected_H_0001,0.015648390082460377
complex.20041_8_corrected_H_0001,0.011695891162824937
complex.20157_3_corrected_H_0001,0.015274396310930716
complex.20178_9_corrected_H_0001,0.019385804654489
complex.20191_0_corrected_H_0001,0.014284893630861236
complex.2020_5_corrected_H_0001,0.017009842087502156
complex.20240_7_corrected_H_0001,0.012341182675282248
complex.20289_6_corrected_H_0001,0.015530120038706009
complex.20349_8_corrected_H_0001,0.012774101435194809
complex.20415_5_corrected_H_0001,0.015532373957537536
complex.20479_8_corrected_H_0001,0.014904619496402323
complex.20494_3_corrected_H_0001,0.0212196509093365
complex.20595_0_corrected_H_0001,0.013188926626093887
complex.20716_0_corrected_H_0001,0.018061233571719522
complex.20762_9_corrected_H_0001,0.016961048050077577
complex.2076_0_corrected_H_0001,0.015114881583487418
complex.2079_7_corrected_H_0001,0.009543547608820743
complex.20861_0_corrected_H_0001,0.012255877682606862
complex.21059_4_corrected_H_0001,0.019673173599259804
complex.2118_8_corrected_H_0001,0.018882789032748277
complex.21222_5_corrected_H_0001,0.016392042860556875
complex.21297_2_corrected_H_0001,0.01768291646640053
complex.21362_7_corrected_H_0001,0.01725934041813397
complex.21374_9_corrected_H_0001,0.012382174931219913
complex.21384_0_corrected_H_0001,0.009087996832673282
complex.21387_6_corrected_H_0001,0.014800886725729129
complex.21427_4_corrected_H_0001,0.014911998301875784
complex.21436_9_corrected_H_0001,0.010090274698305686
complex.21601_4_corrected_H_0001,0.016108498929821802
complex.21651_1_corrected_H_0001,0.011058649040870599
complex.21688_5_corrected_H_0001,0.009456370624378877
complex.21699_6_corrected_H_0001,0.01604539467470168
complex.2172_6_corrected_H_0001,0.011182189581236818
complex.2175_5_corrected_H_0001,0.0158645339965958
complex.21925_9_corrected_H_0001,0.009162259577349553
complex.21930_1_corrected_H_0001,0.01635479957734965
complex.22216_8_corrected_H_0001,0.01218417794820981
complex.22282_5_corrected_H_0001,0.015338453174960695
complex.22327_1_corrected_H_0001,0.01420563162880052
complex.22379_8_corrected_H_0001,0.01817581437257227
complex.2239_8_corrected_H_0001,0.01733502242334566
complex.22591_6_corrected_H_0001,0.01926959888124292
complex.22650_1_corrected_H_0001,0.012593860650975763
complex.22768_7_corrected_H_0001,0.018683919417004403
complex.22769_9_corrected_H_0001,0.016064858310428743
complex.22834_7_corrected_H_0001,0.014520002618758998
complex.22871_7_corrected_H_0001,0.016754043210001703
complex.22989_2_corrected_H_0001,0.01505102475653536
complex.23057_1_corrected_H_0001,0.018579970074095283
complex.23119_0_corrected_H_0001,0.012625028862288886
complex.2313_1_corrected_H_0001,0.012164304150032891
complex.23145_8_corrected_H_0001,0.01377255852245316
complex.2321_5_corrected_H_0001,0.018174836216524614
complex.23220_8_corrected_H_0001,0.01873251987267224
complex.23316_9_corrected_H_0001,0.01124202453825204
complex.23319_1_corrected_H_0001,0.009550674470810733
complex.2333_7_corrected_H_0001,0.011997768878182892
complex.23383_8_corrected_H_0001,0.014361218109049391
complex.23387_1_corrected_H_0001,0.02032363116679176
complex.23514_6_corrected_H_0001,0.013065270920354545
complex.23702_0_corrected_H_0001,0.01728492743382175
complex.23714_1_corrected_H_0001,0.014322262121429464
complex.23730_4_corrected_H_0001,0.007711489978153578
complex.23744_6_corrected_H_0001,0.01736329877217113
complex.23807_7_corrected_H_0001,0.013421609334744549
complex.23809_9_corrected_H_0001,0.014094876795983825
complex.23859_2_corrected_H_0001,0.014077161240913818
complex.23901_5_corrected_H_0001,0.01727471590850736
complex.23932_0_corrected_H_0001,0.016172791358272636
complex.23999_5_corrected_H_0001,0.019287758883717105
complex.24009_8_corrected_H_0001,0.014302346934404107
complex.24154_0_corrected_H_0001,0.010329255266414853
complex.24199_4_corrected_H_0001,0.014597647453702843
complex.24217_7_corrected_H_0001,0.015154287741937765
complex.24236_9_corrected_H_0001,0.01885897877820105
complex.2424_8_corrected_H_0001,0.013894742589634317
complex.24417_5_corrected_H_0001,0.01185966872651216
complex.24512_7_corrected_H_0001,0.0177730440632318
complex.24563_2_corrected_H_0001,0.0180696621205796
complex.24591_1_corrected_H_0001,0.013801986636618952
complex.24755_1_corrected_H_0001,0.011287311773963386
complex.24814_1_corrected_H_0001,0.012064967423739945
complex.24826_8_corrected_H_0001,0.015831421918851996
complex.24949_8_corrected_H_0001,0.010727433106455775
complex.25156_3_corrected_H_0001,0.0135836189015018
complex.25266_9_corrected_H_0001,0.010076528070328637
complex.25289_0_corrected_H_0001,0.00710149988171209
complex.2528_4_corrected_H_0001,0.01392149191165428
complex.25341_6_corrected_H_0001,0.018830507135288888
complex.25377_1_corrected_H_0001,0.017465426007646577
complex.2539_1_corrected_H_0001,0.013963756397271149
complex.25530_6_corrected_H_0001,0.013417163650566772
complex.25556_7_corrected_H_0001,0.011765027710398522
complex.25604_6_corrected_H_0001,0.009733951820322242
complex.25613_5_corrected_H_0001,0.012409609009877766
complex.25653_0_corrected_H_0001,0.0163407380967489
complex.25655_1_corrected_H_0001,0.013781046364739374
complex.25736_6_corrected_H_0001,0.01553046499057906
complex.25761_4_corrected_H_0001,0.010800368468740799
complex.25946_1_corrected_H_0001,0.012423043885222897
complex.25968_4_corrected_H_0001,0.01070432074435855
complex.26011_3_corrected_H_0001,0.02298652808287157
complex.26097_1_corrected_H_0001,0.015617271716033799
complex.26170_0_corrected_H_0001,0.014354913171088678
complex.2622_1_corrected_H_0001,0.019382203111825994
complex.26236_8_corrected_H_0001,0.018960022590323637
complex.26276_3_corrected_H_0001,0.01260284727976681
complex.26307_0_corrected_H_0001,0.01423276596655053
complex.26357_6_corrected_H_0001,0.012507190126482975
complex.26380_3_corrected_H_0001,0.011133901876922892
complex.26403_5_corrected_H_0001,0.01444173389475963
complex.26452_8_corrected_H_0001,0.010646972176136738
complex.2647_8_corrected_H_0001,0.012787631505519897
complex.26501_1_corrected_H_0001,0.008890346307506306
complex.2653_7_corrected_H_0001,0.013979466301041457
complex.2658_0_corrected_H_0001,0.01741304866600752
complex.26592_5_corrected_H_0001,0.012843865967437073
complex.26614_1_corrected_H_0001,0.013023568004392617
complex.26614_8_corrected_H_0001,0.014691631226634172
complex.26700_5_corrected_H_0001,0.010693705916243633
complex.26791_9_corrected_H_0001,0.015759249643162145
complex.26885_3_corrected_H_0001,0.018169599293123954
complex.26943_4_corrected_H_0001,0.018864900940271805
complex.26988_5_corrected_H_0001,0.013019428611224673
complex.27014_7_corrected_H_0001,0.017521666212536355
complex.27045_1_corrected_H_0001,0.015199263682357446
complex.27052_8_corrected_H_0001,0.015486294612364667
complex.27084_0_corrected_H_0001,0.015446619279472988
complex.27092_5_corrected_H_0001,0.012097601576436636
complex.27111_3_corrected_H_0001,0.020662632965316164
complex.27137_4_corrected_H_0001,0.01511209552837724
complex.27264_4_corrected_H_0001,0.00805760272246459
complex.27278_5_corrected_H_0001,0.01718608701691273
complex.27288_3_corrected_H_0001,0.011993641727612095
complex.27366_1_corrected_H_0001,0.01508209788117269
complex.27462_5_corrected_H_0001,0.0125774588093925
complex.27464_0_corrected_H_0001,0.016016810844295275
complex.27474_7_corrected_H_0001,0.017834671323433696
complex.27516_5_corrected_H_0001,0.019159496037071972
complex.27535_3_corrected_H_0001,0.013727253164652738
complex.27665_2_corrected_H_0001,0.009441017023906997
complex.27675_4_corrected_H_0001,0.010223802694825973
complex.27766_8_corrected_H_0001,0.01203074649640784
complex.27807_1_corrected_H_0001,0.013544836187789264
complex.27811_2_corrected_H_0001,0.013947625059026638
complex.27948_3_corrected_H_0001,0.01168502764008874
complex.28042_6_corrected_H_0001,0.012368669085760576
complex.28132_7_corrected_H_0001,0.01368300251700002
complex.28178_5_corrected_H_0001,0.016180495278916043
complex.28215_6_corrected_H_0001,0.011253401990753737
complex.28301_6_corrected_H_0001,0.010104972713023224
complex.28333_1_corrected_H_0001,0.020021204839773044
complex.28513_3_corrected_H_0001,0.011064978680051586
complex.28516_2_corrected_H_0001,0.01743534281488668
complex.28602_6_corrected_H_0001,0.010673072363778615
complex.28666_3_corrected_H_0001,0.012167759520936463
complex.28686_6_corrected_H_0001,0.015917240784618005
complex.28698_6_corrected_H_0001,0.01152569248530701
complex.28709_1_corrected_H_0001,0.017251067821726442
complex.28710_6_corrected_H_0001,0.019651942665800667
complex.28729_9_corrected_H_0001,0.015955441144211827
complex.28769_0_corrected_H_0001,0.015755940960627393
complex.28802_6_corrected_H_0001,0.024637811190201052
complex.28839_0_corrected_H_0001,0.018142212885018588
complex.28853_2_corrected_H_0001,0.008884901650395356
complex.28902_2_corrected_H_0001,0.015632636843381165
complex.28907_9_corrected_H_0001,0.01637505317576291
complex.29070_5_corrected_H_0001,0.009543511006466719
complex.29090_9_corrected_H_0001,0.010138012540590375
complex.29128_5_corrected_H_0001,0.010361663207492485
complex.29189_6_corrected_H_0001,0.014520415511373957
complex.29243_1_corrected_H_0001,0.01660997402159152
complex.29273_2_corrected_H_0001,0.01865017764341346
complex.29385_3_corrected_H_0001,0.01539440199925551
complex.2946_8_corrected_H_0001,0.016471997825227427
complex.29478_0_corrected_H_0001,0.02129809015660009
complex.29530_7_corrected_H_0001,0.012071272865182338
complex.29573_7_corrected_H_0001,0.013415968634995872
complex.29630_9_corrected_H_0001,0.01812017114135398
complex.29690_7_corrected_H_0001,0.01638723773332404
complex.29691_3_corrected_H_0001,0.013208501525837574
complex.29767_3_corrected_H_0001,0.014087956021711237
complex.29782_4_corrected_H_0001,0.012754205762024181
complex.29793_3_corrected_H_0001,0.013472316250794293
complex.29969_9_corrected_H_0001,0.012893627313266967
complex.2997_9_corrected_H_0001,0.015285510439632775
complex.30002_5_corrected_H_0001,0.013507683300246421
complex.30035_1_corrected_H_0001,0.017380950531605686
complex.30114_4_corrected_H_0001,0.013976364524182392
complex.30134_7_corrected_H_0001,0.01435646045722835
complex.30186_5_corrected_H_0001,0.013374318328034571
complex.30249_0_corrected_H_0001,0.012315065659774862
complex.30309_8_corrected_H_0001,0.01676646684581468
complex.30325_8_corrected_H_0001,0.012691862652607284
complex.30334_3_corrected_H_0001,0.014262267794840256
complex.30339_8_corrected_H_0001,0.017810229915832688
complex.30389_4_corrected_H_0001,0.00975467541127403
complex.30406_5_corrected_H_0001,0.009638241249402189
complex.30474_9_corrected_H_0001,0.013017288272746322
complex.30480_4_corrected_H_0001,0.015202158051850378
complex.30562_8_corrected_H_0001,0.009637561011276486
complex.30591_5_corrected_H_0001,0.01309300495035263
complex.3061_7_corrected_H_0001,0.013383187985691977
complex.30669_9_corrected_H_0001,0.016275148999910543
complex.30775_5_corrected_H_0001,0.012967937629128571
complex.30860_6_corrected_H_0001,0.01027682693889464
complex.30890_5_corrected_H_0001,0.016917284550725244
complex.30909_0_corrected_H_0001,0.014369959373970221
complex.31011_1_corrected_H_0001,0.01513212084962929
complex.31062_4_corrected_H_0001,0.014203640572735016
complex.31086_0_corrected_H_0001,0.013382166142536293
complex.31093_8_corrected_H_0001,0.013087433590086276
complex.31099_6_corrected_H_0001,0.01822938831175093
complex.31107_4_corrected_H_0001,0.012232033048585018
complex.31158_1_corrected_H_0001,0.01555362112492549
complex.31166_6_corrected_H_0001,0.00901977719732698
complex.31183_6_corrected_H_0001,0.01294945082144279
complex.31199_5_corrected_H_0001,0.015150457702336074
complex.31273_6_corrected_H_0001,0.01811356344619652
complex.31307_9_corrected_H_0001,0.01335374838801684
complex.31356_5_corrected_H_0001,0.01659535186778392
complex.3139_3_corrected_H_0001,0.013877071898116083
complex.31410_4_corrected_H_0001,0.013002605122251095
complex.31423_2_corrected_H_0001,0.017219065047682048
complex.31426_6_corrected_H_0001,0.012738144142480513
complex.31429_5_corrected_H_0001,0.011975046926330073
complex.31441_9_corrected_H_0001,0.012966400310912334
complex.31606_5_corrected_H_0001,0.018015281891017126
complex.31704_4_corrected_H_0001,0.013801881267544513
complex.31721_1_corrected_H_0001,0.014177667562025258
complex.31905_9_corrected_H_0001,0.012988023460414782
complex.31945_1_corrected_H_0001,0.017655331621730393
complex.31945_3_corrected_H_0001,0.01513717350706023
complex.31987_1_corrected_H_0001,0.019375100710583293
complex.31998_9_corrected_H_0001,0.016294902320182346
complex.32038_2_corrected_H_0001,0.022104568038231315
complex.32084_1_corrected_H_0001,0.012851811727007391
complex.3210_7_corrected_H_0001,0.014521465220743178
complex.32174_1_corrected_H_0001,0.01468322676294084
complex.32229_3_corrected_H_0001,0.011299234281958505
complex.32313_9_corrected_H_0001,0.016671890664704446
complex.32370_7_corrected_H_0001,0.01572857027844942
complex.32382_5_corrected_H_0001,0.012984662950902568
complex.32385_7_corrected_H_0001,0.019804529077750512
complex.32405_8_corrected_H_0001,0.012535288111083924
complex.32539_9_corrected_H_0001,0.014454646516186456
complex.32547_1_corrected_H_0001,0.011981925169171187
complex.32553_9_corrected_H_0001,0.01682497107289982
complex.32568_7_corrected_H_0001,0.005766521525688385
complex.3256_5_corrected_H_0001,0.010180778004806228
complex.32605_2_corrected_H_0001,0.018317106403406495
complex.32640_0_corrected_H_0001,0.015056702076544698
complex.32652_3_corrected_H_0001,0.012481625348607004
complex.32674_6_corrected_H_0001,0.011777513118970536
complex.32733_0_corrected_H_0001,0.00957067837690884
complex.3279_1_corrected_H_0001,0.01676324716590851
complex.32987_7_corrected_H_0001,0.008074018646054086
complex.33044_6_corrected_H_0001,0.019381044443714968
complex.33078_8_corrected_H_0001,0.012378594267709288
complex.33094_0_corrected_H_0001,0.006803904502535028
complex.33146_1_corrected_H_0001,0.007150712290185223
complex.3316_9_corrected_H_0001,0.02023875871649628
complex.33256_6_corrected_H_0001,0.014483146120445857
complex.33326_6_corrected_H_0001,0.01299450470768251
complex.33362_0_corrected_H_0001,0.016809230950698917
complex.33391_2_corrected_H_0001,0.014622251014957822
complex.33546_7_corrected_H_0001,0.013432261757173132
complex.33556_1_corrected_H_0001,0.013896408973938337
complex.33569_0_corrected_H_0001,0.01391070042541234
complex.33603_4_corrected_H_0001,0.011991067862201043
complex.33612_3_corrected_H_0001,0.015608235927476401
complex.33669_9_corrected_H_0001,0.012974362501376234
complex.33689_1_corrected_H_0001,0.013693463066522958
complex.3372_0_corrected_H_0001,0.015074630057719344
complex.33810_6_corrected_H_0001,0.013547183093642915
complex.33835_2_corrected_H_0001,0.014939311182597613
complex.33843_6_corrected_H_0001,0.01779999789658469
complex.33858_3_corrected_H_0001,0.01291295416242296
complex.33863_7_corrected_H_0001,0.009860442822590661
complex.33870_1_corrected_H_0001,0.016915326650789056
complex.33932_2_corrected_H_0001,0.016274194944213508
complex.33960_9_corrected_H_0001,0.018987904348625528
complex.33985_4_corrected_H_0001,0.008642868977379719
complex.34004_2_corrected_H_0001,0.009728741504440327
complex.34025_4_corrected_H_0001,0.01630218372247714
complex.3419_1_corrected_H_0001,0.018423501944843032
complex.34225_2_corrected_H_0001,0.022606138172799724
complex.34229_3_corrected_H_0001,0.016115478962962428
complex.34265_4_corrected_H_0001,0.010998567312454653
complex.34289_2_corrected_H_0001,0.01928361544220798
complex.34313_1_corrected_H_0001,0.010574087856603085
complex.34349_3_corrected_H_0001,0.00908495786003296
complex.34362_3_corrected_H_0001,0.0078093414172807855
complex.3436_8_corrected_H_0001,0.012296262825540567
complex.34433_5_corrected_H_0001,0.013108849504778286
complex.34512_9_corrected_H_0001,0.016695087207563027
complex.34552_3_corrected_H_0001,0.013316949612211897
complex.34617_0_corrected_H_0001,0.013746770921612405
complex.34678_5_corrected_H_0001,0.02052184339627347
complex.34771_6_corrected_H_0001,0.01957827175026763
complex.34820_3_corrected_H_0001,0.010558441153507181
complex.34861_9_corrected_H_0001,0.02125639074859059
complex.34970_9_corrected_H_0001,0.01068626275938893
complex.34980_5_corrected_H_0001,0.016386301969108535
complex.34991_3_corrected_H_0001,0.0205629463749369
complex.35078_7_corrected_H_0001,0.01041699198832559
complex.35082_4_corrected_H_0001,0.018607031376972664
complex.35107_9_corrected_H_0001,0.01837395064493822
complex.35189_8_corrected_H_0001,0.014293093002358821
complex.35235_9_corrected_H_0001,0.014279736280478135
complex.35252_6_corrected_H_0001,0.012147274922733696
complex.35302_0_corrected_H_0001,0.017800319312708902
complex.35308_0_corrected_H_0001,0.021042860675044763
complex.3534_3_corrected_H_0001,0.016586548884064158
complex.35378_5_corrected_H_0001,0.011311100311329073
complex.35380_8_corrected_H_0001,0.01638817328725951
complex.35461_5_corrected_H_0001,0.017426424649287127
complex.35574_0_corrected_H_0001,0.013445581922097076
complex.35605_4_corrected_H_0001,0.01732062583016275
complex.35681_3_corrected_H_0001,0.017799561181460363
complex.35709_7_corrected_H_0001,0.009770289744859459
complex.35737_2_corrected_H_0001,0.014302806715759167
complex.35769_5_corrected_H_0001,0.01554110550256537
complex.35785_6_corrected_H_0001,0.009935796313856014
complex.35824_5_corrected_H_0001,0.014844115688019612
complex.3591_7_corrected_H_0001,0.014557228540894182
complex.35935_1_corrected_H_0001,0.013545635669878849
complex.35984_5_corrected_H_0001,0.015400024254073297
complex.36229_6_corrected_H_0001,0.016888832457178007
complex.36233_2_corrected_H_0001,0.012345581204936352
complex.36286_0_corrected_H_0001,0.009725346462403264
complex.36350_4_corrected_H_0001,0.013085988179415744
complex.36393_6_corrected_H_0001,0.013771957145696661
complex.36420_9_corrected_H_0001,0.013250153825193095
complex.3642_4_corrected_H_0001,0.015659753051174886
complex.3660_3_corrected_H_0001,0.013576405776153445
complex.36638_0_corrected_H_0001,0.011438668884173074
complex.36662_0_corrected_H_0001,0.011017654347561578
complex.36670_5_corrected_H_0001,0.01760091724931332
complex.36732_6_corrected_H_0001,0.012562624567491933
complex.36742_2_corrected_H_0001,0.017092601069408023
complex.36779_1_corrected_H_0001,0.013499555024911337
complex.36806_7_corrected_H_0001,0.00968966148007015
complex.36870_6_corrected_H_0001,0.01912154025721845
complex.36892_4_corrected_H_0001,0.013531626210285546
complex.36911_6_corrected_H_0001,0.009866692765468974
complex.36977_0_corrected_H_0001,0.015369687387180064
complex.36990_7_corrected_H_0001,0.012208898766223344
complex.3708_1_corrected_H_0001,0.012978080516549226
complex.37153_0_corrected_H_0001,0.012752935533712928
complex.37172_8_corrected_H_0001,0.016245839867164834
complex.3718_8_corrected_H_0001,0.012041061441931719
complex.37256_7_corrected_H_0001,0.017083491309168017
complex.37294_5_corrected_H_0001,0.01071803991146115
complex.37322_8_corrected_H_0001,0.01892140722157012
complex.37342_0_corrected_H_0001,0.012028648610211643
complex.37388_0_corrected_H_0001,0.012623360797462289
complex.37409_7_corrected_H_0001,0.017224410535213425
complex.37472_9_corrected_H_0001,0.011489243934660026
complex.37517_5_corrected_H_0001,0.008764191042306663
complex.37526_9_corrected_H_0001,0.00578075800069475
complex.375_6_corrected_H_0001,0.01256616767380859
complex.37613_1_corrected_H_0001,0.010962314276592661
complex.37637_7_corrected_H_0001,0.011930296347624644
complex.37683_0_corrected_H_0001,0.01094296821637879
complex.37724_5_corrected_H_0001,0.012519942452303907
complex.37793_8_corrected_H_0001,0.014963335503227634
complex.37798_7_corrected_H_0001,0.012976810167856859
complex.37800_8_corrected_H_0001,0.018044869562585712
complex.37817_1_corrected_H_0001,0.013612344658587043
complex.37867_9_corrected_H_0001,0.013724813847781694
complex.37870_0_corrected_H_0001,0.01572082397522225
complex.37871_5_corrected_H_0001,0.01490725547143022
complex.37879_5_corrected_H_0001,0.012204088837968799
complex.37935_4_corrected_H_0001,0.010565740289663962
complex.37950_8_corrected_H_0001,0.00976502981518247
complex.37977_4_corrected_H_0001,0.013375020688440157
complex.38022_4_corrected_H_0001,0.01130851209812021
complex.38081_2_corrected_H_0001,0.01538963342483297
complex.38147_0_corrected_H_0001,0.015738061077434033
complex.38190_5_corrected_H_0001,0.014318313315532018
complex.38197_2_corrected_H_0001,0.01074933158502348
complex.38227_0_corrected_H_0001,0.008630225262505785
complex.38254_0_corrected_H_0001,0.012834304628746924
complex.38279_5_corrected_H_0001,0.022427779735430753
complex.38347_6_corrected_H_0001,0.014791467797849405
complex.38365_0_corrected_H_0001,0.017325583135174086
complex.3838_0_corrected_H_0001,0.0171312654736097
complex.38459_6_corrected_H_0001,0.013646546525768863
complex.38488_0_corrected_H_0001,0.011800035137751056
complex.38518_2_corrected_H_0001,0.014496379925775337
complex.38568_7_corrected_H_0001,0.013772385787754577
complex.38573_8_corrected_H_0001,0.021831456243190904
complex.38676_7_corrected_H_0001,0.018814400845591727
complex.3878_7_corrected_H_0001,0.012984829269051205
complex.38856_5_corrected_H_0001,0.015153117567072823
complex.38878_4_corrected_H_0001,0.015725824616418953
complex.38886_8_corrected_H_0001,0.011451169569253789
complex.38940_0_corrected_H_0001,0.015311664502435247
complex.38955_7_corrected_H_0001,0.01771041981849849
complex.38968_3_corrected_H_0001,0.017668509681079064
complex.39136_7_corrected_H_0001,0.01712586422085921
complex.39196_4_corrected_H_0001,0.013694869854251628
complex.39233_5_corrected_H_0001,0.012474893304595103
complex.3927_0_corrected_H_0001,0.014565134333587942
complex.3947_5_corrected_H_0001,0.012919036515429824
complex.39550_1_corrected_H_0001,0.012070769170685718
complex.39677_5_corrected_H_0001,0.010001435614531476
complex.39693_4_corrected_H_0001,0.016564675069496774
complex.39872_5_corrected_H_0001,0.015027245401985766
complex.39980_1_corrected_H_0001,0.016982371595765277
complex.4006_3_corrected_H_0001,0.01582939159043705
complex.40175_3_corrected_H_0001,0.010980445668739076
complex.4032_7_corrected_H_0001,0.011541012482217582
complex.40448_7_corrected_H_0001,0.015502404979634843
complex.40469_9_corrected_H_0001,0.01026737310369737
complex.40507_2_corrected_H_0001,0.0164611655830494
complex.40717_1_corrected_H_0001,0.012335462470598874
complex.40737_9_corrected_H_0001,0.012145251880442529
complex.40779_5_corrected_H_0001,0.011192335365458462
complex.40797_4_corrected_H_0001,0.021790969725201278
complex.40806_7_corrected_H_0001,0.01166884376679033
complex.40864_4_corrected_H_0001,0.01419375666076449
complex.40907_1_corrected_H_0001,0.016711125383055057
complex.40929_8_corrected_H_0001,0.011035028306595354
complex.41012_4_corrected_H_0001,0.015228209651263798
complex.41023_5_corrected_H_0001,0.015369681491468612
complex.41023_7_corrected_H_0001,0.017375858483519222
complex.41051_4_corrected_H_0001,0.013060736758396372
complex.41068_5_corrected_H_0001,0.013111367695077486
complex.41070_3_corrected_H_0001,0.009288022320938909
complex.41084_2_corrected_H_0001,0.015932357243738295
complex.4110_3_corrected_H_0001,0.01423717203512358
complex.41288_3_corrected_H_0001,0.011108489639908209
complex.41289_7_corrected_H_0001,0.02024480840099053
complex.41303_5_corrected_H_0001,0.013248074088432288
complex.41524_7_corrected_H_0001,0.018648267262584086
complex.41575_7_corrected_H_0001,0.016916450839611626
complex.41591_0_corrected_H_0001,0.010427053322436673
complex.41728_7_corrected_H_0001,0.01611302403954072
complex.41805_3_corrected_H_0001,0.013560541937289323
complex.41871_1_corrected_H_0001,0.01181557875480158
complex.41899_7_corrected_H_0001,0.012546315227743188
complex.41980_7_corrected_H_0001,0.01272903485186089
complex.42031_9_corrected_H_0001,0.016298982924834917
complex.42202_5_corrected_H_0001,0.017319402349917433
complex.42222_2_corrected_H_0001,0.013032960720447994
complex.42283_4_corrected_H_0001,0.020060094421868863
complex.42339_3_corrected_H_0001,0.01352538034658392
complex.42339_6_corrected_H_0001,0.012676580801122727
complex.42365_5_corrected_H_0001,0.01144706156672003
complex.42400_4_corrected_H_0001,0.009562301829652798
complex.42423_1_corrected_H_0001,0.0059173878568270265
complex.42438_1_corrected_H_0001,0.013466873144125513
complex.4243_0_corrected_H_0001,0.011476857014879029
complex.42460_5_corrected_H_0001,0.02100664475165632
complex.42500_7_corrected_H_0001,0.01173105890858889
complex.42505_6_corrected_H_0001,0.01617846764116855
complex.42520_0_corrected_H_0001,0.01238526681604854
complex.42542_0_corrected_H_0001,0.014195165426120234
complex.42603_3_corrected_H_0001,0.014954169591751838
complex.42654_8_corrected_H_0001,0.015748458062087554
complex.4271_0_corrected_H_0001,0.01925303642128085
