pdb_file,hydrophobicity_contacts
complex.24068_3_corrected_H_0001_8enf,19
complex.24151_8_corrected_H_0001_8enf,9
complex.24219_6_corrected_H_0001_8enf,22
complex.24319_0_corrected_H_0001_8enf,30
complex.24346_4_corrected_H_0001_8enf,20
complex.24357_3_corrected_H_0001_8enf,19
complex.24376_2_corrected_H_0001_8enf,26
complex.24391_8_corrected_H_0001_8enf,11
complex.24400_1_corrected_H_0001_8enf,17
complex.24471_4_corrected_H_0001_8enf,13
complex.24484_3_corrected_H_0001_8enf,17
complex.24607_6_corrected_H_0001_8enf,10
complex.24637_1_corrected_H_0001_8enf,29
complex.24639_9_corrected_H_0001_8enf,23
complex.24683_1_corrected_H_0001_8enf,19
complex.24684_3_corrected_H_0001_8enf,15
complex.24804_8_corrected_H_0001_8enf,14
complex.2481_5_corrected_H_0001_8enf,21
complex.24836_0_corrected_H_0001_8enf,25
complex.2486_0_corrected_H_0001_8enf,21
complex.24884_4_corrected_H_0001_8enf,14
complex.24953_9_corrected_H_0001_8enf,7
complex.24965_1_corrected_H_0001_8enf,25
complex.24982_8_corrected_H_0001_8enf,16
complex.24989_9_corrected_H_0001_8enf,6
complex.25085_4_corrected_H_0001_8enf,18
complex.25142_5_corrected_H_0001_8enf,13
complex.25150_8_corrected_H_0001_8enf,11
complex.25159_3_corrected_H_0001_8enf,10
complex.25194_5_corrected_H_0001_8enf,18
complex.25238_8_corrected_H_0001_8enf,14
complex.2525_1_corrected_H_0001_8enf,10
complex.25344_8_corrected_H_0001_8enf,24
complex.25443_0_corrected_H_0001_8enf,15
complex.25462_2_corrected_H_0001_8enf,29
complex.2552_6_corrected_H_0001_8enf,17
complex.25530_5_corrected_H_0001_8enf,22
complex.255_2_corrected_H_0001_8enf,21
complex.25717_6_corrected_H_0001_8enf,15
complex.25727_7_corrected_H_0001_8enf,19
complex.25751_9_corrected_H_0001_8enf,23
complex.25772_2_corrected_H_0001_8enf,14
complex.25781_5_corrected_H_0001_8enf,17
complex.25861_0_corrected_H_0001_8enf,15
complex.25889_6_corrected_H_0001_8enf,22
complex.25908_4_corrected_H_0001_8enf,15
complex.25934_2_corrected_H_0001_8enf,16
complex.26117_3_corrected_H_0001_8enf,16
complex.26137_6_corrected_H_0001_8enf,22
complex.26168_8_corrected_H_0001_8enf,12
complex.26268_9_corrected_H_0001_8enf,22
complex.2627_6_corrected_H_0001_8enf,29
complex.26370_0_corrected_H_0001_8enf,14
complex.26426_0_corrected_H_0001_8enf,22
complex.26494_6_corrected_H_0001_8enf,23
complex.26546_1_corrected_H_0001_8enf,20
complex.26617_5_corrected_H_0001_8enf,30
complex.26706_1_corrected_H_0001_8enf,14
complex.26719_8_corrected_H_0001_8enf,21
complex.26723_9_corrected_H_0001_8enf,8
complex.26727_5_corrected_H_0001_8enf,26
complex.26730_3_corrected_H_0001_8enf,19
complex.26800_9_corrected_H_0001_8enf,23
complex.26844_7_corrected_H_0001_8enf,15
complex.26877_7_corrected_H_0001_8enf,17
complex.26948_6_corrected_H_0001_8enf,11
complex.26967_6_corrected_H_0001_8enf,9
complex.27006_6_corrected_H_0001_8enf,16
complex.27121_5_corrected_H_0001_8enf,3
complex.27132_5_corrected_H_0001_8enf,6
complex.27138_7_corrected_H_0001_8enf,7
complex.2713_7_corrected_H_0001_8enf,12
complex.27160_5_corrected_H_0001_8enf,18
complex.27181_6_corrected_H_0001_8enf,29
complex.27194_0_corrected_H_0001_8enf,12
complex.27201_4_corrected_H_0001_8enf,23
complex.27227_5_corrected_H_0001_8enf,21
complex.27254_5_corrected_H_0001_8enf,17
complex.27283_7_corrected_H_0001_8enf,21
complex.27320_3_corrected_H_0001_8enf,19
complex.2733_8_corrected_H_0001_8enf,44
complex.27492_3_corrected_H_0001_8enf,21
complex.27513_6_corrected_H_0001_8enf,18
complex.27517_8_corrected_H_0001_8enf,24
complex.27538_6_corrected_H_0001_8enf,21
complex.2753_6_corrected_H_0001_8enf,26
complex.27557_7_corrected_H_0001_8enf,14
complex.27606_0_corrected_H_0001_8enf,17
complex.27678_0_corrected_H_0001_8enf,15
complex.27759_6_corrected_H_0001_8enf,8
complex.27769_4_corrected_H_0001_8enf,12
complex.27804_8_corrected_H_0001_8enf,12
complex.27807_7_corrected_H_0001_8enf,31
complex.2781_0_corrected_H_0001_8enf,16
complex.27827_1_corrected_H_0001_8enf,8
complex.27889_3_corrected_H_0001_8enf,30
complex.27902_7_corrected_H_0001_8enf,10
complex.27906_3_corrected_H_0001_8enf,19
complex.28028_3_corrected_H_0001_8enf,6
complex.28138_3_corrected_H_0001_8enf,26
complex.28239_0_corrected_H_0001_8enf,10
complex.28253_1_corrected_H_0001_8enf,18
complex.28345_8_corrected_H_0001_8enf,15
complex.28482_6_corrected_H_0001_8enf,20
complex.28508_3_corrected_H_0001_8enf,19
complex.28579_7_corrected_H_0001_8enf,21
complex.2858_3_corrected_H_0001_8enf,16
complex.28615_9_corrected_H_0001_8enf,24
complex.28629_6_corrected_H_0001_8enf,9
complex.28643_9_corrected_H_0001_8enf,23
complex.2869_5_corrected_H_0001_8enf,14
complex.28716_3_corrected_H_0001_8enf,18
complex.28727_2_corrected_H_0001_8enf,8
complex.28867_3_corrected_H_0001_8enf,22
complex.28869_6_corrected_H_0001_8enf,18
complex.2891_0_corrected_H_0001_8enf,29
complex.28982_0_corrected_H_0001_8enf,8
complex.29064_8_corrected_H_0001_8enf,20
complex.29113_1_corrected_H_0001_8enf,17
complex.29169_6_corrected_H_0001_8enf,17
complex.29176_8_corrected_H_0001_8enf,10
complex.29233_0_corrected_H_0001_8enf,11
complex.29352_0_corrected_H_0001_8enf,18
complex.29352_5_corrected_H_0001_8enf,15
complex.29389_1_corrected_H_0001_8enf,14
complex.29408_9_corrected_H_0001_8enf,17
complex.2966_9_corrected_H_0001_8enf,25
complex.29676_6_corrected_H_0001_8enf,21
complex.29682_3_corrected_H_0001_8enf,26
complex.29808_7_corrected_H_0001_8enf,16
complex.29864_7_corrected_H_0001_8enf,9
complex.29881_9_corrected_H_0001_8enf,23
complex.29924_6_corrected_H_0001_8enf,9
complex.29965_5_corrected_H_0001_8enf,4
complex.30033_9_corrected_H_0001_8enf,11
complex.30053_7_corrected_H_0001_8enf,14
complex.30070_3_corrected_H_0001_8enf,4
complex.30157_2_corrected_H_0001_8enf,12
complex.3015_5_corrected_H_0001_8enf,20
complex.30319_3_corrected_H_0001_8enf,19
complex.30327_9_corrected_H_0001_8enf,12
complex.30442_2_corrected_H_0001_8enf,17
complex.30494_9_corrected_H_0001_8enf,26
complex.30497_3_corrected_H_0001_8enf,26
complex.3054_5_corrected_H_0001_8enf,34
complex.30563_2_corrected_H_0001_8enf,6
complex.30607_7_corrected_H_0001_8enf,16
complex.30644_1_corrected_H_0001_8enf,8
complex.30652_6_corrected_H_0001_8enf,13
complex.30765_1_corrected_H_0001_8enf,13
complex.30766_8_corrected_H_0001_8enf,8
complex.30778_3_corrected_H_0001_8enf,18
complex.30891_3_corrected_H_0001_8enf,9
complex.30924_9_corrected_H_0001_8enf,7
complex.30925_3_corrected_H_0001_8enf,8
complex.30960_4_corrected_H_0001_8enf,14
complex.30984_1_corrected_H_0001_8enf,19
complex.31041_8_corrected_H_0001_8enf,12
complex.31089_0_corrected_H_0001_8enf,11
complex.31116_2_corrected_H_0001_8enf,15
complex.31120_5_corrected_H_0001_8enf,6
complex.31256_4_corrected_H_0001_8enf,12
complex.31267_8_corrected_H_0001_8enf,26
complex.3146_5_corrected_H_0001_8enf,24
complex.31537_2_corrected_H_0001_8enf,14
complex.31565_9_corrected_H_0001_8enf,13
complex.31595_4_corrected_H_0001_8enf,9
complex.31637_6_corrected_H_0001_8enf,15
complex.31666_2_corrected_H_0001_8enf,22
complex.31726_5_corrected_H_0001_8enf,24
complex.31752_2_corrected_H_0001_8enf,11
complex.31759_3_corrected_H_0001_8enf,9
complex.31795_6_corrected_H_0001_8enf,16
complex.31813_2_corrected_H_0001_8enf,11
complex.31830_2_corrected_H_0001_8enf,19
complex.31835_9_corrected_H_0001_8enf,23
complex.31862_9_corrected_H_0001_8enf,13
complex.31960_2_corrected_H_0001_8enf,9
complex.31965_7_corrected_H_0001_8enf,17
complex.3196_7_corrected_H_0001_8enf,27
complex.31973_6_corrected_H_0001_8enf,18
complex.31982_2_corrected_H_0001_8enf,8
complex.32008_5_corrected_H_0001_8enf,16
complex.32083_6_corrected_H_0001_8enf,15
complex.32084_2_corrected_H_0001_8enf,32
complex.32126_1_corrected_H_0001_8enf,8
complex.32208_9_corrected_H_0001_8enf,10
complex.32211_9_corrected_H_0001_8enf,10
complex.32215_5_corrected_H_0001_8enf,11
complex.32301_7_corrected_H_0001_8enf,9
complex.32320_2_corrected_H_0001_8enf,18
complex.32345_7_corrected_H_0001_8enf,26
complex.32419_3_corrected_H_0001_8enf,14
complex.3244_9_corrected_H_0001_8enf,14
complex.32530_8_corrected_H_0001_8enf,21
complex.32533_0_corrected_H_0001_8enf,17
complex.32536_6_corrected_H_0001_8enf,22
complex.32554_5_corrected_H_0001_8enf,21
complex.32584_6_corrected_H_0001_8enf,9
complex.32594_7_corrected_H_0001_8enf,13
complex.32625_9_corrected_H_0001_8enf,17
complex.32839_3_corrected_H_0001_8enf,16
complex.32845_6_corrected_H_0001_8enf,12
complex.32845_8_corrected_H_0001_8enf,32
complex.32924_8_corrected_H_0001_8enf,18
complex.32965_8_corrected_H_0001_8enf,9
complex.32976_3_corrected_H_0001_8enf,21
complex.33090_7_corrected_H_0001_8enf,19
complex.33265_3_corrected_H_0001_8enf,16
complex.3340_1_corrected_H_0001_8enf,27
complex.33414_1_corrected_H_0001_8enf,23
complex.33478_8_corrected_H_0001_8enf,33
complex.33509_3_corrected_H_0001_8enf,11
complex.33509_8_corrected_H_0001_8enf,27
complex.33526_2_corrected_H_0001_8enf,10
complex.33705_4_corrected_H_0001_8enf,15
complex.33930_4_corrected_H_0001_8enf,5
complex.34046_5_corrected_H_0001_8enf,14
complex.34053_0_corrected_H_0001_8enf,14
complex.34097_2_corrected_H_0001_8enf,19
complex.34110_1_corrected_H_0001_8enf,10
complex.34288_9_corrected_H_0001_8enf,8
complex.34353_0_corrected_H_0001_8enf,7
complex.34443_1_corrected_H_0001_8enf,22
complex.34583_7_corrected_H_0001_8enf,19
complex.34631_9_corrected_H_0001_8enf,14
complex.34696_8_corrected_H_0001_8enf,12
complex.34719_5_corrected_H_0001_8enf,12
complex.34745_9_corrected_H_0001_8enf,17
complex.3478_6_corrected_H_0001_8enf,25
complex.347_6_corrected_H_0001_8enf,14
complex.34820_5_corrected_H_0001_8enf,17
complex.34883_4_corrected_H_0001_8enf,13
complex.34967_1_corrected_H_0001_8enf,17
complex.35010_8_corrected_H_0001_8enf,10
complex.35064_2_corrected_H_0001_8enf,26
complex.35107_1_corrected_H_0001_8enf,19
complex.35141_9_corrected_H_0001_8enf,8
complex.35197_3_corrected_H_0001_8enf,11
complex.35197_7_corrected_H_0001_8enf,13
complex.35209_4_corrected_H_0001_8enf,14
complex.35220_2_corrected_H_0001_8enf,17
complex.3525_8_corrected_H_0001_8enf,17
complex.35275_6_corrected_H_0001_8enf,10
complex.35281_9_corrected_H_0001_8enf,7
complex.3535_2_corrected_H_0001_8enf,17
complex.3537_2_corrected_H_0001_8enf,18
complex.3538_3_corrected_H_0001_8enf,32
complex.35399_3_corrected_H_0001_8enf,14
complex.35420_7_corrected_H_0001_8enf,11
complex.35517_1_corrected_H_0001_8enf,12
complex.3556_1_corrected_H_0001_8enf,26
complex.35604_7_corrected_H_0001_8enf,16
complex.35612_3_corrected_H_0001_8enf,10
complex.35827_8_corrected_H_0001_8enf,19
complex.35997_0_corrected_H_0001_8enf,8
complex.36011_5_corrected_H_0001_8enf,11
complex.36041_7_corrected_H_0001_8enf,19
complex.3607_0_corrected_H_0001_8enf,15
complex.36193_2_corrected_H_0001_8enf,8
complex.36238_2_corrected_H_0001_8enf,5
complex.3637_3_corrected_H_0001_8enf,20
complex.36406_2_corrected_H_0001_8enf,11
complex.36509_5_corrected_H_0001_8enf,22
complex.36518_3_corrected_H_0001_8enf,12
complex.36576_4_corrected_H_0001_8enf,8
complex.36677_1_corrected_H_0001_8enf,12
complex.36787_2_corrected_H_0001_8enf,9
complex.36816_3_corrected_H_0001_8enf,13
complex.3682_1_corrected_H_0001_8enf,24
complex.36862_3_corrected_H_0001_8enf,17
complex.36868_1_corrected_H_0001_8enf,16
complex.36897_3_corrected_H_0001_8enf,27
complex.36904_2_corrected_H_0001_8enf,12
complex.37001_2_corrected_H_0001_8enf,8
complex.37224_4_corrected_H_0001_8enf,19
complex.37321_0_corrected_H_0001_8enf,21
complex.37426_2_corrected_H_0001_8enf,11
complex.37450_9_corrected_H_0001_8enf,8
complex.37520_8_corrected_H_0001_8enf,28
complex.37663_6_corrected_H_0001_8enf,7
complex.37715_9_corrected_H_0001_8enf,8
complex.3772_5_corrected_H_0001_8enf,24
complex.37733_8_corrected_H_0001_8enf,5
complex.37739_8_corrected_H_0001_8enf,25
complex.37784_6_corrected_H_0001_8enf,23
complex.37835_7_corrected_H_0001_8enf,14
complex.37843_4_corrected_H_0001_8enf,22
complex.37867_2_corrected_H_0001_8enf,18
complex.37883_9_corrected_H_0001_8enf,7
complex.37894_3_corrected_H_0001_8enf,8
complex.37936_7_corrected_H_0001_8enf,12
complex.37948_4_corrected_H_0001_8enf,12
complex.37965_3_corrected_H_0001_8enf,7
complex.37966_6_corrected_H_0001_8enf,22
complex.37990_2_corrected_H_0001_8enf,28
complex.38015_1_corrected_H_0001_8enf,18
complex.38025_7_corrected_H_0001_8enf,15
complex.38032_5_corrected_H_0001_8enf,13
complex.38046_9_corrected_H_0001_8enf,30
complex.38067_3_corrected_H_0001_8enf,10
complex.38080_2_corrected_H_0001_8enf,26
complex.38117_0_corrected_H_0001_8enf,12
complex.38173_7_corrected_H_0001_8enf,17
complex.38297_1_corrected_H_0001_8enf,14
complex.38304_6_corrected_H_0001_8enf,8
complex.38338_6_corrected_H_0001_8enf,13
complex.38401_6_corrected_H_0001_8enf,20
complex.3842_0_corrected_H_0001_8enf,25
complex.38452_3_corrected_H_0001_8enf,13
complex.38678_0_corrected_H_0001_8enf,17
complex.38766_1_corrected_H_0001_8enf,10
complex.38783_7_corrected_H_0001_8enf,5
complex.38789_6_corrected_H_0001_8enf,15
complex.38809_2_corrected_H_0001_8enf,5
complex.38842_5_corrected_H_0001_8enf,7
complex.38895_5_corrected_H_0001_8enf,7
complex.38897_6_corrected_H_0001_8enf,8
complex.38919_0_corrected_H_0001_8enf,22
complex.38955_4_corrected_H_0001_8enf,20
complex.39074_4_corrected_H_0001_8enf,17
complex.39116_4_corrected_H_0001_8enf,17
complex.39146_7_corrected_H_0001_8enf,11
complex.39173_1_corrected_H_0001_8enf,13
complex.3920_9_corrected_H_0001_8enf,14
complex.39341_9_corrected_H_0001_8enf,17
complex.39469_1_corrected_H_0001_8enf,11
complex.39569_9_corrected_H_0001_8enf,12
complex.39653_0_corrected_H_0001_8enf,15
complex.39658_4_corrected_H_0001_8enf,15
complex.39684_5_corrected_H_0001_8enf,3
complex.39694_7_corrected_H_0001_8enf,4
complex.39736_2_corrected_H_0001_8enf,7
complex.39762_2_corrected_H_0001_8enf,4
complex.39790_4_corrected_H_0001_8enf,6
complex.39803_7_corrected_H_0001_8enf,15
complex.39849_8_corrected_H_0001_8enf,17
complex.39898_9_corrected_H_0001_8enf,18
complex.40149_2_corrected_H_0001_8enf,7
complex.40159_3_corrected_H_0001_8enf,21
complex.40233_0_corrected_H_0001_8enf,5
complex.40282_3_corrected_H_0001_8enf,13
complex.40310_5_corrected_H_0001_8enf,22
complex.40312_8_corrected_H_0001_8enf,13
complex.40374_6_corrected_H_0001_8enf,22
complex.40379_8_corrected_H_0001_8enf,27
complex.40392_0_corrected_H_0001_8enf,10
complex.40414_4_corrected_H_0001_8enf,22
complex.40508_8_corrected_H_0001_8enf,13
complex.40515_2_corrected_H_0001_8enf,15
complex.40566_5_corrected_H_0001_8enf,9
complex.40718_6_corrected_H_0001_8enf,9
complex.40844_1_corrected_H_0001_8enf,28
complex.40872_8_corrected_H_0001_8enf,14
complex.40931_5_corrected_H_0001_8enf,24
complex.40934_2_corrected_H_0001_8enf,14
complex.40964_9_corrected_H_0001_8enf,4
complex.40966_6_corrected_H_0001_8enf,6
complex.41026_6_corrected_H_0001_8enf,11
complex.41121_2_corrected_H_0001_8enf,16
complex.41148_7_corrected_H_0001_8enf,7
complex.41176_0_corrected_H_0001_8enf,8
complex.41190_2_corrected_H_0001_8enf,11
complex.41217_7_corrected_H_0001_8enf,23
complex.41233_6_corrected_H_0001_8enf,7
complex.41303_3_corrected_H_0001_8enf,19
complex.41320_7_corrected_H_0001_8enf,7
complex.41362_5_corrected_H_0001_8enf,7
complex.41367_9_corrected_H_0001_8enf,16
complex.4137_8_corrected_H_0001_8enf,31
complex.41438_0_corrected_H_0001_8enf,15
complex.41492_9_corrected_H_0001_8enf,15
complex.41603_3_corrected_H_0001_8enf,13
complex.41609_7_corrected_H_0001_8enf,5
complex.41621_5_corrected_H_0001_8enf,9
complex.41624_9_corrected_H_0001_8enf,27
complex.41636_8_corrected_H_0001_8enf,21
complex.41652_7_corrected_H_0001_8enf,28
complex.41663_0_corrected_H_0001_8enf,12
complex.41676_4_corrected_H_0001_8enf,18
complex.41784_6_corrected_H_0001_8enf,24
complex.41837_4_corrected_H_0001_8enf,10
complex.41860_3_corrected_H_0001_8enf,20
complex.41866_3_corrected_H_0001_8enf,13
complex.41960_8_corrected_H_0001_8enf,32
complex.41961_0_corrected_H_0001_8enf,7
complex.4196_8_corrected_H_0001_8enf,21
complex.41972_0_corrected_H_0001_8enf,30
complex.41975_0_corrected_H_0001_8enf,11
complex.42029_6_corrected_H_0001_8enf,5
complex.42056_9_corrected_H_0001_8enf,14
complex.42068_3_corrected_H_0001_8enf,12
complex.42089_3_corrected_H_0001_8enf,26
complex.42102_3_corrected_H_0001_8enf,8
complex.42177_6_corrected_H_0001_8enf,8
complex.42252_3_corrected_H_0001_8enf,15
complex.42256_0_corrected_H_0001_8enf,6
complex.42303_6_corrected_H_0001_8enf,24
complex.42376_8_corrected_H_0001_8enf,12
complex.42379_7_corrected_H_0001_8enf,18
complex.42380_6_corrected_H_0001_8enf,10
complex.42403_7_corrected_H_0001_8enf,10
complex.42407_8_corrected_H_0001_8enf,7
complex.4243_4_corrected_H_0001_8enf,25
complex.42507_7_corrected_H_0001_8enf,14
complex.42622_5_corrected_H_0001_8enf,16
complex.42634_0_corrected_H_0001_8enf,6
complex.42700_7_corrected_H_0001_8enf,17
complex.42776_6_corrected_H_0001_8enf,20
complex.42885_3_corrected_H_0001_8enf,21
complex.42892_2_corrected_H_0001_8enf,12
complex.42916_5_corrected_H_0001_8enf,11
complex.42962_3_corrected_H_0001_8enf,8
complex.43003_8_corrected_H_0001_8enf,12
complex.43011_7_corrected_H_0001_8enf,18
complex.43050_0_corrected_H_0001_8enf,17
complex.43067_6_corrected_H_0001_8enf,18
complex.43085_4_corrected_H_0001_8enf,7
complex.43169_3_corrected_H_0001_8enf,9
complex.43170_5_corrected_H_0001_8enf,15
complex.43214_9_corrected_H_0001_8enf,11
complex.43313_5_corrected_H_0001_8enf,17
complex.43336_6_corrected_H_0001_8enf,21
complex.43420_8_corrected_H_0001_8enf,12
complex.43468_1_corrected_H_0001_8enf,10
complex.43571_1_corrected_H_0001_8enf,14
complex.43579_4_corrected_H_0001_8enf,29
complex.43595_1_corrected_H_0001_8enf,14
complex.4360_1_corrected_H_0001_8enf,9
complex.43627_0_corrected_H_0001_8enf,17
complex.4363_7_corrected_H_0001_8enf,17
complex.43751_9_corrected_H_0001_8enf,15
complex.43861_3_corrected_H_0001_8enf,40
complex.43869_0_corrected_H_0001_8enf,11
complex.438_1_corrected_H_0001_8enf,28
complex.43971_2_corrected_H_0001_8enf,15
complex.4404_8_corrected_H_0001_8enf,17
complex.44050_1_corrected_H_0001_8enf,17
complex.44098_2_corrected_H_0001_8enf,17
complex.44246_6_corrected_H_0001_8enf,7
complex.44258_0_corrected_H_0001_8enf,4
complex.44258_7_corrected_H_0001_8enf,10
complex.44453_2_corrected_H_0001_8enf,6
complex.44460_1_corrected_H_0001_8enf,7
complex.4447_9_corrected_H_0001_8enf,16
complex.44496_1_corrected_H_0001_8enf,13
complex.44510_7_corrected_H_0001_8enf,9
complex.44578_8_corrected_H_0001_8enf,17
complex.44635_0_corrected_H_0001_8enf,12
complex.4463_7_corrected_H_0001_8enf,19
complex.44693_8_corrected_H_0001_8enf,8
complex.44734_8_corrected_H_0001_8enf,8
complex.44753_0_corrected_H_0001_8enf,17
complex.44763_0_corrected_H_0001_8enf,17
complex.44891_0_corrected_H_0001_8enf,6
complex.44908_6_corrected_H_0001_8enf,15
complex.44924_4_corrected_H_0001_8enf,13
complex.44962_2_corrected_H_0001_8enf,7
complex.44975_4_corrected_H_0001_8enf,16
complex.45039_4_corrected_H_0001_8enf,11
complex.45044_0_corrected_H_0001_8enf,14
complex.45066_8_corrected_H_0001_8enf,15
complex.45136_5_corrected_H_0001_8enf,13
complex.45370_1_corrected_H_0001_8enf,18
complex.45415_4_corrected_H_0001_8enf,12
complex.45636_8_corrected_H_0001_8enf,12
complex.45661_5_corrected_H_0001_8enf,16
complex.45675_7_corrected_H_0001_8enf,11
complex.45699_8_corrected_H_0001_8enf,6
complex.45778_2_corrected_H_0001_8enf,4
complex.45818_0_corrected_H_0001_8enf,11
complex.45847_5_corrected_H_0001_8enf,15
complex.45992_5_corrected_H_0001_8enf,14
complex.45998_5_corrected_H_0001_8enf,13
complex.46037_2_corrected_H_0001_8enf,9
complex.46047_9_corrected_H_0001_8enf,9
complex.46169_5_corrected_H_0001_8enf,3
complex.46179_5_corrected_H_0001_8enf,12
complex.46195_2_corrected_H_0001_8enf,11
complex.46199_0_corrected_H_0001_8enf,16
complex.46219_5_corrected_H_0001_8enf,15
complex.46229_0_corrected_H_0001_8enf,15
complex.46252_3_corrected_H_0001_8enf,9
complex.46297_5_corrected_H_0001_8enf,21
complex.46400_8_corrected_H_0001_8enf,3
complex.46511_7_corrected_H_0001_8enf,11
complex.46552_5_corrected_H_0001_8enf,24
complex.46577_1_corrected_H_0001_8enf,14
complex.46648_0_corrected_H_0001_8enf,12
complex.466_6_corrected_H_0001_8enf,20
complex.46720_1_corrected_H_0001_8enf,21
complex.46724_6_corrected_H_0001_8enf,13
complex.46883_5_corrected_H_0001_8enf,21
complex.46931_7_corrected_H_0001_8enf,10
complex.4693_9_corrected_H_0001_8enf,15
complex.46977_3_corrected_H_0001_8enf,13
complex.47011_4_corrected_H_0001_8enf,4
complex.47099_3_corrected_H_0001_8enf,19
complex.47177_2_corrected_H_0001_8enf,8
complex.47277_9_corrected_H_0001_8enf,28
complex.47322_5_corrected_H_0001_8enf,7
complex.47326_2_corrected_H_0001_8enf,9
complex.47329_5_corrected_H_0001_8enf,11
complex.47336_4_corrected_H_0001_8enf,11
complex.47375_5_corrected_H_0001_8enf,5
complex.47431_4_corrected_H_0001_8enf,12
complex.47497_1_corrected_H_0001_8enf,9
complex.47584_7_corrected_H_0001_8enf,17
complex.47675_4_corrected_H_0001_8enf,9
complex.47747_5_corrected_H_0001_8enf,11
complex.47763_5_corrected_H_0001_8enf,5
complex.47794_7_corrected_H_0001_8enf,8
complex.47826_7_corrected_H_0001_8enf,33
complex.47881_7_corrected_H_0001_8enf,16
complex.47884_6_corrected_H_0001_8enf,6
complex.47987_9_corrected_H_0001_8enf,16
complex.48008_9_corrected_H_0001_8enf,24
complex.48009_8_corrected_H_0001_8enf,12
complex.48081_4_corrected_H_0001_8enf,14
complex.48113_0_corrected_H_0001_8enf,7
complex.48115_3_corrected_H_0001_8enf,12
complex.48146_7_corrected_H_0001_8enf,5
complex.48178_8_corrected_H_0001_8enf,12
complex.481_2_corrected_H_0001_8enf,17
complex.48252_4_corrected_H_0001_8enf,15
complex.48273_5_corrected_H_0001_8enf,9
complex.48395_7_corrected_H_0001_8enf,7
complex.48454_1_corrected_H_0001_8enf,11
complex.48488_4_corrected_H_0001_8enf,13
complex.48508_7_corrected_H_0001_8enf,15
complex.48546_5_corrected_H_0001_8enf,15
complex.48619_0_corrected_H_0001_8enf,9
complex.48839_7_corrected_H_0001_8enf,15
complex.48915_3_corrected_H_0001_8enf,10
complex.48946_3_corrected_H_0001_8enf,14
complex.49012_4_corrected_H_0001_8enf,19
complex.49052_8_corrected_H_0001_8enf,13
complex.49150_6_corrected_H_0001_8enf,12
complex.49183_9_corrected_H_0001_8enf,10
complex.49188_7_corrected_H_0001_8enf,12
complex.491_6_corrected_H_0001_8enf,19
complex.49318_0_corrected_H_0001_8enf,7
complex.49333_8_corrected_H_0001_8enf,11
complex.49354_7_corrected_H_0001_8enf,21
complex.49374_7_corrected_H_0001_8enf,3
complex.4941_1_corrected_H_0001_8enf,13
complex.49449_4_corrected_H_0001_8enf,19
complex.49470_3_corrected_H_0001_8enf,15
complex.49482_1_corrected_H_0001_8enf,16
complex.49499_7_corrected_H_0001_8enf,12
complex.49538_6_corrected_H_0001_8enf,6
complex.49588_4_corrected_H_0001_8enf,9
complex.49674_8_corrected_H_0001_8enf,13
complex.49700_6_corrected_H_0001_8enf,6
complex.49727_0_corrected_H_0001_8enf,7
complex.49794_8_corrected_H_0001_8enf,9
complex.49807_9_corrected_H_0001_8enf,11
complex.49821_7_corrected_H_0001_8enf,27
complex.49990_0_corrected_H_0001_8enf,5
complex.50001_4_corrected_H_0001_8enf,12
complex.50020_6_corrected_H_0001_8enf,19
complex.50044_0_corrected_H_0001_8enf,12
complex.50085_5_corrected_H_0001_8enf,13
complex.50133_2_corrected_H_0001_8enf,9
complex.50235_5_corrected_H_0001_8enf,18
complex.50249_1_corrected_H_0001_8enf,8
complex.50253_7_corrected_H_0001_8enf,16
complex.50383_8_corrected_H_0001_8enf,16
complex.50411_6_corrected_H_0001_8enf,7
complex.5043_7_corrected_H_0001_8enf,16
complex.50466_5_corrected_H_0001_8enf,11
complex.50532_5_corrected_H_0001_8enf,27
complex.50563_1_corrected_H_0001_8enf,5
complex.50692_5_corrected_H_0001_8enf,13
complex.50764_1_corrected_H_0001_8enf,21
complex.50766_9_corrected_H_0001_8enf,5
complex.50814_2_corrected_H_0001_8enf,15
complex.50851_8_corrected_H_0001_8enf,11
complex.50953_7_corrected_H_0001_8enf,6
complex.5096_5_corrected_H_0001_8enf,14
complex.51029_4_corrected_H_0001_8enf,14
complex.51035_1_corrected_H_0001_8enf,18
complex.51048_5_corrected_H_0001_8enf,17
complex.51077_3_corrected_H_0001_8enf,11
complex.51082_2_corrected_H_0001_8enf,10
complex.51101_3_corrected_H_0001_8enf,9
complex.51148_6_corrected_H_0001_8enf,23
complex.51173_1_corrected_H_0001_8enf,26
complex.51179_9_corrected_H_0001_8enf,8
complex.5117_8_corrected_H_0001_8enf,29
complex.5119_5_corrected_H_0001_8enf,24
complex.51264_0_corrected_H_0001_8enf,10
complex.51302_3_corrected_H_0001_8enf,15
complex.51313_6_corrected_H_0001_8enf,5
complex.51383_0_corrected_H_0001_8enf,8
complex.51444_6_corrected_H_0001_8enf,9
complex.51487_3_corrected_H_0001_8enf,16
complex.514_3_corrected_H_0001_8enf,19
complex.51537_7_corrected_H_0001_8enf,12
complex.51566_1_corrected_H_0001_8enf,26
complex.51647_7_corrected_H_0001_8enf,27
complex.51711_0_corrected_H_0001_8enf,7
complex.51729_3_corrected_H_0001_8enf,14
complex.51742_0_corrected_H_0001_8enf,8
complex.5175_8_corrected_H_0001_8enf,14
complex.51778_9_corrected_H_0001_8enf,7
complex.51966_0_corrected_H_0001_8enf,9
complex.52033_5_corrected_H_0001_8enf,6
