pdb_file,hydrophobicity_contacts
complex.23334_5_corrected_H_0001_1f60,24
complex.23394_7_corrected_H_0001_1f60,29
complex.23435_7_corrected_H_0001_1f60,14
complex.23473_5_corrected_H_0001_1f60,19
complex.23542_4_corrected_H_0001_1f60,31
complex.23581_9_corrected_H_0001_1f60,17
complex.23719_3_corrected_H_0001_1f60,7
complex.23775_8_corrected_H_0001_1f60,18
complex.23823_7_corrected_H_0001_1f60,16
complex.23833_1_corrected_H_0001_1f60,21
complex.23883_3_corrected_H_0001_1f60,23
complex.23904_1_corrected_H_0001_1f60,17
complex.2391_9_corrected_H_0001_1f60,37
complex.23933_6_corrected_H_0001_1f60,17
complex.24074_7_corrected_H_0001_1f60,23
complex.24109_4_corrected_H_0001_1f60,12
complex.24220_6_corrected_H_0001_1f60,13
complex.2423_5_corrected_H_0001_1f60,21
complex.24378_1_corrected_H_0001_1f60,8
complex.24393_9_corrected_H_0001_1f60,13
complex.24403_7_corrected_H_0001_1f60,8
complex.24437_0_corrected_H_0001_1f60,8
complex.24440_1_corrected_H_0001_1f60,16
complex.24442_8_corrected_H_0001_1f60,16
complex.24468_0_corrected_H_0001_1f60,19
complex.24541_2_corrected_H_0001_1f60,16
complex.24570_9_corrected_H_0001_1f60,13
complex.24577_7_corrected_H_0001_1f60,7
complex.24578_6_corrected_H_0001_1f60,15
complex.24584_9_corrected_H_0001_1f60,16
complex.24603_8_corrected_H_0001_1f60,16
complex.24624_8_corrected_H_0001_1f60,10
complex.24641_1_corrected_H_0001_1f60,24
complex.24743_2_corrected_H_0001_1f60,11
complex.24806_2_corrected_H_0001_1f60,17
complex.24811_6_corrected_H_0001_1f60,29
complex.2482_7_corrected_H_0001_1f60,11
complex.24841_7_corrected_H_0001_1f60,9
complex.24886_3_corrected_H_0001_1f60,27
complex.24974_2_corrected_H_0001_1f60,12
complex.24994_8_corrected_H_0001_1f60,19
complex.25035_5_corrected_H_0001_1f60,20
complex.25069_5_corrected_H_0001_1f60,12
complex.25082_7_corrected_H_0001_1f60,9
complex.25083_2_corrected_H_0001_1f60,5
complex.25122_7_corrected_H_0001_1f60,22
complex.25145_3_corrected_H_0001_1f60,12
complex.25282_3_corrected_H_0001_1f60,14
complex.25329_3_corrected_H_0001_1f60,7
complex.25449_7_corrected_H_0001_1f60,10
complex.255_3_corrected_H_0001_1f60,15
complex.25633_9_corrected_H_0001_1f60,12
complex.25759_5_corrected_H_0001_1f60,16
complex.25787_5_corrected_H_0001_1f60,9
complex.25853_9_corrected_H_0001_1f60,15
complex.25919_5_corrected_H_0001_1f60,18
complex.26055_0_corrected_H_0001_1f60,16
complex.26062_6_corrected_H_0001_1f60,16
complex.26124_1_corrected_H_0001_1f60,13
complex.26128_8_corrected_H_0001_1f60,14
complex.26191_1_corrected_H_0001_1f60,12
complex.26230_5_corrected_H_0001_1f60,23
complex.2627_8_corrected_H_0001_1f60,16
complex.26379_6_corrected_H_0001_1f60,15
complex.26414_6_corrected_H_0001_1f60,17
complex.26447_6_corrected_H_0001_1f60,11
complex.26449_6_corrected_H_0001_1f60,54
complex.26551_2_corrected_H_0001_1f60,15
complex.26651_9_corrected_H_0001_1f60,15
complex.26703_1_corrected_H_0001_1f60,14
complex.26750_9_corrected_H_0001_1f60,21
complex.2679_4_corrected_H_0001_1f60,17
complex.26823_3_corrected_H_0001_1f60,11
complex.26839_7_corrected_H_0001_1f60,14
complex.27028_6_corrected_H_0001_1f60,16
complex.2705_8_corrected_H_0001_1f60,27
complex.27211_7_corrected_H_0001_1f60,27
complex.27260_9_corrected_H_0001_1f60,11
complex.27275_3_corrected_H_0001_1f60,12
complex.27283_2_corrected_H_0001_1f60,10
complex.27350_0_corrected_H_0001_1f60,17
complex.27367_0_corrected_H_0001_1f60,32
complex.27394_6_corrected_H_0001_1f60,14
complex.27395_7_corrected_H_0001_1f60,26
complex.27419_3_corrected_H_0001_1f60,10
complex.27433_5_corrected_H_0001_1f60,15
complex.2744_3_corrected_H_0001_1f60,14
complex.2754_2_corrected_H_0001_1f60,17
complex.27633_8_corrected_H_0001_1f60,10
complex.27645_5_corrected_H_0001_1f60,20
complex.27651_6_corrected_H_0001_1f60,19
complex.27700_8_corrected_H_0001_1f60,17
complex.27772_7_corrected_H_0001_1f60,7
complex.27841_1_corrected_H_0001_1f60,14
complex.27975_5_corrected_H_0001_1f60,10
complex.279_5_corrected_H_0001_1f60,51
complex.28091_4_corrected_H_0001_1f60,9
complex.2818_5_corrected_H_0001_1f60,15
complex.28198_5_corrected_H_0001_1f60,12
complex.28255_3_corrected_H_0001_1f60,16
complex.28272_8_corrected_H_0001_1f60,9
complex.28383_2_corrected_H_0001_1f60,9
complex.28423_0_corrected_H_0001_1f60,11
complex.28502_9_corrected_H_0001_1f60,9
complex.28619_5_corrected_H_0001_1f60,20
complex.28692_1_corrected_H_0001_1f60,30
complex.28696_3_corrected_H_0001_1f60,12
complex.28721_0_corrected_H_0001_1f60,10
complex.28739_0_corrected_H_0001_1f60,22
complex.28750_9_corrected_H_0001_1f60,24
complex.28837_5_corrected_H_0001_1f60,10
complex.28938_6_corrected_H_0001_1f60,15
complex.29061_8_corrected_H_0001_1f60,23
complex.2911_9_corrected_H_0001_1f60,10
complex.29128_5_corrected_H_0001_1f60,19
complex.29282_9_corrected_H_0001_1f60,11
complex.29305_8_corrected_H_0001_1f60,16
complex.29322_1_corrected_H_0001_1f60,17
complex.29369_8_corrected_H_0001_1f60,14
complex.29377_2_corrected_H_0001_1f60,10
complex.29481_9_corrected_H_0001_1f60,20
complex.29487_6_corrected_H_0001_1f60,17
complex.29502_6_corrected_H_0001_1f60,8
complex.29509_4_corrected_H_0001_1f60,22
complex.29609_6_corrected_H_0001_1f60,16
complex.29725_3_corrected_H_0001_1f60,12
complex.29758_3_corrected_H_0001_1f60,12
complex.29817_6_corrected_H_0001_1f60,12
complex.29871_8_corrected_H_0001_1f60,14
complex.29886_6_corrected_H_0001_1f60,15
complex.29923_6_corrected_H_0001_1f60,12
complex.29988_9_corrected_H_0001_1f60,13
complex.30006_8_corrected_H_0001_1f60,10
complex.30022_8_corrected_H_0001_1f60,15
complex.30063_3_corrected_H_0001_1f60,9
complex.30075_5_corrected_H_0001_1f60,9
complex.30133_2_corrected_H_0001_1f60,13
complex.30150_9_corrected_H_0001_1f60,13
complex.30192_9_corrected_H_0001_1f60,12
complex.30246_2_corrected_H_0001_1f60,19
complex.30280_7_corrected_H_0001_1f60,8
complex.30312_1_corrected_H_0001_1f60,13
complex.30367_7_corrected_H_0001_1f60,13
complex.30395_5_corrected_H_0001_1f60,18
complex.30403_3_corrected_H_0001_1f60,13
complex.30420_3_corrected_H_0001_1f60,16
complex.30529_1_corrected_H_0001_1f60,11
complex.30572_2_corrected_H_0001_1f60,15
complex.30585_6_corrected_H_0001_1f60,11
complex.30664_8_corrected_H_0001_1f60,20
complex.30752_7_corrected_H_0001_1f60,26
complex.30844_6_corrected_H_0001_1f60,14
complex.30907_7_corrected_H_0001_1f60,14
complex.30934_3_corrected_H_0001_1f60,10
complex.30988_9_corrected_H_0001_1f60,26
complex.30993_1_corrected_H_0001_1f60,15
complex.31069_4_corrected_H_0001_1f60,20
complex.31169_3_corrected_H_0001_1f60,12
complex.31191_0_corrected_H_0001_1f60,13
complex.31240_3_corrected_H_0001_1f60,19
complex.31256_7_corrected_H_0001_1f60,16
complex.31277_5_corrected_H_0001_1f60,25
complex.31380_7_corrected_H_0001_1f60,15
complex.31498_8_corrected_H_0001_1f60,11
complex.31516_8_corrected_H_0001_1f60,14
complex.3160_6_corrected_H_0001_1f60,20
complex.31618_6_corrected_H_0001_1f60,9
complex.31645_9_corrected_H_0001_1f60,5
complex.31689_0_corrected_H_0001_1f60,24
complex.31689_8_corrected_H_0001_1f60,7
complex.31705_7_corrected_H_0001_1f60,15
complex.31738_2_corrected_H_0001_1f60,14
complex.31769_7_corrected_H_0001_1f60,24
complex.31776_9_corrected_H_0001_1f60,14
complex.31818_2_corrected_H_0001_1f60,14
complex.31852_5_corrected_H_0001_1f60,20
complex.31908_2_corrected_H_0001_1f60,13
complex.31910_0_corrected_H_0001_1f60,7
complex.31942_3_corrected_H_0001_1f60,19
complex.31951_0_corrected_H_0001_1f60,9
complex.32002_0_corrected_H_0001_1f60,16
complex.32019_9_corrected_H_0001_1f60,12
complex.32020_1_corrected_H_0001_1f60,24
complex.32055_6_corrected_H_0001_1f60,13
complex.32130_5_corrected_H_0001_1f60,20
complex.32146_7_corrected_H_0001_1f60,14
complex.321_9_corrected_H_0001_1f60,18
complex.32266_4_corrected_H_0001_1f60,10
complex.32286_3_corrected_H_0001_1f60,19
complex.32289_3_corrected_H_0001_1f60,19
complex.32352_8_corrected_H_0001_1f60,9
complex.32419_7_corrected_H_0001_1f60,36
complex.32465_2_corrected_H_0001_1f60,14
complex.32535_7_corrected_H_0001_1f60,20
complex.32590_5_corrected_H_0001_1f60,13
complex.32739_9_corrected_H_0001_1f60,10
complex.32897_7_corrected_H_0001_1f60,20
complex.32921_7_corrected_H_0001_1f60,24
complex.32995_6_corrected_H_0001_1f60,11
complex.33069_4_corrected_H_0001_1f60,9
complex.33099_8_corrected_H_0001_1f60,11
complex.33110_7_corrected_H_0001_1f60,12
complex.33122_7_corrected_H_0001_1f60,11
complex.33244_7_corrected_H_0001_1f60,14
complex.33266_7_corrected_H_0001_1f60,10
complex.333_9_corrected_H_0001_1f60,15
complex.33427_8_corrected_H_0001_1f60,16
complex.3361_4_corrected_H_0001_1f60,15
complex.33646_5_corrected_H_0001_1f60,13
complex.33751_8_corrected_H_0001_1f60,12
complex.33778_7_corrected_H_0001_1f60,30
complex.33896_4_corrected_H_0001_1f60,25
complex.33938_5_corrected_H_0001_1f60,17
complex.33978_3_corrected_H_0001_1f60,21
complex.34031_6_corrected_H_0001_1f60,16
complex.34193_2_corrected_H_0001_1f60,8
complex.34234_3_corrected_H_0001_1f60,22
complex.34303_4_corrected_H_0001_1f60,12
complex.34386_0_corrected_H_0001_1f60,12
complex.34410_0_corrected_H_0001_1f60,2
complex.34473_1_corrected_H_0001_1f60,17
complex.34502_0_corrected_H_0001_1f60,17
complex.34533_2_corrected_H_0001_1f60,12
complex.34590_0_corrected_H_0001_1f60,11
complex.34591_7_corrected_H_0001_1f60,13
complex.34690_5_corrected_H_0001_1f60,12
complex.34792_7_corrected_H_0001_1f60,8
complex.34874_9_corrected_H_0001_1f60,11
complex.34898_4_corrected_H_0001_1f60,13
complex.35074_4_corrected_H_0001_1f60,7
complex.35120_4_corrected_H_0001_1f60,12
complex.35162_0_corrected_H_0001_1f60,11
complex.35221_3_corrected_H_0001_1f60,14
complex.35276_2_corrected_H_0001_1f60,12
complex.35284_2_corrected_H_0001_1f60,8
complex.35405_3_corrected_H_0001_1f60,14
complex.35440_1_corrected_H_0001_1f60,17
complex.35452_0_corrected_H_0001_1f60,14
complex.3549_4_corrected_H_0001_1f60,27
complex.35518_3_corrected_H_0001_1f60,19
complex.35532_6_corrected_H_0001_1f60,7
complex.35671_2_corrected_H_0001_1f60,15
complex.35772_8_corrected_H_0001_1f60,10
complex.3580_7_corrected_H_0001_1f60,28
complex.35836_5_corrected_H_0001_1f60,12
complex.35838_5_corrected_H_0001_1f60,10
complex.35910_4_corrected_H_0001_1f60,19
complex.35949_5_corrected_H_0001_1f60,25
complex.36023_1_corrected_H_0001_1f60,10
complex.36044_5_corrected_H_0001_1f60,17
complex.36063_7_corrected_H_0001_1f60,13
complex.3609_2_corrected_H_0001_1f60,11
complex.36108_8_corrected_H_0001_1f60,11
complex.36115_5_corrected_H_0001_1f60,13
complex.36121_3_corrected_H_0001_1f60,14
complex.36227_3_corrected_H_0001_1f60,13
complex.36317_8_corrected_H_0001_1f60,21
complex.36320_3_corrected_H_0001_1f60,18
complex.36510_4_corrected_H_0001_1f60,9
complex.36577_4_corrected_H_0001_1f60,17
complex.3658_3_corrected_H_0001_1f60,16
complex.36667_5_corrected_H_0001_1f60,13
complex.36670_5_corrected_H_0001_1f60,18
complex.36676_9_corrected_H_0001_1f60,15
complex.36679_3_corrected_H_0001_1f60,10
complex.36729_2_corrected_H_0001_1f60,4
complex.36750_9_corrected_H_0001_1f60,13
complex.36774_8_corrected_H_0001_1f60,19
complex.36779_6_corrected_H_0001_1f60,26
complex.36798_6_corrected_H_0001_1f60,16
complex.36818_6_corrected_H_0001_1f60,14
complex.36821_9_corrected_H_0001_1f60,26
complex.36833_7_corrected_H_0001_1f60,35
complex.36835_5_corrected_H_0001_1f60,14
complex.36837_0_corrected_H_0001_1f60,14
complex.36843_6_corrected_H_0001_1f60,9
complex.36845_4_corrected_H_0001_1f60,16
complex.36876_9_corrected_H_0001_1f60,18
complex.36968_7_corrected_H_0001_1f60,13
complex.36973_5_corrected_H_0001_1f60,22
complex.36988_7_corrected_H_0001_1f60,16
complex.37166_4_corrected_H_0001_1f60,11
complex.37328_5_corrected_H_0001_1f60,21
complex.37336_8_corrected_H_0001_1f60,12
complex.37337_6_corrected_H_0001_1f60,10
complex.37345_1_corrected_H_0001_1f60,11
complex.37345_5_corrected_H_0001_1f60,13
complex.37356_1_corrected_H_0001_1f60,27
complex.37377_5_corrected_H_0001_1f60,8
complex.37383_2_corrected_H_0001_1f60,13
complex.37400_3_corrected_H_0001_1f60,9
complex.3742_8_corrected_H_0001_1f60,13
complex.37440_5_corrected_H_0001_1f60,12
complex.37446_0_corrected_H_0001_1f60,9
complex.37543_6_corrected_H_0001_1f60,34
complex.3766_1_corrected_H_0001_1f60,12
complex.37723_0_corrected_H_0001_1f60,23
complex.37748_9_corrected_H_0001_1f60,15
complex.37754_0_corrected_H_0001_1f60,13
complex.37782_9_corrected_H_0001_1f60,10
complex.37795_9_corrected_H_0001_1f60,7
complex.37815_8_corrected_H_0001_1f60,17
complex.37818_6_corrected_H_0001_1f60,9
complex.37892_9_corrected_H_0001_1f60,18
complex.38037_5_corrected_H_0001_1f60,15
complex.381_6_corrected_H_0001_1f60,23
complex.38241_9_corrected_H_0001_1f60,14
complex.38287_7_corrected_H_0001_1f60,18
complex.38338_9_corrected_H_0001_1f60,6
complex.38452_1_corrected_H_0001_1f60,16
complex.38510_0_corrected_H_0001_1f60,8
complex.38551_2_corrected_H_0001_1f60,12
complex.38597_7_corrected_H_0001_1f60,21
complex.3860_6_corrected_H_0001_1f60,11
complex.38611_7_corrected_H_0001_1f60,19
complex.38625_3_corrected_H_0001_1f60,9
complex.38797_3_corrected_H_0001_1f60,16
complex.38827_3_corrected_H_0001_1f60,17
complex.38915_6_corrected_H_0001_1f60,13
complex.38945_0_corrected_H_0001_1f60,12
complex.38961_3_corrected_H_0001_1f60,17
complex.38971_9_corrected_H_0001_1f60,12
complex.39076_5_corrected_H_0001_1f60,10
complex.39165_0_corrected_H_0001_1f60,16
complex.39217_4_corrected_H_0001_1f60,10
complex.3929_9_corrected_H_0001_1f60,20
complex.39329_2_corrected_H_0001_1f60,16
complex.39360_2_corrected_H_0001_1f60,19
complex.39438_2_corrected_H_0001_1f60,15
complex.3950_6_corrected_H_0001_1f60,20
complex.39557_0_corrected_H_0001_1f60,30
complex.39562_3_corrected_H_0001_1f60,23
complex.39679_1_corrected_H_0001_1f60,20
complex.3969_7_corrected_H_0001_1f60,19
complex.39751_4_corrected_H_0001_1f60,23
complex.39817_1_corrected_H_0001_1f60,7
complex.39833_2_corrected_H_0001_1f60,18
complex.39860_6_corrected_H_0001_1f60,13
complex.39863_0_corrected_H_0001_1f60,8
complex.39881_4_corrected_H_0001_1f60,7
complex.39913_1_corrected_H_0001_1f60,2
complex.40020_8_corrected_H_0001_1f60,21
complex.40070_5_corrected_H_0001_1f60,13
complex.40194_6_corrected_H_0001_1f60,16
complex.40221_9_corrected_H_0001_1f60,11
complex.40233_3_corrected_H_0001_1f60,14
complex.40374_5_corrected_H_0001_1f60,24
complex.40385_0_corrected_H_0001_1f60,22
complex.40419_0_corrected_H_0001_1f60,20
complex.40473_5_corrected_H_0001_1f60,16
complex.40606_7_corrected_H_0001_1f60,12
complex.40646_7_corrected_H_0001_1f60,10
complex.40687_5_corrected_H_0001_1f60,15
complex.40694_5_corrected_H_0001_1f60,18
complex.40711_9_corrected_H_0001_1f60,16
complex.40738_4_corrected_H_0001_1f60,8
complex.40745_3_corrected_H_0001_1f60,6
complex.40789_8_corrected_H_0001_1f60,9
complex.40816_5_corrected_H_0001_1f60,30
complex.40866_8_corrected_H_0001_1f60,13
complex.40907_3_corrected_H_0001_1f60,11
complex.40926_5_corrected_H_0001_1f60,13
complex.40944_5_corrected_H_0001_1f60,14
complex.41043_6_corrected_H_0001_1f60,13
complex.41093_5_corrected_H_0001_1f60,11
complex.41105_3_corrected_H_0001_1f60,15
complex.41119_3_corrected_H_0001_1f60,13
complex.4111_2_corrected_H_0001_1f60,14
complex.41129_2_corrected_H_0001_1f60,15
complex.41173_4_corrected_H_0001_1f60,15
complex.41211_9_corrected_H_0001_1f60,11
complex.41218_1_corrected_H_0001_1f60,14
complex.41277_1_corrected_H_0001_1f60,15
complex.4129_4_corrected_H_0001_1f60,30
complex.41309_6_corrected_H_0001_1f60,12
complex.41362_4_corrected_H_0001_1f60,9
complex.41453_2_corrected_H_0001_1f60,20
complex.41551_8_corrected_H_0001_1f60,18
complex.41552_2_corrected_H_0001_1f60,13
complex.41581_5_corrected_H_0001_1f60,8
complex.41636_3_corrected_H_0001_1f60,19
complex.4165_3_corrected_H_0001_1f60,16
complex.41744_1_corrected_H_0001_1f60,17
complex.41759_1_corrected_H_0001_1f60,6
complex.4185_4_corrected_H_0001_1f60,17
complex.41869_5_corrected_H_0001_1f60,6
complex.41990_8_corrected_H_0001_1f60,21
complex.42036_5_corrected_H_0001_1f60,16
complex.42074_2_corrected_H_0001_1f60,19
complex.42088_7_corrected_H_0001_1f60,9
complex.42128_2_corrected_H_0001_1f60,13
complex.4216_4_corrected_H_0001_1f60,9
complex.42246_5_corrected_H_0001_1f60,20
complex.42391_2_corrected_H_0001_1f60,21
complex.42445_8_corrected_H_0001_1f60,34
complex.42524_9_corrected_H_0001_1f60,21
complex.42532_1_corrected_H_0001_1f60,16
complex.42540_9_corrected_H_0001_1f60,12
complex.42653_6_corrected_H_0001_1f60,32
complex.42699_4_corrected_H_0001_1f60,6
complex.42739_6_corrected_H_0001_1f60,11
complex.42821_3_corrected_H_0001_1f60,12
complex.42900_3_corrected_H_0001_1f60,16
complex.42962_3_corrected_H_0001_1f60,22
complex.43002_7_corrected_H_0001_1f60,12
complex.43064_3_corrected_H_0001_1f60,8
complex.43132_2_corrected_H_0001_1f60,12
complex.43140_9_corrected_H_0001_1f60,17
complex.43151_1_corrected_H_0001_1f60,38
complex.43170_7_corrected_H_0001_1f60,15
complex.43280_3_corrected_H_0001_1f60,19
complex.43359_7_corrected_H_0001_1f60,8
complex.43480_2_corrected_H_0001_1f60,10
complex.43520_2_corrected_H_0001_1f60,9
complex.43528_6_corrected_H_0001_1f60,17
complex.43606_7_corrected_H_0001_1f60,9
complex.4360_1_corrected_H_0001_1f60,15
complex.43632_0_corrected_H_0001_1f60,16
complex.43681_1_corrected_H_0001_1f60,11
complex.43754_5_corrected_H_0001_1f60,28
complex.43769_7_corrected_H_0001_1f60,11
complex.43788_8_corrected_H_0001_1f60,15
complex.43793_8_corrected_H_0001_1f60,16
complex.43799_5_corrected_H_0001_1f60,23
complex.43805_9_corrected_H_0001_1f60,15
complex.43841_8_corrected_H_0001_1f60,9
complex.44100_2_corrected_H_0001_1f60,16
complex.44148_1_corrected_H_0001_1f60,10
complex.44168_8_corrected_H_0001_1f60,12
complex.44179_7_corrected_H_0001_1f60,7
complex.44274_8_corrected_H_0001_1f60,9
complex.44279_2_corrected_H_0001_1f60,10
complex.44459_4_corrected_H_0001_1f60,14
complex.44518_9_corrected_H_0001_1f60,13
complex.4451_2_corrected_H_0001_1f60,27
complex.44550_2_corrected_H_0001_1f60,12
complex.44605_5_corrected_H_0001_1f60,16
complex.44610_3_corrected_H_0001_1f60,15
complex.44621_5_corrected_H_0001_1f60,10
complex.44633_1_corrected_H_0001_1f60,18
complex.44658_1_corrected_H_0001_1f60,24
complex.44767_0_corrected_H_0001_1f60,18
complex.44774_4_corrected_H_0001_1f60,13
complex.44781_0_corrected_H_0001_1f60,13
complex.44797_7_corrected_H_0001_1f60,24
complex.44828_5_corrected_H_0001_1f60,20
complex.44865_2_corrected_H_0001_1f60,12
complex.44883_0_corrected_H_0001_1f60,22
complex.44917_5_corrected_H_0001_1f60,11
complex.4497_5_corrected_H_0001_1f60,11
complex.44996_3_corrected_H_0001_1f60,11
complex.45058_1_corrected_H_0001_1f60,11
complex.45098_0_corrected_H_0001_1f60,19
complex.45103_6_corrected_H_0001_1f60,15
complex.45146_4_corrected_H_0001_1f60,11
complex.45146_9_corrected_H_0001_1f60,24
complex.4516_3_corrected_H_0001_1f60,12
complex.45242_7_corrected_H_0001_1f60,18
complex.45264_6_corrected_H_0001_1f60,7
complex.45278_7_corrected_H_0001_1f60,10
complex.45326_5_corrected_H_0001_1f60,17
complex.45327_3_corrected_H_0001_1f60,10
complex.45372_6_corrected_H_0001_1f60,8
complex.45402_2_corrected_H_0001_1f60,31
complex.45495_4_corrected_H_0001_1f60,10
complex.4556_4_corrected_H_0001_1f60,27
complex.45641_9_corrected_H_0001_1f60,12
complex.45662_2_corrected_H_0001_1f60,33
complex.45708_8_corrected_H_0001_1f60,7
complex.45740_8_corrected_H_0001_1f60,22
complex.45799_2_corrected_H_0001_1f60,14
complex.45899_8_corrected_H_0001_1f60,14
complex.45967_1_corrected_H_0001_1f60,5
complex.46021_4_corrected_H_0001_1f60,15
complex.46034_6_corrected_H_0001_1f60,8
complex.46238_8_corrected_H_0001_1f60,14
complex.46257_4_corrected_H_0001_1f60,12
complex.46296_5_corrected_H_0001_1f60,20
complex.46325_1_corrected_H_0001_1f60,15
complex.46338_3_corrected_H_0001_1f60,12
complex.46355_7_corrected_H_0001_1f60,16
complex.46375_2_corrected_H_0001_1f60,19
complex.46457_5_corrected_H_0001_1f60,19
complex.46471_5_corrected_H_0001_1f60,18
complex.46550_8_corrected_H_0001_1f60,20
complex.46574_2_corrected_H_0001_1f60,7
complex.46711_2_corrected_H_0001_1f60,21
complex.46738_0_corrected_H_0001_1f60,14
complex.46763_1_corrected_H_0001_1f60,12
complex.46780_8_corrected_H_0001_1f60,17
complex.46817_3_corrected_H_0001_1f60,8
complex.46847_7_corrected_H_0001_1f60,25
complex.46873_0_corrected_H_0001_1f60,13
complex.46919_0_corrected_H_0001_1f60,13
complex.46924_0_corrected_H_0001_1f60,11
complex.46943_8_corrected_H_0001_1f60,17
complex.46950_4_corrected_H_0001_1f60,5
complex.46981_7_corrected_H_0001_1f60,8
complex.47037_5_corrected_H_0001_1f60,17
complex.4713_8_corrected_H_0001_1f60,26
complex.47155_9_corrected_H_0001_1f60,16
complex.47236_7_corrected_H_0001_1f60,18
complex.47266_4_corrected_H_0001_1f60,9
complex.47325_6_corrected_H_0001_1f60,20
complex.47424_4_corrected_H_0001_1f60,9
complex.47457_2_corrected_H_0001_1f60,15
complex.4752_2_corrected_H_0001_1f60,18
complex.47632_0_corrected_H_0001_1f60,20
complex.47637_9_corrected_H_0001_1f60,10
complex.47646_6_corrected_H_0001_1f60,10
complex.47696_9_corrected_H_0001_1f60,11
complex.47708_0_corrected_H_0001_1f60,11
complex.4782_1_corrected_H_0001_1f60,25
complex.47905_3_corrected_H_0001_1f60,10
complex.47922_0_corrected_H_0001_1f60,16
complex.47928_6_corrected_H_0001_1f60,16
complex.47943_8_corrected_H_0001_1f60,24
complex.47958_9_corrected_H_0001_1f60,9
complex.48026_5_corrected_H_0001_1f60,11
complex.48039_1_corrected_H_0001_1f60,13
complex.48092_6_corrected_H_0001_1f60,18
complex.48138_5_corrected_H_0001_1f60,13
complex.4817_7_corrected_H_0001_1f60,32
complex.48245_2_corrected_H_0001_1f60,12
complex.48255_4_corrected_H_0001_1f60,12
complex.48281_5_corrected_H_0001_1f60,25
complex.48283_7_corrected_H_0001_1f60,7
complex.48292_8_corrected_H_0001_1f60,16
complex.48308_0_corrected_H_0001_1f60,5
complex.48335_6_corrected_H_0001_1f60,21
complex.48354_4_corrected_H_0001_1f60,15
complex.48407_7_corrected_H_0001_1f60,7
complex.48446_5_corrected_H_0001_1f60,9
complex.48540_0_corrected_H_0001_1f60,10
complex.48558_4_corrected_H_0001_1f60,10
complex.48705_5_corrected_H_0001_1f60,8
complex.48729_5_corrected_H_0001_1f60,9
complex.48732_1_corrected_H_0001_1f60,4
complex.48788_4_corrected_H_0001_1f60,13
complex.48899_3_corrected_H_0001_1f60,25
complex.48918_3_corrected_H_0001_1f60,14
complex.48961_1_corrected_H_0001_1f60,24
complex.49018_9_corrected_H_0001_1f60,10
complex.49044_1_corrected_H_0001_1f60,16
complex.49050_5_corrected_H_0001_1f60,8
complex.49157_6_corrected_H_0001_1f60,16
complex.49199_6_corrected_H_0001_1f60,8
complex.49230_3_corrected_H_0001_1f60,9
complex.49231_3_corrected_H_0001_1f60,13
complex.49268_2_corrected_H_0001_1f60,10
complex.49275_7_corrected_H_0001_1f60,13
complex.49301_4_corrected_H_0001_1f60,18
complex.49417_5_corrected_H_0001_1f60,9
complex.49432_3_corrected_H_0001_1f60,8
complex.49443_2_corrected_H_0001_1f60,4
complex.4947_9_corrected_H_0001_1f60,16
complex.49511_8_corrected_H_0001_1f60,5
complex.49591_3_corrected_H_0001_1f60,11
complex.49603_8_corrected_H_0001_1f60,18
complex.49768_0_corrected_H_0001_1f60,14
complex.49919_9_corrected_H_0001_1f60,23
complex.49979_6_corrected_H_0001_1f60,10
complex.50023_3_corrected_H_0001_1f60,12
complex.50182_6_corrected_H_0001_1f60,19
complex.50201_6_corrected_H_0001_1f60,5
complex.50220_9_corrected_H_0001_1f60,21
complex.50279_8_corrected_H_0001_1f60,15
complex.502_1_corrected_H_0001_1f60,19
complex.50375_0_corrected_H_0001_1f60,18
complex.5038_8_corrected_H_0001_1f60,17
complex.50397_4_corrected_H_0001_1f60,17
complex.50453_6_corrected_H_0001_1f60,12
complex.50498_0_corrected_H_0001_1f60,15
complex.50579_8_corrected_H_0001_1f60,17
complex.50618_3_corrected_H_0001_1f60,11
complex.50626_5_corrected_H_0001_1f60,4
complex.50644_0_corrected_H_0001_1f60,17
complex.50645_1_corrected_H_0001_1f60,18
complex.50662_6_corrected_H_0001_1f60,8
complex.50674_6_corrected_H_0001_1f60,13
complex.50711_2_corrected_H_0001_1f60,23
complex.50721_4_corrected_H_0001_1f60,7
complex.50723_5_corrected_H_0001_1f60,23
complex.50732_4_corrected_H_0001_1f60,13
complex.50785_3_corrected_H_0001_1f60,12
complex.50841_5_corrected_H_0001_1f60,8
complex.50856_5_corrected_H_0001_1f60,11
complex.50885_0_corrected_H_0001_1f60,6
complex.50904_4_corrected_H_0001_1f60,24
complex.50938_8_corrected_H_0001_1f60,7
complex.51167_4_corrected_H_0001_1f60,26
complex.5117_7_corrected_H_0001_1f60,34
complex.51256_3_corrected_H_0001_1f60,10
complex.5132_3_corrected_H_0001_1f60,16
complex.51399_1_corrected_H_0001_1f60,22
complex.51409_8_corrected_H_0001_1f60,32
complex.51538_2_corrected_H_0001_1f60,11
complex.5153_7_corrected_H_0001_1f60,21
complex.51572_7_corrected_H_0001_1f60,21
complex.51583_3_corrected_H_0001_1f60,4
complex.51636_8_corrected_H_0001_1f60,14
complex.51653_4_corrected_H_0001_1f60,11
complex.51695_8_corrected_H_0001_1f60,20
complex.51727_3_corrected_H_0001_1f60,12
complex.51734_0_corrected_H_0001_1f60,18
complex.51883_7_corrected_H_0001_1f60,21
complex.51886_8_corrected_H_0001_1f60,12
complex.51916_4_corrected_H_0001_1f60,20
