pdb_file,hydrophobicity_contacts
random_1ggp_model_14_corrected_H_0001_1ggp,11
random_1ggp_model_140_corrected_H_0001_1ggp,41
random_1ggp_model_141_corrected_H_0001_1ggp,18
random_1ggp_model_142_corrected_H_0001_1ggp,11
random_1ggp_model_143_corrected_H_0001_1ggp,20
random_1ggp_model_144_corrected_H_0001_1ggp,23
random_1ggp_model_145_corrected_H_0001_1ggp,30
random_1ggp_model_146_corrected_H_0001_1ggp,29
random_1ggp_model_147_corrected_H_0001_1ggp,38
random_1ggp_model_148_corrected_H_0001_1ggp,11
random_1ggp_model_149_corrected_H_0001_1ggp,28
random_1ggp_model_15_corrected_H_0001_1ggp,17
random_1ggp_model_150_corrected_H_0001_1ggp,20
random_1ggp_model_151_corrected_H_0001_1ggp,22
random_1ggp_model_152_corrected_H_0001_1ggp,27
random_1ggp_model_153_corrected_H_0001_1ggp,11
random_1ggp_model_154_corrected_H_0001_1ggp,10
random_1ggp_model_155_corrected_H_0001_1ggp,22
random_1ggp_model_156_corrected_H_0001_1ggp,41
random_1ggp_model_157_corrected_H_0001_1ggp,13
random_1ggp_model_158_corrected_H_0001_1ggp,27
random_1ggp_model_159_corrected_H_0001_1ggp,20
random_1ggp_model_16_corrected_H_0001_1ggp,21
random_1ggp_model_160_corrected_H_0001_1ggp,18
random_1ggp_model_161_corrected_H_0001_1ggp,19
random_1ggp_model_162_corrected_H_0001_1ggp,36
random_1ggp_model_163_corrected_H_0001_1ggp,13
random_1ggp_model_164_corrected_H_0001_1ggp,14
random_1ggp_model_165_corrected_H_0001_1ggp,34
random_1ggp_model_166_corrected_H_0001_1ggp,27
random_1ggp_model_167_corrected_H_0001_1ggp,14
random_1ggp_model_168_corrected_H_0001_1ggp,22
random_1ggp_model_169_corrected_H_0001_1ggp,23
random_1ggp_model_17_corrected_H_0001_1ggp,11
random_1ggp_model_170_corrected_H_0001_1ggp,14
random_1ggp_model_171_corrected_H_0001_1ggp,14
random_1ggp_model_172_corrected_H_0001_1ggp,9
random_1ggp_model_173_corrected_H_0001_1ggp,17
random_1ggp_model_174_corrected_H_0001_1ggp,22
random_1ggp_model_175_corrected_H_0001_1ggp,10
random_1ggp_model_176_corrected_H_0001_1ggp,13
random_1ggp_model_177_corrected_H_0001_1ggp,32
random_1ggp_model_178_corrected_H_0001_1ggp,20
random_1ggp_model_179_corrected_H_0001_1ggp,7
random_1ggp_model_18_corrected_H_0001_1ggp,9
random_1ggp_model_180_corrected_H_0001_1ggp,23
random_1ggp_model_181_corrected_H_0001_1ggp,7
random_1ggp_model_182_corrected_H_0001_1ggp,21
random_1ggp_model_183_corrected_H_0001_1ggp,42
random_1ggp_model_184_corrected_H_0001_1ggp,23
random_1ggp_model_185_corrected_H_0001_1ggp,18
random_1ggp_model_186_corrected_H_0001_1ggp,7
random_1ggp_model_187_corrected_H_0001_1ggp,61
random_1ggp_model_188_corrected_H_0001_1ggp,14
random_1ggp_model_189_corrected_H_0001_1ggp,8
random_1ggp_model_19_corrected_H_0001_1ggp,37
random_1ggp_model_190_corrected_H_0001_1ggp,7
random_1ggp_model_191_corrected_H_0001_1ggp,27
random_1ggp_model_192_corrected_H_0001_1ggp,16
random_1ggp_model_193_corrected_H_0001_1ggp,24
random_1ggp_model_194_corrected_H_0001_1ggp,35
random_1ggp_model_195_corrected_H_0001_1ggp,21
random_1ggp_model_196_corrected_H_0001_1ggp,29
random_1ggp_model_197_corrected_H_0001_1ggp,33
random_1ggp_model_198_corrected_H_0001_1ggp,23
random_1ggp_model_199_corrected_H_0001_1ggp,10
random_1ggp_model_2_corrected_H_0001_1ggp,23
random_1ggp_model_20_corrected_H_0001_1ggp,13
random_1ggp_model_200_corrected_H_0001_1ggp,19
random_1ggp_model_201_corrected_H_0001_1ggp,21
random_1ggp_model_202_corrected_H_0001_1ggp,30
random_1ggp_model_203_corrected_H_0001_1ggp,6
random_1ggp_model_204_corrected_H_0001_1ggp,16
random_1ggp_model_205_corrected_H_0001_1ggp,17
random_1ggp_model_206_corrected_H_0001_1ggp,13
random_1ggp_model_207_corrected_H_0001_1ggp,14
random_1ggp_model_208_corrected_H_0001_1ggp,22
random_1ggp_model_209_corrected_H_0001_1ggp,13
random_1ggp_model_21_corrected_H_0001_1ggp,25
random_1ggp_model_210_corrected_H_0001_1ggp,25
random_1ggp_model_211_corrected_H_0001_1ggp,20
random_1ggp_model_212_corrected_H_0001_1ggp,22
random_1ggp_model_213_corrected_H_0001_1ggp,16
random_1ggp_model_214_corrected_H_0001_1ggp,12
random_1ggp_model_215_corrected_H_0001_1ggp,22
random_1ggp_model_216_corrected_H_0001_1ggp,17
random_1ggp_model_217_corrected_H_0001_1ggp,21
random_1ggp_model_218_corrected_H_0001_1ggp,24
random_1ggp_model_219_corrected_H_0001_1ggp,43
random_1ggp_model_22_corrected_H_0001_1ggp,23
random_1ggp_model_220_corrected_H_0001_1ggp,12
random_1ggp_model_221_corrected_H_0001_1ggp,29
random_1ggp_model_222_corrected_H_0001_1ggp,17
random_1ggp_model_223_corrected_H_0001_1ggp,28
random_1ggp_model_224_corrected_H_0001_1ggp,22
random_1ggp_model_225_corrected_H_0001_1ggp,34
random_1ggp_model_226_corrected_H_0001_1ggp,6
random_1ggp_model_227_corrected_H_0001_1ggp,18
random_1ggp_model_228_corrected_H_0001_1ggp,40
random_1ggp_model_229_corrected_H_0001_1ggp,11
random_1ggp_model_23_corrected_H_0001_1ggp,21
random_1ggp_model_230_corrected_H_0001_1ggp,9
random_1ggp_model_231_corrected_H_0001_1ggp,11
random_1ggp_model_232_corrected_H_0001_1ggp,19
random_1ggp_model_233_corrected_H_0001_1ggp,33
random_1ggp_model_234_corrected_H_0001_1ggp,30
random_1ggp_model_235_corrected_H_0001_1ggp,19
random_1ggp_model_236_corrected_H_0001_1ggp,20
random_1ggp_model_237_corrected_H_0001_1ggp,12
random_1ggp_model_238_corrected_H_0001_1ggp,40
random_1ggp_model_239_corrected_H_0001_1ggp,30
random_1ggp_model_24_corrected_H_0001_1ggp,22
random_1ggp_model_240_corrected_H_0001_1ggp,26
random_1ggp_model_241_corrected_H_0001_1ggp,18
random_1ggp_model_242_corrected_H_0001_1ggp,32
random_1ggp_model_243_corrected_H_0001_1ggp,21
random_1ggp_model_244_corrected_H_0001_1ggp,27
random_1ggp_model_245_corrected_H_0001_1ggp,22
random_1ggp_model_246_corrected_H_0001_1ggp,8
random_1ggp_model_247_corrected_H_0001_1ggp,11
random_1ggp_model_248_corrected_H_0001_1ggp,21
random_1ggp_model_249_corrected_H_0001_1ggp,29
random_1ggp_model_25_corrected_H_0001_1ggp,22
random_1ggp_model_250_corrected_H_0001_1ggp,20
random_1ggp_model_251_corrected_H_0001_1ggp,18
random_1ggp_model_252_corrected_H_0001_1ggp,18
random_1ggp_model_253_corrected_H_0001_1ggp,33
random_1ggp_model_254_corrected_H_0001_1ggp,15
random_1ggp_model_255_corrected_H_0001_1ggp,24
random_1ggp_model_256_corrected_H_0001_1ggp,23
random_1ggp_model_257_corrected_H_0001_1ggp,16
random_1ggp_model_258_corrected_H_0001_1ggp,17
random_1ggp_model_259_corrected_H_0001_1ggp,25
random_1ggp_model_26_corrected_H_0001_1ggp,14
random_1ggp_model_260_corrected_H_0001_1ggp,13
random_1ggp_model_261_corrected_H_0001_1ggp,15
random_1ggp_model_262_corrected_H_0001_1ggp,21
random_1ggp_model_263_corrected_H_0001_1ggp,21
random_1ggp_model_264_corrected_H_0001_1ggp,23
random_1ggp_model_265_corrected_H_0001_1ggp,25
random_1ggp_model_266_corrected_H_0001_1ggp,18
random_1ggp_model_267_corrected_H_0001_1ggp,17
random_1ggp_model_268_corrected_H_0001_1ggp,20
random_1ggp_model_269_corrected_H_0001_1ggp,11
random_1ggp_model_27_corrected_H_0001_1ggp,11
random_1ggp_model_270_corrected_H_0001_1ggp,23
random_1ggp_model_271_corrected_H_0001_1ggp,25
random_1ggp_model_272_corrected_H_0001_1ggp,20
random_1ggp_model_273_corrected_H_0001_1ggp,24
random_1ggp_model_274_corrected_H_0001_1ggp,19
random_1ggp_model_275_corrected_H_0001_1ggp,17
random_1ggp_model_276_corrected_H_0001_1ggp,23
random_1ggp_model_277_corrected_H_0001_1ggp,11
random_1ggp_model_278_corrected_H_0001_1ggp,17
random_1ggp_model_279_corrected_H_0001_1ggp,20
random_1ggp_model_28_corrected_H_0001_1ggp,22
random_1ggp_model_280_corrected_H_0001_1ggp,17
random_1ggp_model_281_corrected_H_0001_1ggp,19
random_1ggp_model_282_corrected_H_0001_1ggp,32
random_1ggp_model_283_corrected_H_0001_1ggp,19
random_1ggp_model_284_corrected_H_0001_1ggp,37
random_1ggp_model_285_corrected_H_0001_1ggp,11
random_1ggp_model_286_corrected_H_0001_1ggp,20
random_1ggp_model_287_corrected_H_0001_1ggp,33
random_1ggp_model_288_corrected_H_0001_1ggp,15
random_1ggp_model_289_corrected_H_0001_1ggp,21
random_1ggp_model_29_corrected_H_0001_1ggp,14
random_1ggp_model_290_corrected_H_0001_1ggp,13
random_1ggp_model_291_corrected_H_0001_1ggp,19
random_1ggp_model_292_corrected_H_0001_1ggp,13
random_1ggp_model_293_corrected_H_0001_1ggp,50
random_1ggp_model_294_corrected_H_0001_1ggp,21
random_1ggp_model_295_corrected_H_0001_1ggp,12
random_1ggp_model_296_corrected_H_0001_1ggp,24
random_1ggp_model_297_corrected_H_0001_1ggp,11
random_1ggp_model_298_corrected_H_0001_1ggp,21
random_1ggp_model_299_corrected_H_0001_1ggp,10
random_1ggp_model_3_corrected_H_0001_1ggp,29
random_1ggp_model_30_corrected_H_0001_1ggp,20
random_1ggp_model_300_corrected_H_0001_1ggp,10
random_1ggp_model_301_corrected_H_0001_1ggp,19
random_1ggp_model_302_corrected_H_0001_1ggp,14
random_1ggp_model_303_corrected_H_0001_1ggp,19
random_1ggp_model_304_corrected_H_0001_1ggp,27
random_1ggp_model_305_corrected_H_0001_1ggp,32
random_1ggp_model_306_corrected_H_0001_1ggp,24
random_1ggp_model_307_corrected_H_0001_1ggp,22
random_1ggp_model_308_corrected_H_0001_1ggp,22
random_1ggp_model_309_corrected_H_0001_1ggp,31
random_1ggp_model_31_corrected_H_0001_1ggp,13
random_1ggp_model_310_corrected_H_0001_1ggp,42
random_1ggp_model_311_corrected_H_0001_1ggp,30
random_1ggp_model_312_corrected_H_0001_1ggp,14
random_1ggp_model_313_corrected_H_0001_1ggp,15
random_1ggp_model_314_corrected_H_0001_1ggp,22
random_1ggp_model_315_corrected_H_0001_1ggp,24
random_1ggp_model_316_corrected_H_0001_1ggp,17
random_1ggp_model_317_corrected_H_0001_1ggp,11
random_1ggp_model_318_corrected_H_0001_1ggp,42
random_1ggp_model_319_corrected_H_0001_1ggp,14
random_1ggp_model_32_corrected_H_0001_1ggp,14
random_1ggp_model_320_corrected_H_0001_1ggp,28
random_1ggp_model_321_corrected_H_0001_1ggp,17
random_1ggp_model_322_corrected_H_0001_1ggp,10
random_1ggp_model_323_corrected_H_0001_1ggp,18
random_1ggp_model_324_corrected_H_0001_1ggp,27
random_1ggp_model_325_corrected_H_0001_1ggp,17
random_1ggp_model_326_corrected_H_0001_1ggp,18
random_1ggp_model_327_corrected_H_0001_1ggp,16
random_1ggp_model_328_corrected_H_0001_1ggp,21
random_1ggp_model_329_corrected_H_0001_1ggp,17
random_1ggp_model_33_corrected_H_0001_1ggp,25
random_1ggp_model_330_corrected_H_0001_1ggp,14
random_1ggp_model_331_corrected_H_0001_1ggp,22
random_1ggp_model_332_corrected_H_0001_1ggp,27
random_1ggp_model_333_corrected_H_0001_1ggp,22
random_1ggp_model_334_corrected_H_0001_1ggp,14
random_1ggp_model_335_corrected_H_0001_1ggp,16
random_1ggp_model_336_corrected_H_0001_1ggp,11
random_1ggp_model_337_corrected_H_0001_1ggp,14
random_1ggp_model_338_corrected_H_0001_1ggp,14
random_1ggp_model_339_corrected_H_0001_1ggp,19
random_1ggp_model_34_corrected_H_0001_1ggp,24
random_1ggp_model_340_corrected_H_0001_1ggp,31
random_1ggp_model_341_corrected_H_0001_1ggp,19
random_1ggp_model_342_corrected_H_0001_1ggp,14
random_1ggp_model_343_corrected_H_0001_1ggp,28
random_1ggp_model_344_corrected_H_0001_1ggp,22
random_1ggp_model_345_corrected_H_0001_1ggp,17
random_1ggp_model_346_corrected_H_0001_1ggp,22
random_1ggp_model_347_corrected_H_0001_1ggp,11
random_1ggp_model_348_corrected_H_0001_1ggp,11
random_1ggp_model_349_corrected_H_0001_1ggp,14
random_1ggp_model_35_corrected_H_0001_1ggp,12
random_1ggp_model_350_corrected_H_0001_1ggp,11
random_1ggp_model_351_corrected_H_0001_1ggp,14
random_1ggp_model_352_corrected_H_0001_1ggp,20
random_1ggp_model_353_corrected_H_0001_1ggp,22
random_1ggp_model_354_corrected_H_0001_1ggp,15
random_1ggp_model_355_corrected_H_0001_1ggp,23
random_1ggp_model_356_corrected_H_0001_1ggp,15
random_1ggp_model_357_corrected_H_0001_1ggp,15
random_1ggp_model_358_corrected_H_0001_1ggp,21
random_1ggp_model_359_corrected_H_0001_1ggp,40
random_1ggp_model_36_corrected_H_0001_1ggp,14
random_1ggp_model_360_corrected_H_0001_1ggp,16
random_1ggp_model_361_corrected_H_0001_1ggp,22
random_1ggp_model_362_corrected_H_0001_1ggp,23
random_1ggp_model_363_corrected_H_0001_1ggp,20
random_1ggp_model_364_corrected_H_0001_1ggp,22
random_1ggp_model_365_corrected_H_0001_1ggp,12
random_1ggp_model_366_corrected_H_0001_1ggp,20
random_1ggp_model_367_corrected_H_0001_1ggp,27
random_1ggp_model_368_corrected_H_0001_1ggp,11
random_1ggp_model_369_corrected_H_0001_1ggp,10
random_1ggp_model_37_corrected_H_0001_1ggp,3
random_1ggp_model_370_corrected_H_0001_1ggp,24
random_1ggp_model_371_corrected_H_0001_1ggp,30
random_1ggp_model_372_corrected_H_0001_1ggp,29
random_1ggp_model_373_corrected_H_0001_1ggp,21
random_1ggp_model_374_corrected_H_0001_1ggp,33
random_1ggp_model_375_corrected_H_0001_1ggp,24
random_1ggp_model_376_corrected_H_0001_1ggp,18
random_1ggp_model_377_corrected_H_0001_1ggp,11
random_1ggp_model_378_corrected_H_0001_1ggp,18
random_1ggp_model_379_corrected_H_0001_1ggp,8
random_1ggp_model_38_corrected_H_0001_1ggp,8
random_1ggp_model_380_corrected_H_0001_1ggp,24
random_1ggp_model_381_corrected_H_0001_1ggp,13
random_1ggp_model_382_corrected_H_0001_1ggp,19
random_1ggp_model_383_corrected_H_0001_1ggp,20
random_1ggp_model_384_corrected_H_0001_1ggp,30
random_1ggp_model_385_corrected_H_0001_1ggp,24
random_1ggp_model_386_corrected_H_0001_1ggp,18
random_1ggp_model_387_corrected_H_0001_1ggp,14
random_1ggp_model_388_corrected_H_0001_1ggp,39
random_1ggp_model_389_corrected_H_0001_1ggp,19
random_1ggp_model_39_corrected_H_0001_1ggp,32
random_1ggp_model_390_corrected_H_0001_1ggp,18
random_1ggp_model_391_corrected_H_0001_1ggp,13
random_1ggp_model_392_corrected_H_0001_1ggp,28
random_1ggp_model_393_corrected_H_0001_1ggp,13
random_1ggp_model_394_corrected_H_0001_1ggp,31
random_1ggp_model_395_corrected_H_0001_1ggp,16
random_1ggp_model_396_corrected_H_0001_1ggp,13
random_1ggp_model_397_corrected_H_0001_1ggp,13
random_1ggp_model_398_corrected_H_0001_1ggp,56
random_1ggp_model_399_corrected_H_0001_1ggp,25
random_1ggp_model_4_corrected_H_0001_1ggp,17
random_1ggp_model_40_corrected_H_0001_1ggp,22
random_1ggp_model_400_corrected_H_0001_1ggp,13
random_1ggp_model_401_corrected_H_0001_1ggp,38
random_1ggp_model_402_corrected_H_0001_1ggp,15
random_1ggp_model_403_corrected_H_0001_1ggp,11
random_1ggp_model_404_corrected_H_0001_1ggp,23
random_1ggp_model_405_corrected_H_0001_1ggp,32
random_1ggp_model_406_corrected_H_0001_1ggp,27
random_1ggp_model_407_corrected_H_0001_1ggp,14
random_1ggp_model_408_corrected_H_0001_1ggp,24
random_1ggp_model_409_corrected_H_0001_1ggp,17
random_1ggp_model_41_corrected_H_0001_1ggp,15
random_1ggp_model_410_corrected_H_0001_1ggp,27
random_1ggp_model_411_corrected_H_0001_1ggp,30
random_1ggp_model_412_corrected_H_0001_1ggp,16
random_1ggp_model_413_corrected_H_0001_1ggp,36
random_1ggp_model_414_corrected_H_0001_1ggp,9
random_1ggp_model_415_corrected_H_0001_1ggp,17
random_1ggp_model_416_corrected_H_0001_1ggp,17
random_1ggp_model_417_corrected_H_0001_1ggp,17
random_1ggp_model_418_corrected_H_0001_1ggp,16
random_1ggp_model_419_corrected_H_0001_1ggp,13
random_1ggp_model_42_corrected_H_0001_1ggp,10
random_1ggp_model_420_corrected_H_0001_1ggp,18
random_1ggp_model_421_corrected_H_0001_1ggp,18
random_1ggp_model_422_corrected_H_0001_1ggp,29
random_1ggp_model_423_corrected_H_0001_1ggp,12
random_1ggp_model_424_corrected_H_0001_1ggp,13
random_1ggp_model_425_corrected_H_0001_1ggp,15
random_1ggp_model_426_corrected_H_0001_1ggp,15
random_1ggp_model_427_corrected_H_0001_1ggp,18
random_1ggp_model_428_corrected_H_0001_1ggp,28
random_1ggp_model_429_corrected_H_0001_1ggp,23
random_1ggp_model_43_corrected_H_0001_1ggp,30
random_1ggp_model_430_corrected_H_0001_1ggp,18
random_1ggp_model_431_corrected_H_0001_1ggp,23
random_1ggp_model_432_corrected_H_0001_1ggp,8
random_1ggp_model_433_corrected_H_0001_1ggp,11
random_1ggp_model_434_corrected_H_0001_1ggp,19
random_1ggp_model_435_corrected_H_0001_1ggp,18
random_1ggp_model_436_corrected_H_0001_1ggp,12
random_1ggp_model_437_corrected_H_0001_1ggp,20
random_1ggp_model_438_corrected_H_0001_1ggp,17
random_1ggp_model_439_corrected_H_0001_1ggp,35
random_1ggp_model_44_corrected_H_0001_1ggp,27
random_1ggp_model_440_corrected_H_0001_1ggp,18
random_1ggp_model_441_corrected_H_0001_1ggp,22
random_1ggp_model_442_corrected_H_0001_1ggp,17
random_1ggp_model_443_corrected_H_0001_1ggp,23
random_1ggp_model_444_corrected_H_0001_1ggp,29
random_1ggp_model_445_corrected_H_0001_1ggp,53
random_1ggp_model_446_corrected_H_0001_1ggp,15
random_1ggp_model_447_corrected_H_0001_1ggp,18
random_1ggp_model_448_corrected_H_0001_1ggp,14
random_1ggp_model_449_corrected_H_0001_1ggp,23
random_1ggp_model_45_corrected_H_0001_1ggp,8
random_1ggp_model_450_corrected_H_0001_1ggp,18
random_1ggp_model_451_corrected_H_0001_1ggp,8
random_1ggp_model_452_corrected_H_0001_1ggp,29
random_1ggp_model_453_corrected_H_0001_1ggp,36
random_1ggp_model_454_corrected_H_0001_1ggp,28
random_1ggp_model_455_corrected_H_0001_1ggp,19
random_1ggp_model_456_corrected_H_0001_1ggp,10
random_1ggp_model_457_corrected_H_0001_1ggp,18
random_1ggp_model_458_corrected_H_0001_1ggp,19
random_1ggp_model_459_corrected_H_0001_1ggp,22
random_1ggp_model_46_corrected_H_0001_1ggp,17
random_1ggp_model_460_corrected_H_0001_1ggp,19
random_1ggp_model_461_corrected_H_0001_1ggp,18
random_1ggp_model_462_corrected_H_0001_1ggp,16
random_1ggp_model_463_corrected_H_0001_1ggp,17
random_1ggp_model_464_corrected_H_0001_1ggp,23
random_1ggp_model_465_corrected_H_0001_1ggp,25
random_1ggp_model_466_corrected_H_0001_1ggp,17
random_1ggp_model_467_corrected_H_0001_1ggp,19
random_1ggp_model_468_corrected_H_0001_1ggp,21
random_1ggp_model_469_corrected_H_0001_1ggp,18
random_1ggp_model_47_corrected_H_0001_1ggp,15
random_1ggp_model_470_corrected_H_0001_1ggp,11
random_1ggp_model_471_corrected_H_0001_1ggp,26
random_1ggp_model_472_corrected_H_0001_1ggp,27
random_1ggp_model_473_corrected_H_0001_1ggp,27
random_1ggp_model_474_corrected_H_0001_1ggp,48
random_1ggp_model_475_corrected_H_0001_1ggp,18
random_1ggp_model_476_corrected_H_0001_1ggp,9
random_1ggp_model_477_corrected_H_0001_1ggp,18
random_1ggp_model_478_corrected_H_0001_1ggp,28
random_1ggp_model_479_corrected_H_0001_1ggp,39
random_1ggp_model_48_corrected_H_0001_1ggp,28
random_1ggp_model_480_corrected_H_0001_1ggp,8
random_1ggp_model_481_corrected_H_0001_1ggp,13
random_1ggp_model_482_corrected_H_0001_1ggp,38
random_1ggp_model_483_corrected_H_0001_1ggp,32
random_1ggp_model_484_corrected_H_0001_1ggp,24
random_1ggp_model_485_corrected_H_0001_1ggp,60
random_1ggp_model_486_corrected_H_0001_1ggp,15
random_1ggp_model_487_corrected_H_0001_1ggp,29
random_1ggp_model_488_corrected_H_0001_1ggp,20
random_1ggp_model_489_corrected_H_0001_1ggp,18
random_1ggp_model_49_corrected_H_0001_1ggp,37
random_1ggp_model_490_corrected_H_0001_1ggp,24
random_1ggp_model_491_corrected_H_0001_1ggp,19
random_1ggp_model_492_corrected_H_0001_1ggp,24
random_1ggp_model_493_corrected_H_0001_1ggp,24
random_1ggp_model_494_corrected_H_0001_1ggp,11
random_1ggp_model_495_corrected_H_0001_1ggp,15
random_1ggp_model_496_corrected_H_0001_1ggp,12
random_1ggp_model_497_corrected_H_0001_1ggp,27
random_1ggp_model_498_corrected_H_0001_1ggp,39
random_1ggp_model_499_corrected_H_0001_1ggp,12
random_1ggp_model_5_corrected_H_0001_1ggp,20
random_1ggp_model_50_corrected_H_0001_1ggp,31
random_1ggp_model_500_corrected_H_0001_1ggp,15
random_1ggp_model_501_corrected_H_0001_1ggp,17
random_1ggp_model_502_corrected_H_0001_1ggp,23
random_1ggp_model_503_corrected_H_0001_1ggp,27
random_1ggp_model_504_corrected_H_0001_1ggp,28
random_1ggp_model_505_corrected_H_0001_1ggp,12
random_1ggp_model_506_corrected_H_0001_1ggp,24
random_1ggp_model_507_corrected_H_0001_1ggp,34
random_1ggp_model_508_corrected_H_0001_1ggp,23
random_1ggp_model_509_corrected_H_0001_1ggp,28
random_1ggp_model_51_corrected_H_0001_1ggp,40
random_1ggp_model_510_corrected_H_0001_1ggp,35
random_1ggp_model_511_corrected_H_0001_1ggp,9
random_1ggp_model_512_corrected_H_0001_1ggp,18
random_1ggp_model_513_corrected_H_0001_1ggp,19
random_1ggp_model_514_corrected_H_0001_1ggp,32
random_1ggp_model_515_corrected_H_0001_1ggp,11
random_1ggp_model_516_corrected_H_0001_1ggp,20
random_1ggp_model_517_corrected_H_0001_1ggp,33
random_1ggp_model_518_corrected_H_0001_1ggp,13
random_1ggp_model_519_corrected_H_0001_1ggp,21
random_1ggp_model_52_corrected_H_0001_1ggp,22
random_1ggp_model_520_corrected_H_0001_1ggp,14
random_1ggp_model_521_corrected_H_0001_1ggp,17
random_1ggp_model_522_corrected_H_0001_1ggp,13
random_1ggp_model_523_corrected_H_0001_1ggp,27
random_1ggp_model_524_corrected_H_0001_1ggp,28
random_1ggp_model_525_corrected_H_0001_1ggp,20
random_1ggp_model_526_corrected_H_0001_1ggp,16
random_1ggp_model_527_corrected_H_0001_1ggp,32
random_1ggp_model_528_corrected_H_0001_1ggp,14
random_1ggp_model_529_corrected_H_0001_1ggp,14
random_1ggp_model_53_corrected_H_0001_1ggp,8
random_1ggp_model_530_corrected_H_0001_1ggp,15
random_1ggp_model_531_corrected_H_0001_1ggp,11
random_1ggp_model_532_corrected_H_0001_1ggp,12
random_1ggp_model_533_corrected_H_0001_1ggp,13
random_1ggp_model_534_corrected_H_0001_1ggp,13
random_1ggp_model_535_corrected_H_0001_1ggp,15
random_1ggp_model_536_corrected_H_0001_1ggp,19
random_1ggp_model_537_corrected_H_0001_1ggp,24
random_1ggp_model_538_corrected_H_0001_1ggp,21
random_1ggp_model_539_corrected_H_0001_1ggp,22
random_1ggp_model_54_corrected_H_0001_1ggp,32
random_1ggp_model_540_corrected_H_0001_1ggp,18
random_1ggp_model_541_corrected_H_0001_1ggp,13
random_1ggp_model_542_corrected_H_0001_1ggp,33
random_1ggp_model_543_corrected_H_0001_1ggp,20
random_1ggp_model_544_corrected_H_0001_1ggp,26
random_1ggp_model_545_corrected_H_0001_1ggp,19
random_1ggp_model_546_corrected_H_0001_1ggp,7
random_1ggp_model_547_corrected_H_0001_1ggp,18
random_1ggp_model_548_corrected_H_0001_1ggp,38
random_1ggp_model_549_corrected_H_0001_1ggp,29
random_1ggp_model_55_corrected_H_0001_1ggp,20
random_1ggp_model_550_corrected_H_0001_1ggp,27
random_1ggp_model_551_corrected_H_0001_1ggp,19
random_1ggp_model_552_corrected_H_0001_1ggp,18
random_1ggp_model_553_corrected_H_0001_1ggp,20
random_1ggp_model_554_corrected_H_0001_1ggp,16
random_1ggp_model_555_corrected_H_0001_1ggp,19
random_1ggp_model_556_corrected_H_0001_1ggp,18
random_1ggp_model_557_corrected_H_0001_1ggp,20
random_1ggp_model_558_corrected_H_0001_1ggp,19
random_1ggp_model_559_corrected_H_0001_1ggp,22
random_1ggp_model_56_corrected_H_0001_1ggp,26
random_1ggp_model_560_corrected_H_0001_1ggp,10
random_1ggp_model_561_corrected_H_0001_1ggp,31
random_1ggp_model_562_corrected_H_0001_1ggp,15
random_1ggp_model_563_corrected_H_0001_1ggp,28
random_1ggp_model_564_corrected_H_0001_1ggp,14
random_1ggp_model_565_corrected_H_0001_1ggp,19
random_1ggp_model_566_corrected_H_0001_1ggp,25
random_1ggp_model_567_corrected_H_0001_1ggp,25
random_1ggp_model_568_corrected_H_0001_1ggp,19
random_1ggp_model_569_corrected_H_0001_1ggp,17
random_1ggp_model_57_corrected_H_0001_1ggp,22
random_1ggp_model_570_corrected_H_0001_1ggp,32
random_1ggp_model_571_corrected_H_0001_1ggp,48
random_1ggp_model_572_corrected_H_0001_1ggp,15
random_1ggp_model_573_corrected_H_0001_1ggp,25
random_1ggp_model_574_corrected_H_0001_1ggp,37
random_1ggp_model_575_corrected_H_0001_1ggp,33
random_1ggp_model_576_corrected_H_0001_1ggp,22
random_1ggp_model_577_corrected_H_0001_1ggp,17
random_1ggp_model_578_corrected_H_0001_1ggp,15
random_1ggp_model_579_corrected_H_0001_1ggp,39
random_1ggp_model_58_corrected_H_0001_1ggp,22
random_1ggp_model_580_corrected_H_0001_1ggp,15
random_1ggp_model_581_corrected_H_0001_1ggp,21
random_1ggp_model_582_corrected_H_0001_1ggp,32
random_1ggp_model_583_corrected_H_0001_1ggp,25
random_1ggp_model_584_corrected_H_0001_1ggp,21
random_1ggp_model_585_corrected_H_0001_1ggp,32
random_1ggp_model_586_corrected_H_0001_1ggp,28
random_1ggp_model_587_corrected_H_0001_1ggp,30
random_1ggp_model_588_corrected_H_0001_1ggp,18
random_1ggp_model_589_corrected_H_0001_1ggp,3
random_1ggp_model_59_corrected_H_0001_1ggp,22
random_1ggp_model_590_corrected_H_0001_1ggp,18
random_1ggp_model_591_corrected_H_0001_1ggp,14
random_1ggp_model_592_corrected_H_0001_1ggp,36
random_1ggp_model_593_corrected_H_0001_1ggp,27
random_1ggp_model_594_corrected_H_0001_1ggp,27
random_1ggp_model_595_corrected_H_0001_1ggp,12
random_1ggp_model_596_corrected_H_0001_1ggp,21
random_1ggp_model_597_corrected_H_0001_1ggp,19
random_1ggp_model_598_corrected_H_0001_1ggp,33
random_1ggp_model_599_corrected_H_0001_1ggp,22
random_1ggp_model_6_corrected_H_0001_1ggp,20
random_1ggp_model_60_corrected_H_0001_1ggp,15
random_1ggp_model_600_corrected_H_0001_1ggp,13
random_1ggp_model_601_corrected_H_0001_1ggp,19
random_1ggp_model_602_corrected_H_0001_1ggp,22
random_1ggp_model_603_corrected_H_0001_1ggp,13
random_1ggp_model_604_corrected_H_0001_1ggp,20
