pdb_file,hydrophobicity_contacts
complex.18987_5_corrected_H_0001_6kp3,13
complex.19089_6_corrected_H_0001_6kp3,20
complex.19140_9_corrected_H_0001_6kp3,16
complex.1916_2_corrected_H_0001_6kp3,19
complex.19188_7_corrected_H_0001_6kp3,7
complex.19191_0_corrected_H_0001_6kp3,19
complex.19244_2_corrected_H_0001_6kp3,11
complex.19254_3_corrected_H_0001_6kp3,20
complex.19264_9_corrected_H_0001_6kp3,18
complex.19269_5_corrected_H_0001_6kp3,8
complex.19352_4_corrected_H_0001_6kp3,10
complex.19372_2_corrected_H_0001_6kp3,22
complex.19553_5_corrected_H_0001_6kp3,16
complex.19661_7_corrected_H_0001_6kp3,14
complex.19681_9_corrected_H_0001_6kp3,10
complex.19715_1_corrected_H_0001_6kp3,3
complex.1981_3_corrected_H_0001_6kp3,9
complex.19839_8_corrected_H_0001_6kp3,21
complex.1985_8_corrected_H_0001_6kp3,9
complex.19872_5_corrected_H_0001_6kp3,6
complex.19889_9_corrected_H_0001_6kp3,29
complex.19945_9_corrected_H_0001_6kp3,8
complex.20003_6_corrected_H_0001_6kp3,3
complex.20050_8_corrected_H_0001_6kp3,15
complex.20066_4_corrected_H_0001_6kp3,8
complex.20100_2_corrected_H_0001_6kp3,16
complex.20143_3_corrected_H_0001_6kp3,8
complex.20176_4_corrected_H_0001_6kp3,6
complex.20264_5_corrected_H_0001_6kp3,6
complex.20345_2_corrected_H_0001_6kp3,8
complex.20407_8_corrected_H_0001_6kp3,14
complex.20480_2_corrected_H_0001_6kp3,24
complex.20554_8_corrected_H_0001_6kp3,11
complex.20568_5_corrected_H_0001_6kp3,22
complex.20646_9_corrected_H_0001_6kp3,14
complex.20667_0_corrected_H_0001_6kp3,6
complex.20771_5_corrected_H_0001_6kp3,20
complex.20776_5_corrected_H_0001_6kp3,7
complex.20794_0_corrected_H_0001_6kp3,11
complex.20806_3_corrected_H_0001_6kp3,18
complex.20808_6_corrected_H_0001_6kp3,18
complex.20841_7_corrected_H_0001_6kp3,25
complex.20899_6_corrected_H_0001_6kp3,11
complex.20958_8_corrected_H_0001_6kp3,13
complex.20966_1_corrected_H_0001_6kp3,17
complex.20997_8_corrected_H_0001_6kp3,17
complex.2111_3_corrected_H_0001_6kp3,12
complex.21177_2_corrected_H_0001_6kp3,8
complex.21257_0_corrected_H_0001_6kp3,32
complex.21286_7_corrected_H_0001_6kp3,13
complex.21354_6_corrected_H_0001_6kp3,20
complex.21386_9_corrected_H_0001_6kp3,15
complex.21425_0_corrected_H_0001_6kp3,9
complex.21497_8_corrected_H_0001_6kp3,10
complex.21692_5_corrected_H_0001_6kp3,16
complex.21696_7_corrected_H_0001_6kp3,9
complex.21713_2_corrected_H_0001_6kp3,11
complex.21745_1_corrected_H_0001_6kp3,9
complex.21853_1_corrected_H_0001_6kp3,8
complex.22053_5_corrected_H_0001_6kp3,7
complex.22057_2_corrected_H_0001_6kp3,18
complex.220_0_corrected_H_0001_6kp3,20
complex.22100_1_corrected_H_0001_6kp3,27
complex.22233_4_corrected_H_0001_6kp3,18
complex.22247_5_corrected_H_0001_6kp3,13
complex.2241_4_corrected_H_0001_6kp3,19
complex.22431_6_corrected_H_0001_6kp3,16
complex.22466_3_corrected_H_0001_6kp3,18
complex.22496_8_corrected_H_0001_6kp3,13
complex.22534_4_corrected_H_0001_6kp3,19
complex.2259_6_corrected_H_0001_6kp3,20
complex.22685_4_corrected_H_0001_6kp3,17
complex.2268_9_corrected_H_0001_6kp3,12
complex.22780_2_corrected_H_0001_6kp3,7
complex.22815_5_corrected_H_0001_6kp3,18
complex.22891_4_corrected_H_0001_6kp3,15
complex.22929_5_corrected_H_0001_6kp3,10
complex.22929_8_corrected_H_0001_6kp3,21
complex.229_4_corrected_H_0001_6kp3,19
complex.23030_2_corrected_H_0001_6kp3,16
complex.23048_4_corrected_H_0001_6kp3,12
complex.23076_5_corrected_H_0001_6kp3,8
complex.23085_9_corrected_H_0001_6kp3,5
complex.23087_4_corrected_H_0001_6kp3,21
complex.2315_3_corrected_H_0001_6kp3,21
complex.2321_8_corrected_H_0001_6kp3,14
complex.23377_9_corrected_H_0001_6kp3,11
complex.23380_1_corrected_H_0001_6kp3,12
complex.23509_6_corrected_H_0001_6kp3,21
complex.23565_8_corrected_H_0001_6kp3,14
complex.23600_1_corrected_H_0001_6kp3,15
complex.23653_4_corrected_H_0001_6kp3,12
complex.23665_0_corrected_H_0001_6kp3,15
complex.23670_4_corrected_H_0001_6kp3,14
complex.23776_8_corrected_H_0001_6kp3,5
complex.23812_9_corrected_H_0001_6kp3,12
complex.23814_6_corrected_H_0001_6kp3,10
complex.23843_2_corrected_H_0001_6kp3,12
complex.23907_0_corrected_H_0001_6kp3,14
complex.23917_6_corrected_H_0001_6kp3,19
complex.23928_5_corrected_H_0001_6kp3,18
complex.23948_9_corrected_H_0001_6kp3,12
complex.23963_0_corrected_H_0001_6kp3,19
complex.24037_7_corrected_H_0001_6kp3,16
complex.24047_6_corrected_H_0001_6kp3,6
complex.24154_4_corrected_H_0001_6kp3,13
complex.24200_7_corrected_H_0001_6kp3,20
complex.2421_1_corrected_H_0001_6kp3,25
complex.2427_8_corrected_H_0001_6kp3,20
complex.24574_8_corrected_H_0001_6kp3,17
complex.24593_4_corrected_H_0001_6kp3,13
complex.24599_6_corrected_H_0001_6kp3,9
complex.24697_1_corrected_H_0001_6kp3,11
complex.24706_6_corrected_H_0001_6kp3,6
complex.24731_8_corrected_H_0001_6kp3,12
complex.24734_9_corrected_H_0001_6kp3,13
complex.24833_9_corrected_H_0001_6kp3,18
complex.24885_7_corrected_H_0001_6kp3,16
complex.24890_8_corrected_H_0001_6kp3,18
complex.24898_6_corrected_H_0001_6kp3,15
complex.25027_0_corrected_H_0001_6kp3,9
complex.25137_9_corrected_H_0001_6kp3,8
complex.25174_0_corrected_H_0001_6kp3,14
complex.2525_9_corrected_H_0001_6kp3,24
complex.25297_8_corrected_H_0001_6kp3,14
complex.25381_6_corrected_H_0001_6kp3,13
complex.25396_5_corrected_H_0001_6kp3,14
complex.25466_7_corrected_H_0001_6kp3,6
complex.25486_9_corrected_H_0001_6kp3,31
complex.25487_5_corrected_H_0001_6kp3,9
complex.25531_5_corrected_H_0001_6kp3,6
complex.25626_3_corrected_H_0001_6kp3,15
complex.2564_2_corrected_H_0001_6kp3,20
complex.25651_4_corrected_H_0001_6kp3,9
complex.25783_6_corrected_H_0001_6kp3,15
complex.25824_2_corrected_H_0001_6kp3,8
complex.25862_3_corrected_H_0001_6kp3,14
complex.26029_2_corrected_H_0001_6kp3,13
complex.26061_4_corrected_H_0001_6kp3,9
complex.26159_3_corrected_H_0001_6kp3,6
complex.26204_5_corrected_H_0001_6kp3,10
complex.26294_1_corrected_H_0001_6kp3,8
complex.26318_0_corrected_H_0001_6kp3,15
complex.26337_7_corrected_H_0001_6kp3,12
complex.26342_9_corrected_H_0001_6kp3,13
complex.26366_2_corrected_H_0001_6kp3,15
complex.26374_6_corrected_H_0001_6kp3,11
complex.26424_4_corrected_H_0001_6kp3,6
complex.26467_6_corrected_H_0001_6kp3,12
complex.26502_3_corrected_H_0001_6kp3,28
complex.26531_2_corrected_H_0001_6kp3,10
complex.26541_6_corrected_H_0001_6kp3,12
complex.26629_2_corrected_H_0001_6kp3,23
complex.26667_7_corrected_H_0001_6kp3,11
complex.26722_2_corrected_H_0001_6kp3,8
complex.26737_9_corrected_H_0001_6kp3,14
complex.26813_9_corrected_H_0001_6kp3,13
complex.26841_6_corrected_H_0001_6kp3,16
complex.26861_4_corrected_H_0001_6kp3,16
complex.26893_8_corrected_H_0001_6kp3,15
complex.26933_5_corrected_H_0001_6kp3,9
complex.26982_1_corrected_H_0001_6kp3,8
complex.27030_4_corrected_H_0001_6kp3,9
complex.27040_7_corrected_H_0001_6kp3,12
complex.27056_6_corrected_H_0001_6kp3,21
complex.27067_3_corrected_H_0001_6kp3,9
complex.27157_0_corrected_H_0001_6kp3,16
complex.27179_4_corrected_H_0001_6kp3,12
complex.27183_7_corrected_H_0001_6kp3,18
complex.27198_1_corrected_H_0001_6kp3,8
complex.27330_0_corrected_H_0001_6kp3,10
complex.27392_1_corrected_H_0001_6kp3,15
complex.27413_2_corrected_H_0001_6kp3,10
complex.2748_1_corrected_H_0001_6kp3,19
complex.27583_5_corrected_H_0001_6kp3,16
complex.27584_9_corrected_H_0001_6kp3,22
complex.2761_4_corrected_H_0001_6kp3,19
complex.27640_3_corrected_H_0001_6kp3,8
complex.27688_2_corrected_H_0001_6kp3,8
complex.27826_3_corrected_H_0001_6kp3,18
complex.2787_5_corrected_H_0001_6kp3,21
complex.27907_1_corrected_H_0001_6kp3,9
complex.27942_1_corrected_H_0001_6kp3,25
complex.2794_0_corrected_H_0001_6kp3,18
complex.28067_6_corrected_H_0001_6kp3,8
complex.28099_8_corrected_H_0001_6kp3,11
complex.28131_5_corrected_H_0001_6kp3,11
complex.28138_5_corrected_H_0001_6kp3,15
complex.2814_7_corrected_H_0001_6kp3,23
complex.28197_4_corrected_H_0001_6kp3,8
complex.28200_9_corrected_H_0001_6kp3,6
complex.28251_6_corrected_H_0001_6kp3,17
complex.2825_1_corrected_H_0001_6kp3,19
complex.28285_8_corrected_H_0001_6kp3,12
complex.28291_3_corrected_H_0001_6kp3,13
complex.28345_0_corrected_H_0001_6kp3,16
complex.28380_2_corrected_H_0001_6kp3,19
complex.28398_6_corrected_H_0001_6kp3,13
complex.28485_2_corrected_H_0001_6kp3,15
complex.28485_4_corrected_H_0001_6kp3,17
complex.28491_4_corrected_H_0001_6kp3,15
complex.28545_3_corrected_H_0001_6kp3,12
complex.28623_6_corrected_H_0001_6kp3,17
complex.28626_5_corrected_H_0001_6kp3,10
complex.28627_5_corrected_H_0001_6kp3,18
complex.28656_4_corrected_H_0001_6kp3,20
complex.28730_3_corrected_H_0001_6kp3,14
complex.28738_5_corrected_H_0001_6kp3,20
complex.28829_6_corrected_H_0001_6kp3,19
complex.28845_4_corrected_H_0001_6kp3,29
complex.28868_8_corrected_H_0001_6kp3,9
complex.2896_3_corrected_H_0001_6kp3,19
complex.29022_4_corrected_H_0001_6kp3,14
complex.29054_4_corrected_H_0001_6kp3,15
complex.29153_5_corrected_H_0001_6kp3,7
complex.29158_7_corrected_H_0001_6kp3,19
complex.29159_5_corrected_H_0001_6kp3,13
complex.2915_8_corrected_H_0001_6kp3,30
complex.29195_2_corrected_H_0001_6kp3,8
complex.29331_3_corrected_H_0001_6kp3,16
complex.29513_5_corrected_H_0001_6kp3,7
complex.29575_8_corrected_H_0001_6kp3,4
complex.29608_2_corrected_H_0001_6kp3,14
complex.2960_3_corrected_H_0001_6kp3,14
complex.29658_3_corrected_H_0001_6kp3,14
complex.29708_6_corrected_H_0001_6kp3,26
complex.29725_1_corrected_H_0001_6kp3,7
complex.29737_8_corrected_H_0001_6kp3,14
complex.29769_3_corrected_H_0001_6kp3,20
complex.2977_2_corrected_H_0001_6kp3,14
complex.29805_4_corrected_H_0001_6kp3,14
complex.30135_2_corrected_H_0001_6kp3,14
complex.30195_1_corrected_H_0001_6kp3,6
complex.30217_4_corrected_H_0001_6kp3,28
complex.30226_2_corrected_H_0001_6kp3,18
complex.30278_1_corrected_H_0001_6kp3,8
complex.30334_1_corrected_H_0001_6kp3,13
complex.30384_1_corrected_H_0001_6kp3,15
complex.30386_8_corrected_H_0001_6kp3,24
complex.30406_6_corrected_H_0001_6kp3,14
complex.30444_9_corrected_H_0001_6kp3,8
complex.30469_1_corrected_H_0001_6kp3,15
complex.30517_0_corrected_H_0001_6kp3,15
complex.30593_9_corrected_H_0001_6kp3,4
complex.30618_0_corrected_H_0001_6kp3,13
complex.30725_3_corrected_H_0001_6kp3,9
complex.30731_6_corrected_H_0001_6kp3,17
complex.3073_9_corrected_H_0001_6kp3,19
complex.30765_0_corrected_H_0001_6kp3,14
complex.30840_7_corrected_H_0001_6kp3,13
complex.30858_3_corrected_H_0001_6kp3,10
complex.30871_0_corrected_H_0001_6kp3,18
complex.31012_4_corrected_H_0001_6kp3,17
complex.3105_4_corrected_H_0001_6kp3,14
complex.31139_3_corrected_H_0001_6kp3,16
complex.31140_5_corrected_H_0001_6kp3,19
complex.31147_7_corrected_H_0001_6kp3,14
complex.31187_6_corrected_H_0001_6kp3,20
complex.31298_6_corrected_H_0001_6kp3,16
complex.31363_7_corrected_H_0001_6kp3,5
complex.31451_5_corrected_H_0001_6kp3,13
complex.31461_4_corrected_H_0001_6kp3,11
complex.31477_5_corrected_H_0001_6kp3,16
complex.31722_4_corrected_H_0001_6kp3,22
complex.31865_7_corrected_H_0001_6kp3,16
complex.31867_3_corrected_H_0001_6kp3,8
complex.31920_0_corrected_H_0001_6kp3,8
complex.31946_7_corrected_H_0001_6kp3,16
complex.31947_6_corrected_H_0001_6kp3,19
complex.32020_8_corrected_H_0001_6kp3,15
complex.32098_0_corrected_H_0001_6kp3,27
complex.32122_7_corrected_H_0001_6kp3,12
complex.32168_3_corrected_H_0001_6kp3,7
complex.32195_0_corrected_H_0001_6kp3,17
complex.3220_0_corrected_H_0001_6kp3,15
complex.32211_3_corrected_H_0001_6kp3,6
complex.32234_8_corrected_H_0001_6kp3,9
complex.32269_7_corrected_H_0001_6kp3,8
complex.32342_7_corrected_H_0001_6kp3,15
complex.3239_8_corrected_H_0001_6kp3,14
complex.32407_4_corrected_H_0001_6kp3,6
complex.32443_1_corrected_H_0001_6kp3,25
complex.32487_8_corrected_H_0001_6kp3,9
complex.3251_1_corrected_H_0001_6kp3,11
complex.32526_0_corrected_H_0001_6kp3,21
complex.32583_7_corrected_H_0001_6kp3,7
complex.32598_2_corrected_H_0001_6kp3,15
complex.32601_3_corrected_H_0001_6kp3,11
complex.32647_4_corrected_H_0001_6kp3,22
complex.32740_5_corrected_H_0001_6kp3,7
complex.32742_6_corrected_H_0001_6kp3,15
complex.32761_3_corrected_H_0001_6kp3,15
complex.32829_0_corrected_H_0001_6kp3,19
complex.32908_4_corrected_H_0001_6kp3,9
complex.3294_0_corrected_H_0001_6kp3,13
complex.33010_0_corrected_H_0001_6kp3,13
complex.33071_7_corrected_H_0001_6kp3,11
complex.33101_7_corrected_H_0001_6kp3,10
complex.33150_6_corrected_H_0001_6kp3,15
complex.33242_9_corrected_H_0001_6kp3,13
complex.33305_1_corrected_H_0001_6kp3,7
complex.33363_1_corrected_H_0001_6kp3,15
complex.33521_3_corrected_H_0001_6kp3,10
complex.33529_5_corrected_H_0001_6kp3,10
complex.33560_2_corrected_H_0001_6kp3,10
complex.33567_6_corrected_H_0001_6kp3,18
complex.33570_5_corrected_H_0001_6kp3,8
complex.33613_7_corrected_H_0001_6kp3,8
complex.33650_8_corrected_H_0001_6kp3,17
complex.33883_9_corrected_H_0001_6kp3,17
complex.33945_2_corrected_H_0001_6kp3,21
complex.34070_8_corrected_H_0001_6kp3,6
complex.34095_0_corrected_H_0001_6kp3,7
complex.3411_0_corrected_H_0001_6kp3,15
complex.34220_8_corrected_H_0001_6kp3,10
complex.34256_0_corrected_H_0001_6kp3,16
complex.3427_6_corrected_H_0001_6kp3,30
complex.3436_2_corrected_H_0001_6kp3,10
complex.34385_6_corrected_H_0001_6kp3,7
complex.34444_6_corrected_H_0001_6kp3,11
complex.3448_9_corrected_H_0001_6kp3,21
complex.34508_6_corrected_H_0001_6kp3,18
complex.3453_9_corrected_H_0001_6kp3,22
complex.34544_4_corrected_H_0001_6kp3,28
complex.34575_1_corrected_H_0001_6kp3,13
complex.34590_7_corrected_H_0001_6kp3,23
complex.34671_7_corrected_H_0001_6kp3,10
complex.34674_8_corrected_H_0001_6kp3,14
complex.34724_1_corrected_H_0001_6kp3,25
complex.34801_8_corrected_H_0001_6kp3,18
complex.34837_5_corrected_H_0001_6kp3,12
complex.34923_5_corrected_H_0001_6kp3,22
complex.34946_8_corrected_H_0001_6kp3,5
complex.34964_0_corrected_H_0001_6kp3,8
complex.34970_4_corrected_H_0001_6kp3,10
complex.35005_6_corrected_H_0001_6kp3,13
complex.35056_4_corrected_H_0001_6kp3,12
complex.35066_3_corrected_H_0001_6kp3,16
complex.35124_0_corrected_H_0001_6kp3,9
complex.35188_2_corrected_H_0001_6kp3,13
complex.35216_0_corrected_H_0001_6kp3,12
complex.35402_5_corrected_H_0001_6kp3,9
complex.35424_2_corrected_H_0001_6kp3,18
complex.35496_7_corrected_H_0001_6kp3,31
complex.3553_8_corrected_H_0001_6kp3,8
complex.35593_5_corrected_H_0001_6kp3,11
complex.35643_0_corrected_H_0001_6kp3,9
complex.35837_3_corrected_H_0001_6kp3,15
complex.35938_7_corrected_H_0001_6kp3,9
complex.35952_9_corrected_H_0001_6kp3,28
complex.35968_5_corrected_H_0001_6kp3,17
complex.36000_6_corrected_H_0001_6kp3,12
complex.36001_7_corrected_H_0001_6kp3,18
complex.36135_7_corrected_H_0001_6kp3,13
complex.36205_2_corrected_H_0001_6kp3,12
complex.36246_5_corrected_H_0001_6kp3,3
complex.36374_6_corrected_H_0001_6kp3,14
complex.36405_2_corrected_H_0001_6kp3,15
complex.36491_8_corrected_H_0001_6kp3,8
complex.36590_3_corrected_H_0001_6kp3,15
complex.36591_1_corrected_H_0001_6kp3,8
complex.36626_9_corrected_H_0001_6kp3,18
complex.36709_6_corrected_H_0001_6kp3,9
complex.36755_2_corrected_H_0001_6kp3,16
complex.36762_1_corrected_H_0001_6kp3,16
complex.36787_6_corrected_H_0001_6kp3,8
complex.3689_5_corrected_H_0001_6kp3,11
complex.36915_4_corrected_H_0001_6kp3,14
complex.36922_4_corrected_H_0001_6kp3,7
complex.36978_2_corrected_H_0001_6kp3,9
complex.37052_4_corrected_H_0001_6kp3,17
complex.37102_9_corrected_H_0001_6kp3,14
complex.37120_6_corrected_H_0001_6kp3,13
complex.37136_3_corrected_H_0001_6kp3,16
complex.37140_1_corrected_H_0001_6kp3,5
complex.3715_6_corrected_H_0001_6kp3,11
complex.37436_1_corrected_H_0001_6kp3,12
complex.3743_7_corrected_H_0001_6kp3,11
complex.37451_9_corrected_H_0001_6kp3,11
complex.37488_1_corrected_H_0001_6kp3,13
complex.37508_5_corrected_H_0001_6kp3,10
complex.37605_7_corrected_H_0001_6kp3,8
complex.37629_3_corrected_H_0001_6kp3,11
complex.37675_2_corrected_H_0001_6kp3,3
complex.37684_4_corrected_H_0001_6kp3,9
complex.37728_4_corrected_H_0001_6kp3,4
complex.37776_5_corrected_H_0001_6kp3,9
complex.37782_8_corrected_H_0001_6kp3,10
complex.38014_6_corrected_H_0001_6kp3,16
complex.38027_2_corrected_H_0001_6kp3,30
complex.38036_7_corrected_H_0001_6kp3,8
complex.38069_7_corrected_H_0001_6kp3,16
complex.38083_3_corrected_H_0001_6kp3,16
complex.38140_9_corrected_H_0001_6kp3,8
complex.38246_4_corrected_H_0001_6kp3,17
complex.38267_6_corrected_H_0001_6kp3,21
complex.38288_3_corrected_H_0001_6kp3,12
complex.38310_8_corrected_H_0001_6kp3,15
complex.38335_7_corrected_H_0001_6kp3,12
complex.38347_0_corrected_H_0001_6kp3,15
complex.38393_4_corrected_H_0001_6kp3,18
complex.38498_4_corrected_H_0001_6kp3,4
complex.38521_7_corrected_H_0001_6kp3,16
complex.38535_3_corrected_H_0001_6kp3,15
complex.38671_9_corrected_H_0001_6kp3,9
complex.38698_6_corrected_H_0001_6kp3,24
complex.38700_9_corrected_H_0001_6kp3,17
complex.38725_5_corrected_H_0001_6kp3,7
complex.38859_4_corrected_H_0001_6kp3,7
complex.38919_0_corrected_H_0001_6kp3,4
complex.38946_9_corrected_H_0001_6kp3,27
complex.38961_7_corrected_H_0001_6kp3,11
complex.389_5_corrected_H_0001_6kp3,20
complex.39057_9_corrected_H_0001_6kp3,14
complex.39063_6_corrected_H_0001_6kp3,5
complex.39078_4_corrected_H_0001_6kp3,13
complex.3908_8_corrected_H_0001_6kp3,15
complex.3912_1_corrected_H_0001_6kp3,14
complex.39171_0_corrected_H_0001_6kp3,18
complex.39193_7_corrected_H_0001_6kp3,12
complex.39221_4_corrected_H_0001_6kp3,5
complex.39513_0_corrected_H_0001_6kp3,13
complex.39527_7_corrected_H_0001_6kp3,3
complex.39768_3_corrected_H_0001_6kp3,16
complex.39892_6_corrected_H_0001_6kp3,13
complex.39913_7_corrected_H_0001_6kp3,21
complex.39995_8_corrected_H_0001_6kp3,29
complex.40111_2_corrected_H_0001_6kp3,13
complex.40151_1_corrected_H_0001_6kp3,36
complex.40340_8_corrected_H_0001_6kp3,12
complex.40374_8_corrected_H_0001_6kp3,9
complex.40393_9_corrected_H_0001_6kp3,13
complex.40459_0_corrected_H_0001_6kp3,16
complex.40471_4_corrected_H_0001_6kp3,15
complex.40520_2_corrected_H_0001_6kp3,19
complex.40525_1_corrected_H_0001_6kp3,20
complex.4053_5_corrected_H_0001_6kp3,13
complex.40656_8_corrected_H_0001_6kp3,10
complex.40724_2_corrected_H_0001_6kp3,14
complex.40738_4_corrected_H_0001_6kp3,22
complex.4074_2_corrected_H_0001_6kp3,22
complex.40771_6_corrected_H_0001_6kp3,19
complex.40798_8_corrected_H_0001_6kp3,5
complex.40807_5_corrected_H_0001_6kp3,15
complex.40815_3_corrected_H_0001_6kp3,6
complex.40857_2_corrected_H_0001_6kp3,18
complex.4086_5_corrected_H_0001_6kp3,35
complex.40873_9_corrected_H_0001_6kp3,10
complex.40882_1_corrected_H_0001_6kp3,9
complex.41043_7_corrected_H_0001_6kp3,8
complex.41089_1_corrected_H_0001_6kp3,28
complex.4111_6_corrected_H_0001_6kp3,13
complex.41153_8_corrected_H_0001_6kp3,9
complex.41220_4_corrected_H_0001_6kp3,13
complex.41244_2_corrected_H_0001_6kp3,10
complex.41294_5_corrected_H_0001_6kp3,14
complex.41303_3_corrected_H_0001_6kp3,12
complex.41323_8_corrected_H_0001_6kp3,17
complex.41352_3_corrected_H_0001_6kp3,23
complex.41453_8_corrected_H_0001_6kp3,16
complex.4149_2_corrected_H_0001_6kp3,14
complex.41535_7_corrected_H_0001_6kp3,9
complex.41540_0_corrected_H_0001_6kp3,14
complex.41587_5_corrected_H_0001_6kp3,14
complex.41722_2_corrected_H_0001_6kp3,10
complex.41934_5_corrected_H_0001_6kp3,5
complex.42020_4_corrected_H_0001_6kp3,6
complex.42029_3_corrected_H_0001_6kp3,14
complex.42177_8_corrected_H_0001_6kp3,11
complex.42218_0_corrected_H_0001_6kp3,15
complex.42334_8_corrected_H_0001_6kp3,7
complex.42459_8_corrected_H_0001_6kp3,16
complex.42509_4_corrected_H_0001_6kp3,8
complex.42589_9_corrected_H_0001_6kp3,6
complex.42592_4_corrected_H_0001_6kp3,20
complex.42637_4_corrected_H_0001_6kp3,15
complex.42654_8_corrected_H_0001_6kp3,15
complex.42699_9_corrected_H_0001_6kp3,9
complex.426_6_corrected_H_0001_6kp3,16
complex.42892_4_corrected_H_0001_6kp3,7
complex.42922_9_corrected_H_0001_6kp3,13
complex.42924_2_corrected_H_0001_6kp3,5
complex.42952_3_corrected_H_0001_6kp3,10
complex.43019_4_corrected_H_0001_6kp3,10
complex.43152_4_corrected_H_0001_6kp3,19
complex.43166_5_corrected_H_0001_6kp3,14
complex.43180_4_corrected_H_0001_6kp3,12
complex.43195_7_corrected_H_0001_6kp3,9
complex.43216_2_corrected_H_0001_6kp3,8
complex.43230_9_corrected_H_0001_6kp3,20
complex.43443_2_corrected_H_0001_6kp3,21
complex.43492_8_corrected_H_0001_6kp3,23
complex.43562_9_corrected_H_0001_6kp3,16
complex.43694_6_corrected_H_0001_6kp3,23
complex.43914_8_corrected_H_0001_6kp3,13
complex.4391_4_corrected_H_0001_6kp3,24
complex.44030_2_corrected_H_0001_6kp3,13
complex.44071_8_corrected_H_0001_6kp3,12
complex.44193_4_corrected_H_0001_6kp3,13
complex.4428_9_corrected_H_0001_6kp3,18
complex.44481_8_corrected_H_0001_6kp3,22
complex.44546_6_corrected_H_0001_6kp3,16
complex.44554_2_corrected_H_0001_6kp3,12
complex.44610_3_corrected_H_0001_6kp3,21
complex.44616_2_corrected_H_0001_6kp3,10
complex.44708_8_corrected_H_0001_6kp3,14
complex.44726_6_corrected_H_0001_6kp3,6
complex.44771_6_corrected_H_0001_6kp3,6
complex.44881_5_corrected_H_0001_6kp3,10
complex.44910_5_corrected_H_0001_6kp3,11
complex.44956_7_corrected_H_0001_6kp3,11
complex.45042_9_corrected_H_0001_6kp3,7
complex.45096_2_corrected_H_0001_6kp3,20
complex.45102_5_corrected_H_0001_6kp3,13
complex.45165_1_corrected_H_0001_6kp3,15
complex.45165_4_corrected_H_0001_6kp3,11
complex.45307_3_corrected_H_0001_6kp3,20
complex.4531_7_corrected_H_0001_6kp3,25
complex.45363_4_corrected_H_0001_6kp3,26
complex.45440_8_corrected_H_0001_6kp3,5
complex.45446_1_corrected_H_0001_6kp3,16
complex.4548_2_corrected_H_0001_6kp3,26
complex.45632_5_corrected_H_0001_6kp3,6
complex.45651_0_corrected_H_0001_6kp3,13
complex.45702_9_corrected_H_0001_6kp3,11
complex.45716_9_corrected_H_0001_6kp3,16
complex.45753_8_corrected_H_0001_6kp3,5
complex.45753_9_corrected_H_0001_6kp3,5
complex.45850_5_corrected_H_0001_6kp3,15
complex.45859_4_corrected_H_0001_6kp3,7
complex.45864_7_corrected_H_0001_6kp3,14
complex.45932_9_corrected_H_0001_6kp3,14
complex.45965_7_corrected_H_0001_6kp3,31
complex.4599_9_corrected_H_0001_6kp3,8
complex.46035_1_corrected_H_0001_6kp3,13
complex.46128_4_corrected_H_0001_6kp3,15
complex.46275_9_corrected_H_0001_6kp3,3
complex.46285_0_corrected_H_0001_6kp3,11
complex.46361_6_corrected_H_0001_6kp3,7
complex.46437_5_corrected_H_0001_6kp3,17
complex.46467_1_corrected_H_0001_6kp3,8
complex.46499_6_corrected_H_0001_6kp3,17
complex.46583_6_corrected_H_0001_6kp3,5
complex.46620_0_corrected_H_0001_6kp3,10
complex.46633_8_corrected_H_0001_6kp3,8
complex.46693_3_corrected_H_0001_6kp3,12
complex.46718_6_corrected_H_0001_6kp3,7
complex.46798_2_corrected_H_0001_6kp3,15
complex.4684_4_corrected_H_0001_6kp3,25
complex.46878_4_corrected_H_0001_6kp3,19
complex.46879_8_corrected_H_0001_6kp3,14
complex.46947_1_corrected_H_0001_6kp3,11
complex.46951_6_corrected_H_0001_6kp3,10
complex.46956_4_corrected_H_0001_6kp3,13
complex.46989_4_corrected_H_0001_6kp3,19
complex.47005_2_corrected_H_0001_6kp3,25
complex.47008_6_corrected_H_0001_6kp3,7
complex.47010_4_corrected_H_0001_6kp3,24
complex.47053_7_corrected_H_0001_6kp3,15
complex.47095_0_corrected_H_0001_6kp3,18
complex.47282_2_corrected_H_0001_6kp3,6
complex.47304_3_corrected_H_0001_6kp3,14
complex.47307_3_corrected_H_0001_6kp3,17
complex.47426_1_corrected_H_0001_6kp3,12
complex.47513_8_corrected_H_0001_6kp3,23
complex.4755_7_corrected_H_0001_6kp3,10
complex.47679_1_corrected_H_0001_6kp3,11
complex.47762_8_corrected_H_0001_6kp3,5
complex.47885_2_corrected_H_0001_6kp3,5
complex.47886_8_corrected_H_0001_6kp3,16
complex.47954_1_corrected_H_0001_6kp3,18
complex.48008_1_corrected_H_0001_6kp3,19
complex.48071_8_corrected_H_0001_6kp3,7
complex.48094_8_corrected_H_0001_6kp3,12
complex.48129_5_corrected_H_0001_6kp3,25
complex.48148_2_corrected_H_0001_6kp3,7
complex.48251_5_corrected_H_0001_6kp3,23
complex.48275_1_corrected_H_0001_6kp3,4
complex.48336_3_corrected_H_0001_6kp3,9
complex.48472_2_corrected_H_0001_6kp3,10
complex.484_6_corrected_H_0001_6kp3,12
complex.48501_9_corrected_H_0001_6kp3,9
