pdb_file,hydrophobicity_contacts
random_1pdk_model_609_1pdk,15
random_1pdk_model_61_1pdk,12
random_1pdk_model_610_1pdk,15
random_1pdk_model_611_1pdk,18
random_1pdk_model_612_1pdk,20
random_1pdk_model_613_1pdk,18
random_1pdk_model_614_1pdk,10
random_1pdk_model_615_1pdk,13
random_1pdk_model_616_1pdk,14
random_1pdk_model_617_1pdk,17
random_1pdk_model_618_1pdk,16
random_1pdk_model_619_1pdk,16
random_1pdk_model_62_1pdk,25
random_1pdk_model_620_1pdk,21
random_1pdk_model_621_1pdk,13
random_1pdk_model_622_1pdk,20
random_1pdk_model_623_1pdk,15
random_1pdk_model_624_1pdk,33
random_1pdk_model_625_1pdk,26
random_1pdk_model_626_1pdk,11
random_1pdk_model_627_1pdk,15
random_1pdk_model_628_1pdk,12
random_1pdk_model_629_1pdk,23
random_1pdk_model_63_1pdk,23
random_1pdk_model_630_1pdk,34
random_1pdk_model_631_1pdk,9
random_1pdk_model_632_1pdk,24
random_1pdk_model_633_1pdk,27
random_1pdk_model_634_1pdk,14
random_1pdk_model_635_1pdk,21
random_1pdk_model_636_1pdk,11
random_1pdk_model_637_1pdk,18
random_1pdk_model_638_1pdk,33
random_1pdk_model_639_1pdk,20
random_1pdk_model_64_1pdk,24
random_1pdk_model_640_1pdk,20
random_1pdk_model_641_1pdk,13
random_1pdk_model_642_1pdk,15
random_1pdk_model_643_1pdk,17
random_1pdk_model_644_1pdk,32
random_1pdk_model_645_1pdk,27
random_1pdk_model_646_1pdk,17
random_1pdk_model_647_1pdk,5
random_1pdk_model_648_1pdk,17
random_1pdk_model_649_1pdk,17
random_1pdk_model_65_1pdk,22
random_1pdk_model_650_1pdk,16
random_1pdk_model_651_1pdk,31
random_1pdk_model_652_1pdk,20
random_1pdk_model_653_1pdk,12
random_1pdk_model_654_1pdk,29
random_1pdk_model_655_1pdk,10
random_1pdk_model_656_1pdk,33
random_1pdk_model_657_1pdk,9
random_1pdk_model_658_1pdk,8
random_1pdk_model_659_1pdk,20
random_1pdk_model_66_1pdk,29
random_1pdk_model_660_1pdk,18
random_1pdk_model_661_1pdk,17
random_1pdk_model_662_1pdk,12
random_1pdk_model_663_1pdk,27
random_1pdk_model_664_1pdk,28
random_1pdk_model_665_1pdk,20
random_1pdk_model_666_1pdk,25
random_1pdk_model_667_1pdk,8
random_1pdk_model_668_1pdk,7
random_1pdk_model_669_1pdk,37
random_1pdk_model_67_1pdk,29
random_1pdk_model_670_1pdk,13
random_1pdk_model_671_1pdk,13
random_1pdk_model_672_1pdk,18
random_1pdk_model_673_1pdk,29
random_1pdk_model_674_1pdk,19
random_1pdk_model_675_1pdk,21
random_1pdk_model_676_1pdk,21
random_1pdk_model_677_1pdk,22
random_1pdk_model_678_1pdk,18
random_1pdk_model_679_1pdk,27
random_1pdk_model_68_1pdk,19
random_1pdk_model_680_1pdk,18
random_1pdk_model_681_1pdk,19
random_1pdk_model_682_1pdk,13
random_1pdk_model_683_1pdk,20
random_1pdk_model_684_1pdk,18
random_1pdk_model_685_1pdk,13
random_1pdk_model_686_1pdk,21
random_1pdk_model_687_1pdk,19
random_1pdk_model_688_1pdk,14
random_1pdk_model_689_1pdk,18
random_1pdk_model_69_1pdk,18
random_1pdk_model_690_1pdk,12
random_1pdk_model_691_1pdk,17
random_1pdk_model_692_1pdk,11
random_1pdk_model_693_1pdk,16
random_1pdk_model_694_1pdk,36
random_1pdk_model_695_1pdk,22
random_1pdk_model_696_1pdk,13
random_1pdk_model_697_1pdk,21
random_1pdk_model_698_1pdk,18
random_1pdk_model_699_1pdk,24
random_1pdk_model_7_1pdk,15
random_1pdk_model_70_1pdk,7
random_1pdk_model_700_1pdk,11
random_1pdk_model_701_1pdk,18
random_1pdk_model_702_1pdk,19
random_1pdk_model_703_1pdk,4
random_1pdk_model_704_1pdk,9
random_1pdk_model_705_1pdk,17
random_1pdk_model_706_1pdk,27
random_1pdk_model_707_1pdk,15
random_1pdk_model_708_1pdk,11
random_1pdk_model_709_1pdk,17
random_1pdk_model_71_1pdk,14
random_1pdk_model_710_1pdk,17
random_1pdk_model_711_1pdk,23
random_1pdk_model_712_1pdk,17
random_1pdk_model_713_1pdk,23
random_1pdk_model_714_1pdk,30
random_1pdk_model_715_1pdk,14
random_1pdk_model_716_1pdk,18
random_1pdk_model_717_1pdk,13
random_1pdk_model_718_1pdk,16
random_1pdk_model_719_1pdk,11
random_1pdk_model_72_1pdk,15
random_1pdk_model_720_1pdk,12
random_1pdk_model_721_1pdk,13
random_1pdk_model_722_1pdk,20
random_1pdk_model_723_1pdk,14
random_1pdk_model_724_1pdk,15
random_1pdk_model_725_1pdk,15
random_1pdk_model_726_1pdk,15
random_1pdk_model_727_1pdk,11
random_1pdk_model_728_1pdk,13
random_1pdk_model_729_1pdk,8
random_1pdk_model_73_1pdk,16
random_1pdk_model_730_1pdk,18
random_1pdk_model_731_1pdk,30
random_1pdk_model_732_1pdk,13
random_1pdk_model_733_1pdk,18
random_1pdk_model_734_1pdk,18
random_1pdk_model_735_1pdk,14
random_1pdk_model_736_1pdk,20
random_1pdk_model_737_1pdk,23
random_1pdk_model_738_1pdk,21
random_1pdk_model_739_1pdk,24
random_1pdk_model_74_1pdk,17
random_1pdk_model_740_1pdk,23
random_1pdk_model_741_1pdk,32
random_1pdk_model_742_1pdk,8
random_1pdk_model_743_1pdk,16
random_1pdk_model_744_1pdk,5
random_1pdk_model_745_1pdk,16
random_1pdk_model_746_1pdk,9
random_1pdk_model_747_1pdk,24
random_1pdk_model_748_1pdk,7
random_1pdk_model_749_1pdk,31
random_1pdk_model_75_1pdk,26
random_1pdk_model_750_1pdk,19
random_1pdk_model_751_1pdk,26
random_1pdk_model_752_1pdk,15
random_1pdk_model_753_1pdk,32
random_1pdk_model_754_1pdk,21
random_1pdk_model_755_1pdk,19
random_1pdk_model_756_1pdk,12
random_1pdk_model_757_1pdk,16
random_1pdk_model_758_1pdk,14
random_1pdk_model_759_1pdk,16
random_1pdk_model_76_1pdk,18
random_1pdk_model_760_1pdk,24
random_1pdk_model_761_1pdk,16
random_1pdk_model_762_1pdk,14
random_1pdk_model_763_1pdk,21
random_1pdk_model_764_1pdk,12
random_1pdk_model_765_1pdk,23
random_1pdk_model_766_1pdk,19
random_1pdk_model_767_1pdk,19
random_1pdk_model_768_1pdk,17
random_1pdk_model_769_1pdk,15
random_1pdk_model_77_1pdk,11
random_1pdk_model_770_1pdk,8
random_1pdk_model_771_1pdk,27
random_1pdk_model_772_1pdk,16
random_1pdk_model_773_1pdk,20
random_1pdk_model_774_1pdk,21
random_1pdk_model_775_1pdk,9
random_1pdk_model_776_1pdk,12
random_1pdk_model_777_1pdk,37
random_1pdk_model_778_1pdk,17
random_1pdk_model_779_1pdk,16
random_1pdk_model_78_1pdk,35
random_1pdk_model_780_1pdk,12
random_1pdk_model_781_1pdk,16
random_1pdk_model_782_1pdk,28
random_1pdk_model_783_1pdk,12
random_1pdk_model_784_1pdk,26
random_1pdk_model_785_1pdk,23
random_1pdk_model_786_1pdk,20
random_1pdk_model_787_1pdk,15
random_1pdk_model_788_1pdk,17
random_1pdk_model_789_1pdk,17
random_1pdk_model_79_1pdk,25
random_1pdk_model_790_1pdk,26
random_1pdk_model_791_1pdk,17
random_1pdk_model_792_1pdk,13
random_1pdk_model_793_1pdk,13
random_1pdk_model_794_1pdk,24
random_1pdk_model_795_1pdk,22
random_1pdk_model_796_1pdk,17
random_1pdk_model_797_1pdk,19
random_1pdk_model_798_1pdk,21
random_1pdk_model_799_1pdk,21
random_1pdk_model_8_1pdk,25
random_1pdk_model_80_1pdk,15
random_1pdk_model_800_1pdk,22
random_1pdk_model_801_1pdk,18
random_1pdk_model_802_1pdk,16
random_1pdk_model_803_1pdk,24
random_1pdk_model_804_1pdk,23
random_1pdk_model_805_1pdk,23
random_1pdk_model_806_1pdk,9
random_1pdk_model_807_1pdk,16
random_1pdk_model_808_1pdk,20
random_1pdk_model_809_1pdk,22
random_1pdk_model_81_1pdk,20
random_1pdk_model_810_1pdk,15
random_1pdk_model_811_1pdk,15
random_1pdk_model_812_1pdk,18
random_1pdk_model_813_1pdk,14
random_1pdk_model_814_1pdk,15
random_1pdk_model_815_1pdk,9
random_1pdk_model_816_1pdk,24
random_1pdk_model_817_1pdk,18
random_1pdk_model_818_1pdk,14
random_1pdk_model_819_1pdk,11
random_1pdk_model_82_1pdk,23
random_1pdk_model_820_1pdk,21
random_1pdk_model_821_1pdk,13
random_1pdk_model_822_1pdk,21
random_1pdk_model_823_1pdk,25
random_1pdk_model_824_1pdk,20
random_1pdk_model_825_1pdk,20
random_1pdk_model_826_1pdk,20
random_1pdk_model_827_1pdk,11
random_1pdk_model_828_1pdk,19
random_1pdk_model_829_1pdk,14
random_1pdk_model_83_1pdk,15
random_1pdk_model_830_1pdk,12
random_1pdk_model_831_1pdk,15
random_1pdk_model_832_1pdk,20
random_1pdk_model_833_1pdk,18
random_1pdk_model_834_1pdk,26
random_1pdk_model_835_1pdk,17
random_1pdk_model_836_1pdk,10
random_1pdk_model_837_1pdk,32
random_1pdk_model_838_1pdk,35
random_1pdk_model_839_1pdk,15
random_1pdk_model_84_1pdk,29
random_1pdk_model_840_1pdk,13
random_1pdk_model_841_1pdk,11
random_1pdk_model_842_1pdk,17
random_1pdk_model_843_1pdk,12
random_1pdk_model_844_1pdk,23
random_1pdk_model_845_1pdk,17
random_1pdk_model_846_1pdk,9
random_1pdk_model_847_1pdk,29
random_1pdk_model_848_1pdk,9
random_1pdk_model_849_1pdk,11
random_1pdk_model_85_1pdk,22
random_1pdk_model_850_1pdk,28
random_1pdk_model_851_1pdk,17
random_1pdk_model_852_1pdk,9
random_1pdk_model_853_1pdk,19
random_1pdk_model_854_1pdk,15
random_1pdk_model_855_1pdk,18
random_1pdk_model_856_1pdk,31
random_1pdk_model_857_1pdk,8
random_1pdk_model_858_1pdk,10
random_1pdk_model_859_1pdk,12
random_1pdk_model_86_1pdk,20
random_1pdk_model_860_1pdk,18
random_1pdk_model_861_1pdk,18
random_1pdk_model_862_1pdk,30
random_1pdk_model_863_1pdk,14
random_1pdk_model_864_1pdk,8
random_1pdk_model_865_1pdk,25
random_1pdk_model_866_1pdk,21
random_1pdk_model_867_1pdk,21
random_1pdk_model_868_1pdk,15
random_1pdk_model_869_1pdk,11
random_1pdk_model_87_1pdk,27
random_1pdk_model_870_1pdk,18
random_1pdk_model_871_1pdk,24
random_1pdk_model_872_1pdk,18
random_1pdk_model_873_1pdk,25
random_1pdk_model_874_1pdk,26
random_1pdk_model_875_1pdk,8
random_1pdk_model_876_1pdk,9
random_1pdk_model_877_1pdk,8
random_1pdk_model_878_1pdk,26
random_1pdk_model_879_1pdk,31
random_1pdk_model_88_1pdk,35
random_1pdk_model_880_1pdk,22
random_1pdk_model_881_1pdk,22
random_1pdk_model_882_1pdk,27
random_1pdk_model_883_1pdk,48
random_1pdk_model_884_1pdk,19
random_1pdk_model_885_1pdk,20
random_1pdk_model_886_1pdk,15
random_1pdk_model_887_1pdk,23
random_1pdk_model_888_1pdk,11
random_1pdk_model_889_1pdk,20
random_1pdk_model_89_1pdk,9
random_1pdk_model_890_1pdk,22
random_1pdk_model_891_1pdk,30
random_1pdk_model_892_1pdk,27
random_1pdk_model_893_1pdk,24
random_1pdk_model_894_1pdk,18
random_1pdk_model_895_1pdk,15
random_1pdk_model_896_1pdk,21
random_1pdk_model_897_1pdk,22
random_1pdk_model_898_1pdk,13
random_1pdk_model_899_1pdk,32
random_1pdk_model_9_1pdk,24
random_1pdk_model_90_1pdk,15
random_1pdk_model_900_1pdk,10
random_1pdk_model_901_1pdk,18
random_1pdk_model_902_1pdk,8
random_1pdk_model_903_1pdk,18
random_1pdk_model_904_1pdk,9
random_1pdk_model_905_1pdk,18
random_1pdk_model_906_1pdk,22
random_1pdk_model_907_1pdk,16
random_1pdk_model_908_1pdk,12
random_1pdk_model_909_1pdk,16
random_1pdk_model_91_1pdk,17
random_1pdk_model_910_1pdk,22
random_1pdk_model_911_1pdk,8
random_1pdk_model_912_1pdk,7
random_1pdk_model_913_1pdk,3
random_1pdk_model_914_1pdk,35
random_1pdk_model_915_1pdk,9
random_1pdk_model_916_1pdk,11
random_1pdk_model_917_1pdk,27
random_1pdk_model_918_1pdk,17
random_1pdk_model_919_1pdk,25
random_1pdk_model_92_1pdk,15
random_1pdk_model_920_1pdk,24
random_1pdk_model_921_1pdk,17
random_1pdk_model_922_1pdk,14
random_1pdk_model_923_1pdk,33
random_1pdk_model_924_1pdk,22
random_1pdk_model_925_1pdk,26
random_1pdk_model_926_1pdk,27
random_1pdk_model_927_1pdk,16
random_1pdk_model_928_1pdk,18
random_1pdk_model_929_1pdk,18
random_1pdk_model_93_1pdk,14
random_1pdk_model_930_1pdk,21
random_1pdk_model_931_1pdk,16
random_1pdk_model_932_1pdk,8
random_1pdk_model_933_1pdk,14
random_1pdk_model_934_1pdk,19
random_1pdk_model_935_1pdk,29
random_1pdk_model_936_1pdk,17
random_1pdk_model_937_1pdk,12
random_1pdk_model_938_1pdk,21
random_1pdk_model_939_1pdk,16
random_1pdk_model_94_1pdk,10
random_1pdk_model_940_1pdk,20
random_1pdk_model_941_1pdk,19
random_1pdk_model_942_1pdk,14
random_1pdk_model_943_1pdk,12
random_1pdk_model_944_1pdk,15
random_1pdk_model_945_1pdk,14
random_1pdk_model_946_1pdk,11
random_1pdk_model_947_1pdk,13
random_1pdk_model_948_1pdk,9
random_1pdk_model_949_1pdk,15
random_1pdk_model_95_1pdk,9
random_1pdk_model_950_1pdk,14
random_1pdk_model_951_1pdk,22
random_1pdk_model_952_1pdk,45
random_1pdk_model_953_1pdk,13
random_1pdk_model_954_1pdk,20
random_1pdk_model_955_1pdk,22
random_1pdk_model_956_1pdk,15
random_1pdk_model_957_1pdk,34
random_1pdk_model_958_1pdk,32
random_1pdk_model_959_1pdk,13
random_1pdk_model_96_1pdk,10
random_1pdk_model_960_1pdk,18
random_1pdk_model_961_1pdk,18
random_1pdk_model_962_1pdk,22
random_1pdk_model_963_1pdk,13
random_1pdk_model_964_1pdk,10
random_1pdk_model_965_1pdk,38
random_1pdk_model_966_1pdk,20
random_1pdk_model_967_1pdk,19
random_1pdk_model_968_1pdk,13
random_1pdk_model_969_1pdk,12
random_1pdk_model_97_1pdk,16
random_1pdk_model_970_1pdk,17
random_1pdk_model_971_1pdk,37
random_1pdk_model_972_1pdk,13
random_1pdk_model_973_1pdk,20
random_1pdk_model_974_1pdk,28
random_1pdk_model_975_1pdk,16
random_1pdk_model_976_1pdk,21
random_1pdk_model_977_1pdk,20
random_1pdk_model_978_1pdk,15
random_1pdk_model_979_1pdk,20
random_1pdk_model_98_1pdk,16
random_1pdk_model_980_1pdk,6
random_1pdk_model_981_1pdk,20
random_1pdk_model_982_1pdk,28
random_1pdk_model_983_1pdk,9
random_1pdk_model_984_1pdk,19
random_1pdk_model_985_1pdk,18
random_1pdk_model_986_1pdk,24
random_1pdk_model_987_1pdk,10
random_1pdk_model_988_1pdk,10
random_1pdk_model_989_1pdk,16
random_1pdk_model_99_1pdk,17
random_1pdk_model_990_1pdk,16
random_1pdk_model_991_1pdk,22
random_1pdk_model_992_1pdk,23
random_1pdk_model_993_1pdk,34
random_1pdk_model_994_1pdk,15
random_1pdk_model_995_1pdk,16
random_1pdk_model_996_1pdk,20
random_1pdk_model_997_1pdk,22
random_1pdk_model_998_1pdk,10
random_1pdk_model_999_1pdk,43
