pdb_file,hydrophobicity_contacts
random_2hth_model_166_corrected_H_0001_2hth,11
random_2hth_model_167_corrected_H_0001_2hth,21
random_2hth_model_168_corrected_H_0001_2hth,13
random_2hth_model_169_corrected_H_0001_2hth,15
random_2hth_model_17_corrected_H_0001_2hth,8
random_2hth_model_170_corrected_H_0001_2hth,10
random_2hth_model_171_corrected_H_0001_2hth,23
random_2hth_model_172_corrected_H_0001_2hth,26
random_2hth_model_173_corrected_H_0001_2hth,14
random_2hth_model_174_corrected_H_0001_2hth,8
random_2hth_model_175_corrected_H_0001_2hth,18
random_2hth_model_176_corrected_H_0001_2hth,17
random_2hth_model_177_corrected_H_0001_2hth,16
random_2hth_model_178_corrected_H_0001_2hth,17
random_2hth_model_179_corrected_H_0001_2hth,22
random_2hth_model_18_corrected_H_0001_2hth,26
random_2hth_model_180_corrected_H_0001_2hth,23
random_2hth_model_181_corrected_H_0001_2hth,12
random_2hth_model_182_corrected_H_0001_2hth,7
random_2hth_model_183_corrected_H_0001_2hth,17
random_2hth_model_184_corrected_H_0001_2hth,14
random_2hth_model_185_corrected_H_0001_2hth,18
random_2hth_model_186_corrected_H_0001_2hth,7
random_2hth_model_187_corrected_H_0001_2hth,17
random_2hth_model_188_corrected_H_0001_2hth,10
random_2hth_model_189_corrected_H_0001_2hth,18
random_2hth_model_19_corrected_H_0001_2hth,23
random_2hth_model_190_corrected_H_0001_2hth,17
random_2hth_model_191_corrected_H_0001_2hth,12
random_2hth_model_192_corrected_H_0001_2hth,13
random_2hth_model_193_corrected_H_0001_2hth,11
random_2hth_model_194_corrected_H_0001_2hth,14
random_2hth_model_195_corrected_H_0001_2hth,22
random_2hth_model_196_corrected_H_0001_2hth,4
random_2hth_model_197_corrected_H_0001_2hth,6
random_2hth_model_198_corrected_H_0001_2hth,12
random_2hth_model_199_corrected_H_0001_2hth,14
random_2hth_model_2_corrected_H_0001_2hth,6
random_2hth_model_20_corrected_H_0001_2hth,6
random_2hth_model_200_corrected_H_0001_2hth,16
random_2hth_model_201_corrected_H_0001_2hth,18
random_2hth_model_202_corrected_H_0001_2hth,10
random_2hth_model_203_corrected_H_0001_2hth,14
random_2hth_model_204_corrected_H_0001_2hth,20
random_2hth_model_205_corrected_H_0001_2hth,9
random_2hth_model_206_corrected_H_0001_2hth,14
random_2hth_model_207_corrected_H_0001_2hth,20
random_2hth_model_208_corrected_H_0001_2hth,16
random_2hth_model_209_corrected_H_0001_2hth,14
random_2hth_model_21_corrected_H_0001_2hth,6
random_2hth_model_210_corrected_H_0001_2hth,11
random_2hth_model_211_corrected_H_0001_2hth,12
random_2hth_model_212_corrected_H_0001_2hth,7
random_2hth_model_213_corrected_H_0001_2hth,6
random_2hth_model_214_corrected_H_0001_2hth,16
random_2hth_model_215_corrected_H_0001_2hth,16
random_2hth_model_216_corrected_H_0001_2hth,12
random_2hth_model_217_corrected_H_0001_2hth,13
random_2hth_model_218_corrected_H_0001_2hth,17
random_2hth_model_219_corrected_H_0001_2hth,12
random_2hth_model_22_corrected_H_0001_2hth,8
random_2hth_model_220_corrected_H_0001_2hth,13
random_2hth_model_221_corrected_H_0001_2hth,12
random_2hth_model_222_corrected_H_0001_2hth,10
random_2hth_model_223_corrected_H_0001_2hth,16
random_2hth_model_224_corrected_H_0001_2hth,7
random_2hth_model_225_corrected_H_0001_2hth,13
random_2hth_model_226_corrected_H_0001_2hth,9
random_2hth_model_227_corrected_H_0001_2hth,9
random_2hth_model_228_corrected_H_0001_2hth,13
random_2hth_model_229_corrected_H_0001_2hth,11
random_2hth_model_23_corrected_H_0001_2hth,5
random_2hth_model_230_corrected_H_0001_2hth,15
random_2hth_model_231_corrected_H_0001_2hth,18
random_2hth_model_232_corrected_H_0001_2hth,19
random_2hth_model_233_corrected_H_0001_2hth,17
random_2hth_model_234_corrected_H_0001_2hth,19
random_2hth_model_235_corrected_H_0001_2hth,6
random_2hth_model_236_corrected_H_0001_2hth,23
random_2hth_model_237_corrected_H_0001_2hth,10
random_2hth_model_238_corrected_H_0001_2hth,7
random_2hth_model_239_corrected_H_0001_2hth,8
random_2hth_model_24_corrected_H_0001_2hth,10
random_2hth_model_240_corrected_H_0001_2hth,26
random_2hth_model_241_corrected_H_0001_2hth,14
random_2hth_model_242_corrected_H_0001_2hth,11
random_2hth_model_243_corrected_H_0001_2hth,20
random_2hth_model_244_corrected_H_0001_2hth,20
random_2hth_model_245_corrected_H_0001_2hth,9
random_2hth_model_246_corrected_H_0001_2hth,18
random_2hth_model_247_corrected_H_0001_2hth,11
random_2hth_model_248_corrected_H_0001_2hth,13
random_2hth_model_249_corrected_H_0001_2hth,15
random_2hth_model_25_corrected_H_0001_2hth,24
random_2hth_model_250_corrected_H_0001_2hth,22
random_2hth_model_251_corrected_H_0001_2hth,22
random_2hth_model_252_corrected_H_0001_2hth,12
random_2hth_model_253_corrected_H_0001_2hth,14
random_2hth_model_254_corrected_H_0001_2hth,8
random_2hth_model_255_corrected_H_0001_2hth,22
random_2hth_model_256_corrected_H_0001_2hth,12
random_2hth_model_257_corrected_H_0001_2hth,10
random_2hth_model_258_corrected_H_0001_2hth,15
random_2hth_model_259_corrected_H_0001_2hth,12
random_2hth_model_26_corrected_H_0001_2hth,8
random_2hth_model_260_corrected_H_0001_2hth,21
random_2hth_model_261_corrected_H_0001_2hth,13
random_2hth_model_262_corrected_H_0001_2hth,16
random_2hth_model_263_corrected_H_0001_2hth,19
random_2hth_model_264_corrected_H_0001_2hth,5
random_2hth_model_265_corrected_H_0001_2hth,13
random_2hth_model_266_corrected_H_0001_2hth,17
random_2hth_model_267_corrected_H_0001_2hth,11
random_2hth_model_268_corrected_H_0001_2hth,11
random_2hth_model_269_corrected_H_0001_2hth,20
random_2hth_model_27_corrected_H_0001_2hth,11
random_2hth_model_270_corrected_H_0001_2hth,15
random_2hth_model_271_corrected_H_0001_2hth,22
random_2hth_model_272_corrected_H_0001_2hth,15
random_2hth_model_273_corrected_H_0001_2hth,10
random_2hth_model_274_corrected_H_0001_2hth,22
random_2hth_model_275_corrected_H_0001_2hth,21
random_2hth_model_276_corrected_H_0001_2hth,9
random_2hth_model_277_corrected_H_0001_2hth,20
random_2hth_model_278_corrected_H_0001_2hth,34
random_2hth_model_279_corrected_H_0001_2hth,16
random_2hth_model_28_corrected_H_0001_2hth,8
random_2hth_model_280_corrected_H_0001_2hth,15
random_2hth_model_281_corrected_H_0001_2hth,17
random_2hth_model_282_corrected_H_0001_2hth,13
random_2hth_model_283_corrected_H_0001_2hth,10
random_2hth_model_284_corrected_H_0001_2hth,7
random_2hth_model_285_corrected_H_0001_2hth,8
random_2hth_model_286_corrected_H_0001_2hth,10
random_2hth_model_287_corrected_H_0001_2hth,12
random_2hth_model_288_corrected_H_0001_2hth,8
random_2hth_model_289_corrected_H_0001_2hth,15
random_2hth_model_29_corrected_H_0001_2hth,23
random_2hth_model_290_corrected_H_0001_2hth,17
random_2hth_model_291_corrected_H_0001_2hth,7
random_2hth_model_292_corrected_H_0001_2hth,18
random_2hth_model_293_corrected_H_0001_2hth,16
random_2hth_model_294_corrected_H_0001_2hth,14
random_2hth_model_295_corrected_H_0001_2hth,14
random_2hth_model_296_corrected_H_0001_2hth,17
random_2hth_model_297_corrected_H_0001_2hth,15
random_2hth_model_298_corrected_H_0001_2hth,30
random_2hth_model_299_corrected_H_0001_2hth,12
random_2hth_model_3_corrected_H_0001_2hth,5
random_2hth_model_30_corrected_H_0001_2hth,16
random_2hth_model_300_corrected_H_0001_2hth,11
random_2hth_model_301_corrected_H_0001_2hth,16
random_2hth_model_302_corrected_H_0001_2hth,13
random_2hth_model_303_corrected_H_0001_2hth,30
random_2hth_model_304_corrected_H_0001_2hth,11
random_2hth_model_305_corrected_H_0001_2hth,10
random_2hth_model_306_corrected_H_0001_2hth,11
random_2hth_model_307_corrected_H_0001_2hth,9
random_2hth_model_308_corrected_H_0001_2hth,21
random_2hth_model_309_corrected_H_0001_2hth,9
random_2hth_model_31_corrected_H_0001_2hth,15
random_2hth_model_310_corrected_H_0001_2hth,12
random_2hth_model_311_corrected_H_0001_2hth,17
random_2hth_model_312_corrected_H_0001_2hth,21
random_2hth_model_313_corrected_H_0001_2hth,12
random_2hth_model_314_corrected_H_0001_2hth,21
random_2hth_model_315_corrected_H_0001_2hth,17
random_2hth_model_316_corrected_H_0001_2hth,10
random_2hth_model_317_corrected_H_0001_2hth,7
random_2hth_model_318_corrected_H_0001_2hth,11
random_2hth_model_319_corrected_H_0001_2hth,19
random_2hth_model_32_corrected_H_0001_2hth,7
random_2hth_model_320_corrected_H_0001_2hth,20
random_2hth_model_321_corrected_H_0001_2hth,14
random_2hth_model_322_corrected_H_0001_2hth,20
random_2hth_model_323_corrected_H_0001_2hth,18
random_2hth_model_324_corrected_H_0001_2hth,18
random_2hth_model_325_corrected_H_0001_2hth,12
random_2hth_model_326_corrected_H_0001_2hth,4
random_2hth_model_327_corrected_H_0001_2hth,9
random_2hth_model_328_corrected_H_0001_2hth,14
random_2hth_model_329_corrected_H_0001_2hth,11
random_2hth_model_33_corrected_H_0001_2hth,15
random_2hth_model_330_corrected_H_0001_2hth,27
random_2hth_model_331_corrected_H_0001_2hth,17
random_2hth_model_332_corrected_H_0001_2hth,20
random_2hth_model_333_corrected_H_0001_2hth,14
random_2hth_model_334_corrected_H_0001_2hth,22
random_2hth_model_335_corrected_H_0001_2hth,17
random_2hth_model_336_corrected_H_0001_2hth,13
random_2hth_model_337_corrected_H_0001_2hth,13
random_2hth_model_338_corrected_H_0001_2hth,19
random_2hth_model_339_corrected_H_0001_2hth,19
random_2hth_model_34_corrected_H_0001_2hth,14
random_2hth_model_340_corrected_H_0001_2hth,14
random_2hth_model_341_corrected_H_0001_2hth,10
random_2hth_model_342_corrected_H_0001_2hth,16
random_2hth_model_343_corrected_H_0001_2hth,9
random_2hth_model_344_corrected_H_0001_2hth,12
random_2hth_model_345_corrected_H_0001_2hth,11
random_2hth_model_346_corrected_H_0001_2hth,26
random_2hth_model_347_corrected_H_0001_2hth,5
random_2hth_model_348_corrected_H_0001_2hth,19
random_2hth_model_349_corrected_H_0001_2hth,11
random_2hth_model_35_corrected_H_0001_2hth,8
random_2hth_model_350_corrected_H_0001_2hth,21
random_2hth_model_351_corrected_H_0001_2hth,13
random_2hth_model_352_corrected_H_0001_2hth,15
random_2hth_model_353_corrected_H_0001_2hth,11
random_2hth_model_354_corrected_H_0001_2hth,5
random_2hth_model_355_corrected_H_0001_2hth,5
random_2hth_model_356_corrected_H_0001_2hth,6
random_2hth_model_357_corrected_H_0001_2hth,16
random_2hth_model_358_corrected_H_0001_2hth,29
random_2hth_model_359_corrected_H_0001_2hth,13
random_2hth_model_36_corrected_H_0001_2hth,12
random_2hth_model_360_corrected_H_0001_2hth,11
random_2hth_model_361_corrected_H_0001_2hth,27
random_2hth_model_362_corrected_H_0001_2hth,14
random_2hth_model_363_corrected_H_0001_2hth,17
random_2hth_model_364_corrected_H_0001_2hth,9
random_2hth_model_365_corrected_H_0001_2hth,11
random_2hth_model_366_corrected_H_0001_2hth,13
random_2hth_model_367_corrected_H_0001_2hth,7
random_2hth_model_368_corrected_H_0001_2hth,12
random_2hth_model_369_corrected_H_0001_2hth,17
random_2hth_model_37_corrected_H_0001_2hth,9
random_2hth_model_370_corrected_H_0001_2hth,6
random_2hth_model_371_corrected_H_0001_2hth,12
random_2hth_model_372_corrected_H_0001_2hth,13
random_2hth_model_373_corrected_H_0001_2hth,13
random_2hth_model_374_corrected_H_0001_2hth,16
random_2hth_model_375_corrected_H_0001_2hth,19
random_2hth_model_376_corrected_H_0001_2hth,14
random_2hth_model_377_corrected_H_0001_2hth,9
random_2hth_model_378_corrected_H_0001_2hth,15
random_2hth_model_379_corrected_H_0001_2hth,14
random_2hth_model_38_corrected_H_0001_2hth,25
random_2hth_model_380_corrected_H_0001_2hth,8
random_2hth_model_381_corrected_H_0001_2hth,27
random_2hth_model_382_corrected_H_0001_2hth,15
random_2hth_model_383_corrected_H_0001_2hth,13
random_2hth_model_384_corrected_H_0001_2hth,13
random_2hth_model_385_corrected_H_0001_2hth,13
random_2hth_model_386_corrected_H_0001_2hth,23
random_2hth_model_387_corrected_H_0001_2hth,11
random_2hth_model_388_corrected_H_0001_2hth,4
random_2hth_model_389_corrected_H_0001_2hth,10
random_2hth_model_39_corrected_H_0001_2hth,32
random_2hth_model_390_corrected_H_0001_2hth,22
random_2hth_model_391_corrected_H_0001_2hth,22
random_2hth_model_392_corrected_H_0001_2hth,15
random_2hth_model_393_corrected_H_0001_2hth,15
random_2hth_model_394_corrected_H_0001_2hth,9
random_2hth_model_395_corrected_H_0001_2hth,14
random_2hth_model_396_corrected_H_0001_2hth,11
random_2hth_model_397_corrected_H_0001_2hth,13
random_2hth_model_398_corrected_H_0001_2hth,13
random_2hth_model_399_corrected_H_0001_2hth,21
random_2hth_model_4_corrected_H_0001_2hth,15
random_2hth_model_40_corrected_H_0001_2hth,7
random_2hth_model_400_corrected_H_0001_2hth,20
random_2hth_model_401_corrected_H_0001_2hth,22
random_2hth_model_402_corrected_H_0001_2hth,18
random_2hth_model_403_corrected_H_0001_2hth,32
random_2hth_model_404_corrected_H_0001_2hth,7
random_2hth_model_405_corrected_H_0001_2hth,13
random_2hth_model_406_corrected_H_0001_2hth,22
random_2hth_model_407_corrected_H_0001_2hth,17
random_2hth_model_408_corrected_H_0001_2hth,18
random_2hth_model_409_corrected_H_0001_2hth,18
random_2hth_model_41_corrected_H_0001_2hth,21
random_2hth_model_410_corrected_H_0001_2hth,8
random_2hth_model_411_corrected_H_0001_2hth,18
random_2hth_model_412_corrected_H_0001_2hth,16
random_2hth_model_413_corrected_H_0001_2hth,22
random_2hth_model_414_corrected_H_0001_2hth,29
random_2hth_model_415_corrected_H_0001_2hth,21
random_2hth_model_416_corrected_H_0001_2hth,23
random_2hth_model_417_corrected_H_0001_2hth,13
random_2hth_model_418_corrected_H_0001_2hth,16
random_2hth_model_419_corrected_H_0001_2hth,10
random_2hth_model_42_corrected_H_0001_2hth,13
random_2hth_model_420_corrected_H_0001_2hth,23
random_2hth_model_421_corrected_H_0001_2hth,18
random_2hth_model_422_corrected_H_0001_2hth,18
random_2hth_model_423_corrected_H_0001_2hth,13
random_2hth_model_424_corrected_H_0001_2hth,13
random_2hth_model_425_corrected_H_0001_2hth,12
random_2hth_model_426_corrected_H_0001_2hth,17
random_2hth_model_427_corrected_H_0001_2hth,20
random_2hth_model_428_corrected_H_0001_2hth,21
random_2hth_model_429_corrected_H_0001_2hth,19
random_2hth_model_43_corrected_H_0001_2hth,19
random_2hth_model_430_corrected_H_0001_2hth,16
random_2hth_model_431_corrected_H_0001_2hth,16
random_2hth_model_432_corrected_H_0001_2hth,9
random_2hth_model_433_corrected_H_0001_2hth,9
random_2hth_model_434_corrected_H_0001_2hth,22
random_2hth_model_435_corrected_H_0001_2hth,14
random_2hth_model_436_corrected_H_0001_2hth,14
random_2hth_model_437_corrected_H_0001_2hth,11
random_2hth_model_438_corrected_H_0001_2hth,15
random_2hth_model_439_corrected_H_0001_2hth,13
random_2hth_model_44_corrected_H_0001_2hth,11
random_2hth_model_440_corrected_H_0001_2hth,13
random_2hth_model_441_corrected_H_0001_2hth,18
random_2hth_model_442_corrected_H_0001_2hth,13
random_2hth_model_443_corrected_H_0001_2hth,11
random_2hth_model_444_corrected_H_0001_2hth,11
random_2hth_model_445_corrected_H_0001_2hth,13
random_2hth_model_446_corrected_H_0001_2hth,8
random_2hth_model_447_corrected_H_0001_2hth,13
random_2hth_model_448_corrected_H_0001_2hth,22
random_2hth_model_449_corrected_H_0001_2hth,25
random_2hth_model_45_corrected_H_0001_2hth,18
random_2hth_model_450_corrected_H_0001_2hth,8
random_2hth_model_451_corrected_H_0001_2hth,15
random_2hth_model_452_corrected_H_0001_2hth,12
random_2hth_model_453_corrected_H_0001_2hth,9
random_2hth_model_454_corrected_H_0001_2hth,13
random_2hth_model_455_corrected_H_0001_2hth,20
random_2hth_model_456_corrected_H_0001_2hth,19
random_2hth_model_457_corrected_H_0001_2hth,18
random_2hth_model_458_corrected_H_0001_2hth,9
random_2hth_model_459_corrected_H_0001_2hth,12
random_2hth_model_46_corrected_H_0001_2hth,12
random_2hth_model_460_corrected_H_0001_2hth,11
random_2hth_model_461_corrected_H_0001_2hth,11
random_2hth_model_462_corrected_H_0001_2hth,13
random_2hth_model_463_corrected_H_0001_2hth,9
random_2hth_model_464_corrected_H_0001_2hth,13
random_2hth_model_465_corrected_H_0001_2hth,9
random_2hth_model_466_corrected_H_0001_2hth,14
random_2hth_model_467_corrected_H_0001_2hth,14
random_2hth_model_468_corrected_H_0001_2hth,10
random_2hth_model_469_corrected_H_0001_2hth,14
random_2hth_model_47_corrected_H_0001_2hth,29
random_2hth_model_470_corrected_H_0001_2hth,9
random_2hth_model_471_corrected_H_0001_2hth,21
random_2hth_model_472_corrected_H_0001_2hth,18
random_2hth_model_473_corrected_H_0001_2hth,17
random_2hth_model_474_corrected_H_0001_2hth,14
random_2hth_model_475_corrected_H_0001_2hth,13
random_2hth_model_476_corrected_H_0001_2hth,13
random_2hth_model_477_corrected_H_0001_2hth,4
random_2hth_model_478_corrected_H_0001_2hth,12
random_2hth_model_479_corrected_H_0001_2hth,17
random_2hth_model_48_corrected_H_0001_2hth,5
random_2hth_model_480_corrected_H_0001_2hth,12
random_2hth_model_481_corrected_H_0001_2hth,12
random_2hth_model_482_corrected_H_0001_2hth,7
random_2hth_model_483_corrected_H_0001_2hth,9
random_2hth_model_484_corrected_H_0001_2hth,13
random_2hth_model_485_corrected_H_0001_2hth,13
random_2hth_model_486_corrected_H_0001_2hth,10
random_2hth_model_487_corrected_H_0001_2hth,17
random_2hth_model_488_corrected_H_0001_2hth,17
random_2hth_model_489_corrected_H_0001_2hth,13
random_2hth_model_49_corrected_H_0001_2hth,16
random_2hth_model_490_corrected_H_0001_2hth,8
random_2hth_model_491_corrected_H_0001_2hth,18
random_2hth_model_492_corrected_H_0001_2hth,6
random_2hth_model_493_corrected_H_0001_2hth,10
random_2hth_model_494_corrected_H_0001_2hth,14
random_2hth_model_495_corrected_H_0001_2hth,8
random_2hth_model_496_corrected_H_0001_2hth,10
random_2hth_model_497_corrected_H_0001_2hth,15
random_2hth_model_498_corrected_H_0001_2hth,10
random_2hth_model_499_corrected_H_0001_2hth,13
random_2hth_model_5_corrected_H_0001_2hth,11
random_2hth_model_50_corrected_H_0001_2hth,25
random_2hth_model_500_corrected_H_0001_2hth,22
random_2hth_model_501_corrected_H_0001_2hth,14
random_2hth_model_502_corrected_H_0001_2hth,24
random_2hth_model_503_corrected_H_0001_2hth,14
random_2hth_model_504_corrected_H_0001_2hth,8
random_2hth_model_505_corrected_H_0001_2hth,9
random_2hth_model_506_corrected_H_0001_2hth,25
random_2hth_model_507_corrected_H_0001_2hth,13
random_2hth_model_508_corrected_H_0001_2hth,25
random_2hth_model_509_corrected_H_0001_2hth,12
random_2hth_model_51_corrected_H_0001_2hth,9
random_2hth_model_510_corrected_H_0001_2hth,11
random_2hth_model_511_corrected_H_0001_2hth,11
random_2hth_model_512_corrected_H_0001_2hth,13
random_2hth_model_513_corrected_H_0001_2hth,8
random_2hth_model_514_corrected_H_0001_2hth,17
random_2hth_model_515_corrected_H_0001_2hth,19
random_2hth_model_516_corrected_H_0001_2hth,9
random_2hth_model_517_corrected_H_0001_2hth,24
random_2hth_model_518_corrected_H_0001_2hth,15
random_2hth_model_519_corrected_H_0001_2hth,15
random_2hth_model_52_corrected_H_0001_2hth,9
random_2hth_model_520_corrected_H_0001_2hth,11
random_2hth_model_521_corrected_H_0001_2hth,9
random_2hth_model_522_corrected_H_0001_2hth,5
random_2hth_model_523_corrected_H_0001_2hth,13
random_2hth_model_524_corrected_H_0001_2hth,16
random_2hth_model_525_corrected_H_0001_2hth,15
random_2hth_model_526_corrected_H_0001_2hth,16
random_2hth_model_527_corrected_H_0001_2hth,4
random_2hth_model_528_corrected_H_0001_2hth,15
random_2hth_model_529_corrected_H_0001_2hth,19
random_2hth_model_53_corrected_H_0001_2hth,10
random_2hth_model_530_corrected_H_0001_2hth,17
random_2hth_model_531_corrected_H_0001_2hth,9
random_2hth_model_532_corrected_H_0001_2hth,7
random_2hth_model_533_corrected_H_0001_2hth,10
random_2hth_model_534_corrected_H_0001_2hth,13
random_2hth_model_535_corrected_H_0001_2hth,13
random_2hth_model_536_corrected_H_0001_2hth,10
random_2hth_model_537_corrected_H_0001_2hth,7
random_2hth_model_538_corrected_H_0001_2hth,10
random_2hth_model_539_corrected_H_0001_2hth,32
random_2hth_model_54_corrected_H_0001_2hth,24
random_2hth_model_540_corrected_H_0001_2hth,14
random_2hth_model_541_corrected_H_0001_2hth,7
random_2hth_model_542_corrected_H_0001_2hth,7
random_2hth_model_543_corrected_H_0001_2hth,16
random_2hth_model_544_corrected_H_0001_2hth,13
random_2hth_model_545_corrected_H_0001_2hth,6
random_2hth_model_546_corrected_H_0001_2hth,15
random_2hth_model_547_corrected_H_0001_2hth,11
random_2hth_model_548_corrected_H_0001_2hth,18
random_2hth_model_549_corrected_H_0001_2hth,9
random_2hth_model_55_corrected_H_0001_2hth,16
random_2hth_model_550_corrected_H_0001_2hth,12
random_2hth_model_551_corrected_H_0001_2hth,12
random_2hth_model_552_corrected_H_0001_2hth,8
random_2hth_model_553_corrected_H_0001_2hth,8
random_2hth_model_554_corrected_H_0001_2hth,10
random_2hth_model_555_corrected_H_0001_2hth,7
random_2hth_model_556_corrected_H_0001_2hth,6
random_2hth_model_557_corrected_H_0001_2hth,15
random_2hth_model_558_corrected_H_0001_2hth,11
random_2hth_model_559_corrected_H_0001_2hth,12
random_2hth_model_56_corrected_H_0001_2hth,15
random_2hth_model_560_corrected_H_0001_2hth,14
random_2hth_model_561_corrected_H_0001_2hth,15
random_2hth_model_562_corrected_H_0001_2hth,22
random_2hth_model_563_corrected_H_0001_2hth,18
random_2hth_model_564_corrected_H_0001_2hth,22
random_2hth_model_565_corrected_H_0001_2hth,18
random_2hth_model_566_corrected_H_0001_2hth,20
random_2hth_model_567_corrected_H_0001_2hth,25
random_2hth_model_568_corrected_H_0001_2hth,9
random_2hth_model_569_corrected_H_0001_2hth,11
random_2hth_model_57_corrected_H_0001_2hth,14
random_2hth_model_570_corrected_H_0001_2hth,16
random_2hth_model_571_corrected_H_0001_2hth,26
random_2hth_model_572_corrected_H_0001_2hth,14
random_2hth_model_573_corrected_H_0001_2hth,7
random_2hth_model_574_corrected_H_0001_2hth,29
random_2hth_model_575_corrected_H_0001_2hth,18
random_2hth_model_576_corrected_H_0001_2hth,6
random_2hth_model_577_corrected_H_0001_2hth,23
random_2hth_model_578_corrected_H_0001_2hth,14
random_2hth_model_579_corrected_H_0001_2hth,19
random_2hth_model_58_corrected_H_0001_2hth,20
random_2hth_model_580_corrected_H_0001_2hth,11
random_2hth_model_581_corrected_H_0001_2hth,15
random_2hth_model_582_corrected_H_0001_2hth,14
random_2hth_model_583_corrected_H_0001_2hth,16
random_2hth_model_584_corrected_H_0001_2hth,6
random_2hth_model_585_corrected_H_0001_2hth,19
random_2hth_model_586_corrected_H_0001_2hth,6
random_2hth_model_587_corrected_H_0001_2hth,13
random_2hth_model_588_corrected_H_0001_2hth,13
random_2hth_model_589_corrected_H_0001_2hth,15
random_2hth_model_59_corrected_H_0001_2hth,15
random_2hth_model_590_corrected_H_0001_2hth,15
random_2hth_model_591_corrected_H_0001_2hth,29
random_2hth_model_592_corrected_H_0001_2hth,17
random_2hth_model_593_corrected_H_0001_2hth,10
random_2hth_model_594_corrected_H_0001_2hth,16
random_2hth_model_595_corrected_H_0001_2hth,15
random_2hth_model_596_corrected_H_0001_2hth,13
random_2hth_model_597_corrected_H_0001_2hth,26
random_2hth_model_598_corrected_H_0001_2hth,10
random_2hth_model_599_corrected_H_0001_2hth,5
random_2hth_model_6_corrected_H_0001_2hth,12
random_2hth_model_60_corrected_H_0001_2hth,10
random_2hth_model_600_corrected_H_0001_2hth,2
random_2hth_model_601_corrected_H_0001_2hth,18
random_2hth_model_602_corrected_H_0001_2hth,12
random_2hth_model_603_corrected_H_0001_2hth,19
random_2hth_model_604_corrected_H_0001_2hth,14
random_2hth_model_605_corrected_H_0001_2hth,8
random_2hth_model_606_corrected_H_0001_2hth,14
random_2hth_model_607_corrected_H_0001_2hth,13
random_2hth_model_608_corrected_H_0001_2hth,20
random_2hth_model_609_corrected_H_0001_2hth,16
random_2hth_model_61_corrected_H_0001_2hth,18
random_2hth_model_610_corrected_H_0001_2hth,20
random_2hth_model_611_corrected_H_0001_2hth,13
random_2hth_model_612_corrected_H_0001_2hth,14
random_2hth_model_613_corrected_H_0001_2hth,19
random_2hth_model_614_corrected_H_0001_2hth,11
random_2hth_model_615_corrected_H_0001_2hth,11
random_2hth_model_616_corrected_H_0001_2hth,11
random_2hth_model_617_corrected_H_0001_2hth,13
random_2hth_model_618_corrected_H_0001_2hth,10
random_2hth_model_619_corrected_H_0001_2hth,25
random_2hth_model_62_corrected_H_0001_2hth,16
random_2hth_model_620_corrected_H_0001_2hth,9
random_2hth_model_621_corrected_H_0001_2hth,6
random_2hth_model_622_corrected_H_0001_2hth,20
random_2hth_model_623_corrected_H_0001_2hth,11
random_2hth_model_624_corrected_H_0001_2hth,13
random_2hth_model_625_corrected_H_0001_2hth,9
random_2hth_model_626_corrected_H_0001_2hth,24
random_2hth_model_627_corrected_H_0001_2hth,7
random_2hth_model_628_corrected_H_0001_2hth,14
random_2hth_model_629_corrected_H_0001_2hth,20
random_2hth_model_63_corrected_H_0001_2hth,18
random_2hth_model_630_corrected_H_0001_2hth,26
random_2hth_model_631_corrected_H_0001_2hth,12
random_2hth_model_632_corrected_H_0001_2hth,8
random_2hth_model_633_corrected_H_0001_2hth,15
random_2hth_model_634_corrected_H_0001_2hth,8
random_2hth_model_635_corrected_H_0001_2hth,13
random_2hth_model_636_corrected_H_0001_2hth,22
random_2hth_model_637_corrected_H_0001_2hth,10
random_2hth_model_638_corrected_H_0001_2hth,18
random_2hth_model_639_corrected_H_0001_2hth,14
random_2hth_model_64_corrected_H_0001_2hth,22
random_2hth_model_640_corrected_H_0001_2hth,16
random_2hth_model_641_corrected_H_0001_2hth,18
random_2hth_model_642_corrected_H_0001_2hth,9
random_2hth_model_643_corrected_H_0001_2hth,8
random_2hth_model_644_corrected_H_0001_2hth,6
random_2hth_model_645_corrected_H_0001_2hth,20
random_2hth_model_646_corrected_H_0001_2hth,21
random_2hth_model_647_corrected_H_0001_2hth,17
random_2hth_model_648_corrected_H_0001_2hth,13
random_2hth_model_649_corrected_H_0001_2hth,10
random_2hth_model_65_corrected_H_0001_2hth,8
random_2hth_model_650_corrected_H_0001_2hth,15
random_2hth_model_651_corrected_H_0001_2hth,14
random_2hth_model_652_corrected_H_0001_2hth,14
random_2hth_model_653_corrected_H_0001_2hth,10
random_2hth_model_654_corrected_H_0001_2hth,23
random_2hth_model_655_corrected_H_0001_2hth,7
random_2hth_model_656_corrected_H_0001_2hth,27
random_2hth_model_657_corrected_H_0001_2hth,14
random_2hth_model_658_corrected_H_0001_2hth,14
random_2hth_model_659_corrected_H_0001_2hth,11
random_2hth_model_66_corrected_H_0001_2hth,16
random_2hth_model_660_corrected_H_0001_2hth,17
random_2hth_model_661_corrected_H_0001_2hth,19
random_2hth_model_662_corrected_H_0001_2hth,12
random_2hth_model_663_corrected_H_0001_2hth,15
random_2hth_model_664_corrected_H_0001_2hth,15
random_2hth_model_665_corrected_H_0001_2hth,17
random_2hth_model_666_corrected_H_0001_2hth,5
random_2hth_model_667_corrected_H_0001_2hth,9
random_2hth_model_668_corrected_H_0001_2hth,8
random_2hth_model_669_corrected_H_0001_2hth,18
