pdb_file,hydrophobicity_contacts
complex.20571_8_corrected_H_0001_5k7m,20
complex.20597_9_corrected_H_0001_5k7m,23
complex.20626_5_corrected_H_0001_5k7m,45
complex.20752_9_corrected_H_0001_5k7m,22
complex.2078_7_corrected_H_0001_5k7m,27
complex.20798_8_corrected_H_0001_5k7m,12
complex.20814_6_corrected_H_0001_5k7m,11
complex.2092_4_corrected_H_0001_5k7m,48
complex.20966_5_corrected_H_0001_5k7m,19
complex.21039_3_corrected_H_0001_5k7m,17
complex.21105_9_corrected_H_0001_5k7m,23
complex.2135_0_corrected_H_0001_5k7m,28
complex.21395_4_corrected_H_0001_5k7m,9
complex.21425_9_corrected_H_0001_5k7m,21
complex.21460_7_corrected_H_0001_5k7m,40
complex.21472_9_corrected_H_0001_5k7m,23
complex.21473_9_corrected_H_0001_5k7m,35
complex.21624_9_corrected_H_0001_5k7m,24
complex.21767_5_corrected_H_0001_5k7m,23
complex.21863_5_corrected_H_0001_5k7m,17
complex.21913_0_corrected_H_0001_5k7m,23
complex.22097_1_corrected_H_0001_5k7m,27
complex.22260_7_corrected_H_0001_5k7m,26
complex.22353_1_corrected_H_0001_5k7m,25
complex.22475_3_corrected_H_0001_5k7m,17
complex.22485_6_corrected_H_0001_5k7m,20
complex.22509_1_corrected_H_0001_5k7m,27
complex.22645_1_corrected_H_0001_5k7m,18
complex.22861_5_corrected_H_0001_5k7m,23
complex.2298_2_corrected_H_0001_5k7m,40
complex.22992_0_corrected_H_0001_5k7m,22
complex.23010_9_corrected_H_0001_5k7m,18
complex.23054_0_corrected_H_0001_5k7m,21
complex.23079_8_corrected_H_0001_5k7m,12
complex.23127_8_corrected_H_0001_5k7m,34
complex.23147_2_corrected_H_0001_5k7m,16
complex.23161_5_corrected_H_0001_5k7m,17
complex.23184_9_corrected_H_0001_5k7m,20
complex.23202_9_corrected_H_0001_5k7m,23
complex.2330_3_corrected_H_0001_5k7m,41
complex.2333_9_corrected_H_0001_5k7m,21
complex.23364_1_corrected_H_0001_5k7m,26
complex.23417_1_corrected_H_0001_5k7m,13
complex.23473_3_corrected_H_0001_5k7m,31
complex.23595_7_corrected_H_0001_5k7m,19
complex.23618_9_corrected_H_0001_5k7m,23
complex.23647_7_corrected_H_0001_5k7m,9
complex.23763_6_corrected_H_0001_5k7m,12
complex.24130_8_corrected_H_0001_5k7m,27
complex.24148_0_corrected_H_0001_5k7m,21
complex.24225_9_corrected_H_0001_5k7m,38
complex.24344_6_corrected_H_0001_5k7m,15
complex.24347_1_corrected_H_0001_5k7m,24
complex.24417_8_corrected_H_0001_5k7m,32
complex.24418_8_corrected_H_0001_5k7m,11
complex.2441_4_corrected_H_0001_5k7m,27
complex.24429_1_corrected_H_0001_5k7m,21
complex.2442_3_corrected_H_0001_5k7m,25
complex.24445_7_corrected_H_0001_5k7m,25
complex.24484_0_corrected_H_0001_5k7m,28
complex.2450_8_corrected_H_0001_5k7m,37
complex.24603_1_corrected_H_0001_5k7m,18
complex.24604_5_corrected_H_0001_5k7m,25
complex.24606_3_corrected_H_0001_5k7m,21
complex.24696_8_corrected_H_0001_5k7m,20
complex.24748_3_corrected_H_0001_5k7m,10
complex.24879_7_corrected_H_0001_5k7m,27
complex.24954_7_corrected_H_0001_5k7m,22
complex.24978_8_corrected_H_0001_5k7m,25
complex.2502_9_corrected_H_0001_5k7m,37
complex.2511_9_corrected_H_0001_5k7m,31
complex.25144_8_corrected_H_0001_5k7m,21
complex.25163_1_corrected_H_0001_5k7m,18
complex.25215_8_corrected_H_0001_5k7m,19
complex.25220_2_corrected_H_0001_5k7m,22
complex.25262_8_corrected_H_0001_5k7m,9
complex.25274_3_corrected_H_0001_5k7m,21
complex.25277_1_corrected_H_0001_5k7m,34
complex.25287_2_corrected_H_0001_5k7m,18
complex.25289_0_corrected_H_0001_5k7m,8
complex.25289_2_corrected_H_0001_5k7m,31
complex.25324_7_corrected_H_0001_5k7m,11
complex.25362_6_corrected_H_0001_5k7m,28
complex.25366_2_corrected_H_0001_5k7m,28
complex.25403_0_corrected_H_0001_5k7m,36
complex.25433_2_corrected_H_0001_5k7m,27
complex.25482_4_corrected_H_0001_5k7m,18
complex.25488_7_corrected_H_0001_5k7m,20
complex.25656_5_corrected_H_0001_5k7m,15
complex.25685_4_corrected_H_0001_5k7m,23
complex.25751_4_corrected_H_0001_5k7m,26
complex.25778_2_corrected_H_0001_5k7m,35
complex.257_7_corrected_H_0001_5k7m,35
complex.25803_5_corrected_H_0001_5k7m,18
complex.25927_7_corrected_H_0001_5k7m,24
complex.26037_5_corrected_H_0001_5k7m,9
complex.26062_4_corrected_H_0001_5k7m,28
complex.26070_7_corrected_H_0001_5k7m,11
complex.26071_6_corrected_H_0001_5k7m,24
complex.26132_4_corrected_H_0001_5k7m,30
complex.26149_9_corrected_H_0001_5k7m,23
complex.26254_4_corrected_H_0001_5k7m,19
complex.26281_0_corrected_H_0001_5k7m,10
complex.2644_8_corrected_H_0001_5k7m,36
complex.2650_8_corrected_H_0001_5k7m,18
complex.26530_3_corrected_H_0001_5k7m,33
complex.26559_3_corrected_H_0001_5k7m,18
complex.26620_3_corrected_H_0001_5k7m,11
complex.2664_8_corrected_H_0001_5k7m,40
complex.26668_9_corrected_H_0001_5k7m,19
complex.26784_7_corrected_H_0001_5k7m,20
complex.26812_8_corrected_H_0001_5k7m,18
complex.26828_3_corrected_H_0001_5k7m,16
complex.26887_7_corrected_H_0001_5k7m,20
complex.26985_4_corrected_H_0001_5k7m,25
complex.26999_1_corrected_H_0001_5k7m,10
complex.27015_5_corrected_H_0001_5k7m,33
complex.27052_9_corrected_H_0001_5k7m,24
complex.27072_4_corrected_H_0001_5k7m,22
complex.2714_4_corrected_H_0001_5k7m,32
complex.27150_6_corrected_H_0001_5k7m,20
complex.27158_4_corrected_H_0001_5k7m,16
complex.27183_8_corrected_H_0001_5k7m,23
complex.27188_0_corrected_H_0001_5k7m,21
complex.27194_5_corrected_H_0001_5k7m,23
complex.27231_9_corrected_H_0001_5k7m,19
complex.27244_8_corrected_H_0001_5k7m,13
complex.27379_4_corrected_H_0001_5k7m,15
complex.27389_6_corrected_H_0001_5k7m,22
complex.27400_6_corrected_H_0001_5k7m,51
complex.27452_8_corrected_H_0001_5k7m,25
complex.27564_2_corrected_H_0001_5k7m,36
complex.27576_6_corrected_H_0001_5k7m,18
complex.2775_3_corrected_H_0001_5k7m,38
complex.27789_0_corrected_H_0001_5k7m,17
complex.27830_8_corrected_H_0001_5k7m,20
complex.28002_7_corrected_H_0001_5k7m,7
complex.28009_6_corrected_H_0001_5k7m,27
complex.28059_2_corrected_H_0001_5k7m,25
complex.2808_6_corrected_H_0001_5k7m,24
complex.28092_7_corrected_H_0001_5k7m,13
complex.28233_3_corrected_H_0001_5k7m,17
complex.28253_7_corrected_H_0001_5k7m,15
complex.28267_7_corrected_H_0001_5k7m,17
complex.28290_9_corrected_H_0001_5k7m,27
complex.28302_2_corrected_H_0001_5k7m,25
complex.28311_2_corrected_H_0001_5k7m,12
complex.28312_3_corrected_H_0001_5k7m,26
complex.28329_0_corrected_H_0001_5k7m,42
complex.2840_4_corrected_H_0001_5k7m,32
complex.28428_1_corrected_H_0001_5k7m,45
complex.28468_7_corrected_H_0001_5k7m,13
complex.28473_8_corrected_H_0001_5k7m,15
complex.28504_3_corrected_H_0001_5k7m,13
complex.28511_1_corrected_H_0001_5k7m,32
complex.28591_7_corrected_H_0001_5k7m,20
complex.28671_7_corrected_H_0001_5k7m,33
complex.28726_1_corrected_H_0001_5k7m,31
complex.28837_0_corrected_H_0001_5k7m,29
complex.2888_2_corrected_H_0001_5k7m,21
complex.28920_6_corrected_H_0001_5k7m,11
complex.2892_5_corrected_H_0001_5k7m,26
complex.29065_6_corrected_H_0001_5k7m,25
complex.29148_6_corrected_H_0001_5k7m,16
complex.29237_9_corrected_H_0001_5k7m,10
complex.29248_7_corrected_H_0001_5k7m,38
complex.29287_0_corrected_H_0001_5k7m,14
complex.29296_2_corrected_H_0001_5k7m,24
complex.29319_9_corrected_H_0001_5k7m,45
complex.29354_6_corrected_H_0001_5k7m,32
complex.29373_3_corrected_H_0001_5k7m,20
complex.29456_3_corrected_H_0001_5k7m,16
complex.29471_8_corrected_H_0001_5k7m,19
complex.29527_5_corrected_H_0001_5k7m,31
complex.29699_4_corrected_H_0001_5k7m,36
complex.29771_2_corrected_H_0001_5k7m,23
complex.29816_0_corrected_H_0001_5k7m,30
complex.29861_1_corrected_H_0001_5k7m,17
complex.29901_3_corrected_H_0001_5k7m,42
complex.2994_9_corrected_H_0001_5k7m,39
complex.29965_7_corrected_H_0001_5k7m,22
complex.29988_5_corrected_H_0001_5k7m,23
complex.30012_1_corrected_H_0001_5k7m,23
complex.30027_0_corrected_H_0001_5k7m,24
complex.3002_1_corrected_H_0001_5k7m,10
complex.30051_9_corrected_H_0001_5k7m,11
complex.30078_4_corrected_H_0001_5k7m,11
complex.30122_2_corrected_H_0001_5k7m,16
complex.30126_6_corrected_H_0001_5k7m,19
complex.3013_9_corrected_H_0001_5k7m,33
complex.30217_1_corrected_H_0001_5k7m,13
complex.30282_1_corrected_H_0001_5k7m,13
complex.30370_9_corrected_H_0001_5k7m,15
complex.30392_5_corrected_H_0001_5k7m,22
complex.30410_6_corrected_H_0001_5k7m,9
complex.30415_7_corrected_H_0001_5k7m,25
complex.30420_7_corrected_H_0001_5k7m,11
complex.30445_4_corrected_H_0001_5k7m,17
complex.30463_4_corrected_H_0001_5k7m,36
complex.30465_1_corrected_H_0001_5k7m,11
complex.30509_4_corrected_H_0001_5k7m,20
complex.30623_2_corrected_H_0001_5k7m,22
complex.30639_2_corrected_H_0001_5k7m,25
complex.30640_3_corrected_H_0001_5k7m,13
complex.30678_5_corrected_H_0001_5k7m,22
complex.31044_4_corrected_H_0001_5k7m,18
complex.31114_8_corrected_H_0001_5k7m,7
complex.31307_5_corrected_H_0001_5k7m,9
complex.31325_7_corrected_H_0001_5k7m,26
complex.31369_0_corrected_H_0001_5k7m,31
complex.31473_3_corrected_H_0001_5k7m,17
complex.31490_0_corrected_H_0001_5k7m,18
complex.31562_6_corrected_H_0001_5k7m,20
complex.315_6_corrected_H_0001_5k7m,30
complex.31626_4_corrected_H_0001_5k7m,24
complex.31640_6_corrected_H_0001_5k7m,33
complex.31776_1_corrected_H_0001_5k7m,24
complex.31833_7_corrected_H_0001_5k7m,18
complex.31878_8_corrected_H_0001_5k7m,22
complex.31896_2_corrected_H_0001_5k7m,19
complex.31908_0_corrected_H_0001_5k7m,24
complex.32016_8_corrected_H_0001_5k7m,21
complex.3207_7_corrected_H_0001_5k7m,16
complex.32089_7_corrected_H_0001_5k7m,23
complex.32115_7_corrected_H_0001_5k7m,28
complex.32157_7_corrected_H_0001_5k7m,20
complex.32183_0_corrected_H_0001_5k7m,18
complex.32252_3_corrected_H_0001_5k7m,29
complex.32258_7_corrected_H_0001_5k7m,26
complex.32261_8_corrected_H_0001_5k7m,17
complex.32335_9_corrected_H_0001_5k7m,32
complex.32475_7_corrected_H_0001_5k7m,20
complex.32515_0_corrected_H_0001_5k7m,23
complex.32556_1_corrected_H_0001_5k7m,19
complex.32626_1_corrected_H_0001_5k7m,21
complex.32753_7_corrected_H_0001_5k7m,28
complex.32786_8_corrected_H_0001_5k7m,15
complex.32844_4_corrected_H_0001_5k7m,23
complex.32882_0_corrected_H_0001_5k7m,16
complex.32977_5_corrected_H_0001_5k7m,22
complex.33061_5_corrected_H_0001_5k7m,15
complex.33112_4_corrected_H_0001_5k7m,25
complex.3319_3_corrected_H_0001_5k7m,45
complex.3324_2_corrected_H_0001_5k7m,27
complex.33329_0_corrected_H_0001_5k7m,21
complex.33334_5_corrected_H_0001_5k7m,15
complex.33423_5_corrected_H_0001_5k7m,44
complex.33448_3_corrected_H_0001_5k7m,20
complex.3348_8_corrected_H_0001_5k7m,42
complex.33618_7_corrected_H_0001_5k7m,19
complex.33618_8_corrected_H_0001_5k7m,20
complex.33624_1_corrected_H_0001_5k7m,34
complex.33705_6_corrected_H_0001_5k7m,36
complex.33716_1_corrected_H_0001_5k7m,24
complex.33746_0_corrected_H_0001_5k7m,31
complex.33799_7_corrected_H_0001_5k7m,29
complex.33817_6_corrected_H_0001_5k7m,26
complex.33866_7_corrected_H_0001_5k7m,12
complex.33879_7_corrected_H_0001_5k7m,25
complex.33896_9_corrected_H_0001_5k7m,19
complex.34035_1_corrected_H_0001_5k7m,15
complex.34051_1_corrected_H_0001_5k7m,19
complex.34080_8_corrected_H_0001_5k7m,11
complex.34178_7_corrected_H_0001_5k7m,25
complex.34231_5_corrected_H_0001_5k7m,19
complex.3430_9_corrected_H_0001_5k7m,15
complex.3431_9_corrected_H_0001_5k7m,26
complex.34343_3_corrected_H_0001_5k7m,18
complex.34480_4_corrected_H_0001_5k7m,31
complex.34484_8_corrected_H_0001_5k7m,24
complex.3448_7_corrected_H_0001_5k7m,27
complex.34496_3_corrected_H_0001_5k7m,17
complex.34553_0_corrected_H_0001_5k7m,16
complex.34606_0_corrected_H_0001_5k7m,6
complex.34707_1_corrected_H_0001_5k7m,21
complex.3472_3_corrected_H_0001_5k7m,20
complex.34782_5_corrected_H_0001_5k7m,20
complex.3478_5_corrected_H_0001_5k7m,46
complex.35053_5_corrected_H_0001_5k7m,20
complex.35072_8_corrected_H_0001_5k7m,18
complex.35093_6_corrected_H_0001_5k7m,20
complex.35101_9_corrected_H_0001_5k7m,15
complex.35106_6_corrected_H_0001_5k7m,29
complex.35182_9_corrected_H_0001_5k7m,28
complex.35294_8_corrected_H_0001_5k7m,34
complex.35323_0_corrected_H_0001_5k7m,22
complex.35401_0_corrected_H_0001_5k7m,40
complex.35406_7_corrected_H_0001_5k7m,17
complex.35452_3_corrected_H_0001_5k7m,23
complex.35491_5_corrected_H_0001_5k7m,15
complex.35499_2_corrected_H_0001_5k7m,21
complex.35520_8_corrected_H_0001_5k7m,15
complex.35598_4_corrected_H_0001_5k7m,32
complex.35636_6_corrected_H_0001_5k7m,23
complex.35704_8_corrected_H_0001_5k7m,21
complex.3574_6_corrected_H_0001_5k7m,30
complex.35970_7_corrected_H_0001_5k7m,18
complex.36006_3_corrected_H_0001_5k7m,22
complex.36037_4_corrected_H_0001_5k7m,16
complex.3603_4_corrected_H_0001_5k7m,22
complex.36116_8_corrected_H_0001_5k7m,34
complex.36127_5_corrected_H_0001_5k7m,44
complex.36146_8_corrected_H_0001_5k7m,18
complex.36188_8_corrected_H_0001_5k7m,11
complex.36218_1_corrected_H_0001_5k7m,17
complex.36262_7_corrected_H_0001_5k7m,31
complex.36377_3_corrected_H_0001_5k7m,15
complex.36381_8_corrected_H_0001_5k7m,20
complex.36385_8_corrected_H_0001_5k7m,19
complex.36398_1_corrected_H_0001_5k7m,23
complex.36504_6_corrected_H_0001_5k7m,12
complex.36554_3_corrected_H_0001_5k7m,14
complex.36559_1_corrected_H_0001_5k7m,23
complex.36563_7_corrected_H_0001_5k7m,21
complex.36567_2_corrected_H_0001_5k7m,9
complex.36609_3_corrected_H_0001_5k7m,34
complex.36632_5_corrected_H_0001_5k7m,22
complex.36698_5_corrected_H_0001_5k7m,43
complex.36703_5_corrected_H_0001_5k7m,31
complex.36739_8_corrected_H_0001_5k7m,25
complex.36774_7_corrected_H_0001_5k7m,30
complex.36893_7_corrected_H_0001_5k7m,24
complex.36921_1_corrected_H_0001_5k7m,27
complex.3703_8_corrected_H_0001_5k7m,18
complex.37046_7_corrected_H_0001_5k7m,19
complex.37135_9_corrected_H_0001_5k7m,15
complex.37171_4_corrected_H_0001_5k7m,14
complex.37281_0_corrected_H_0001_5k7m,25
complex.37484_1_corrected_H_0001_5k7m,28
complex.37491_9_corrected_H_0001_5k7m,29
complex.37497_4_corrected_H_0001_5k7m,13
complex.37570_2_corrected_H_0001_5k7m,12
complex.3757_4_corrected_H_0001_5k7m,31
complex.37620_7_corrected_H_0001_5k7m,22
complex.37626_5_corrected_H_0001_5k7m,25
complex.37630_3_corrected_H_0001_5k7m,20
complex.37647_4_corrected_H_0001_5k7m,26
complex.37685_9_corrected_H_0001_5k7m,24
complex.37709_7_corrected_H_0001_5k7m,27
complex.37842_0_corrected_H_0001_5k7m,18
complex.37990_1_corrected_H_0001_5k7m,11
complex.38109_2_corrected_H_0001_5k7m,11
complex.38124_0_corrected_H_0001_5k7m,11
complex.38137_0_corrected_H_0001_5k7m,18
complex.3815_6_corrected_H_0001_5k7m,19
complex.38241_5_corrected_H_0001_5k7m,23
complex.38443_6_corrected_H_0001_5k7m,14
complex.38499_9_corrected_H_0001_5k7m,17
complex.38522_9_corrected_H_0001_5k7m,15
complex.38583_6_corrected_H_0001_5k7m,20
complex.38588_9_corrected_H_0001_5k7m,10
complex.38615_2_corrected_H_0001_5k7m,23
complex.38660_7_corrected_H_0001_5k7m,11
complex.38720_9_corrected_H_0001_5k7m,30
complex.38771_5_corrected_H_0001_5k7m,15
complex.38985_4_corrected_H_0001_5k7m,37
complex.39069_6_corrected_H_0001_5k7m,16
complex.39113_7_corrected_H_0001_5k7m,22
complex.39206_0_corrected_H_0001_5k7m,7
complex.39214_9_corrected_H_0001_5k7m,9
complex.39255_6_corrected_H_0001_5k7m,10
complex.39375_4_corrected_H_0001_5k7m,21
complex.39436_0_corrected_H_0001_5k7m,8
complex.39473_7_corrected_H_0001_5k7m,16
complex.39485_0_corrected_H_0001_5k7m,19
complex.39489_2_corrected_H_0001_5k7m,9
complex.39492_3_corrected_H_0001_5k7m,20
complex.39589_4_corrected_H_0001_5k7m,18
complex.39593_1_corrected_H_0001_5k7m,20
complex.39594_4_corrected_H_0001_5k7m,27
complex.39672_8_corrected_H_0001_5k7m,36
complex.39688_3_corrected_H_0001_5k7m,23
complex.39805_5_corrected_H_0001_5k7m,12
complex.39846_2_corrected_H_0001_5k7m,23
complex.39867_7_corrected_H_0001_5k7m,40
complex.39906_4_corrected_H_0001_5k7m,24
complex.39910_5_corrected_H_0001_5k7m,30
complex.39914_7_corrected_H_0001_5k7m,22
complex.39924_3_corrected_H_0001_5k7m,29
complex.39994_6_corrected_H_0001_5k7m,14
complex.40099_1_corrected_H_0001_5k7m,20
complex.40166_1_corrected_H_0001_5k7m,15
complex.40228_0_corrected_H_0001_5k7m,23
complex.40268_3_corrected_H_0001_5k7m,18
complex.4027_0_corrected_H_0001_5k7m,11
complex.40350_1_corrected_H_0001_5k7m,11
complex.40404_5_corrected_H_0001_5k7m,25
complex.40408_2_corrected_H_0001_5k7m,26
complex.40487_1_corrected_H_0001_5k7m,32
complex.40506_5_corrected_H_0001_5k7m,26
complex.40579_3_corrected_H_0001_5k7m,14
complex.40705_0_corrected_H_0001_5k7m,17
complex.40742_7_corrected_H_0001_5k7m,27
complex.40798_7_corrected_H_0001_5k7m,17
complex.40810_0_corrected_H_0001_5k7m,17
complex.40944_7_corrected_H_0001_5k7m,26
complex.40970_2_corrected_H_0001_5k7m,20
complex.41027_6_corrected_H_0001_5k7m,31
complex.4104_9_corrected_H_0001_5k7m,23
complex.41076_6_corrected_H_0001_5k7m,10
complex.41100_8_corrected_H_0001_5k7m,14
complex.41255_4_corrected_H_0001_5k7m,13
complex.41256_5_corrected_H_0001_5k7m,32
complex.41391_5_corrected_H_0001_5k7m,14
complex.41432_0_corrected_H_0001_5k7m,47
complex.41440_6_corrected_H_0001_5k7m,16
complex.41446_7_corrected_H_0001_5k7m,15
complex.41522_1_corrected_H_0001_5k7m,23
complex.41550_7_corrected_H_0001_5k7m,14
complex.41632_0_corrected_H_0001_5k7m,17
complex.41737_2_corrected_H_0001_5k7m,28
complex.41762_2_corrected_H_0001_5k7m,34
complex.4176_6_corrected_H_0001_5k7m,20
complex.41802_1_corrected_H_0001_5k7m,30
complex.41827_6_corrected_H_0001_5k7m,18
complex.41864_2_corrected_H_0001_5k7m,26
complex.41885_4_corrected_H_0001_5k7m,14
complex.41929_7_corrected_H_0001_5k7m,18
complex.42007_3_corrected_H_0001_5k7m,12
complex.42114_8_corrected_H_0001_5k7m,22
complex.42149_3_corrected_H_0001_5k7m,20
complex.42208_9_corrected_H_0001_5k7m,18
complex.42241_8_corrected_H_0001_5k7m,15
complex.42280_3_corrected_H_0001_5k7m,25
complex.42332_3_corrected_H_0001_5k7m,36
complex.42526_6_corrected_H_0001_5k7m,34
complex.4260_2_corrected_H_0001_5k7m,42
complex.42650_4_corrected_H_0001_5k7m,32
complex.42658_7_corrected_H_0001_5k7m,11
complex.42733_6_corrected_H_0001_5k7m,27
complex.42762_9_corrected_H_0001_5k7m,23
complex.42830_6_corrected_H_0001_5k7m,24
complex.42875_8_corrected_H_0001_5k7m,20
complex.42924_3_corrected_H_0001_5k7m,19
complex.42977_6_corrected_H_0001_5k7m,25
complex.43022_9_corrected_H_0001_5k7m,20
complex.43048_0_corrected_H_0001_5k7m,15
complex.43049_4_corrected_H_0001_5k7m,21
complex.43098_3_corrected_H_0001_5k7m,23
complex.43113_8_corrected_H_0001_5k7m,13
complex.43233_8_corrected_H_0001_5k7m,19
complex.43280_5_corrected_H_0001_5k7m,23
complex.43591_2_corrected_H_0001_5k7m,25
complex.43609_6_corrected_H_0001_5k7m,14
complex.43730_0_corrected_H_0001_5k7m,10
complex.43740_4_corrected_H_0001_5k7m,31
complex.43825_4_corrected_H_0001_5k7m,13
complex.43890_1_corrected_H_0001_5k7m,37
complex.4392_6_corrected_H_0001_5k7m,22
complex.43954_0_corrected_H_0001_5k7m,23
complex.43964_6_corrected_H_0001_5k7m,29
complex.43974_3_corrected_H_0001_5k7m,16
complex.44069_9_corrected_H_0001_5k7m,30
complex.44070_5_corrected_H_0001_5k7m,12
complex.44085_2_corrected_H_0001_5k7m,23
complex.44087_8_corrected_H_0001_5k7m,13
complex.44131_8_corrected_H_0001_5k7m,31
complex.44260_1_corrected_H_0001_5k7m,25
complex.44327_0_corrected_H_0001_5k7m,15
complex.44474_5_corrected_H_0001_5k7m,19
complex.4451_7_corrected_H_0001_5k7m,50
complex.44559_1_corrected_H_0001_5k7m,13
complex.44599_8_corrected_H_0001_5k7m,31
complex.44628_9_corrected_H_0001_5k7m,24
complex.44644_3_corrected_H_0001_5k7m,24
complex.44676_6_corrected_H_0001_5k7m,14
complex.4471_5_corrected_H_0001_5k7m,24
complex.44798_3_corrected_H_0001_5k7m,26
complex.44864_4_corrected_H_0001_5k7m,11
complex.44870_5_corrected_H_0001_5k7m,15
complex.44902_2_corrected_H_0001_5k7m,17
complex.44903_3_corrected_H_0001_5k7m,12
complex.45000_7_corrected_H_0001_5k7m,16
complex.45093_6_corrected_H_0001_5k7m,19
complex.45112_7_corrected_H_0001_5k7m,23
complex.4515_7_corrected_H_0001_5k7m,39
complex.45232_4_corrected_H_0001_5k7m,22
complex.45300_4_corrected_H_0001_5k7m,30
complex.4535_3_corrected_H_0001_5k7m,25
complex.45384_2_corrected_H_0001_5k7m,12
complex.45425_0_corrected_H_0001_5k7m,20
complex.45496_9_corrected_H_0001_5k7m,17
complex.4556_7_corrected_H_0001_5k7m,19
complex.45603_0_corrected_H_0001_5k7m,22
complex.45610_3_corrected_H_0001_5k7m,18
complex.45741_7_corrected_H_0001_5k7m,29
complex.45766_2_corrected_H_0001_5k7m,19
complex.45842_0_corrected_H_0001_5k7m,30
complex.45875_6_corrected_H_0001_5k7m,7
complex.45892_5_corrected_H_0001_5k7m,9
complex.45912_7_corrected_H_0001_5k7m,31
complex.45947_9_corrected_H_0001_5k7m,18
complex.45993_7_corrected_H_0001_5k7m,22
complex.46037_6_corrected_H_0001_5k7m,25
complex.46041_3_corrected_H_0001_5k7m,16
complex.46233_2_corrected_H_0001_5k7m,24
complex.4629_0_corrected_H_0001_5k7m,33
complex.46439_4_corrected_H_0001_5k7m,25
complex.46445_6_corrected_H_0001_5k7m,24
complex.46467_9_corrected_H_0001_5k7m,31
complex.46603_7_corrected_H_0001_5k7m,40
complex.46668_6_corrected_H_0001_5k7m,16
complex.46722_8_corrected_H_0001_5k7m,23
complex.46731_6_corrected_H_0001_5k7m,13
complex.46807_5_corrected_H_0001_5k7m,27
complex.46839_1_corrected_H_0001_5k7m,19
complex.4687_6_corrected_H_0001_5k7m,16
complex.46930_3_corrected_H_0001_5k7m,19
complex.47051_4_corrected_H_0001_5k7m,25
complex.47064_0_corrected_H_0001_5k7m,33
complex.47079_1_corrected_H_0001_5k7m,20
complex.47103_4_corrected_H_0001_5k7m,13
complex.47160_5_corrected_H_0001_5k7m,17
complex.4736_4_corrected_H_0001_5k7m,28
complex.47482_5_corrected_H_0001_5k7m,15
complex.47643_1_corrected_H_0001_5k7m,21
complex.4766_7_corrected_H_0001_5k7m,28
complex.47684_0_corrected_H_0001_5k7m,14
complex.4788_0_corrected_H_0001_5k7m,27
complex.47891_4_corrected_H_0001_5k7m,24
complex.47891_9_corrected_H_0001_5k7m,8
complex.47989_6_corrected_H_0001_5k7m,22
complex.48014_6_corrected_H_0001_5k7m,20
complex.48053_4_corrected_H_0001_5k7m,15
complex.48110_7_corrected_H_0001_5k7m,24
complex.48141_0_corrected_H_0001_5k7m,27
complex.48196_9_corrected_H_0001_5k7m,13
complex.48206_5_corrected_H_0001_5k7m,14
complex.48236_8_corrected_H_0001_5k7m,21
complex.48356_7_corrected_H_0001_5k7m,13
complex.4837_9_corrected_H_0001_5k7m,35
complex.48399_4_corrected_H_0001_5k7m,29
complex.48408_0_corrected_H_0001_5k7m,19
complex.48494_9_corrected_H_0001_5k7m,37
complex.48518_8_corrected_H_0001_5k7m,17
complex.48593_1_corrected_H_0001_5k7m,24
complex.48605_9_corrected_H_0001_5k7m,15
complex.48640_5_corrected_H_0001_5k7m,26
complex.48679_2_corrected_H_0001_5k7m,14
complex.48722_5_corrected_H_0001_5k7m,19
complex.48735_4_corrected_H_0001_5k7m,16
complex.48788_0_corrected_H_0001_5k7m,33
complex.48791_3_corrected_H_0001_5k7m,11
complex.48815_8_corrected_H_0001_5k7m,38
complex.49011_7_corrected_H_0001_5k7m,16
complex.49100_4_corrected_H_0001_5k7m,20
complex.49211_0_corrected_H_0001_5k7m,20
complex.49307_8_corrected_H_0001_5k7m,25
complex.49310_6_corrected_H_0001_5k7m,14
complex.49415_1_corrected_H_0001_5k7m,25
complex.49476_5_corrected_H_0001_5k7m,19
complex.4947_0_corrected_H_0001_5k7m,33
complex.49592_5_corrected_H_0001_5k7m,15
complex.49610_0_corrected_H_0001_5k7m,8
complex.49625_5_corrected_H_0001_5k7m,16
complex.49629_0_corrected_H_0001_5k7m,22
complex.49639_0_corrected_H_0001_5k7m,33
complex.49654_7_corrected_H_0001_5k7m,27
complex.49673_6_corrected_H_0001_5k7m,25
complex.49678_6_corrected_H_0001_5k7m,21
complex.49690_3_corrected_H_0001_5k7m,23
complex.49839_0_corrected_H_0001_5k7m,18
complex.49878_8_corrected_H_0001_5k7m,13
complex.49954_3_corrected_H_0001_5k7m,19
complex.49975_1_corrected_H_0001_5k7m,26
complex.49999_6_corrected_H_0001_5k7m,21
complex.5000_3_corrected_H_0001_5k7m,13
complex.50013_5_corrected_H_0001_5k7m,19
complex.50079_5_corrected_H_0001_5k7m,17
complex.50108_7_corrected_H_0001_5k7m,11
complex.50135_9_corrected_H_0001_5k7m,11
complex.50140_4_corrected_H_0001_5k7m,28
complex.50144_2_corrected_H_0001_5k7m,24
complex.50169_3_corrected_H_0001_5k7m,22
complex.50174_7_corrected_H_0001_5k7m,24
complex.50215_5_corrected_H_0001_5k7m,15
complex.50259_3_corrected_H_0001_5k7m,15
complex.50267_5_corrected_H_0001_5k7m,20
complex.50282_7_corrected_H_0001_5k7m,28
complex.50342_9_corrected_H_0001_5k7m,26
complex.50381_2_corrected_H_0001_5k7m,9
complex.50413_8_corrected_H_0001_5k7m,26
