pdb_file,hydrophobicity_contacts
random_1itb_model_796_1itb,17
random_1itb_model_797_1itb,41
random_1itb_model_798_1itb,17
random_1itb_model_799_1itb,17
random_1itb_model_8_1itb,10
random_1itb_model_80_1itb,27
random_1itb_model_800_1itb,24
random_1itb_model_801_1itb,14
random_1itb_model_802_1itb,37
random_1itb_model_803_1itb,44
random_1itb_model_804_1itb,20
random_1itb_model_805_1itb,29
random_1itb_model_806_1itb,8
random_1itb_model_807_1itb,46
random_1itb_model_808_1itb,20
random_1itb_model_809_1itb,20
random_1itb_model_81_1itb,34
random_1itb_model_810_1itb,21
random_1itb_model_811_1itb,31
random_1itb_model_812_1itb,15
random_1itb_model_813_1itb,17
random_1itb_model_814_1itb,17
random_1itb_model_815_1itb,17
random_1itb_model_816_1itb,20
random_1itb_model_817_1itb,21
random_1itb_model_818_1itb,17
random_1itb_model_819_1itb,17
random_1itb_model_82_1itb,39
random_1itb_model_820_1itb,13
random_1itb_model_821_1itb,11
random_1itb_model_822_1itb,12
random_1itb_model_823_1itb,17
random_1itb_model_824_1itb,14
random_1itb_model_825_1itb,27
random_1itb_model_826_1itb,22
random_1itb_model_827_1itb,12
random_1itb_model_828_1itb,22
random_1itb_model_829_1itb,13
random_1itb_model_83_1itb,20
random_1itb_model_830_1itb,15
random_1itb_model_831_1itb,11
random_1itb_model_832_1itb,16
random_1itb_model_833_1itb,34
random_1itb_model_834_1itb,13
random_1itb_model_835_1itb,29
random_1itb_model_836_1itb,19
random_1itb_model_837_1itb,29
random_1itb_model_838_1itb,12
random_1itb_model_839_1itb,26
random_1itb_model_84_1itb,16
random_1itb_model_840_1itb,12
random_1itb_model_841_1itb,22
random_1itb_model_842_1itb,27
random_1itb_model_843_1itb,19
random_1itb_model_844_1itb,23
random_1itb_model_845_1itb,19
random_1itb_model_846_1itb,18
random_1itb_model_847_1itb,20
random_1itb_model_848_1itb,24
random_1itb_model_849_1itb,14
random_1itb_model_85_1itb,20
random_1itb_model_850_1itb,19
random_1itb_model_851_1itb,11
random_1itb_model_852_1itb,22
random_1itb_model_853_1itb,12
random_1itb_model_854_1itb,20
random_1itb_model_855_1itb,22
random_1itb_model_856_1itb,30
random_1itb_model_857_1itb,16
random_1itb_model_858_1itb,14
random_1itb_model_859_1itb,26
random_1itb_model_86_1itb,19
random_1itb_model_860_1itb,23
random_1itb_model_861_1itb,20
random_1itb_model_862_1itb,23
random_1itb_model_863_1itb,21
random_1itb_model_864_1itb,14
random_1itb_model_865_1itb,16
random_1itb_model_866_1itb,11
random_1itb_model_867_1itb,12
random_1itb_model_868_1itb,19
random_1itb_model_869_1itb,20
random_1itb_model_87_1itb,19
random_1itb_model_870_1itb,14
random_1itb_model_871_1itb,13
random_1itb_model_872_1itb,25
random_1itb_model_873_1itb,28
random_1itb_model_874_1itb,22
random_1itb_model_875_1itb,10
random_1itb_model_876_1itb,18
random_1itb_model_877_1itb,18
random_1itb_model_878_1itb,10
random_1itb_model_879_1itb,15
random_1itb_model_88_1itb,11
random_1itb_model_880_1itb,19
random_1itb_model_881_1itb,9
random_1itb_model_882_1itb,11
random_1itb_model_883_1itb,21
random_1itb_model_884_1itb,7
random_1itb_model_885_1itb,24
random_1itb_model_886_1itb,25
random_1itb_model_887_1itb,29
random_1itb_model_888_1itb,25
random_1itb_model_889_1itb,30
random_1itb_model_89_1itb,13
random_1itb_model_890_1itb,20
random_1itb_model_891_1itb,14
random_1itb_model_892_1itb,16
random_1itb_model_893_1itb,25
random_1itb_model_894_1itb,11
random_1itb_model_895_1itb,40
random_1itb_model_896_1itb,26
random_1itb_model_897_1itb,28
random_1itb_model_898_1itb,16
random_1itb_model_899_1itb,13
random_1itb_model_9_1itb,14
random_1itb_model_90_1itb,15
random_1itb_model_900_1itb,26
random_1itb_model_901_1itb,20
random_1itb_model_902_1itb,17
random_1itb_model_903_1itb,10
random_1itb_model_904_1itb,27
random_1itb_model_905_1itb,28
random_1itb_model_906_1itb,20
random_1itb_model_907_1itb,22
random_1itb_model_908_1itb,17
random_1itb_model_909_1itb,18
random_1itb_model_91_1itb,40
random_1itb_model_910_1itb,10
random_1itb_model_911_1itb,17
random_1itb_model_912_1itb,17
random_1itb_model_913_1itb,14
random_1itb_model_914_1itb,30
random_1itb_model_915_1itb,14
random_1itb_model_916_1itb,15
random_1itb_model_917_1itb,31
random_1itb_model_918_1itb,15
random_1itb_model_919_1itb,12
random_1itb_model_92_1itb,18
random_1itb_model_920_1itb,48
random_1itb_model_921_1itb,15
random_1itb_model_922_1itb,16
random_1itb_model_923_1itb,14
random_1itb_model_924_1itb,18
random_1itb_model_925_1itb,16
random_1itb_model_926_1itb,10
random_1itb_model_927_1itb,12
random_1itb_model_928_1itb,24
random_1itb_model_929_1itb,40
random_1itb_model_93_1itb,19
random_1itb_model_930_1itb,19
random_1itb_model_931_1itb,15
random_1itb_model_932_1itb,19
random_1itb_model_933_1itb,24
random_1itb_model_934_1itb,19
random_1itb_model_935_1itb,14
random_1itb_model_936_1itb,14
random_1itb_model_937_1itb,19
random_1itb_model_938_1itb,15
random_1itb_model_939_1itb,17
random_1itb_model_94_1itb,35
random_1itb_model_940_1itb,16
random_1itb_model_941_1itb,22
random_1itb_model_942_1itb,14
random_1itb_model_943_1itb,9
random_1itb_model_944_1itb,14
random_1itb_model_945_1itb,17
random_1itb_model_946_1itb,31
random_1itb_model_947_1itb,13
random_1itb_model_948_1itb,18
random_1itb_model_949_1itb,24
random_1itb_model_95_1itb,11
random_1itb_model_950_1itb,16
random_1itb_model_951_1itb,23
random_1itb_model_952_1itb,17
random_1itb_model_953_1itb,16
random_1itb_model_954_1itb,28
random_1itb_model_955_1itb,13
random_1itb_model_956_1itb,16
random_1itb_model_957_1itb,30
random_1itb_model_958_1itb,26
random_1itb_model_959_1itb,17
random_1itb_model_96_1itb,22
random_1itb_model_960_1itb,19
random_1itb_model_961_1itb,43
random_1itb_model_962_1itb,13
random_1itb_model_963_1itb,28
random_1itb_model_964_1itb,11
random_1itb_model_965_1itb,15
random_1itb_model_966_1itb,22
random_1itb_model_967_1itb,29
random_1itb_model_968_1itb,23
random_1itb_model_969_1itb,28
random_1itb_model_97_1itb,19
random_1itb_model_970_1itb,17
random_1itb_model_971_1itb,13
random_1itb_model_972_1itb,29
random_1itb_model_973_1itb,20
random_1itb_model_974_1itb,11
random_1itb_model_975_1itb,14
random_1itb_model_976_1itb,18
random_1itb_model_977_1itb,29
random_1itb_model_978_1itb,10
random_1itb_model_979_1itb,7
random_1itb_model_98_1itb,25
random_1itb_model_980_1itb,25
random_1itb_model_981_1itb,21
random_1itb_model_982_1itb,21
random_1itb_model_983_1itb,22
random_1itb_model_984_1itb,25
random_1itb_model_985_1itb,25
random_1itb_model_986_1itb,20
random_1itb_model_987_1itb,10
random_1itb_model_988_1itb,46
random_1itb_model_989_1itb,21
random_1itb_model_99_1itb,11
random_1itb_model_990_1itb,16
random_1itb_model_991_1itb,5
random_1itb_model_992_1itb,21
random_1itb_model_993_1itb,11
random_1itb_model_994_1itb,18
random_1itb_model_995_1itb,28
random_1itb_model_996_1itb,22
random_1itb_model_997_1itb,18
random_1itb_model_998_1itb,28
random_1itb_model_999_1itb,19
