pdb_file,hydrophobicity_contacts
complex.423_3_corrected_H_0001_3whq,66
complex.42469_9_corrected_H_0001_3whq,16
complex.42499_8_corrected_H_0001_3whq,25
complex.42551_5_corrected_H_0001_3whq,24
complex.42563_1_corrected_H_0001_3whq,39
complex.42574_8_corrected_H_0001_3whq,17
complex.42625_4_corrected_H_0001_3whq,34
complex.42814_2_corrected_H_0001_3whq,12
complex.42872_5_corrected_H_0001_3whq,28
complex.4294_7_corrected_H_0001_3whq,34
complex.429_0_corrected_H_0001_3whq,30
complex.43076_2_corrected_H_0001_3whq,40
complex.43166_3_corrected_H_0001_3whq,29
complex.43240_3_corrected_H_0001_3whq,22
complex.43256_8_corrected_H_0001_3whq,35
complex.43272_6_corrected_H_0001_3whq,23
complex.43312_9_corrected_H_0001_3whq,44
complex.43349_9_corrected_H_0001_3whq,45
complex.43382_3_corrected_H_0001_3whq,23
complex.43427_9_corrected_H_0001_3whq,24
complex.43517_6_corrected_H_0001_3whq,11
complex.43580_0_corrected_H_0001_3whq,28
complex.43585_9_corrected_H_0001_3whq,11
complex.4371_2_corrected_H_0001_3whq,56
complex.43728_7_corrected_H_0001_3whq,23
complex.43832_8_corrected_H_0001_3whq,19
complex.43879_9_corrected_H_0001_3whq,17
complex.44010_2_corrected_H_0001_3whq,17
complex.44031_3_corrected_H_0001_3whq,25
complex.44048_2_corrected_H_0001_3whq,22
complex.44124_8_corrected_H_0001_3whq,26
complex.44144_6_corrected_H_0001_3whq,26
complex.44164_3_corrected_H_0001_3whq,19
complex.44181_4_corrected_H_0001_3whq,29
complex.44323_3_corrected_H_0001_3whq,25
complex.44372_9_corrected_H_0001_3whq,10
complex.44459_0_corrected_H_0001_3whq,27
complex.444_1_corrected_H_0001_3whq,38
complex.44620_4_corrected_H_0001_3whq,27
complex.4462_0_corrected_H_0001_3whq,32
complex.44691_8_corrected_H_0001_3whq,15
complex.44695_4_corrected_H_0001_3whq,31
complex.44817_1_corrected_H_0001_3whq,19
complex.44884_5_corrected_H_0001_3whq,15
complex.44896_5_corrected_H_0001_3whq,18
complex.44927_3_corrected_H_0001_3whq,18
complex.45085_9_corrected_H_0001_3whq,26
complex.45140_6_corrected_H_0001_3whq,17
complex.45156_3_corrected_H_0001_3whq,31
complex.45213_0_corrected_H_0001_3whq,38
complex.45230_8_corrected_H_0001_3whq,31
complex.45271_8_corrected_H_0001_3whq,31
complex.45435_3_corrected_H_0001_3whq,27
complex.45527_8_corrected_H_0001_3whq,13
complex.45631_3_corrected_H_0001_3whq,27
complex.45658_4_corrected_H_0001_3whq,16
complex.45692_2_corrected_H_0001_3whq,39
complex.45715_5_corrected_H_0001_3whq,32
complex.45795_9_corrected_H_0001_3whq,22
complex.4588_4_corrected_H_0001_3whq,30
complex.45930_8_corrected_H_0001_3whq,31
complex.45976_6_corrected_H_0001_3whq,23
complex.46041_7_corrected_H_0001_3whq,20
complex.46084_6_corrected_H_0001_3whq,23
complex.46092_0_corrected_H_0001_3whq,20
complex.46106_5_corrected_H_0001_3whq,39
complex.46127_0_corrected_H_0001_3whq,33
complex.46148_5_corrected_H_0001_3whq,22
complex.46215_7_corrected_H_0001_3whq,11
complex.46272_3_corrected_H_0001_3whq,24
complex.46300_2_corrected_H_0001_3whq,30
complex.46321_0_corrected_H_0001_3whq,15
complex.46334_9_corrected_H_0001_3whq,31
complex.46362_6_corrected_H_0001_3whq,18
complex.46367_8_corrected_H_0001_3whq,11
complex.46396_7_corrected_H_0001_3whq,24
complex.46462_1_corrected_H_0001_3whq,19
complex.46572_0_corrected_H_0001_3whq,29
complex.46594_6_corrected_H_0001_3whq,18
complex.46622_0_corrected_H_0001_3whq,29
complex.46647_8_corrected_H_0001_3whq,22
complex.46653_8_corrected_H_0001_3whq,38
complex.46655_9_corrected_H_0001_3whq,23
complex.46686_0_corrected_H_0001_3whq,20
complex.46694_3_corrected_H_0001_3whq,27
complex.46723_0_corrected_H_0001_3whq,18
complex.46802_6_corrected_H_0001_3whq,23
complex.46821_4_corrected_H_0001_3whq,13
complex.46828_7_corrected_H_0001_3whq,7
complex.46877_3_corrected_H_0001_3whq,21
complex.46937_5_corrected_H_0001_3whq,17
complex.46943_7_corrected_H_0001_3whq,17
complex.47030_9_corrected_H_0001_3whq,20
complex.47041_3_corrected_H_0001_3whq,17
complex.47064_4_corrected_H_0001_3whq,16
complex.47128_3_corrected_H_0001_3whq,29
complex.47202_2_corrected_H_0001_3whq,20
complex.47204_2_corrected_H_0001_3whq,32
complex.47225_9_corrected_H_0001_3whq,21
complex.47344_4_corrected_H_0001_3whq,19
complex.47386_5_corrected_H_0001_3whq,14
complex.47405_3_corrected_H_0001_3whq,10
complex.47477_5_corrected_H_0001_3whq,45
complex.4748_0_corrected_H_0001_3whq,46
complex.47559_0_corrected_H_0001_3whq,12
complex.47647_7_corrected_H_0001_3whq,25
complex.47758_7_corrected_H_0001_3whq,16
complex.477_3_corrected_H_0001_3whq,40
complex.47847_4_corrected_H_0001_3whq,41
complex.47899_2_corrected_H_0001_3whq,13
complex.47927_4_corrected_H_0001_3whq,22
complex.47962_7_corrected_H_0001_3whq,22
complex.47994_3_corrected_H_0001_3whq,16
complex.4816_9_corrected_H_0001_3whq,42
complex.48182_9_corrected_H_0001_3whq,28
complex.48185_4_corrected_H_0001_3whq,17
complex.48203_8_corrected_H_0001_3whq,34
complex.48267_2_corrected_H_0001_3whq,33
complex.48274_5_corrected_H_0001_3whq,20
complex.48309_9_corrected_H_0001_3whq,30
complex.48312_1_corrected_H_0001_3whq,20
complex.48401_9_corrected_H_0001_3whq,15
complex.48442_7_corrected_H_0001_3whq,15
complex.4848_3_corrected_H_0001_3whq,72
complex.48561_8_corrected_H_0001_3whq,39
complex.4856_0_corrected_H_0001_3whq,40
complex.48613_7_corrected_H_0001_3whq,28
complex.48634_3_corrected_H_0001_3whq,10
complex.4863_3_corrected_H_0001_3whq,48
complex.48640_4_corrected_H_0001_3whq,14
complex.48651_0_corrected_H_0001_3whq,44
complex.48678_7_corrected_H_0001_3whq,9
complex.48742_5_corrected_H_0001_3whq,22
complex.48820_8_corrected_H_0001_3whq,29
complex.48823_6_corrected_H_0001_3whq,30
complex.48867_0_corrected_H_0001_3whq,17
complex.48935_1_corrected_H_0001_3whq,27
complex.48942_8_corrected_H_0001_3whq,48
complex.49114_6_corrected_H_0001_3whq,22
complex.49175_5_corrected_H_0001_3whq,12
complex.4940_5_corrected_H_0001_3whq,16
complex.49430_4_corrected_H_0001_3whq,19
complex.4945_4_corrected_H_0001_3whq,38
complex.4948_7_corrected_H_0001_3whq,21
complex.49588_5_corrected_H_0001_3whq,35
complex.49591_1_corrected_H_0001_3whq,20
complex.49595_1_corrected_H_0001_3whq,14
complex.49634_9_corrected_H_0001_3whq,24
complex.49650_0_corrected_H_0001_3whq,26
complex.49691_9_corrected_H_0001_3whq,22
complex.49695_2_corrected_H_0001_3whq,21
complex.49706_3_corrected_H_0001_3whq,26
complex.49824_8_corrected_H_0001_3whq,32
complex.49839_9_corrected_H_0001_3whq,29
complex.4992_1_corrected_H_0001_3whq,39
complex.4994_0_corrected_H_0001_3whq,25
complex.4997_0_corrected_H_0001_3whq,25
complex.49989_9_corrected_H_0001_3whq,10
complex.49993_0_corrected_H_0001_3whq,20
complex.50034_9_corrected_H_0001_3whq,18
complex.5005_4_corrected_H_0001_3whq,56
complex.50123_7_corrected_H_0001_3whq,22
complex.50144_6_corrected_H_0001_3whq,34
complex.5016_7_corrected_H_0001_3whq,39
complex.50393_5_corrected_H_0001_3whq,22
complex.50402_8_corrected_H_0001_3whq,7
complex.50415_9_corrected_H_0001_3whq,25
complex.50416_6_corrected_H_0001_3whq,26
complex.5045_7_corrected_H_0001_3whq,54
complex.50492_0_corrected_H_0001_3whq,27
complex.50567_3_corrected_H_0001_3whq,27
complex.50599_8_corrected_H_0001_3whq,23
complex.50648_9_corrected_H_0001_3whq,26
complex.50765_4_corrected_H_0001_3whq,31
complex.50903_5_corrected_H_0001_3whq,22
complex.50935_3_corrected_H_0001_3whq,16
complex.50947_4_corrected_H_0001_3whq,12
complex.51031_9_corrected_H_0001_3whq,16
complex.51087_9_corrected_H_0001_3whq,26
complex.51244_7_corrected_H_0001_3whq,34
complex.51279_6_corrected_H_0001_3whq,17
complex.51305_9_corrected_H_0001_3whq,29
complex.51327_6_corrected_H_0001_3whq,25
complex.51327_7_corrected_H_0001_3whq,21
complex.51443_7_corrected_H_0001_3whq,28
complex.51515_8_corrected_H_0001_3whq,20
complex.51567_0_corrected_H_0001_3whq,22
complex.51670_9_corrected_H_0001_3whq,17
complex.51739_0_corrected_H_0001_3whq,17
complex.51747_4_corrected_H_0001_3whq,28
complex.51828_2_corrected_H_0001_3whq,12
complex.51857_9_corrected_H_0001_3whq,16
complex.51862_6_corrected_H_0001_3whq,31
complex.51876_9_corrected_H_0001_3whq,32
complex.51971_6_corrected_H_0001_3whq,15
complex.51986_0_corrected_H_0001_3whq,23
complex.52026_2_corrected_H_0001_3whq,26
complex.52108_3_corrected_H_0001_3whq,11
complex.5211_8_corrected_H_0001_3whq,40
complex.52172_6_corrected_H_0001_3whq,23
complex.52254_5_corrected_H_0001_3whq,17
complex.52264_0_corrected_H_0001_3whq,14
complex.52303_3_corrected_H_0001_3whq,12
complex.52379_5_corrected_H_0001_3whq,20
complex.5239_8_corrected_H_0001_3whq,28
complex.52432_3_corrected_H_0001_3whq,27
complex.52446_2_corrected_H_0001_3whq,21
complex.52730_1_corrected_H_0001_3whq,38
complex.52793_0_corrected_H_0001_3whq,17
complex.52798_3_corrected_H_0001_3whq,13
complex.52828_7_corrected_H_0001_3whq,12
complex.52882_1_corrected_H_0001_3whq,26
complex.52908_3_corrected_H_0001_3whq,29
complex.52952_6_corrected_H_0001_3whq,20
complex.52964_2_corrected_H_0001_3whq,16
complex.5297_1_corrected_H_0001_3whq,42
complex.52991_5_corrected_H_0001_3whq,16
complex.52993_0_corrected_H_0001_3whq,16
complex.53026_4_corrected_H_0001_3whq,19
complex.53033_1_corrected_H_0001_3whq,13
complex.53072_0_corrected_H_0001_3whq,24
complex.53097_7_corrected_H_0001_3whq,9
complex.53101_8_corrected_H_0001_3whq,23
complex.53210_8_corrected_H_0001_3whq,14
complex.53285_7_corrected_H_0001_3whq,22
complex.53327_9_corrected_H_0001_3whq,12
complex.53362_4_corrected_H_0001_3whq,14
complex.53399_6_corrected_H_0001_3whq,22
complex.53519_2_corrected_H_0001_3whq,16
complex.53572_7_corrected_H_0001_3whq,20
complex.53647_7_corrected_H_0001_3whq,10
complex.53654_2_corrected_H_0001_3whq,35
complex.53865_3_corrected_H_0001_3whq,12
complex.53872_1_corrected_H_0001_3whq,4
complex.53888_3_corrected_H_0001_3whq,15
complex.53891_5_corrected_H_0001_3whq,13
complex.53907_7_corrected_H_0001_3whq,14
complex.5443_7_corrected_H_0001_3whq,47
complex.5466_5_corrected_H_0001_3whq,29
complex.5498_1_corrected_H_0001_3whq,27
complex.5499_9_corrected_H_0001_3whq,42
complex.5567_9_corrected_H_0001_3whq,36
complex.5582_3_corrected_H_0001_3whq,35
complex.5614_1_corrected_H_0001_3whq,43
complex.562_8_corrected_H_0001_3whq,40
complex.5642_5_corrected_H_0001_3whq,56
complex.5695_8_corrected_H_0001_3whq,38
complex.5715_4_corrected_H_0001_3whq,44
complex.5750_0_corrected_H_0001_3whq,21
complex.5763_5_corrected_H_0001_3whq,39
complex.5780_0_corrected_H_0001_3whq,30
complex.5904_1_corrected_H_0001_3whq,41
complex.5956_1_corrected_H_0001_3whq,40
complex.5973_9_corrected_H_0001_3whq,48
complex.5996_7_corrected_H_0001_3whq,48
complex.6075_0_corrected_H_0001_3whq,23
complex.6119_2_corrected_H_0001_3whq,33
complex.6164_1_corrected_H_0001_3whq,44
complex.6177_4_corrected_H_0001_3whq,29
complex.6238_4_corrected_H_0001_3whq,30
complex.6298_3_corrected_H_0001_3whq,39
complex.6460_0_corrected_H_0001_3whq,39
complex.6464_0_corrected_H_0001_3whq,38
complex.6472_7_corrected_H_0001_3whq,30
complex.6618_3_corrected_H_0001_3whq,42
complex.6649_0_corrected_H_0001_3whq,45
complex.6680_3_corrected_H_0001_3whq,38
complex.6790_6_corrected_H_0001_3whq,46
complex.7159_9_corrected_H_0001_3whq,29
complex.7170_3_corrected_H_0001_3whq,37
complex.727_8_corrected_H_0001_3whq,47
complex.728_6_corrected_H_0001_3whq,39
complex.7327_2_corrected_H_0001_3whq,36
complex.7338_3_corrected_H_0001_3whq,38
complex.735_7_corrected_H_0001_3whq,67
complex.737_6_corrected_H_0001_3whq,44
complex.7380_3_corrected_H_0001_3whq,54
complex.7393_5_corrected_H_0001_3whq,36
complex.741_0_corrected_H_0001_3whq,60
complex.7651_4_corrected_H_0001_3whq,43
complex.7661_4_corrected_H_0001_3whq,33
complex.7685_2_corrected_H_0001_3whq,40
complex.7691_2_corrected_H_0001_3whq,33
complex.7701_8_corrected_H_0001_3whq,33
complex.7772_1_corrected_H_0001_3whq,43
complex.7846_3_corrected_H_0001_3whq,34
complex.7921_5_corrected_H_0001_3whq,42
complex.7928_0_corrected_H_0001_3whq,24
complex.7935_3_corrected_H_0001_3whq,75
complex.7940_3_corrected_H_0001_3whq,51
complex.7989_5_corrected_H_0001_3whq,52
complex.8033_3_corrected_H_0001_3whq,32
complex.8039_8_corrected_H_0001_3whq,30
complex.8116_7_corrected_H_0001_3whq,33
complex.8176_8_corrected_H_0001_3whq,34
complex.8196_2_corrected_H_0001_3whq,25
complex.8226_9_corrected_H_0001_3whq,30
complex.8253_0_corrected_H_0001_3whq,38
complex.8290_4_corrected_H_0001_3whq,33
complex.8389_5_corrected_H_0001_3whq,34
complex.8423_8_corrected_H_0001_3whq,29
complex.8433_0_corrected_H_0001_3whq,45
complex.8507_0_corrected_H_0001_3whq,24
complex.8588_0_corrected_H_0001_3whq,25
complex.860_2_corrected_H_0001_3whq,34
complex.8634_2_corrected_H_0001_3whq,41
complex.8651_8_corrected_H_0001_3whq,68
complex.8742_9_corrected_H_0001_3whq,41
complex.8794_8_corrected_H_0001_3whq,61
complex.8854_8_corrected_H_0001_3whq,79
complex.8868_3_corrected_H_0001_3whq,43
complex.8887_1_corrected_H_0001_3whq,41
complex.8963_0_corrected_H_0001_3whq,29
complex.9005_5_corrected_H_0001_3whq,12
complex.9085_4_corrected_H_0001_3whq,29
complex.9224_9_corrected_H_0001_3whq,28
complex.9227_7_corrected_H_0001_3whq,49
complex.9262_0_corrected_H_0001_3whq,41
complex.9264_2_corrected_H_0001_3whq,32
complex.9300_0_corrected_H_0001_3whq,24
complex.9305_0_corrected_H_0001_3whq,49
complex.9405_4_corrected_H_0001_3whq,42
complex.9455_8_corrected_H_0001_3whq,38
complex.9480_9_corrected_H_0001_3whq,34
complex.9492_3_corrected_H_0001_3whq,25
complex.9587_6_corrected_H_0001_3whq,46
complex.9606_3_corrected_H_0001_3whq,40
complex.9653_1_corrected_H_0001_3whq,28
complex.9710_7_corrected_H_0001_3whq,26
complex.9808_0_corrected_H_0001_3whq,31
complex.9808_4_corrected_H_0001_3whq,25
complex.9809_7_corrected_H_0001_3whq,38
complex.9937_6_corrected_H_0001_3whq,28
complex.9986_5_corrected_H_0001_3whq,38
