pdb_file,hydrophobicity_contacts
complex.18457_0_corrected_H_0001_4hwi,47
complex.18461_4_corrected_H_0001_4hwi,24
complex.18467_9_corrected_H_0001_4hwi,11
complex.18496_3_corrected_H_0001_4hwi,12
complex.18544_0_corrected_H_0001_4hwi,18
complex.18669_5_corrected_H_0001_4hwi,16
complex.18710_7_corrected_H_0001_4hwi,20
complex.18720_1_corrected_H_0001_4hwi,30
complex.18843_2_corrected_H_0001_4hwi,13
complex.18980_1_corrected_H_0001_4hwi,25
complex.19144_0_corrected_H_0001_4hwi,18
complex.19152_4_corrected_H_0001_4hwi,13
complex.1922_3_corrected_H_0001_4hwi,16
complex.19232_3_corrected_H_0001_4hwi,44
complex.19288_8_corrected_H_0001_4hwi,18
complex.19383_6_corrected_H_0001_4hwi,22
complex.1956_9_corrected_H_0001_4hwi,39
complex.19609_5_corrected_H_0001_4hwi,21
complex.19609_6_corrected_H_0001_4hwi,19
complex.19647_1_corrected_H_0001_4hwi,21
complex.19674_3_corrected_H_0001_4hwi,20
complex.19737_0_corrected_H_0001_4hwi,28
complex.19807_7_corrected_H_0001_4hwi,21
complex.19980_2_corrected_H_0001_4hwi,21
complex.2001_1_corrected_H_0001_4hwi,19
complex.20023_3_corrected_H_0001_4hwi,20
complex.20030_4_corrected_H_0001_4hwi,22
complex.20190_3_corrected_H_0001_4hwi,10
complex.2030_9_corrected_H_0001_4hwi,16
complex.20354_9_corrected_H_0001_4hwi,22
complex.20371_8_corrected_H_0001_4hwi,8
complex.20476_1_corrected_H_0001_4hwi,21
complex.20541_8_corrected_H_0001_4hwi,12
complex.20627_2_corrected_H_0001_4hwi,23
complex.20637_0_corrected_H_0001_4hwi,23
complex.20659_8_corrected_H_0001_4hwi,19
complex.20663_8_corrected_H_0001_4hwi,10
complex.20683_5_corrected_H_0001_4hwi,20
complex.20686_4_corrected_H_0001_4hwi,19
complex.20745_5_corrected_H_0001_4hwi,12
complex.20780_0_corrected_H_0001_4hwi,14
complex.20783_6_corrected_H_0001_4hwi,21
complex.20854_2_corrected_H_0001_4hwi,16
complex.20947_9_corrected_H_0001_4hwi,21
complex.20963_0_corrected_H_0001_4hwi,18
complex.20976_8_corrected_H_0001_4hwi,11
complex.21000_5_corrected_H_0001_4hwi,20
complex.21149_3_corrected_H_0001_4hwi,38
complex.21410_6_corrected_H_0001_4hwi,20
complex.21436_3_corrected_H_0001_4hwi,15
complex.21475_9_corrected_H_0001_4hwi,17
complex.21503_3_corrected_H_0001_4hwi,18
complex.21586_8_corrected_H_0001_4hwi,18
complex.21642_5_corrected_H_0001_4hwi,18
complex.21720_8_corrected_H_0001_4hwi,16
complex.21772_9_corrected_H_0001_4hwi,16
complex.21910_1_corrected_H_0001_4hwi,34
complex.21984_7_corrected_H_0001_4hwi,16
complex.22002_4_corrected_H_0001_4hwi,28
complex.22010_5_corrected_H_0001_4hwi,14
complex.22014_0_corrected_H_0001_4hwi,12
complex.22039_7_corrected_H_0001_4hwi,33
complex.22049_8_corrected_H_0001_4hwi,23
complex.22073_1_corrected_H_0001_4hwi,21
complex.22078_2_corrected_H_0001_4hwi,11
complex.22098_4_corrected_H_0001_4hwi,15
complex.22183_0_corrected_H_0001_4hwi,23
complex.22252_6_corrected_H_0001_4hwi,14
complex.22335_1_corrected_H_0001_4hwi,26
complex.22340_7_corrected_H_0001_4hwi,27
complex.22368_1_corrected_H_0001_4hwi,17
complex.22378_7_corrected_H_0001_4hwi,20
complex.22389_3_corrected_H_0001_4hwi,11
complex.22429_6_corrected_H_0001_4hwi,16
complex.22489_5_corrected_H_0001_4hwi,14
complex.22530_6_corrected_H_0001_4hwi,15
complex.22541_4_corrected_H_0001_4hwi,19
complex.22602_0_corrected_H_0001_4hwi,20
complex.22642_9_corrected_H_0001_4hwi,13
complex.22740_5_corrected_H_0001_4hwi,23
complex.22751_2_corrected_H_0001_4hwi,22
complex.22774_9_corrected_H_0001_4hwi,35
complex.22792_7_corrected_H_0001_4hwi,19
complex.22907_3_corrected_H_0001_4hwi,16
complex.22984_0_corrected_H_0001_4hwi,10
complex.23041_3_corrected_H_0001_4hwi,19
complex.23079_4_corrected_H_0001_4hwi,10
complex.23188_5_corrected_H_0001_4hwi,37
complex.23203_6_corrected_H_0001_4hwi,28
complex.23362_1_corrected_H_0001_4hwi,24
complex.23392_4_corrected_H_0001_4hwi,10
complex.23419_1_corrected_H_0001_4hwi,17
complex.23445_3_corrected_H_0001_4hwi,15
complex.23454_2_corrected_H_0001_4hwi,14
complex.23467_7_corrected_H_0001_4hwi,16
complex.23610_0_corrected_H_0001_4hwi,19
complex.23627_7_corrected_H_0001_4hwi,16
complex.23668_6_corrected_H_0001_4hwi,16
complex.23707_6_corrected_H_0001_4hwi,10
complex.23829_0_corrected_H_0001_4hwi,17
complex.23869_1_corrected_H_0001_4hwi,18
complex.23950_9_corrected_H_0001_4hwi,29
complex.24115_7_corrected_H_0001_4hwi,12
complex.24132_8_corrected_H_0001_4hwi,30
complex.24148_1_corrected_H_0001_4hwi,19
complex.24153_9_corrected_H_0001_4hwi,22
complex.24185_2_corrected_H_0001_4hwi,22
complex.24396_9_corrected_H_0001_4hwi,25
complex.24493_6_corrected_H_0001_4hwi,14
complex.24556_0_corrected_H_0001_4hwi,17
complex.24619_8_corrected_H_0001_4hwi,20
complex.24652_8_corrected_H_0001_4hwi,26
complex.24653_8_corrected_H_0001_4hwi,12
complex.24670_0_corrected_H_0001_4hwi,19
complex.24742_2_corrected_H_0001_4hwi,23
complex.247_4_corrected_H_0001_4hwi,20
complex.2482_1_corrected_H_0001_4hwi,23
complex.24899_8_corrected_H_0001_4hwi,16
complex.24984_2_corrected_H_0001_4hwi,27
complex.25027_7_corrected_H_0001_4hwi,15
complex.25145_4_corrected_H_0001_4hwi,17
complex.25178_9_corrected_H_0001_4hwi,15
complex.25236_4_corrected_H_0001_4hwi,15
complex.25242_5_corrected_H_0001_4hwi,15
complex.25243_5_corrected_H_0001_4hwi,27
complex.25258_3_corrected_H_0001_4hwi,14
complex.25279_3_corrected_H_0001_4hwi,23
complex.25294_4_corrected_H_0001_4hwi,26
complex.25317_9_corrected_H_0001_4hwi,18
complex.25386_3_corrected_H_0001_4hwi,25
complex.25549_4_corrected_H_0001_4hwi,14
complex.2555_8_corrected_H_0001_4hwi,21
complex.2562_4_corrected_H_0001_4hwi,27
complex.25640_9_corrected_H_0001_4hwi,18
complex.25643_1_corrected_H_0001_4hwi,30
complex.25709_2_corrected_H_0001_4hwi,22
complex.25747_6_corrected_H_0001_4hwi,17
complex.25795_9_corrected_H_0001_4hwi,26
complex.25835_4_corrected_H_0001_4hwi,22
complex.25873_0_corrected_H_0001_4hwi,13
complex.2588_8_corrected_H_0001_4hwi,17
complex.25936_1_corrected_H_0001_4hwi,15
complex.25988_1_corrected_H_0001_4hwi,17
complex.26013_8_corrected_H_0001_4hwi,13
complex.26097_8_corrected_H_0001_4hwi,22
complex.2617_5_corrected_H_0001_4hwi,14
complex.26199_5_corrected_H_0001_4hwi,24
complex.26220_6_corrected_H_0001_4hwi,16
complex.26243_3_corrected_H_0001_4hwi,17
complex.26333_0_corrected_H_0001_4hwi,24
complex.2633_3_corrected_H_0001_4hwi,19
complex.26383_5_corrected_H_0001_4hwi,16
complex.26490_6_corrected_H_0001_4hwi,19
complex.26618_3_corrected_H_0001_4hwi,20
complex.26713_8_corrected_H_0001_4hwi,17
complex.2678_9_corrected_H_0001_4hwi,16
complex.26833_1_corrected_H_0001_4hwi,25
complex.26844_4_corrected_H_0001_4hwi,18
complex.268_7_corrected_H_0001_4hwi,38
complex.26945_2_corrected_H_0001_4hwi,26
complex.26972_7_corrected_H_0001_4hwi,18
complex.27099_9_corrected_H_0001_4hwi,18
complex.27247_6_corrected_H_0001_4hwi,31
complex.27273_5_corrected_H_0001_4hwi,25
complex.27330_4_corrected_H_0001_4hwi,22
complex.27371_1_corrected_H_0001_4hwi,15
complex.27405_3_corrected_H_0001_4hwi,22
complex.27451_0_corrected_H_0001_4hwi,18
complex.27496_0_corrected_H_0001_4hwi,17
complex.27513_2_corrected_H_0001_4hwi,27
complex.27534_6_corrected_H_0001_4hwi,14
complex.27566_7_corrected_H_0001_4hwi,27
complex.27747_8_corrected_H_0001_4hwi,25
complex.27756_3_corrected_H_0001_4hwi,16
complex.27833_7_corrected_H_0001_4hwi,12
complex.27860_9_corrected_H_0001_4hwi,29
complex.27900_4_corrected_H_0001_4hwi,17
complex.27952_2_corrected_H_0001_4hwi,12
complex.27967_9_corrected_H_0001_4hwi,25
complex.27976_7_corrected_H_0001_4hwi,19
complex.28068_8_corrected_H_0001_4hwi,17
complex.28092_8_corrected_H_0001_4hwi,29
complex.28093_0_corrected_H_0001_4hwi,13
complex.28123_2_corrected_H_0001_4hwi,22
complex.28129_9_corrected_H_0001_4hwi,15
complex.28191_4_corrected_H_0001_4hwi,24
complex.28271_9_corrected_H_0001_4hwi,12
complex.28295_7_corrected_H_0001_4hwi,15
complex.28483_4_corrected_H_0001_4hwi,15
complex.28495_0_corrected_H_0001_4hwi,15
complex.28506_5_corrected_H_0001_4hwi,25
complex.28510_8_corrected_H_0001_4hwi,22
complex.28555_5_corrected_H_0001_4hwi,11
complex.28639_6_corrected_H_0001_4hwi,15
complex.28702_8_corrected_H_0001_4hwi,17
complex.287_2_corrected_H_0001_4hwi,29
complex.28832_1_corrected_H_0001_4hwi,23
complex.28973_1_corrected_H_0001_4hwi,10
complex.29015_1_corrected_H_0001_4hwi,26
complex.29018_5_corrected_H_0001_4hwi,18
complex.29095_1_corrected_H_0001_4hwi,7
complex.2915_5_corrected_H_0001_4hwi,12
complex.29259_2_corrected_H_0001_4hwi,15
complex.29298_9_corrected_H_0001_4hwi,14
complex.29316_5_corrected_H_0001_4hwi,8
complex.29375_3_corrected_H_0001_4hwi,15
complex.29402_2_corrected_H_0001_4hwi,25
complex.29409_7_corrected_H_0001_4hwi,20
complex.29454_7_corrected_H_0001_4hwi,23
complex.29486_6_corrected_H_0001_4hwi,17
complex.29556_6_corrected_H_0001_4hwi,21
complex.29649_2_corrected_H_0001_4hwi,25
complex.29675_5_corrected_H_0001_4hwi,26
complex.29713_7_corrected_H_0001_4hwi,12
complex.2978_8_corrected_H_0001_4hwi,27
complex.29871_3_corrected_H_0001_4hwi,19
complex.29896_3_corrected_H_0001_4hwi,27
complex.29906_3_corrected_H_0001_4hwi,10
complex.29906_5_corrected_H_0001_4hwi,18
complex.29932_8_corrected_H_0001_4hwi,18
complex.29953_1_corrected_H_0001_4hwi,11
complex.30019_1_corrected_H_0001_4hwi,16
complex.30026_3_corrected_H_0001_4hwi,26
complex.300_2_corrected_H_0001_4hwi,20
complex.30190_0_corrected_H_0001_4hwi,13
complex.3019_6_corrected_H_0001_4hwi,20
complex.30230_2_corrected_H_0001_4hwi,17
complex.30366_2_corrected_H_0001_4hwi,18
complex.30463_5_corrected_H_0001_4hwi,20
complex.30499_3_corrected_H_0001_4hwi,17
complex.3049_6_corrected_H_0001_4hwi,22
complex.30503_1_corrected_H_0001_4hwi,20
complex.30506_0_corrected_H_0001_4hwi,24
complex.30537_8_corrected_H_0001_4hwi,17
complex.30572_1_corrected_H_0001_4hwi,19
complex.30574_5_corrected_H_0001_4hwi,15
complex.30614_1_corrected_H_0001_4hwi,15
complex.30631_1_corrected_H_0001_4hwi,18
complex.30754_2_corrected_H_0001_4hwi,21
complex.30782_4_corrected_H_0001_4hwi,12
complex.30835_0_corrected_H_0001_4hwi,20
complex.30914_2_corrected_H_0001_4hwi,21
complex.30957_2_corrected_H_0001_4hwi,12
complex.30967_9_corrected_H_0001_4hwi,13
complex.30976_7_corrected_H_0001_4hwi,10
complex.3105_9_corrected_H_0001_4hwi,14
complex.31072_1_corrected_H_0001_4hwi,18
complex.3112_8_corrected_H_0001_4hwi,27
complex.31139_5_corrected_H_0001_4hwi,19
complex.31172_4_corrected_H_0001_4hwi,28
complex.311_0_corrected_H_0001_4hwi,30
complex.31261_0_corrected_H_0001_4hwi,12
complex.31264_8_corrected_H_0001_4hwi,15
complex.31366_3_corrected_H_0001_4hwi,28
complex.31407_0_corrected_H_0001_4hwi,13
complex.31560_6_corrected_H_0001_4hwi,12
complex.31574_5_corrected_H_0001_4hwi,25
complex.31596_5_corrected_H_0001_4hwi,16
complex.31606_2_corrected_H_0001_4hwi,14
complex.31637_9_corrected_H_0001_4hwi,14
complex.31658_2_corrected_H_0001_4hwi,20
complex.31749_7_corrected_H_0001_4hwi,31
complex.31760_1_corrected_H_0001_4hwi,18
complex.31820_4_corrected_H_0001_4hwi,21
complex.31928_9_corrected_H_0001_4hwi,22
complex.31936_8_corrected_H_0001_4hwi,17
complex.31993_5_corrected_H_0001_4hwi,22
complex.32052_5_corrected_H_0001_4hwi,25
complex.3211_1_corrected_H_0001_4hwi,17
complex.32160_3_corrected_H_0001_4hwi,25
complex.32247_3_corrected_H_0001_4hwi,16
complex.32327_8_corrected_H_0001_4hwi,34
complex.32341_1_corrected_H_0001_4hwi,16
complex.32408_1_corrected_H_0001_4hwi,27
complex.3241_2_corrected_H_0001_4hwi,21
complex.32434_1_corrected_H_0001_4hwi,22
complex.32490_2_corrected_H_0001_4hwi,25
complex.32586_9_corrected_H_0001_4hwi,23
complex.32609_1_corrected_H_0001_4hwi,17
complex.32626_6_corrected_H_0001_4hwi,8
complex.36079_3_corrected_H_0001_4hwi,14
complex.36105_5_corrected_H_0001_4hwi,17
complex.36213_7_corrected_H_0001_4hwi,16
complex.36220_3_corrected_H_0001_4hwi,34
complex.36292_6_corrected_H_0001_4hwi,20
complex.36324_3_corrected_H_0001_4hwi,18
complex.363_1_corrected_H_0001_4hwi,23
complex.36403_5_corrected_H_0001_4hwi,10
complex.3640_7_corrected_H_0001_4hwi,27
complex.36453_7_corrected_H_0001_4hwi,12
complex.3645_8_corrected_H_0001_4hwi,17
complex.36474_0_corrected_H_0001_4hwi,17
complex.3649_5_corrected_H_0001_4hwi,27
complex.36652_0_corrected_H_0001_4hwi,9
complex.36663_1_corrected_H_0001_4hwi,26
complex.36718_4_corrected_H_0001_4hwi,20
complex.36720_3_corrected_H_0001_4hwi,12
complex.36728_9_corrected_H_0001_4hwi,20
complex.36772_5_corrected_H_0001_4hwi,7
complex.36809_1_corrected_H_0001_4hwi,12
complex.36822_7_corrected_H_0001_4hwi,20
complex.36937_9_corrected_H_0001_4hwi,12
complex.36992_3_corrected_H_0001_4hwi,28
complex.37039_5_corrected_H_0001_4hwi,9
complex.37150_3_corrected_H_0001_4hwi,29
complex.37267_0_corrected_H_0001_4hwi,19
complex.37280_2_corrected_H_0001_4hwi,10
complex.3729_3_corrected_H_0001_4hwi,21
complex.37315_6_corrected_H_0001_4hwi,41
complex.3737_1_corrected_H_0001_4hwi,14
complex.37480_0_corrected_H_0001_4hwi,20
complex.37536_6_corrected_H_0001_4hwi,12
complex.37545_4_corrected_H_0001_4hwi,16
complex.37594_5_corrected_H_0001_4hwi,16
complex.37623_2_corrected_H_0001_4hwi,12
complex.37625_4_corrected_H_0001_4hwi,17
complex.37651_4_corrected_H_0001_4hwi,12
complex.37687_0_corrected_H_0001_4hwi,13
complex.37722_0_corrected_H_0001_4hwi,18
complex.37849_2_corrected_H_0001_4hwi,24
complex.37875_2_corrected_H_0001_4hwi,29
complex.37898_7_corrected_H_0001_4hwi,30
complex.37985_2_corrected_H_0001_4hwi,9
complex.38047_8_corrected_H_0001_4hwi,24
complex.38071_7_corrected_H_0001_4hwi,21
complex.38072_4_corrected_H_0001_4hwi,18
complex.38099_2_corrected_H_0001_4hwi,19
complex.38106_9_corrected_H_0001_4hwi,18
complex.38137_8_corrected_H_0001_4hwi,18
complex.3818_0_corrected_H_0001_4hwi,16
complex.38214_1_corrected_H_0001_4hwi,21
complex.38255_2_corrected_H_0001_4hwi,15
complex.38261_0_corrected_H_0001_4hwi,25
complex.38267_7_corrected_H_0001_4hwi,15
complex.38295_1_corrected_H_0001_4hwi,12
complex.3830_0_corrected_H_0001_4hwi,30
complex.38344_2_corrected_H_0001_4hwi,24
complex.38497_9_corrected_H_0001_4hwi,23
complex.38503_6_corrected_H_0001_4hwi,17
complex.38572_0_corrected_H_0001_4hwi,16
complex.38582_8_corrected_H_0001_4hwi,13
complex.38589_8_corrected_H_0001_4hwi,29
complex.38659_4_corrected_H_0001_4hwi,22
complex.3869_3_corrected_H_0001_4hwi,24
complex.38725_6_corrected_H_0001_4hwi,15
complex.38784_1_corrected_H_0001_4hwi,7
complex.38789_7_corrected_H_0001_4hwi,18
complex.38845_0_corrected_H_0001_4hwi,30
complex.38846_4_corrected_H_0001_4hwi,16
complex.3890_0_corrected_H_0001_4hwi,16
complex.38956_2_corrected_H_0001_4hwi,20
complex.38990_6_corrected_H_0001_4hwi,14
complex.38995_6_corrected_H_0001_4hwi,8
complex.39048_3_corrected_H_0001_4hwi,21
complex.39128_5_corrected_H_0001_4hwi,17
complex.39163_7_corrected_H_0001_4hwi,28
complex.39177_3_corrected_H_0001_4hwi,16
complex.39186_5_corrected_H_0001_4hwi,12
complex.39218_2_corrected_H_0001_4hwi,26
complex.39286_1_corrected_H_0001_4hwi,33
complex.39394_3_corrected_H_0001_4hwi,16
complex.3939_9_corrected_H_0001_4hwi,38
complex.39423_4_corrected_H_0001_4hwi,12
complex.39448_9_corrected_H_0001_4hwi,24
complex.39492_3_corrected_H_0001_4hwi,19
complex.39548_0_corrected_H_0001_4hwi,17
complex.39590_8_corrected_H_0001_4hwi,14
complex.39630_6_corrected_H_0001_4hwi,19
complex.39775_2_corrected_H_0001_4hwi,20
complex.39783_6_corrected_H_0001_4hwi,27
complex.39802_5_corrected_H_0001_4hwi,20
complex.39884_4_corrected_H_0001_4hwi,21
complex.39991_6_corrected_H_0001_4hwi,30
complex.40005_9_corrected_H_0001_4hwi,16
complex.40088_5_corrected_H_0001_4hwi,27
complex.40154_9_corrected_H_0001_4hwi,21
complex.40159_5_corrected_H_0001_4hwi,17
complex.40194_0_corrected_H_0001_4hwi,16
complex.40202_4_corrected_H_0001_4hwi,21
complex.40278_7_corrected_H_0001_4hwi,14
complex.40314_4_corrected_H_0001_4hwi,10
complex.4046_2_corrected_H_0001_4hwi,21
complex.40500_9_corrected_H_0001_4hwi,20
complex.40613_6_corrected_H_0001_4hwi,20
complex.40665_8_corrected_H_0001_4hwi,11
complex.40686_4_corrected_H_0001_4hwi,18
complex.40802_8_corrected_H_0001_4hwi,11
complex.40850_4_corrected_H_0001_4hwi,26
complex.40968_7_corrected_H_0001_4hwi,18
complex.4098_7_corrected_H_0001_4hwi,11
complex.41061_9_corrected_H_0001_4hwi,20
complex.41069_4_corrected_H_0001_4hwi,28
complex.41070_0_corrected_H_0001_4hwi,22
complex.41089_3_corrected_H_0001_4hwi,13
complex.41142_7_corrected_H_0001_4hwi,25
complex.41155_0_corrected_H_0001_4hwi,12
complex.411_1_corrected_H_0001_4hwi,35
complex.41207_2_corrected_H_0001_4hwi,22
complex.41216_6_corrected_H_0001_4hwi,17
complex.41230_0_corrected_H_0001_4hwi,21
complex.41253_5_corrected_H_0001_4hwi,23
complex.41282_8_corrected_H_0001_4hwi,16
complex.41296_4_corrected_H_0001_4hwi,11
complex.41312_7_corrected_H_0001_4hwi,17
complex.41355_8_corrected_H_0001_4hwi,15
complex.4135_9_corrected_H_0001_4hwi,20
complex.4138_6_corrected_H_0001_4hwi,22
complex.41403_0_corrected_H_0001_4hwi,8
complex.4142_0_corrected_H_0001_4hwi,12
complex.41497_9_corrected_H_0001_4hwi,16
complex.41543_8_corrected_H_0001_4hwi,11
complex.41653_2_corrected_H_0001_4hwi,12
complex.4178_9_corrected_H_0001_4hwi,12
complex.41806_6_corrected_H_0001_4hwi,21
complex.41839_0_corrected_H_0001_4hwi,15
complex.41925_6_corrected_H_0001_4hwi,10
complex.41983_5_corrected_H_0001_4hwi,11
complex.41_5_corrected_H_0001_4hwi,35
complex.42054_1_corrected_H_0001_4hwi,16
complex.42098_8_corrected_H_0001_4hwi,17
complex.4219_2_corrected_H_0001_4hwi,14
complex.42230_2_corrected_H_0001_4hwi,21
complex.42233_0_corrected_H_0001_4hwi,14
complex.42319_5_corrected_H_0001_4hwi,15
complex.423_1_corrected_H_0001_4hwi,22
complex.42427_6_corrected_H_0001_4hwi,12
complex.42526_5_corrected_H_0001_4hwi,22
complex.42542_2_corrected_H_0001_4hwi,15
complex.42602_9_corrected_H_0001_4hwi,21
complex.42631_8_corrected_H_0001_4hwi,9
complex.42658_4_corrected_H_0001_4hwi,16
complex.42683_3_corrected_H_0001_4hwi,17
complex.42720_9_corrected_H_0001_4hwi,7
complex.42764_3_corrected_H_0001_4hwi,12
complex.42765_5_corrected_H_0001_4hwi,20
complex.42801_0_corrected_H_0001_4hwi,23
complex.42902_7_corrected_H_0001_4hwi,12
complex.43060_3_corrected_H_0001_4hwi,16
complex.43070_6_corrected_H_0001_4hwi,21
complex.43138_4_corrected_H_0001_4hwi,12
complex.43255_2_corrected_H_0001_4hwi,9
complex.43266_6_corrected_H_0001_4hwi,15
complex.43369_6_corrected_H_0001_4hwi,14
complex.43467_6_corrected_H_0001_4hwi,13
complex.43518_1_corrected_H_0001_4hwi,23
complex.43534_0_corrected_H_0001_4hwi,20
complex.43622_7_corrected_H_0001_4hwi,18
complex.43693_3_corrected_H_0001_4hwi,25
complex.43704_7_corrected_H_0001_4hwi,20
complex.43747_1_corrected_H_0001_4hwi,20
complex.43769_0_corrected_H_0001_4hwi,15
complex.43783_2_corrected_H_0001_4hwi,23
complex.43868_1_corrected_H_0001_4hwi,18
complex.43888_7_corrected_H_0001_4hwi,17
complex.43890_0_corrected_H_0001_4hwi,11
complex.44036_6_corrected_H_0001_4hwi,18
complex.44141_1_corrected_H_0001_4hwi,28
complex.44268_1_corrected_H_0001_4hwi,18
complex.44384_8_corrected_H_0001_4hwi,13
complex.44411_1_corrected_H_0001_4hwi,22
complex.44420_6_corrected_H_0001_4hwi,12
complex.4451_3_corrected_H_0001_4hwi,31
complex.44526_9_corrected_H_0001_4hwi,17
complex.44527_7_corrected_H_0001_4hwi,17
complex.44530_5_corrected_H_0001_4hwi,21
complex.44535_1_corrected_H_0001_4hwi,24
complex.44550_4_corrected_H_0001_4hwi,24
complex.44596_5_corrected_H_0001_4hwi,16
complex.44716_6_corrected_H_0001_4hwi,12
complex.44724_3_corrected_H_0001_4hwi,12
complex.44794_4_corrected_H_0001_4hwi,13
complex.44805_5_corrected_H_0001_4hwi,16
complex.44957_7_corrected_H_0001_4hwi,14
complex.45024_7_corrected_H_0001_4hwi,14
complex.45174_5_corrected_H_0001_4hwi,22
complex.45305_0_corrected_H_0001_4hwi,19
complex.45319_9_corrected_H_0001_4hwi,26
complex.45340_5_corrected_H_0001_4hwi,17
complex.45370_2_corrected_H_0001_4hwi,19
complex.45382_8_corrected_H_0001_4hwi,14
complex.45403_7_corrected_H_0001_4hwi,17
complex.45407_2_corrected_H_0001_4hwi,11
complex.45437_0_corrected_H_0001_4hwi,8
complex.45548_1_corrected_H_0001_4hwi,15
complex.45606_4_corrected_H_0001_4hwi,20
complex.45728_4_corrected_H_0001_4hwi,12
complex.45797_8_corrected_H_0001_4hwi,26
complex.45822_7_corrected_H_0001_4hwi,25
complex.45907_6_corrected_H_0001_4hwi,13
complex.45915_1_corrected_H_0001_4hwi,19
complex.45920_1_corrected_H_0001_4hwi,20
complex.45937_0_corrected_H_0001_4hwi,25
complex.45962_9_corrected_H_0001_4hwi,17
complex.46000_0_corrected_H_0001_4hwi,11
complex.46005_4_corrected_H_0001_4hwi,15
complex.46032_4_corrected_H_0001_4hwi,19
complex.46145_4_corrected_H_0001_4hwi,19
complex.46331_4_corrected_H_0001_4hwi,26
complex.46376_9_corrected_H_0001_4hwi,18
complex.46378_5_corrected_H_0001_4hwi,19
complex.46389_8_corrected_H_0001_4hwi,13
complex.46402_1_corrected_H_0001_4hwi,13
complex.46495_3_corrected_H_0001_4hwi,10
complex.46580_3_corrected_H_0001_4hwi,17
complex.46588_6_corrected_H_0001_4hwi,11
complex.46603_4_corrected_H_0001_4hwi,18
complex.46618_1_corrected_H_0001_4hwi,22
complex.46829_3_corrected_H_0001_4hwi,22
complex.46854_7_corrected_H_0001_4hwi,19
complex.46907_0_corrected_H_0001_4hwi,18
complex.46987_6_corrected_H_0001_4hwi,22
complex.47033_8_corrected_H_0001_4hwi,18
complex.47082_1_corrected_H_0001_4hwi,14
complex.47169_0_corrected_H_0001_4hwi,15
complex.47209_3_corrected_H_0001_4hwi,33
complex.47411_8_corrected_H_0001_4hwi,13
complex.47440_8_corrected_H_0001_4hwi,9
complex.47452_4_corrected_H_0001_4hwi,15
complex.47454_9_corrected_H_0001_4hwi,22
complex.47553_8_corrected_H_0001_4hwi,16
complex.47608_1_corrected_H_0001_4hwi,19
complex.47639_3_corrected_H_0001_4hwi,10
complex.47699_9_corrected_H_0001_4hwi,33
complex.47786_0_corrected_H_0001_4hwi,17
complex.47886_6_corrected_H_0001_4hwi,20
complex.47894_5_corrected_H_0001_4hwi,17
complex.47923_2_corrected_H_0001_4hwi,20
complex.47955_7_corrected_H_0001_4hwi,15
complex.47981_6_corrected_H_0001_4hwi,13
complex.47986_2_corrected_H_0001_4hwi,22
complex.48024_4_corrected_H_0001_4hwi,22
complex.4804_3_corrected_H_0001_4hwi,14
complex.48085_9_corrected_H_0001_4hwi,12
complex.48117_8_corrected_H_0001_4hwi,12
complex.48135_7_corrected_H_0001_4hwi,13
complex.48159_4_corrected_H_0001_4hwi,17
complex.48171_4_corrected_H_0001_4hwi,23
complex.48296_4_corrected_H_0001_4hwi,25
complex.48398_5_corrected_H_0001_4hwi,23
complex.48414_2_corrected_H_0001_4hwi,22
complex.48417_4_corrected_H_0001_4hwi,21
complex.48437_2_corrected_H_0001_4hwi,15
complex.48548_7_corrected_H_0001_4hwi,23
complex.48564_0_corrected_H_0001_4hwi,22
complex.48652_5_corrected_H_0001_4hwi,15
complex.48679_9_corrected_H_0001_4hwi,13
complex.48702_1_corrected_H_0001_4hwi,25
complex.48760_4_corrected_H_0001_4hwi,28
complex.4878_4_corrected_H_0001_4hwi,21
complex.48811_4_corrected_H_0001_4hwi,26
complex.48816_5_corrected_H_0001_4hwi,6
complex.48831_8_corrected_H_0001_4hwi,17
complex.48849_5_corrected_H_0001_4hwi,17
complex.48911_1_corrected_H_0001_4hwi,12
complex.49015_7_corrected_H_0001_4hwi,14
complex.49025_4_corrected_H_0001_4hwi,18
complex.49047_1_corrected_H_0001_4hwi,10
complex.49049_4_corrected_H_0001_4hwi,17
complex.49075_5_corrected_H_0001_4hwi,25
complex.49117_4_corrected_H_0001_4hwi,29
complex.49167_2_corrected_H_0001_4hwi,15
complex.49187_0_corrected_H_0001_4hwi,13
complex.49264_7_corrected_H_0001_4hwi,19
complex.49294_8_corrected_H_0001_4hwi,27
complex.4935_2_corrected_H_0001_4hwi,24
complex.49390_2_corrected_H_0001_4hwi,16
complex.49396_7_corrected_H_0001_4hwi,22
complex.4939_4_corrected_H_0001_4hwi,27
complex.49406_2_corrected_H_0001_4hwi,12
complex.49712_0_corrected_H_0001_4hwi,11
complex.49727_6_corrected_H_0001_4hwi,16
complex.49728_7_corrected_H_0001_4hwi,13
complex.4976_5_corrected_H_0001_4hwi,16
complex.49914_8_corrected_H_0001_4hwi,16
complex.49959_2_corrected_H_0001_4hwi,20
complex.50028_0_corrected_H_0001_4hwi,22
complex.50068_9_corrected_H_0001_4hwi,20
complex.50131_7_corrected_H_0001_4hwi,13
complex.50136_2_corrected_H_0001_4hwi,12
complex.50192_8_corrected_H_0001_4hwi,13
complex.50193_6_corrected_H_0001_4hwi,18
complex.50322_7_corrected_H_0001_4hwi,33
