pdb_file,hydrophobicity_contacts
complex.1840_4_corrected_H_0001_2fhz,15
complex.18421_0_corrected_H_0001_2fhz,6
complex.18457_1_corrected_H_0001_2fhz,7
complex.18597_2_corrected_H_0001_2fhz,18
complex.18609_3_corrected_H_0001_2fhz,17
complex.18708_7_corrected_H_0001_2fhz,7
complex.18745_4_corrected_H_0001_2fhz,15
complex.18794_7_corrected_H_0001_2fhz,8
complex.18800_0_corrected_H_0001_2fhz,12
complex.18885_7_corrected_H_0001_2fhz,10
complex.18905_1_corrected_H_0001_2fhz,16
complex.18922_3_corrected_H_0001_2fhz,6
complex.1899_8_corrected_H_0001_2fhz,14
complex.1903_9_corrected_H_0001_2fhz,19
complex.19057_9_corrected_H_0001_2fhz,13
complex.19082_5_corrected_H_0001_2fhz,12
complex.19090_3_corrected_H_0001_2fhz,14
complex.19121_8_corrected_H_0001_2fhz,18
complex.19123_9_corrected_H_0001_2fhz,12
complex.19168_9_corrected_H_0001_2fhz,12
complex.1922_0_corrected_H_0001_2fhz,12
complex.19266_7_corrected_H_0001_2fhz,12
complex.19390_0_corrected_H_0001_2fhz,10
complex.19409_7_corrected_H_0001_2fhz,8
complex.19432_0_corrected_H_0001_2fhz,11
complex.19446_7_corrected_H_0001_2fhz,17
complex.194_4_corrected_H_0001_2fhz,17
complex.19516_3_corrected_H_0001_2fhz,12
complex.19593_8_corrected_H_0001_2fhz,20
complex.1960_1_corrected_H_0001_2fhz,20
complex.19748_9_corrected_H_0001_2fhz,9
complex.19762_6_corrected_H_0001_2fhz,8
complex.19821_8_corrected_H_0001_2fhz,10
complex.19990_8_corrected_H_0001_2fhz,6
complex.20015_2_corrected_H_0001_2fhz,22
complex.2001_5_corrected_H_0001_2fhz,9
complex.20068_2_corrected_H_0001_2fhz,10
complex.20078_6_corrected_H_0001_2fhz,17
complex.20107_0_corrected_H_0001_2fhz,12
complex.2020_0_corrected_H_0001_2fhz,21
complex.20374_6_corrected_H_0001_2fhz,15
complex.20430_6_corrected_H_0001_2fhz,7
complex.20452_1_corrected_H_0001_2fhz,16
complex.2050_1_corrected_H_0001_2fhz,14
complex.20632_4_corrected_H_0001_2fhz,10
complex.20685_9_corrected_H_0001_2fhz,14
complex.20746_0_corrected_H_0001_2fhz,25
complex.20751_2_corrected_H_0001_2fhz,14
complex.20761_6_corrected_H_0001_2fhz,18
complex.20882_3_corrected_H_0001_2fhz,14
complex.20888_5_corrected_H_0001_2fhz,10
complex.2102_7_corrected_H_0001_2fhz,17
complex.21138_3_corrected_H_0001_2fhz,23
complex.21154_7_corrected_H_0001_2fhz,10
complex.21161_1_corrected_H_0001_2fhz,12
complex.21207_5_corrected_H_0001_2fhz,15
complex.21229_4_corrected_H_0001_2fhz,22
complex.21280_3_corrected_H_0001_2fhz,8
complex.21287_8_corrected_H_0001_2fhz,10
complex.21304_7_corrected_H_0001_2fhz,21
complex.21398_3_corrected_H_0001_2fhz,8
complex.21510_6_corrected_H_0001_2fhz,20
complex.21535_8_corrected_H_0001_2fhz,9
complex.21624_1_corrected_H_0001_2fhz,12
complex.21673_1_corrected_H_0001_2fhz,6
complex.21777_0_corrected_H_0001_2fhz,18
complex.21891_0_corrected_H_0001_2fhz,25
complex.22004_6_corrected_H_0001_2fhz,12
complex.22024_8_corrected_H_0001_2fhz,11
complex.22055_5_corrected_H_0001_2fhz,13
complex.22119_3_corrected_H_0001_2fhz,10
complex.22131_8_corrected_H_0001_2fhz,16
complex.2216_3_corrected_H_0001_2fhz,12
complex.22229_5_corrected_H_0001_2fhz,11
complex.2236_3_corrected_H_0001_2fhz,16
complex.22446_9_corrected_H_0001_2fhz,19
complex.22577_2_corrected_H_0001_2fhz,17
complex.22702_0_corrected_H_0001_2fhz,17
complex.22703_3_corrected_H_0001_2fhz,22
complex.22722_8_corrected_H_0001_2fhz,8
complex.22746_5_corrected_H_0001_2fhz,15
complex.22795_9_corrected_H_0001_2fhz,17
complex.22834_4_corrected_H_0001_2fhz,13
complex.22847_6_corrected_H_0001_2fhz,18
complex.22900_9_corrected_H_0001_2fhz,19
complex.229_8_corrected_H_0001_2fhz,8
complex.23079_8_corrected_H_0001_2fhz,19
complex.23123_8_corrected_H_0001_2fhz,13
complex.23142_1_corrected_H_0001_2fhz,29
complex.23271_3_corrected_H_0001_2fhz,17
complex.23343_3_corrected_H_0001_2fhz,14
complex.23421_5_corrected_H_0001_2fhz,8
complex.23496_1_corrected_H_0001_2fhz,8
complex.23644_0_corrected_H_0001_2fhz,26
complex.23698_6_corrected_H_0001_2fhz,13
complex.23725_7_corrected_H_0001_2fhz,13
complex.23726_1_corrected_H_0001_2fhz,12
complex.23873_6_corrected_H_0001_2fhz,7
complex.23909_0_corrected_H_0001_2fhz,5
complex.23932_6_corrected_H_0001_2fhz,9
complex.24035_8_corrected_H_0001_2fhz,12
complex.24083_4_corrected_H_0001_2fhz,27
complex.24090_2_corrected_H_0001_2fhz,8
complex.24159_5_corrected_H_0001_2fhz,15
complex.24197_8_corrected_H_0001_2fhz,12
complex.24213_9_corrected_H_0001_2fhz,14
complex.24288_3_corrected_H_0001_2fhz,12
complex.24322_4_corrected_H_0001_2fhz,20
complex.24328_5_corrected_H_0001_2fhz,16
complex.24355_2_corrected_H_0001_2fhz,10
complex.24391_1_corrected_H_0001_2fhz,21
complex.24413_5_corrected_H_0001_2fhz,17
complex.24443_3_corrected_H_0001_2fhz,15
complex.24697_1_corrected_H_0001_2fhz,17
complex.24734_8_corrected_H_0001_2fhz,8
complex.24757_0_corrected_H_0001_2fhz,7
complex.24760_8_corrected_H_0001_2fhz,7
complex.24791_4_corrected_H_0001_2fhz,16
complex.24805_4_corrected_H_0001_2fhz,14
complex.24837_0_corrected_H_0001_2fhz,6
complex.24848_7_corrected_H_0001_2fhz,9
complex.24907_6_corrected_H_0001_2fhz,19
complex.24933_7_corrected_H_0001_2fhz,31
complex.24961_8_corrected_H_0001_2fhz,9
complex.24998_9_corrected_H_0001_2fhz,17
complex.25014_6_corrected_H_0001_2fhz,10
complex.25030_8_corrected_H_0001_2fhz,13
complex.25048_9_corrected_H_0001_2fhz,16
complex.25369_0_corrected_H_0001_2fhz,14
complex.2539_0_corrected_H_0001_2fhz,12
complex.25457_3_corrected_H_0001_2fhz,17
complex.25476_5_corrected_H_0001_2fhz,18
complex.25479_9_corrected_H_0001_2fhz,16
complex.25511_3_corrected_H_0001_2fhz,8
complex.2570_9_corrected_H_0001_2fhz,13
complex.2571_4_corrected_H_0001_2fhz,19
complex.25726_8_corrected_H_0001_2fhz,16
complex.25808_7_corrected_H_0001_2fhz,11
complex.25812_3_corrected_H_0001_2fhz,8
complex.2594_2_corrected_H_0001_2fhz,18
complex.25952_2_corrected_H_0001_2fhz,10
complex.25970_3_corrected_H_0001_2fhz,12
complex.26010_7_corrected_H_0001_2fhz,15
complex.26056_6_corrected_H_0001_2fhz,7
complex.26139_6_corrected_H_0001_2fhz,17
complex.26144_0_corrected_H_0001_2fhz,7
complex.2614_5_corrected_H_0001_2fhz,12
complex.26164_0_corrected_H_0001_2fhz,13
complex.26303_9_corrected_H_0001_2fhz,6
complex.2640_8_corrected_H_0001_2fhz,13
complex.26440_8_corrected_H_0001_2fhz,19
complex.26484_7_corrected_H_0001_2fhz,4
complex.26558_1_corrected_H_0001_2fhz,14
complex.26687_8_corrected_H_0001_2fhz,11
complex.26819_5_corrected_H_0001_2fhz,14
complex.26856_4_corrected_H_0001_2fhz,20
complex.26893_2_corrected_H_0001_2fhz,19
complex.26902_6_corrected_H_0001_2fhz,9
complex.26970_1_corrected_H_0001_2fhz,10
complex.27008_2_corrected_H_0001_2fhz,6
complex.2716_4_corrected_H_0001_2fhz,7
complex.27174_5_corrected_H_0001_2fhz,8
complex.27186_0_corrected_H_0001_2fhz,7
complex.27236_5_corrected_H_0001_2fhz,11
complex.27238_3_corrected_H_0001_2fhz,14
complex.27368_6_corrected_H_0001_2fhz,16
complex.27371_7_corrected_H_0001_2fhz,10
complex.2745_5_corrected_H_0001_2fhz,16
complex.27485_3_corrected_H_0001_2fhz,9
complex.2748_4_corrected_H_0001_2fhz,15
complex.27560_5_corrected_H_0001_2fhz,10
complex.27595_3_corrected_H_0001_2fhz,8
complex.2761_3_corrected_H_0001_2fhz,11
complex.27636_5_corrected_H_0001_2fhz,8
complex.27809_8_corrected_H_0001_2fhz,13
complex.27923_3_corrected_H_0001_2fhz,13
complex.27973_3_corrected_H_0001_2fhz,13
complex.2797_4_corrected_H_0001_2fhz,10
complex.27991_4_corrected_H_0001_2fhz,11
complex.28172_7_corrected_H_0001_2fhz,8
complex.28177_9_corrected_H_0001_2fhz,8
complex.28271_0_corrected_H_0001_2fhz,7
complex.28345_5_corrected_H_0001_2fhz,6
complex.28374_4_corrected_H_0001_2fhz,11
complex.28531_9_corrected_H_0001_2fhz,26
complex.28552_0_corrected_H_0001_2fhz,20
complex.28573_4_corrected_H_0001_2fhz,11
complex.28611_2_corrected_H_0001_2fhz,9
complex.28650_8_corrected_H_0001_2fhz,7
complex.2865_4_corrected_H_0001_2fhz,16
complex.28711_9_corrected_H_0001_2fhz,11
complex.28755_0_corrected_H_0001_2fhz,6
complex.28875_1_corrected_H_0001_2fhz,11
complex.28889_7_corrected_H_0001_2fhz,17
complex.29001_7_corrected_H_0001_2fhz,18
complex.29026_2_corrected_H_0001_2fhz,12
complex.29067_8_corrected_H_0001_2fhz,4
complex.29078_2_corrected_H_0001_2fhz,12
complex.2913_1_corrected_H_0001_2fhz,13
complex.29140_8_corrected_H_0001_2fhz,14
complex.29164_0_corrected_H_0001_2fhz,9
complex.2917_5_corrected_H_0001_2fhz,26
complex.29228_3_corrected_H_0001_2fhz,10
complex.29289_6_corrected_H_0001_2fhz,17
complex.29298_1_corrected_H_0001_2fhz,23
complex.2930_5_corrected_H_0001_2fhz,12
complex.29344_8_corrected_H_0001_2fhz,9
complex.29379_9_corrected_H_0001_2fhz,13
complex.29432_1_corrected_H_0001_2fhz,7
complex.29471_4_corrected_H_0001_2fhz,12
complex.29517_8_corrected_H_0001_2fhz,13
complex.2953_7_corrected_H_0001_2fhz,19
complex.29593_6_corrected_H_0001_2fhz,15
complex.29597_2_corrected_H_0001_2fhz,9
complex.29600_2_corrected_H_0001_2fhz,7
complex.29679_3_corrected_H_0001_2fhz,16
complex.29681_0_corrected_H_0001_2fhz,12
complex.29683_3_corrected_H_0001_2fhz,6
complex.29769_5_corrected_H_0001_2fhz,10
complex.29807_6_corrected_H_0001_2fhz,15
complex.2982_7_corrected_H_0001_2fhz,16
complex.29841_9_corrected_H_0001_2fhz,14
complex.3009_1_corrected_H_0001_2fhz,19
complex.30263_0_corrected_H_0001_2fhz,10
complex.30357_5_corrected_H_0001_2fhz,16
complex.30379_3_corrected_H_0001_2fhz,11
complex.30418_8_corrected_H_0001_2fhz,10
complex.30434_6_corrected_H_0001_2fhz,16
complex.3050_0_corrected_H_0001_2fhz,16
complex.30538_6_corrected_H_0001_2fhz,10
complex.30565_1_corrected_H_0001_2fhz,6
complex.30633_1_corrected_H_0001_2fhz,8
complex.30676_4_corrected_H_0001_2fhz,7
complex.30692_6_corrected_H_0001_2fhz,15
complex.30721_5_corrected_H_0001_2fhz,15
complex.30741_9_corrected_H_0001_2fhz,9
complex.30756_3_corrected_H_0001_2fhz,18
complex.30766_0_corrected_H_0001_2fhz,12
complex.3079_2_corrected_H_0001_2fhz,9
complex.30801_4_corrected_H_0001_2fhz,15
complex.30825_4_corrected_H_0001_2fhz,20
complex.30922_9_corrected_H_0001_2fhz,15
complex.30973_5_corrected_H_0001_2fhz,6
complex.30994_7_corrected_H_0001_2fhz,14
complex.31034_8_corrected_H_0001_2fhz,8
complex.31038_3_corrected_H_0001_2fhz,10
complex.31040_2_corrected_H_0001_2fhz,12
complex.31049_0_corrected_H_0001_2fhz,17
complex.31091_1_corrected_H_0001_2fhz,13
complex.31112_5_corrected_H_0001_2fhz,6
complex.31168_5_corrected_H_0001_2fhz,9
complex.31212_9_corrected_H_0001_2fhz,10
complex.31230_8_corrected_H_0001_2fhz,7
complex.31263_7_corrected_H_0001_2fhz,13
complex.3126_7_corrected_H_0001_2fhz,13
complex.31413_4_corrected_H_0001_2fhz,16
complex.31436_5_corrected_H_0001_2fhz,14
complex.31473_7_corrected_H_0001_2fhz,17
complex.3147_8_corrected_H_0001_2fhz,13
complex.31567_4_corrected_H_0001_2fhz,12
complex.3162_8_corrected_H_0001_2fhz,15
complex.31636_8_corrected_H_0001_2fhz,16
complex.31672_0_corrected_H_0001_2fhz,8
complex.3168_2_corrected_H_0001_2fhz,20
complex.31719_8_corrected_H_0001_2fhz,8
complex.31731_0_corrected_H_0001_2fhz,10
complex.31749_0_corrected_H_0001_2fhz,20
complex.31795_7_corrected_H_0001_2fhz,10
complex.31875_3_corrected_H_0001_2fhz,9
complex.31947_4_corrected_H_0001_2fhz,6
complex.32004_9_corrected_H_0001_2fhz,9
complex.32103_7_corrected_H_0001_2fhz,8
complex.32128_7_corrected_H_0001_2fhz,10
complex.32245_7_corrected_H_0001_2fhz,6
complex.32261_1_corrected_H_0001_2fhz,13
complex.32273_2_corrected_H_0001_2fhz,11
complex.32322_0_corrected_H_0001_2fhz,6
complex.32567_0_corrected_H_0001_2fhz,12
complex.32604_5_corrected_H_0001_2fhz,15
complex.32667_2_corrected_H_0001_2fhz,18
complex.32830_3_corrected_H_0001_2fhz,8
complex.32904_1_corrected_H_0001_2fhz,16
complex.33017_2_corrected_H_0001_2fhz,9
complex.33087_5_corrected_H_0001_2fhz,9
complex.33110_4_corrected_H_0001_2fhz,22
complex.3318_6_corrected_H_0001_2fhz,13
complex.33239_8_corrected_H_0001_2fhz,10
complex.33267_1_corrected_H_0001_2fhz,13
complex.33502_6_corrected_H_0001_2fhz,13
complex.33512_7_corrected_H_0001_2fhz,10
complex.33650_1_corrected_H_0001_2fhz,13
complex.33704_0_corrected_H_0001_2fhz,20
complex.33726_0_corrected_H_0001_2fhz,14
complex.33815_2_corrected_H_0001_2fhz,13
complex.3381_2_corrected_H_0001_2fhz,12
complex.33865_2_corrected_H_0001_2fhz,9
complex.33935_4_corrected_H_0001_2fhz,23
complex.33945_8_corrected_H_0001_2fhz,6
complex.33947_4_corrected_H_0001_2fhz,15
complex.34037_4_corrected_H_0001_2fhz,17
complex.34129_8_corrected_H_0001_2fhz,6
complex.34269_6_corrected_H_0001_2fhz,6
complex.3430_4_corrected_H_0001_2fhz,13
complex.34400_4_corrected_H_0001_2fhz,14
complex.34550_1_corrected_H_0001_2fhz,11
complex.34552_3_corrected_H_0001_2fhz,12
complex.3460_6_corrected_H_0001_2fhz,10
complex.3461_8_corrected_H_0001_2fhz,12
complex.34673_6_corrected_H_0001_2fhz,4
complex.34693_7_corrected_H_0001_2fhz,12
complex.3476_5_corrected_H_0001_2fhz,18
complex.34979_2_corrected_H_0001_2fhz,15
complex.35061_7_corrected_H_0001_2fhz,3
complex.35080_7_corrected_H_0001_2fhz,10
complex.35086_9_corrected_H_0001_2fhz,10
complex.35101_2_corrected_H_0001_2fhz,14
complex.35111_3_corrected_H_0001_2fhz,19
complex.35183_4_corrected_H_0001_2fhz,9
complex.35203_9_corrected_H_0001_2fhz,11
complex.35242_8_corrected_H_0001_2fhz,14
complex.35298_3_corrected_H_0001_2fhz,12
complex.35342_0_corrected_H_0001_2fhz,15
complex.35463_6_corrected_H_0001_2fhz,11
complex.35483_1_corrected_H_0001_2fhz,12
complex.35674_3_corrected_H_0001_2fhz,6
complex.35678_2_corrected_H_0001_2fhz,6
complex.35713_1_corrected_H_0001_2fhz,12
complex.35717_8_corrected_H_0001_2fhz,13
complex.35770_6_corrected_H_0001_2fhz,11
complex.35825_8_corrected_H_0001_2fhz,5
complex.35860_3_corrected_H_0001_2fhz,11
complex.35876_4_corrected_H_0001_2fhz,17
complex.35939_4_corrected_H_0001_2fhz,13
complex.35964_8_corrected_H_0001_2fhz,19
complex.35977_2_corrected_H_0001_2fhz,14
complex.35988_8_corrected_H_0001_2fhz,15
complex.36016_3_corrected_H_0001_2fhz,7
complex.36057_3_corrected_H_0001_2fhz,9
complex.36061_6_corrected_H_0001_2fhz,18
complex.36119_3_corrected_H_0001_2fhz,9
complex.36130_9_corrected_H_0001_2fhz,9
complex.36169_0_corrected_H_0001_2fhz,9
complex.36206_7_corrected_H_0001_2fhz,19
complex.36272_8_corrected_H_0001_2fhz,18
complex.36315_6_corrected_H_0001_2fhz,13
complex.36349_8_corrected_H_0001_2fhz,5
complex.36405_1_corrected_H_0001_2fhz,10
complex.3643_8_corrected_H_0001_2fhz,11
complex.36456_7_corrected_H_0001_2fhz,11
complex.36483_3_corrected_H_0001_2fhz,11
complex.3651_9_corrected_H_0001_2fhz,9
complex.36524_5_corrected_H_0001_2fhz,18
complex.36538_4_corrected_H_0001_2fhz,15
complex.36617_4_corrected_H_0001_2fhz,14
complex.36637_6_corrected_H_0001_2fhz,14
complex.36645_8_corrected_H_0001_2fhz,9
complex.36651_6_corrected_H_0001_2fhz,14
complex.36679_5_corrected_H_0001_2fhz,9
complex.36682_7_corrected_H_0001_2fhz,9
complex.36781_1_corrected_H_0001_2fhz,7
complex.36798_3_corrected_H_0001_2fhz,6
complex.36805_5_corrected_H_0001_2fhz,11
complex.36817_6_corrected_H_0001_2fhz,13
complex.36832_4_corrected_H_0001_2fhz,5
complex.36852_3_corrected_H_0001_2fhz,10
complex.3692_4_corrected_H_0001_2fhz,30
complex.36957_3_corrected_H_0001_2fhz,6
complex.36997_4_corrected_H_0001_2fhz,9
complex.37008_6_corrected_H_0001_2fhz,12
complex.37019_9_corrected_H_0001_2fhz,15
complex.37200_1_corrected_H_0001_2fhz,3
complex.37201_6_corrected_H_0001_2fhz,8
complex.37250_2_corrected_H_0001_2fhz,22
complex.37321_3_corrected_H_0001_2fhz,16
complex.37346_5_corrected_H_0001_2fhz,17
complex.37384_7_corrected_H_0001_2fhz,16
complex.373_1_corrected_H_0001_2fhz,13
complex.37563_3_corrected_H_0001_2fhz,10
complex.37597_0_corrected_H_0001_2fhz,9
complex.3759_4_corrected_H_0001_2fhz,10
complex.37657_9_corrected_H_0001_2fhz,13
complex.37691_7_corrected_H_0001_2fhz,13
complex.37699_7_corrected_H_0001_2fhz,19
complex.3769_8_corrected_H_0001_2fhz,13
complex.37750_9_corrected_H_0001_2fhz,10
complex.37754_2_corrected_H_0001_2fhz,16
complex.37785_1_corrected_H_0001_2fhz,7
complex.37838_6_corrected_H_0001_2fhz,18
complex.37875_6_corrected_H_0001_2fhz,20
complex.37944_6_corrected_H_0001_2fhz,6
complex.37959_3_corrected_H_0001_2fhz,13
complex.37980_0_corrected_H_0001_2fhz,19
complex.38015_9_corrected_H_0001_2fhz,13
complex.38188_2_corrected_H_0001_2fhz,15
complex.38208_3_corrected_H_0001_2fhz,10
complex.38235_0_corrected_H_0001_2fhz,17
complex.38339_9_corrected_H_0001_2fhz,17
complex.38342_8_corrected_H_0001_2fhz,15
complex.38356_2_corrected_H_0001_2fhz,12
complex.38536_3_corrected_H_0001_2fhz,12
complex.38537_0_corrected_H_0001_2fhz,17
complex.38540_8_corrected_H_0001_2fhz,10
complex.38570_2_corrected_H_0001_2fhz,8
complex.38577_1_corrected_H_0001_2fhz,16
complex.38655_3_corrected_H_0001_2fhz,14
complex.38783_6_corrected_H_0001_2fhz,10
complex.38907_8_corrected_H_0001_2fhz,14
complex.38939_1_corrected_H_0001_2fhz,13
complex.38957_7_corrected_H_0001_2fhz,8
complex.39036_8_corrected_H_0001_2fhz,13
complex.39096_4_corrected_H_0001_2fhz,9
complex.39108_5_corrected_H_0001_2fhz,12
complex.39170_4_corrected_H_0001_2fhz,3
complex.39172_3_corrected_H_0001_2fhz,11
complex.39211_9_corrected_H_0001_2fhz,11
complex.39270_1_corrected_H_0001_2fhz,7
complex.392_1_corrected_H_0001_2fhz,22
complex.39312_2_corrected_H_0001_2fhz,13
complex.39338_6_corrected_H_0001_2fhz,14
complex.39385_2_corrected_H_0001_2fhz,12
complex.39412_1_corrected_H_0001_2fhz,11
complex.39438_2_corrected_H_0001_2fhz,15
complex.39450_4_corrected_H_0001_2fhz,14
complex.39502_0_corrected_H_0001_2fhz,22
complex.39503_5_corrected_H_0001_2fhz,11
complex.39568_8_corrected_H_0001_2fhz,5
complex.39663_1_corrected_H_0001_2fhz,12
complex.39694_2_corrected_H_0001_2fhz,9
complex.39721_4_corrected_H_0001_2fhz,17
complex.39799_9_corrected_H_0001_2fhz,6
complex.3979_8_corrected_H_0001_2fhz,10
complex.39813_8_corrected_H_0001_2fhz,23
complex.39880_4_corrected_H_0001_2fhz,14
complex.39891_8_corrected_H_0001_2fhz,17
complex.39906_1_corrected_H_0001_2fhz,20
complex.39937_0_corrected_H_0001_2fhz,10
complex.39940_7_corrected_H_0001_2fhz,13
complex.39958_0_corrected_H_0001_2fhz,14
complex.39974_5_corrected_H_0001_2fhz,22
complex.40046_2_corrected_H_0001_2fhz,19
complex.40074_7_corrected_H_0001_2fhz,5
complex.40256_8_corrected_H_0001_2fhz,15
complex.40319_0_corrected_H_0001_2fhz,13
complex.40388_9_corrected_H_0001_2fhz,20
complex.40422_9_corrected_H_0001_2fhz,22
complex.40441_6_corrected_H_0001_2fhz,12
complex.40457_9_corrected_H_0001_2fhz,18
complex.40529_5_corrected_H_0001_2fhz,13
complex.40543_7_corrected_H_0001_2fhz,17
complex.40584_8_corrected_H_0001_2fhz,9
complex.40625_2_corrected_H_0001_2fhz,14
complex.40636_5_corrected_H_0001_2fhz,9
complex.40637_4_corrected_H_0001_2fhz,9
complex.40694_2_corrected_H_0001_2fhz,13
complex.40709_0_corrected_H_0001_2fhz,14
complex.40720_4_corrected_H_0001_2fhz,18
complex.40851_8_corrected_H_0001_2fhz,12
complex.40880_0_corrected_H_0001_2fhz,11
complex.40882_2_corrected_H_0001_2fhz,12
complex.40887_2_corrected_H_0001_2fhz,8
complex.40952_3_corrected_H_0001_2fhz,17
complex.41001_9_corrected_H_0001_2fhz,9
complex.41084_9_corrected_H_0001_2fhz,9
complex.41114_7_corrected_H_0001_2fhz,7
complex.41230_5_corrected_H_0001_2fhz,21
complex.41242_8_corrected_H_0001_2fhz,18
complex.41251_1_corrected_H_0001_2fhz,22
complex.41258_9_corrected_H_0001_2fhz,11
complex.4126_3_corrected_H_0001_2fhz,15
complex.41293_4_corrected_H_0001_2fhz,21
complex.41337_6_corrected_H_0001_2fhz,10
complex.4139_4_corrected_H_0001_2fhz,15
complex.41450_6_corrected_H_0001_2fhz,12
complex.41502_6_corrected_H_0001_2fhz,4
complex.4154_6_corrected_H_0001_2fhz,12
complex.41590_5_corrected_H_0001_2fhz,25
complex.41671_2_corrected_H_0001_2fhz,17
complex.41720_4_corrected_H_0001_2fhz,6
complex.41791_2_corrected_H_0001_2fhz,27
complex.41838_8_corrected_H_0001_2fhz,14
complex.41920_0_corrected_H_0001_2fhz,11
complex.41966_4_corrected_H_0001_2fhz,13
complex.42017_1_corrected_H_0001_2fhz,16
complex.42070_1_corrected_H_0001_2fhz,10
complex.42193_3_corrected_H_0001_2fhz,19
complex.42236_9_corrected_H_0001_2fhz,17
complex.42257_6_corrected_H_0001_2fhz,6
complex.42274_1_corrected_H_0001_2fhz,16
complex.42328_1_corrected_H_0001_2fhz,24
complex.42362_2_corrected_H_0001_2fhz,11
complex.42370_1_corrected_H_0001_2fhz,12
complex.42386_4_corrected_H_0001_2fhz,14
complex.42407_6_corrected_H_0001_2fhz,6
complex.42482_4_corrected_H_0001_2fhz,13
complex.4253_8_corrected_H_0001_2fhz,15
complex.42598_2_corrected_H_0001_2fhz,15
complex.425_1_corrected_H_0001_2fhz,20
complex.42630_0_corrected_H_0001_2fhz,7
complex.42655_3_corrected_H_0001_2fhz,15
complex.42677_8_corrected_H_0001_2fhz,8
complex.4274_8_corrected_H_0001_2fhz,16
complex.42763_7_corrected_H_0001_2fhz,13
complex.42796_9_corrected_H_0001_2fhz,17
complex.42837_6_corrected_H_0001_2fhz,14
complex.42855_0_corrected_H_0001_2fhz,15
complex.42895_9_corrected_H_0001_2fhz,8
complex.42_1_corrected_H_0001_2fhz,19
complex.43337_0_corrected_H_0001_2fhz,5
complex.43357_2_corrected_H_0001_2fhz,12
complex.4340_6_corrected_H_0001_2fhz,13
complex.43539_0_corrected_H_0001_2fhz,11
complex.43599_8_corrected_H_0001_2fhz,10
complex.43629_5_corrected_H_0001_2fhz,19
complex.43693_1_corrected_H_0001_2fhz,12
complex.43735_1_corrected_H_0001_2fhz,6
complex.4373_4_corrected_H_0001_2fhz,10
complex.43762_9_corrected_H_0001_2fhz,6
complex.43807_7_corrected_H_0001_2fhz,7
complex.4383_4_corrected_H_0001_2fhz,5
complex.43842_9_corrected_H_0001_2fhz,8
complex.44011_3_corrected_H_0001_2fhz,13
complex.44036_0_corrected_H_0001_2fhz,13
complex.44062_5_corrected_H_0001_2fhz,11
complex.44124_8_corrected_H_0001_2fhz,9
complex.44208_5_corrected_H_0001_2fhz,10
complex.44244_3_corrected_H_0001_2fhz,15
complex.44300_5_corrected_H_0001_2fhz,15
complex.4434_2_corrected_H_0001_2fhz,27
complex.44421_2_corrected_H_0001_2fhz,17
complex.44429_7_corrected_H_0001_2fhz,8
complex.44463_6_corrected_H_0001_2fhz,8
complex.44535_3_corrected_H_0001_2fhz,10
complex.44574_7_corrected_H_0001_2fhz,13
complex.44585_7_corrected_H_0001_2fhz,17
complex.4462_3_corrected_H_0001_2fhz,19
complex.44664_6_corrected_H_0001_2fhz,4
complex.44689_5_corrected_H_0001_2fhz,5
complex.44727_1_corrected_H_0001_2fhz,15
complex.44822_3_corrected_H_0001_2fhz,20
complex.44845_6_corrected_H_0001_2fhz,11
complex.44858_3_corrected_H_0001_2fhz,8
complex.44940_6_corrected_H_0001_2fhz,16
complex.4498_9_corrected_H_0001_2fhz,15
complex.45119_8_corrected_H_0001_2fhz,14
complex.45164_3_corrected_H_0001_2fhz,7
complex.45215_2_corrected_H_0001_2fhz,12
complex.45225_5_corrected_H_0001_2fhz,11
complex.45435_8_corrected_H_0001_2fhz,5
complex.45438_6_corrected_H_0001_2fhz,11
complex.45440_9_corrected_H_0001_2fhz,7
complex.45547_7_corrected_H_0001_2fhz,13
complex.45610_0_corrected_H_0001_2fhz,6
complex.45733_4_corrected_H_0001_2fhz,16
complex.4573_8_corrected_H_0001_2fhz,9
complex.4574_9_corrected_H_0001_2fhz,11
complex.45864_5_corrected_H_0001_2fhz,8
complex.45909_0_corrected_H_0001_2fhz,8
complex.45929_2_corrected_H_0001_2fhz,16
complex.45965_7_corrected_H_0001_2fhz,11
complex.45976_5_corrected_H_0001_2fhz,7
complex.46054_9_corrected_H_0001_2fhz,5
complex.46077_4_corrected_H_0001_2fhz,7
complex.46087_9_corrected_H_0001_2fhz,9
complex.46094_8_corrected_H_0001_2fhz,13
complex.46142_3_corrected_H_0001_2fhz,9
complex.46176_3_corrected_H_0001_2fhz,11
complex.46188_9_corrected_H_0001_2fhz,11
complex.4634_1_corrected_H_0001_2fhz,15
complex.46401_0_corrected_H_0001_2fhz,25
complex.46404_0_corrected_H_0001_2fhz,11
complex.46614_9_corrected_H_0001_2fhz,6
complex.46665_3_corrected_H_0001_2fhz,9
complex.46679_1_corrected_H_0001_2fhz,11
complex.46794_8_corrected_H_0001_2fhz,9
complex.46925_2_corrected_H_0001_2fhz,17
complex.46934_1_corrected_H_0001_2fhz,18
complex.46938_3_corrected_H_0001_2fhz,5
complex.46947_1_corrected_H_0001_2fhz,8
complex.46963_1_corrected_H_0001_2fhz,11
complex.46988_5_corrected_H_0001_2fhz,21
complex.47006_4_corrected_H_0001_2fhz,12
complex.47052_3_corrected_H_0001_2fhz,10
