pdb_file,hydrophobicity_contacts
complex.22237_2_corrected_H_0001_4qjf,23
complex.22270_5_corrected_H_0001_4qjf,25
complex.22290_0_corrected_H_0001_4qjf,31
complex.22359_7_corrected_H_0001_4qjf,19
complex.22370_8_corrected_H_0001_4qjf,12
complex.22450_8_corrected_H_0001_4qjf,12
complex.22485_0_corrected_H_0001_4qjf,15
complex.22494_9_corrected_H_0001_4qjf,20
complex.22544_1_corrected_H_0001_4qjf,17
complex.22546_9_corrected_H_0001_4qjf,17
complex.22669_6_corrected_H_0001_4qjf,19
complex.22742_8_corrected_H_0001_4qjf,24
complex.22785_4_corrected_H_0001_4qjf,13
complex.22860_6_corrected_H_0001_4qjf,22
complex.23027_5_corrected_H_0001_4qjf,12
complex.23030_1_corrected_H_0001_4qjf,11
complex.23060_5_corrected_H_0001_4qjf,19
complex.23124_7_corrected_H_0001_4qjf,22
complex.23156_7_corrected_H_0001_4qjf,7
complex.23170_4_corrected_H_0001_4qjf,20
complex.23298_4_corrected_H_0001_4qjf,6
complex.23368_8_corrected_H_0001_4qjf,11
complex.23399_3_corrected_H_0001_4qjf,23
complex.23556_2_corrected_H_0001_4qjf,17
complex.23675_5_corrected_H_0001_4qjf,19
complex.23716_9_corrected_H_0001_4qjf,16
complex.23793_0_corrected_H_0001_4qjf,27
complex.23849_6_corrected_H_0001_4qjf,21
complex.23869_9_corrected_H_0001_4qjf,23
complex.23911_9_corrected_H_0001_4qjf,19
complex.23937_8_corrected_H_0001_4qjf,12
complex.23978_2_corrected_H_0001_4qjf,9
complex.2403_7_corrected_H_0001_4qjf,18
complex.24343_3_corrected_H_0001_4qjf,6
complex.24412_6_corrected_H_0001_4qjf,12
complex.24427_7_corrected_H_0001_4qjf,21
complex.24465_1_corrected_H_0001_4qjf,18
complex.24554_5_corrected_H_0001_4qjf,11
complex.24581_2_corrected_H_0001_4qjf,22
complex.24604_7_corrected_H_0001_4qjf,18
complex.24617_5_corrected_H_0001_4qjf,29
complex.24683_9_corrected_H_0001_4qjf,35
complex.24714_0_corrected_H_0001_4qjf,11
complex.24762_0_corrected_H_0001_4qjf,29
complex.24781_4_corrected_H_0001_4qjf,16
complex.24914_0_corrected_H_0001_4qjf,26
complex.24959_0_corrected_H_0001_4qjf,17
complex.24968_5_corrected_H_0001_4qjf,15
complex.24969_5_corrected_H_0001_4qjf,16
complex.24993_2_corrected_H_0001_4qjf,15
complex.25010_7_corrected_H_0001_4qjf,10
complex.25026_3_corrected_H_0001_4qjf,22
complex.25060_4_corrected_H_0001_4qjf,24
complex.25116_6_corrected_H_0001_4qjf,11
complex.25309_3_corrected_H_0001_4qjf,11
complex.2535_7_corrected_H_0001_4qjf,15
complex.25471_1_corrected_H_0001_4qjf,11
complex.25498_0_corrected_H_0001_4qjf,17
complex.25654_9_corrected_H_0001_4qjf,21
complex.25676_2_corrected_H_0001_4qjf,18
complex.25740_3_corrected_H_0001_4qjf,15
complex.25849_7_corrected_H_0001_4qjf,18
complex.25883_0_corrected_H_0001_4qjf,40
complex.25994_6_corrected_H_0001_4qjf,11
complex.26010_5_corrected_H_0001_4qjf,10
complex.26108_6_corrected_H_0001_4qjf,25
complex.26129_2_corrected_H_0001_4qjf,20
complex.26185_8_corrected_H_0001_4qjf,14
complex.2619_0_corrected_H_0001_4qjf,20
complex.26216_7_corrected_H_0001_4qjf,16
complex.26288_9_corrected_H_0001_4qjf,27
complex.2630_0_corrected_H_0001_4qjf,29
complex.26358_7_corrected_H_0001_4qjf,13
complex.2646_6_corrected_H_0001_4qjf,22
complex.26533_1_corrected_H_0001_4qjf,17
complex.26550_0_corrected_H_0001_4qjf,17
complex.26652_6_corrected_H_0001_4qjf,11
complex.26657_2_corrected_H_0001_4qjf,24
complex.26733_8_corrected_H_0001_4qjf,19
complex.26925_5_corrected_H_0001_4qjf,8
complex.26957_9_corrected_H_0001_4qjf,11
complex.27130_5_corrected_H_0001_4qjf,15
complex.27170_2_corrected_H_0001_4qjf,29
complex.27181_7_corrected_H_0001_4qjf,21
complex.27248_0_corrected_H_0001_4qjf,11
complex.27280_3_corrected_H_0001_4qjf,18
complex.2731_1_corrected_H_0001_4qjf,12
complex.27426_9_corrected_H_0001_4qjf,9
complex.2745_1_corrected_H_0001_4qjf,25
complex.27483_7_corrected_H_0001_4qjf,15
complex.27510_8_corrected_H_0001_4qjf,14
complex.27628_4_corrected_H_0001_4qjf,26
complex.2765_8_corrected_H_0001_4qjf,18
complex.27689_1_corrected_H_0001_4qjf,12
complex.27823_1_corrected_H_0001_4qjf,18
complex.27874_9_corrected_H_0001_4qjf,14
complex.2792_6_corrected_H_0001_4qjf,24
complex.27934_7_corrected_H_0001_4qjf,15
complex.28016_9_corrected_H_0001_4qjf,23
complex.28056_6_corrected_H_0001_4qjf,13
complex.28116_3_corrected_H_0001_4qjf,7
complex.28140_7_corrected_H_0001_4qjf,8
complex.28182_3_corrected_H_0001_4qjf,19
complex.2818_6_corrected_H_0001_4qjf,27
complex.28191_6_corrected_H_0001_4qjf,11
complex.28242_3_corrected_H_0001_4qjf,17
complex.28266_5_corrected_H_0001_4qjf,15
complex.28267_0_corrected_H_0001_4qjf,41
complex.28509_5_corrected_H_0001_4qjf,13
complex.28532_8_corrected_H_0001_4qjf,29
complex.28533_7_corrected_H_0001_4qjf,18
complex.28599_1_corrected_H_0001_4qjf,13
complex.28746_0_corrected_H_0001_4qjf,17
complex.28765_5_corrected_H_0001_4qjf,17
complex.28773_4_corrected_H_0001_4qjf,15
complex.28774_6_corrected_H_0001_4qjf,31
complex.28838_0_corrected_H_0001_4qjf,20
complex.28867_5_corrected_H_0001_4qjf,14
complex.28907_7_corrected_H_0001_4qjf,14
complex.28918_0_corrected_H_0001_4qjf,18
complex.29001_1_corrected_H_0001_4qjf,27
complex.29028_9_corrected_H_0001_4qjf,15
complex.2908_8_corrected_H_0001_4qjf,12
complex.29182_2_corrected_H_0001_4qjf,11
complex.29190_1_corrected_H_0001_4qjf,30
complex.29215_2_corrected_H_0001_4qjf,21
complex.29250_0_corrected_H_0001_4qjf,10
complex.29268_7_corrected_H_0001_4qjf,17
complex.29332_5_corrected_H_0001_4qjf,15
complex.29357_7_corrected_H_0001_4qjf,19
complex.29457_7_corrected_H_0001_4qjf,17
complex.29608_6_corrected_H_0001_4qjf,11
complex.29623_3_corrected_H_0001_4qjf,24
complex.29629_8_corrected_H_0001_4qjf,16
complex.29675_9_corrected_H_0001_4qjf,25
complex.29678_7_corrected_H_0001_4qjf,25
complex.29795_9_corrected_H_0001_4qjf,14
complex.29813_6_corrected_H_0001_4qjf,18
complex.29861_0_corrected_H_0001_4qjf,12
complex.29909_7_corrected_H_0001_4qjf,13
complex.29923_1_corrected_H_0001_4qjf,20
complex.29934_1_corrected_H_0001_4qjf,17
complex.2994_2_corrected_H_0001_4qjf,22
complex.29978_5_corrected_H_0001_4qjf,14
complex.29982_5_corrected_H_0001_4qjf,21
complex.29987_4_corrected_H_0001_4qjf,17
complex.30045_7_corrected_H_0001_4qjf,27
complex.30063_7_corrected_H_0001_4qjf,20
complex.30078_0_corrected_H_0001_4qjf,11
complex.30101_8_corrected_H_0001_4qjf,19
complex.30122_0_corrected_H_0001_4qjf,19
complex.30156_0_corrected_H_0001_4qjf,20
complex.30301_3_corrected_H_0001_4qjf,28
complex.30371_9_corrected_H_0001_4qjf,11
complex.30386_9_corrected_H_0001_4qjf,16
complex.30392_3_corrected_H_0001_4qjf,9
complex.30400_6_corrected_H_0001_4qjf,23
complex.30434_8_corrected_H_0001_4qjf,16
complex.30453_0_corrected_H_0001_4qjf,16
complex.30506_4_corrected_H_0001_4qjf,23
complex.30539_8_corrected_H_0001_4qjf,13
complex.30545_1_corrected_H_0001_4qjf,16
complex.30556_8_corrected_H_0001_4qjf,20
complex.30752_4_corrected_H_0001_4qjf,11
complex.30785_7_corrected_H_0001_4qjf,20
complex.3079_2_corrected_H_0001_4qjf,21
complex.30840_2_corrected_H_0001_4qjf,21
complex.3085_5_corrected_H_0001_4qjf,15
complex.30869_5_corrected_H_0001_4qjf,15
complex.30892_8_corrected_H_0001_4qjf,13
complex.30895_0_corrected_H_0001_4qjf,15
complex.30901_4_corrected_H_0001_4qjf,22
complex.3092_8_corrected_H_0001_4qjf,19
complex.31011_9_corrected_H_0001_4qjf,31
complex.31082_1_corrected_H_0001_4qjf,11
complex.31149_9_corrected_H_0001_4qjf,15
complex.31196_1_corrected_H_0001_4qjf,11
complex.31239_8_corrected_H_0001_4qjf,23
complex.31294_1_corrected_H_0001_4qjf,14
complex.3130_4_corrected_H_0001_4qjf,15
complex.31311_1_corrected_H_0001_4qjf,14
complex.31316_8_corrected_H_0001_4qjf,3
complex.3134_4_corrected_H_0001_4qjf,16
complex.31363_3_corrected_H_0001_4qjf,15
complex.31396_0_corrected_H_0001_4qjf,17
complex.31403_2_corrected_H_0001_4qjf,14
complex.31441_2_corrected_H_0001_4qjf,14
complex.31441_7_corrected_H_0001_4qjf,26
complex.31449_2_corrected_H_0001_4qjf,9
complex.31489_9_corrected_H_0001_4qjf,14
complex.3148_8_corrected_H_0001_4qjf,16
complex.3149_0_corrected_H_0001_4qjf,17
complex.31563_1_corrected_H_0001_4qjf,21
complex.3164_2_corrected_H_0001_4qjf,22
complex.31653_6_corrected_H_0001_4qjf,8
complex.31800_2_corrected_H_0001_4qjf,12
complex.31844_2_corrected_H_0001_4qjf,8
complex.31934_4_corrected_H_0001_4qjf,16
complex.32068_1_corrected_H_0001_4qjf,8
complex.32077_5_corrected_H_0001_4qjf,27
complex.32078_7_corrected_H_0001_4qjf,14
complex.32107_1_corrected_H_0001_4qjf,27
complex.32109_7_corrected_H_0001_4qjf,26
complex.32208_4_corrected_H_0001_4qjf,11
complex.32209_5_corrected_H_0001_4qjf,13
complex.32285_7_corrected_H_0001_4qjf,19
complex.32301_0_corrected_H_0001_4qjf,19
complex.32321_4_corrected_H_0001_4qjf,15
complex.32455_4_corrected_H_0001_4qjf,11
complex.32474_4_corrected_H_0001_4qjf,17
complex.32475_2_corrected_H_0001_4qjf,28
complex.32513_6_corrected_H_0001_4qjf,21
complex.32600_2_corrected_H_0001_4qjf,22
complex.32616_3_corrected_H_0001_4qjf,16
complex.32642_1_corrected_H_0001_4qjf,15
complex.32715_9_corrected_H_0001_4qjf,19
complex.32722_6_corrected_H_0001_4qjf,10
complex.32735_3_corrected_H_0001_4qjf,8
complex.32752_5_corrected_H_0001_4qjf,16
complex.32753_4_corrected_H_0001_4qjf,17
complex.32806_8_corrected_H_0001_4qjf,20
complex.32878_3_corrected_H_0001_4qjf,14
complex.32883_6_corrected_H_0001_4qjf,14
complex.32956_2_corrected_H_0001_4qjf,18
complex.32962_7_corrected_H_0001_4qjf,20
complex.32974_4_corrected_H_0001_4qjf,23
complex.33000_1_corrected_H_0001_4qjf,13
complex.33011_5_corrected_H_0001_4qjf,14
complex.33048_7_corrected_H_0001_4qjf,9
complex.33092_4_corrected_H_0001_4qjf,9
complex.33107_1_corrected_H_0001_4qjf,13
complex.33116_2_corrected_H_0001_4qjf,14
complex.33187_1_corrected_H_0001_4qjf,23
complex.33237_1_corrected_H_0001_4qjf,20
complex.33278_4_corrected_H_0001_4qjf,24
complex.33311_7_corrected_H_0001_4qjf,12
complex.33387_5_corrected_H_0001_4qjf,18
complex.33404_5_corrected_H_0001_4qjf,7
complex.33465_9_corrected_H_0001_4qjf,15
complex.33517_1_corrected_H_0001_4qjf,21
complex.33522_2_corrected_H_0001_4qjf,15
complex.33562_5_corrected_H_0001_4qjf,28
complex.33793_0_corrected_H_0001_4qjf,10
complex.33812_8_corrected_H_0001_4qjf,13
complex.33851_6_corrected_H_0001_4qjf,20
complex.33866_6_corrected_H_0001_4qjf,18
complex.33926_0_corrected_H_0001_4qjf,12
complex.33963_1_corrected_H_0001_4qjf,12
complex.33966_7_corrected_H_0001_4qjf,17
complex.33992_8_corrected_H_0001_4qjf,15
complex.34038_0_corrected_H_0001_4qjf,14
complex.34039_8_corrected_H_0001_4qjf,8
complex.34117_4_corrected_H_0001_4qjf,15
complex.34182_0_corrected_H_0001_4qjf,17
complex.34250_9_corrected_H_0001_4qjf,12
complex.34283_9_corrected_H_0001_4qjf,10
complex.34296_0_corrected_H_0001_4qjf,14
complex.34501_4_corrected_H_0001_4qjf,15
complex.34626_4_corrected_H_0001_4qjf,22
complex.34718_5_corrected_H_0001_4qjf,23
complex.34755_1_corrected_H_0001_4qjf,13
complex.34867_0_corrected_H_0001_4qjf,8
complex.34981_3_corrected_H_0001_4qjf,28
complex.35014_7_corrected_H_0001_4qjf,15
complex.35043_5_corrected_H_0001_4qjf,18
complex.3504_1_corrected_H_0001_4qjf,18
complex.35098_7_corrected_H_0001_4qjf,20
complex.35135_0_corrected_H_0001_4qjf,16
complex.35244_2_corrected_H_0001_4qjf,10
complex.35252_9_corrected_H_0001_4qjf,14
complex.35366_5_corrected_H_0001_4qjf,14
complex.35375_5_corrected_H_0001_4qjf,13
complex.35389_8_corrected_H_0001_4qjf,21
complex.35389_9_corrected_H_0001_4qjf,6
complex.35414_0_corrected_H_0001_4qjf,23
complex.35461_9_corrected_H_0001_4qjf,18
complex.35541_5_corrected_H_0001_4qjf,14
complex.35635_0_corrected_H_0001_4qjf,23
complex.35661_7_corrected_H_0001_4qjf,22
complex.35711_1_corrected_H_0001_4qjf,14
complex.35715_9_corrected_H_0001_4qjf,14
complex.35721_8_corrected_H_0001_4qjf,12
complex.35773_2_corrected_H_0001_4qjf,13
complex.35874_0_corrected_H_0001_4qjf,18
complex.35876_1_corrected_H_0001_4qjf,13
complex.35876_7_corrected_H_0001_4qjf,21
complex.35892_1_corrected_H_0001_4qjf,9
complex.35948_7_corrected_H_0001_4qjf,12
complex.36042_5_corrected_H_0001_4qjf,8
complex.36131_4_corrected_H_0001_4qjf,24
complex.3614_6_corrected_H_0001_4qjf,27
complex.36150_9_corrected_H_0001_4qjf,13
complex.36167_9_corrected_H_0001_4qjf,8
complex.361_5_corrected_H_0001_4qjf,12
complex.36231_2_corrected_H_0001_4qjf,16
complex.36267_2_corrected_H_0001_4qjf,14
complex.36270_9_corrected_H_0001_4qjf,21
complex.36400_0_corrected_H_0001_4qjf,13
complex.3641_5_corrected_H_0001_4qjf,9
complex.36478_4_corrected_H_0001_4qjf,14
complex.36495_9_corrected_H_0001_4qjf,15
complex.36526_6_corrected_H_0001_4qjf,14
complex.3655_9_corrected_H_0001_4qjf,16
complex.36583_7_corrected_H_0001_4qjf,11
complex.36609_7_corrected_H_0001_4qjf,15
complex.36661_3_corrected_H_0001_4qjf,16
complex.36707_9_corrected_H_0001_4qjf,20
complex.36738_9_corrected_H_0001_4qjf,8
complex.36777_7_corrected_H_0001_4qjf,34
complex.36856_6_corrected_H_0001_4qjf,29
complex.36908_8_corrected_H_0001_4qjf,27
complex.36934_7_corrected_H_0001_4qjf,23
complex.37031_2_corrected_H_0001_4qjf,8
complex.37047_8_corrected_H_0001_4qjf,12
complex.37103_5_corrected_H_0001_4qjf,28
complex.37190_2_corrected_H_0001_4qjf,17
complex.371_8_corrected_H_0001_4qjf,34
complex.37229_0_corrected_H_0001_4qjf,17
complex.3722_4_corrected_H_0001_4qjf,24
complex.37326_1_corrected_H_0001_4qjf,18
complex.37334_1_corrected_H_0001_4qjf,17
complex.37340_5_corrected_H_0001_4qjf,17
complex.37375_4_corrected_H_0001_4qjf,13
complex.37449_6_corrected_H_0001_4qjf,12
complex.37465_3_corrected_H_0001_4qjf,12
complex.37513_2_corrected_H_0001_4qjf,16
complex.37723_9_corrected_H_0001_4qjf,13
complex.37799_0_corrected_H_0001_4qjf,10
complex.37832_4_corrected_H_0001_4qjf,19
complex.37874_4_corrected_H_0001_4qjf,7
complex.37887_2_corrected_H_0001_4qjf,19
complex.37921_2_corrected_H_0001_4qjf,27
complex.3792_8_corrected_H_0001_4qjf,17
complex.38014_2_corrected_H_0001_4qjf,19
complex.38070_8_corrected_H_0001_4qjf,11
complex.38094_7_corrected_H_0001_4qjf,17
complex.38128_3_corrected_H_0001_4qjf,17
complex.38137_5_corrected_H_0001_4qjf,14
complex.38146_3_corrected_H_0001_4qjf,12
complex.38470_5_corrected_H_0001_4qjf,21
complex.38491_1_corrected_H_0001_4qjf,13
complex.38508_6_corrected_H_0001_4qjf,16
complex.38602_2_corrected_H_0001_4qjf,19
complex.38722_7_corrected_H_0001_4qjf,16
complex.38852_8_corrected_H_0001_4qjf,24
complex.38891_2_corrected_H_0001_4qjf,15
complex.38921_4_corrected_H_0001_4qjf,17
complex.38934_2_corrected_H_0001_4qjf,18
complex.38941_2_corrected_H_0001_4qjf,21
complex.39019_2_corrected_H_0001_4qjf,16
complex.39020_3_corrected_H_0001_4qjf,16
complex.39021_0_corrected_H_0001_4qjf,15
complex.39021_1_corrected_H_0001_4qjf,20
complex.39088_6_corrected_H_0001_4qjf,18
complex.391_7_corrected_H_0001_4qjf,24
complex.39327_1_corrected_H_0001_4qjf,8
complex.39338_4_corrected_H_0001_4qjf,23
complex.39355_1_corrected_H_0001_4qjf,13
complex.3936_9_corrected_H_0001_4qjf,23
complex.39455_0_corrected_H_0001_4qjf,22
complex.39462_8_corrected_H_0001_4qjf,27
complex.39601_5_corrected_H_0001_4qjf,15
complex.39717_3_corrected_H_0001_4qjf,12
complex.39729_9_corrected_H_0001_4qjf,19
complex.39775_3_corrected_H_0001_4qjf,19
complex.39792_2_corrected_H_0001_4qjf,17
complex.39891_5_corrected_H_0001_4qjf,9
complex.39982_5_corrected_H_0001_4qjf,14
complex.4006_8_corrected_H_0001_4qjf,18
complex.40117_9_corrected_H_0001_4qjf,17
complex.40181_7_corrected_H_0001_4qjf,29
complex.40209_0_corrected_H_0001_4qjf,17
complex.40238_3_corrected_H_0001_4qjf,16
complex.40271_3_corrected_H_0001_4qjf,15
complex.4028_6_corrected_H_0001_4qjf,33
complex.40409_1_corrected_H_0001_4qjf,30
complex.40440_7_corrected_H_0001_4qjf,7
complex.40558_7_corrected_H_0001_4qjf,19
complex.40586_2_corrected_H_0001_4qjf,17
complex.40637_1_corrected_H_0001_4qjf,10
complex.40736_6_corrected_H_0001_4qjf,13
complex.4081_1_corrected_H_0001_4qjf,26
complex.40830_5_corrected_H_0001_4qjf,22
complex.40874_6_corrected_H_0001_4qjf,18
complex.40926_0_corrected_H_0001_4qjf,14
complex.40931_7_corrected_H_0001_4qjf,16
complex.41099_2_corrected_H_0001_4qjf,13
complex.41107_6_corrected_H_0001_4qjf,14
complex.41139_9_corrected_H_0001_4qjf,16
complex.41140_9_corrected_H_0001_4qjf,9
complex.41162_1_corrected_H_0001_4qjf,19
complex.41186_9_corrected_H_0001_4qjf,19
complex.41255_2_corrected_H_0001_4qjf,10
complex.41256_4_corrected_H_0001_4qjf,24
complex.41307_4_corrected_H_0001_4qjf,9
complex.41319_2_corrected_H_0001_4qjf,17
complex.41346_8_corrected_H_0001_4qjf,13
complex.413_3_corrected_H_0001_4qjf,23
complex.41428_6_corrected_H_0001_4qjf,13
complex.41447_9_corrected_H_0001_4qjf,17
complex.4153_6_corrected_H_0001_4qjf,27
complex.41710_7_corrected_H_0001_4qjf,25
complex.41728_7_corrected_H_0001_4qjf,10
complex.41753_3_corrected_H_0001_4qjf,22
complex.41792_1_corrected_H_0001_4qjf,14
complex.41880_5_corrected_H_0001_4qjf,10
complex.42007_0_corrected_H_0001_4qjf,13
complex.42013_4_corrected_H_0001_4qjf,13
complex.42055_2_corrected_H_0001_4qjf,25
complex.42072_4_corrected_H_0001_4qjf,19
complex.42088_7_corrected_H_0001_4qjf,13
complex.42132_6_corrected_H_0001_4qjf,18
complex.42157_9_corrected_H_0001_4qjf,18
complex.42173_7_corrected_H_0001_4qjf,3
complex.42210_7_corrected_H_0001_4qjf,25
complex.42222_9_corrected_H_0001_4qjf,14
complex.42250_2_corrected_H_0001_4qjf,8
complex.42353_5_corrected_H_0001_4qjf,16
complex.42358_7_corrected_H_0001_4qjf,16
complex.42436_4_corrected_H_0001_4qjf,10
complex.42444_1_corrected_H_0001_4qjf,15
complex.42493_2_corrected_H_0001_4qjf,16
complex.42568_1_corrected_H_0001_4qjf,13
complex.42609_8_corrected_H_0001_4qjf,16
complex.42621_1_corrected_H_0001_4qjf,9
complex.42664_9_corrected_H_0001_4qjf,24
complex.42728_4_corrected_H_0001_4qjf,9
complex.42761_7_corrected_H_0001_4qjf,21
complex.42811_6_corrected_H_0001_4qjf,18
complex.42814_4_corrected_H_0001_4qjf,13
complex.42908_2_corrected_H_0001_4qjf,12
complex.42909_2_corrected_H_0001_4qjf,12
complex.4290_4_corrected_H_0001_4qjf,26
complex.42984_4_corrected_H_0001_4qjf,19
complex.43080_5_corrected_H_0001_4qjf,16
complex.43093_3_corrected_H_0001_4qjf,16
complex.43115_4_corrected_H_0001_4qjf,20
complex.43141_8_corrected_H_0001_4qjf,19
complex.43249_9_corrected_H_0001_4qjf,17
complex.43250_9_corrected_H_0001_4qjf,21
complex.43313_9_corrected_H_0001_4qjf,20
complex.43322_8_corrected_H_0001_4qjf,14
complex.43329_5_corrected_H_0001_4qjf,7
complex.43507_0_corrected_H_0001_4qjf,8
complex.43545_2_corrected_H_0001_4qjf,12
complex.4358_9_corrected_H_0001_4qjf,17
complex.43593_9_corrected_H_0001_4qjf,15
complex.43646_3_corrected_H_0001_4qjf,16
complex.43693_1_corrected_H_0001_4qjf,17
complex.43712_7_corrected_H_0001_4qjf,14
complex.43800_4_corrected_H_0001_4qjf,24
complex.43809_7_corrected_H_0001_4qjf,20
complex.43933_9_corrected_H_0001_4qjf,11
complex.43942_7_corrected_H_0001_4qjf,9
complex.4400_9_corrected_H_0001_4qjf,28
complex.44112_0_corrected_H_0001_4qjf,18
complex.44138_8_corrected_H_0001_4qjf,15
complex.44158_2_corrected_H_0001_4qjf,21
complex.4419_0_corrected_H_0001_4qjf,15
complex.44211_4_corrected_H_0001_4qjf,15
complex.44287_6_corrected_H_0001_4qjf,15
complex.44336_3_corrected_H_0001_4qjf,15
complex.44432_8_corrected_H_0001_4qjf,18
complex.44434_4_corrected_H_0001_4qjf,21
complex.44483_1_corrected_H_0001_4qjf,14
complex.44580_4_corrected_H_0001_4qjf,10
complex.44630_0_corrected_H_0001_4qjf,24
complex.44688_0_corrected_H_0001_4qjf,18
complex.44757_2_corrected_H_0001_4qjf,30
complex.44798_7_corrected_H_0001_4qjf,15
complex.4491_3_corrected_H_0001_4qjf,19
complex.44924_7_corrected_H_0001_4qjf,15
complex.44987_9_corrected_H_0001_4qjf,13
complex.45127_5_corrected_H_0001_4qjf,7
complex.45139_9_corrected_H_0001_4qjf,13
complex.45232_0_corrected_H_0001_4qjf,11
complex.45243_3_corrected_H_0001_4qjf,20
complex.45267_8_corrected_H_0001_4qjf,19
complex.45297_6_corrected_H_0001_4qjf,19
complex.45331_9_corrected_H_0001_4qjf,15
complex.45361_1_corrected_H_0001_4qjf,13
complex.45382_2_corrected_H_0001_4qjf,15
complex.4544_5_corrected_H_0001_4qjf,16
complex.45468_4_corrected_H_0001_4qjf,6
complex.45572_7_corrected_H_0001_4qjf,13
complex.45575_5_corrected_H_0001_4qjf,18
complex.45646_4_corrected_H_0001_4qjf,20
complex.45708_9_corrected_H_0001_4qjf,16
complex.45725_8_corrected_H_0001_4qjf,15
complex.45778_1_corrected_H_0001_4qjf,25
complex.45866_1_corrected_H_0001_4qjf,22
complex.45881_5_corrected_H_0001_4qjf,23
complex.45890_1_corrected_H_0001_4qjf,15
complex.45911_2_corrected_H_0001_4qjf,17
complex.45954_5_corrected_H_0001_4qjf,20
complex.45988_9_corrected_H_0001_4qjf,4
complex.46057_5_corrected_H_0001_4qjf,21
complex.46096_0_corrected_H_0001_4qjf,14
complex.46096_3_corrected_H_0001_4qjf,18
complex.46103_7_corrected_H_0001_4qjf,21
complex.46165_1_corrected_H_0001_4qjf,13
complex.46191_4_corrected_H_0001_4qjf,16
complex.46230_3_corrected_H_0001_4qjf,16
complex.4623_2_corrected_H_0001_4qjf,24
complex.46251_8_corrected_H_0001_4qjf,12
complex.46253_0_corrected_H_0001_4qjf,10
complex.46346_0_corrected_H_0001_4qjf,8
complex.46447_8_corrected_H_0001_4qjf,7
complex.46551_3_corrected_H_0001_4qjf,18
complex.46561_8_corrected_H_0001_4qjf,6
complex.46563_1_corrected_H_0001_4qjf,20
complex.46580_7_corrected_H_0001_4qjf,21
complex.46626_6_corrected_H_0001_4qjf,14
complex.46684_4_corrected_H_0001_4qjf,20
complex.46691_8_corrected_H_0001_4qjf,15
complex.46724_7_corrected_H_0001_4qjf,17
complex.4672_3_corrected_H_0001_4qjf,26
complex.46744_0_corrected_H_0001_4qjf,10
complex.46850_8_corrected_H_0001_4qjf,22
complex.4685_3_corrected_H_0001_4qjf,24
complex.46877_7_corrected_H_0001_4qjf,15
complex.47032_2_corrected_H_0001_4qjf,11
complex.47073_3_corrected_H_0001_4qjf,8
complex.47087_9_corrected_H_0001_4qjf,8
complex.47140_0_corrected_H_0001_4qjf,11
complex.47169_7_corrected_H_0001_4qjf,11
complex.47205_5_corrected_H_0001_4qjf,12
complex.47229_1_corrected_H_0001_4qjf,12
complex.47267_5_corrected_H_0001_4qjf,13
complex.47271_8_corrected_H_0001_4qjf,11
complex.47284_4_corrected_H_0001_4qjf,27
complex.47301_3_corrected_H_0001_4qjf,16
complex.4739_1_corrected_H_0001_4qjf,11
complex.47436_6_corrected_H_0001_4qjf,26
complex.47530_5_corrected_H_0001_4qjf,15
complex.47564_4_corrected_H_0001_4qjf,6
complex.47587_7_corrected_H_0001_4qjf,15
complex.47591_8_corrected_H_0001_4qjf,18
complex.47762_0_corrected_H_0001_4qjf,25
complex.47762_3_corrected_H_0001_4qjf,18
complex.47762_6_corrected_H_0001_4qjf,8
complex.47764_9_corrected_H_0001_4qjf,11
complex.47805_2_corrected_H_0001_4qjf,17
complex.47953_9_corrected_H_0001_4qjf,20
complex.47955_6_corrected_H_0001_4qjf,11
complex.479_0_corrected_H_0001_4qjf,23
complex.48009_3_corrected_H_0001_4qjf,20
complex.4807_3_corrected_H_0001_4qjf,20
complex.48102_1_corrected_H_0001_4qjf,14
complex.4810_3_corrected_H_0001_4qjf,19
complex.48145_5_corrected_H_0001_4qjf,12
complex.48219_4_corrected_H_0001_4qjf,19
complex.48329_5_corrected_H_0001_4qjf,11
complex.4833_0_corrected_H_0001_4qjf,15
complex.48400_3_corrected_H_0001_4qjf,15
complex.48403_5_corrected_H_0001_4qjf,38
complex.48413_6_corrected_H_0001_4qjf,6
complex.48492_0_corrected_H_0001_4qjf,14
complex.48528_6_corrected_H_0001_4qjf,14
complex.48624_8_corrected_H_0001_4qjf,15
complex.48626_2_corrected_H_0001_4qjf,15
complex.48644_7_corrected_H_0001_4qjf,19
complex.4864_1_corrected_H_0001_4qjf,22
complex.4869_5_corrected_H_0001_4qjf,35
complex.48706_8_corrected_H_0001_4qjf,11
complex.4874_0_corrected_H_0001_4qjf,16
complex.4874_5_corrected_H_0001_4qjf,23
complex.48766_8_corrected_H_0001_4qjf,19
complex.48774_3_corrected_H_0001_4qjf,8
complex.48789_6_corrected_H_0001_4qjf,15
complex.48795_3_corrected_H_0001_4qjf,9
complex.48831_5_corrected_H_0001_4qjf,16
complex.48834_5_corrected_H_0001_4qjf,14
complex.49002_4_corrected_H_0001_4qjf,13
complex.49020_6_corrected_H_0001_4qjf,10
complex.49046_4_corrected_H_0001_4qjf,22
complex.49088_5_corrected_H_0001_4qjf,9
complex.49198_9_corrected_H_0001_4qjf,10
complex.49247_2_corrected_H_0001_4qjf,15
complex.49299_0_corrected_H_0001_4qjf,22
complex.49333_4_corrected_H_0001_4qjf,10
complex.49336_5_corrected_H_0001_4qjf,11
