pdb_file,hydrophobicity_contacts
complex.17234_0_corrected_H_0001_7jxv,23
complex.17310_7_corrected_H_0001_7jxv,8
complex.17341_8_corrected_H_0001_7jxv,13
complex.17387_7_corrected_H_0001_7jxv,10
complex.17390_5_corrected_H_0001_7jxv,9
complex.17455_8_corrected_H_0001_7jxv,31
complex.17477_8_corrected_H_0001_7jxv,15
complex.17478_5_corrected_H_0001_7jxv,20
complex.17535_5_corrected_H_0001_7jxv,14
complex.17553_9_corrected_H_0001_7jxv,17
complex.17629_4_corrected_H_0001_7jxv,25
complex.17700_7_corrected_H_0001_7jxv,13
complex.17807_4_corrected_H_0001_7jxv,15
complex.1782_8_corrected_H_0001_7jxv,14
complex.17882_1_corrected_H_0001_7jxv,16
complex.17896_6_corrected_H_0001_7jxv,15
complex.17905_3_corrected_H_0001_7jxv,9
complex.17908_4_corrected_H_0001_7jxv,10
complex.17930_9_corrected_H_0001_7jxv,8
complex.17973_8_corrected_H_0001_7jxv,5
complex.17_6_corrected_H_0001_7jxv,34
complex.18033_9_corrected_H_0001_7jxv,12
complex.18040_6_corrected_H_0001_7jxv,7
complex.18111_5_corrected_H_0001_7jxv,23
complex.18132_2_corrected_H_0001_7jxv,13
complex.18147_7_corrected_H_0001_7jxv,16
complex.18174_6_corrected_H_0001_7jxv,22
complex.18195_3_corrected_H_0001_7jxv,15
complex.18214_0_corrected_H_0001_7jxv,21
complex.18230_0_corrected_H_0001_7jxv,20
complex.18264_8_corrected_H_0001_7jxv,13
complex.18375_3_corrected_H_0001_7jxv,11
complex.18456_0_corrected_H_0001_7jxv,12
complex.18508_0_corrected_H_0001_7jxv,18
complex.18727_3_corrected_H_0001_7jxv,13
complex.18788_7_corrected_H_0001_7jxv,20
complex.18989_9_corrected_H_0001_7jxv,20
complex.19072_0_corrected_H_0001_7jxv,12
complex.19159_2_corrected_H_0001_7jxv,40
complex.19188_9_corrected_H_0001_7jxv,20
complex.19191_9_corrected_H_0001_7jxv,10
complex.19250_5_corrected_H_0001_7jxv,10
complex.19271_3_corrected_H_0001_7jxv,11
complex.19384_2_corrected_H_0001_7jxv,17
complex.19404_6_corrected_H_0001_7jxv,23
complex.19413_2_corrected_H_0001_7jxv,9
complex.19416_9_corrected_H_0001_7jxv,14
complex.19423_9_corrected_H_0001_7jxv,21
complex.19464_8_corrected_H_0001_7jxv,12
complex.1948_4_corrected_H_0001_7jxv,22
complex.19535_7_corrected_H_0001_7jxv,20
complex.1954_3_corrected_H_0001_7jxv,25
complex.19595_2_corrected_H_0001_7jxv,20
complex.19721_0_corrected_H_0001_7jxv,11
complex.19760_0_corrected_H_0001_7jxv,12
complex.19806_0_corrected_H_0001_7jxv,6
complex.19926_5_corrected_H_0001_7jxv,23
complex.19988_7_corrected_H_0001_7jxv,23
complex.2002_6_corrected_H_0001_7jxv,20
complex.20060_2_corrected_H_0001_7jxv,17
complex.20073_3_corrected_H_0001_7jxv,18
complex.20082_6_corrected_H_0001_7jxv,12
complex.20132_7_corrected_H_0001_7jxv,15
complex.20136_3_corrected_H_0001_7jxv,24
complex.20239_9_corrected_H_0001_7jxv,14
complex.20398_8_corrected_H_0001_7jxv,15
complex.20441_5_corrected_H_0001_7jxv,17
complex.2052_5_corrected_H_0001_7jxv,20
complex.20572_1_corrected_H_0001_7jxv,17
complex.20614_4_corrected_H_0001_7jxv,15
complex.20634_4_corrected_H_0001_7jxv,19
complex.20637_8_corrected_H_0001_7jxv,17
complex.20649_3_corrected_H_0001_7jxv,19
complex.20685_1_corrected_H_0001_7jxv,18
complex.20693_7_corrected_H_0001_7jxv,15
complex.20726_2_corrected_H_0001_7jxv,12
complex.20754_2_corrected_H_0001_7jxv,25
complex.20829_0_corrected_H_0001_7jxv,12
complex.20841_7_corrected_H_0001_7jxv,12
complex.2096_4_corrected_H_0001_7jxv,15
complex.20970_2_corrected_H_0001_7jxv,15
complex.20990_6_corrected_H_0001_7jxv,12
complex.2099_7_corrected_H_0001_7jxv,17
complex.21038_0_corrected_H_0001_7jxv,16
complex.2109_0_corrected_H_0001_7jxv,19
complex.21128_4_corrected_H_0001_7jxv,19
complex.21229_1_corrected_H_0001_7jxv,16
complex.21265_0_corrected_H_0001_7jxv,10
complex.21323_7_corrected_H_0001_7jxv,21
complex.21326_4_corrected_H_0001_7jxv,11
complex.21352_1_corrected_H_0001_7jxv,17
complex.21379_3_corrected_H_0001_7jxv,14
complex.21380_0_corrected_H_0001_7jxv,15
complex.21381_9_corrected_H_0001_7jxv,12
complex.21382_9_corrected_H_0001_7jxv,11
complex.21401_6_corrected_H_0001_7jxv,23
complex.21514_9_corrected_H_0001_7jxv,15
complex.21519_1_corrected_H_0001_7jxv,10
complex.2155_4_corrected_H_0001_7jxv,11
complex.21638_7_corrected_H_0001_7jxv,7
complex.2163_4_corrected_H_0001_7jxv,10
complex.21747_5_corrected_H_0001_7jxv,8
complex.21763_0_corrected_H_0001_7jxv,11
complex.21771_9_corrected_H_0001_7jxv,23
complex.21826_0_corrected_H_0001_7jxv,17
complex.2187_5_corrected_H_0001_7jxv,18
complex.21898_1_corrected_H_0001_7jxv,2
complex.22033_4_corrected_H_0001_7jxv,16
complex.22036_0_corrected_H_0001_7jxv,12
complex.22046_0_corrected_H_0001_7jxv,15
complex.22056_4_corrected_H_0001_7jxv,12
complex.2207_5_corrected_H_0001_7jxv,17
complex.22098_2_corrected_H_0001_7jxv,17
complex.22391_7_corrected_H_0001_7jxv,18
complex.22409_5_corrected_H_0001_7jxv,15
complex.22506_2_corrected_H_0001_7jxv,25
complex.2254_6_corrected_H_0001_7jxv,10
complex.22551_7_corrected_H_0001_7jxv,15
complex.22601_7_corrected_H_0001_7jxv,17
complex.22627_5_corrected_H_0001_7jxv,19
complex.22644_2_corrected_H_0001_7jxv,12
complex.22647_4_corrected_H_0001_7jxv,7
complex.22689_8_corrected_H_0001_7jxv,15
complex.22692_4_corrected_H_0001_7jxv,16
complex.22704_0_corrected_H_0001_7jxv,11
complex.22736_2_corrected_H_0001_7jxv,14
complex.22755_2_corrected_H_0001_7jxv,16
complex.2282_0_corrected_H_0001_7jxv,26
complex.22843_9_corrected_H_0001_7jxv,17
complex.22879_3_corrected_H_0001_7jxv,17
complex.2289_0_corrected_H_0001_7jxv,19
complex.2289_4_corrected_H_0001_7jxv,18
complex.22923_1_corrected_H_0001_7jxv,13
complex.22991_8_corrected_H_0001_7jxv,14
complex.23058_1_corrected_H_0001_7jxv,17
complex.23060_9_corrected_H_0001_7jxv,16
complex.23065_8_corrected_H_0001_7jxv,21
complex.23139_3_corrected_H_0001_7jxv,15
complex.23162_1_corrected_H_0001_7jxv,6
complex.23273_0_corrected_H_0001_7jxv,16
complex.23349_1_corrected_H_0001_7jxv,12
complex.23413_6_corrected_H_0001_7jxv,11
complex.23470_3_corrected_H_0001_7jxv,10
complex.23508_7_corrected_H_0001_7jxv,13
complex.23564_4_corrected_H_0001_7jxv,8
complex.23610_4_corrected_H_0001_7jxv,22
complex.23707_9_corrected_H_0001_7jxv,10
complex.23710_1_corrected_H_0001_7jxv,13
complex.2373_2_corrected_H_0001_7jxv,13
complex.2379_8_corrected_H_0001_7jxv,13
complex.23816_4_corrected_H_0001_7jxv,15
complex.23937_3_corrected_H_0001_7jxv,20
complex.24088_8_corrected_H_0001_7jxv,14
complex.24116_7_corrected_H_0001_7jxv,15
complex.24119_1_corrected_H_0001_7jxv,13
complex.24176_7_corrected_H_0001_7jxv,20
complex.24219_2_corrected_H_0001_7jxv,9
complex.24320_4_corrected_H_0001_7jxv,9
complex.24365_6_corrected_H_0001_7jxv,8
complex.24693_8_corrected_H_0001_7jxv,10
complex.24764_8_corrected_H_0001_7jxv,8
complex.24774_1_corrected_H_0001_7jxv,12
complex.24815_1_corrected_H_0001_7jxv,18
complex.24825_9_corrected_H_0001_7jxv,23
complex.24876_5_corrected_H_0001_7jxv,15
complex.25045_1_corrected_H_0001_7jxv,10
complex.2532_0_corrected_H_0001_7jxv,22
complex.25387_6_corrected_H_0001_7jxv,16
complex.25440_4_corrected_H_0001_7jxv,21
complex.25489_7_corrected_H_0001_7jxv,12
complex.25536_3_corrected_H_0001_7jxv,16
complex.2561_7_corrected_H_0001_7jxv,17
complex.25657_2_corrected_H_0001_7jxv,4
complex.25756_8_corrected_H_0001_7jxv,7
complex.25781_0_corrected_H_0001_7jxv,11
complex.25802_0_corrected_H_0001_7jxv,19
complex.25893_5_corrected_H_0001_7jxv,22
complex.25989_3_corrected_H_0001_7jxv,12
complex.26031_9_corrected_H_0001_7jxv,15
complex.26066_6_corrected_H_0001_7jxv,10
complex.26104_2_corrected_H_0001_7jxv,12
complex.26183_5_corrected_H_0001_7jxv,14
complex.26207_2_corrected_H_0001_7jxv,18
complex.26212_7_corrected_H_0001_7jxv,30
complex.26237_1_corrected_H_0001_7jxv,17
complex.26442_5_corrected_H_0001_7jxv,16
complex.26590_6_corrected_H_0001_7jxv,11
complex.26639_2_corrected_H_0001_7jxv,19
complex.2670_2_corrected_H_0001_7jxv,16
complex.26752_5_corrected_H_0001_7jxv,18
complex.26763_4_corrected_H_0001_7jxv,5
complex.26786_8_corrected_H_0001_7jxv,18
complex.26794_8_corrected_H_0001_7jxv,5
complex.26807_2_corrected_H_0001_7jxv,19
complex.26852_7_corrected_H_0001_7jxv,12
complex.2686_3_corrected_H_0001_7jxv,11
complex.26920_4_corrected_H_0001_7jxv,7
complex.26984_8_corrected_H_0001_7jxv,26
complex.2700_3_corrected_H_0001_7jxv,18
complex.27045_4_corrected_H_0001_7jxv,6
complex.27093_1_corrected_H_0001_7jxv,21
complex.27114_2_corrected_H_0001_7jxv,14
complex.27136_5_corrected_H_0001_7jxv,24
complex.27136_9_corrected_H_0001_7jxv,22
complex.27193_0_corrected_H_0001_7jxv,14
complex.27300_0_corrected_H_0001_7jxv,21
complex.27306_3_corrected_H_0001_7jxv,17
complex.27374_7_corrected_H_0001_7jxv,17
complex.27397_5_corrected_H_0001_7jxv,18
complex.27443_8_corrected_H_0001_7jxv,28
complex.27473_1_corrected_H_0001_7jxv,18
complex.27479_7_corrected_H_0001_7jxv,14
complex.27508_6_corrected_H_0001_7jxv,13
complex.27555_5_corrected_H_0001_7jxv,9
complex.27714_0_corrected_H_0001_7jxv,17
complex.27748_3_corrected_H_0001_7jxv,14
complex.27778_6_corrected_H_0001_7jxv,15
complex.27947_5_corrected_H_0001_7jxv,23
complex.27976_6_corrected_H_0001_7jxv,12
complex.27984_8_corrected_H_0001_7jxv,26
complex.28019_9_corrected_H_0001_7jxv,16
complex.28054_8_corrected_H_0001_7jxv,17
complex.28093_4_corrected_H_0001_7jxv,16
complex.28140_1_corrected_H_0001_7jxv,9
complex.2816_9_corrected_H_0001_7jxv,11
complex.28232_4_corrected_H_0001_7jxv,16
complex.28233_0_corrected_H_0001_7jxv,12
complex.28242_2_corrected_H_0001_7jxv,21
complex.28246_7_corrected_H_0001_7jxv,18
complex.28275_2_corrected_H_0001_7jxv,10
complex.28288_7_corrected_H_0001_7jxv,19
complex.28292_0_corrected_H_0001_7jxv,12
complex.28297_5_corrected_H_0001_7jxv,23
complex.2832_4_corrected_H_0001_7jxv,15
complex.28333_9_corrected_H_0001_7jxv,10
complex.28540_7_corrected_H_0001_7jxv,18
complex.28604_4_corrected_H_0001_7jxv,14
complex.28767_0_corrected_H_0001_7jxv,23
complex.28779_4_corrected_H_0001_7jxv,9
complex.28862_8_corrected_H_0001_7jxv,17
complex.28979_6_corrected_H_0001_7jxv,11
complex.29061_9_corrected_H_0001_7jxv,21
complex.29194_1_corrected_H_0001_7jxv,19
complex.29355_1_corrected_H_0001_7jxv,20
complex.29479_1_corrected_H_0001_7jxv,13
complex.2948_0_corrected_H_0001_7jxv,10
complex.29549_9_corrected_H_0001_7jxv,8
complex.29571_6_corrected_H_0001_7jxv,26
complex.29677_2_corrected_H_0001_7jxv,15
complex.29692_8_corrected_H_0001_7jxv,8
complex.29768_9_corrected_H_0001_7jxv,6
complex.3001_7_corrected_H_0001_7jxv,18
complex.30081_3_corrected_H_0001_7jxv,15
complex.3016_6_corrected_H_0001_7jxv,19
complex.30281_3_corrected_H_0001_7jxv,20
complex.30332_5_corrected_H_0001_7jxv,13
complex.30401_0_corrected_H_0001_7jxv,11
complex.3043_1_corrected_H_0001_7jxv,16
complex.30494_9_corrected_H_0001_7jxv,10
complex.30542_5_corrected_H_0001_7jxv,15
complex.30574_0_corrected_H_0001_7jxv,5
complex.30589_3_corrected_H_0001_7jxv,15
complex.30607_1_corrected_H_0001_7jxv,5
complex.30615_4_corrected_H_0001_7jxv,12
complex.30628_3_corrected_H_0001_7jxv,14
complex.30808_4_corrected_H_0001_7jxv,10
complex.30831_9_corrected_H_0001_7jxv,12
complex.30839_4_corrected_H_0001_7jxv,12
complex.30917_4_corrected_H_0001_7jxv,15
complex.30989_3_corrected_H_0001_7jxv,17
complex.31096_4_corrected_H_0001_7jxv,16
complex.31125_8_corrected_H_0001_7jxv,18
complex.31152_6_corrected_H_0001_7jxv,13
complex.31209_1_corrected_H_0001_7jxv,9
complex.31245_3_corrected_H_0001_7jxv,11
complex.31255_6_corrected_H_0001_7jxv,18
complex.31269_4_corrected_H_0001_7jxv,7
complex.31358_5_corrected_H_0001_7jxv,12
complex.31498_8_corrected_H_0001_7jxv,20
complex.3154_1_corrected_H_0001_7jxv,24
complex.31631_6_corrected_H_0001_7jxv,19
complex.31650_7_corrected_H_0001_7jxv,9
complex.31697_4_corrected_H_0001_7jxv,9
complex.31730_7_corrected_H_0001_7jxv,18
complex.31809_7_corrected_H_0001_7jxv,13
complex.31904_2_corrected_H_0001_7jxv,20
complex.31922_2_corrected_H_0001_7jxv,14
complex.31945_3_corrected_H_0001_7jxv,16
complex.32062_3_corrected_H_0001_7jxv,14
complex.32132_6_corrected_H_0001_7jxv,26
complex.32212_3_corrected_H_0001_7jxv,12
complex.3222_3_corrected_H_0001_7jxv,25
complex.32288_7_corrected_H_0001_7jxv,17
complex.3229_7_corrected_H_0001_7jxv,9
complex.32316_2_corrected_H_0001_7jxv,15
complex.32353_1_corrected_H_0001_7jxv,11
complex.3244_9_corrected_H_0001_7jxv,12
complex.32493_1_corrected_H_0001_7jxv,22
complex.32494_7_corrected_H_0001_7jxv,8
complex.32558_6_corrected_H_0001_7jxv,14
complex.32637_6_corrected_H_0001_7jxv,8
complex.32669_6_corrected_H_0001_7jxv,9
complex.32689_9_corrected_H_0001_7jxv,12
complex.32740_5_corrected_H_0001_7jxv,15
complex.3275_7_corrected_H_0001_7jxv,19
complex.32780_9_corrected_H_0001_7jxv,12
complex.32790_6_corrected_H_0001_7jxv,12
complex.32821_5_corrected_H_0001_7jxv,5
complex.32839_4_corrected_H_0001_7jxv,11
complex.32919_5_corrected_H_0001_7jxv,8
complex.32967_8_corrected_H_0001_7jxv,18
complex.33048_7_corrected_H_0001_7jxv,13
complex.33069_9_corrected_H_0001_7jxv,15
complex.33071_1_corrected_H_0001_7jxv,13
complex.33079_4_corrected_H_0001_7jxv,18
complex.33089_8_corrected_H_0001_7jxv,17
complex.3309_8_corrected_H_0001_7jxv,9
complex.33155_1_corrected_H_0001_7jxv,17
complex.33198_4_corrected_H_0001_7jxv,17
complex.33202_3_corrected_H_0001_7jxv,14
complex.33366_6_corrected_H_0001_7jxv,20
complex.33407_5_corrected_H_0001_7jxv,17
complex.33421_3_corrected_H_0001_7jxv,21
complex.33525_2_corrected_H_0001_7jxv,30
complex.33555_0_corrected_H_0001_7jxv,13
complex.33591_2_corrected_H_0001_7jxv,15
complex.33642_3_corrected_H_0001_7jxv,12
complex.33678_5_corrected_H_0001_7jxv,13
complex.33738_5_corrected_H_0001_7jxv,11
complex.33769_3_corrected_H_0001_7jxv,13
complex.33812_5_corrected_H_0001_7jxv,9
complex.33842_3_corrected_H_0001_7jxv,17
complex.33852_0_corrected_H_0001_7jxv,13
complex.33862_0_corrected_H_0001_7jxv,15
complex.33924_6_corrected_H_0001_7jxv,13
complex.33961_9_corrected_H_0001_7jxv,9
complex.33966_3_corrected_H_0001_7jxv,12
complex.3396_7_corrected_H_0001_7jxv,17
complex.34064_3_corrected_H_0001_7jxv,20
complex.34174_1_corrected_H_0001_7jxv,8
complex.34255_7_corrected_H_0001_7jxv,27
complex.34323_1_corrected_H_0001_7jxv,12
complex.3437_4_corrected_H_0001_7jxv,23
complex.34404_0_corrected_H_0001_7jxv,15
complex.34470_2_corrected_H_0001_7jxv,20
complex.34470_7_corrected_H_0001_7jxv,11
complex.34482_3_corrected_H_0001_7jxv,18
complex.34527_7_corrected_H_0001_7jxv,14
complex.34545_7_corrected_H_0001_7jxv,17
complex.34547_0_corrected_H_0001_7jxv,12
complex.34718_8_corrected_H_0001_7jxv,7
complex.3473_3_corrected_H_0001_7jxv,29
complex.34779_9_corrected_H_0001_7jxv,12
complex.34832_2_corrected_H_0001_7jxv,10
complex.34843_0_corrected_H_0001_7jxv,19
complex.34893_9_corrected_H_0001_7jxv,8
complex.3490_3_corrected_H_0001_7jxv,22
complex.3506_5_corrected_H_0001_7jxv,17
complex.35076_7_corrected_H_0001_7jxv,17
complex.35147_7_corrected_H_0001_7jxv,7
complex.35271_7_corrected_H_0001_7jxv,14
complex.35346_0_corrected_H_0001_7jxv,5
complex.35437_7_corrected_H_0001_7jxv,14
complex.35534_1_corrected_H_0001_7jxv,12
complex.35564_4_corrected_H_0001_7jxv,11
complex.35594_6_corrected_H_0001_7jxv,17
complex.35611_1_corrected_H_0001_7jxv,29
complex.35626_9_corrected_H_0001_7jxv,26
complex.35672_1_corrected_H_0001_7jxv,19
complex.35778_2_corrected_H_0001_7jxv,15
complex.35855_2_corrected_H_0001_7jxv,7
complex.35876_1_corrected_H_0001_7jxv,17
complex.35914_9_corrected_H_0001_7jxv,9
complex.35944_0_corrected_H_0001_7jxv,24
complex.35984_0_corrected_H_0001_7jxv,16
complex.36004_2_corrected_H_0001_7jxv,14
complex.36012_9_corrected_H_0001_7jxv,10
complex.360_8_corrected_H_0001_7jxv,31
complex.36145_5_corrected_H_0001_7jxv,9
complex.3616_7_corrected_H_0001_7jxv,15
complex.36235_1_corrected_H_0001_7jxv,15
complex.36248_8_corrected_H_0001_7jxv,17
complex.36310_1_corrected_H_0001_7jxv,12
complex.36368_9_corrected_H_0001_7jxv,13
complex.36423_1_corrected_H_0001_7jxv,20
complex.36446_4_corrected_H_0001_7jxv,19
complex.36588_5_corrected_H_0001_7jxv,17
complex.36694_2_corrected_H_0001_7jxv,12
complex.36722_9_corrected_H_0001_7jxv,17
complex.36736_0_corrected_H_0001_7jxv,15
complex.36739_9_corrected_H_0001_7jxv,15
complex.36853_7_corrected_H_0001_7jxv,19
complex.36891_6_corrected_H_0001_7jxv,20
complex.37037_8_corrected_H_0001_7jxv,11
complex.3716_4_corrected_H_0001_7jxv,7
complex.37206_6_corrected_H_0001_7jxv,12
complex.37224_1_corrected_H_0001_7jxv,23
complex.37289_0_corrected_H_0001_7jxv,12
complex.37346_8_corrected_H_0001_7jxv,14
complex.37423_1_corrected_H_0001_7jxv,12
complex.37450_3_corrected_H_0001_7jxv,10
complex.37472_2_corrected_H_0001_7jxv,11
complex.37485_7_corrected_H_0001_7jxv,12
complex.37488_6_corrected_H_0001_7jxv,11
complex.37491_1_corrected_H_0001_7jxv,16
complex.37516_4_corrected_H_0001_7jxv,13
complex.37532_4_corrected_H_0001_7jxv,8
complex.37729_3_corrected_H_0001_7jxv,15
complex.37748_5_corrected_H_0001_7jxv,25
complex.37815_0_corrected_H_0001_7jxv,9
complex.37866_0_corrected_H_0001_7jxv,15
complex.37923_2_corrected_H_0001_7jxv,15
complex.37957_6_corrected_H_0001_7jxv,6
complex.37967_6_corrected_H_0001_7jxv,11
complex.38068_5_corrected_H_0001_7jxv,20
complex.38071_1_corrected_H_0001_7jxv,9
complex.38226_2_corrected_H_0001_7jxv,25
complex.38289_7_corrected_H_0001_7jxv,16
complex.38335_0_corrected_H_0001_7jxv,24
complex.38336_3_corrected_H_0001_7jxv,21
complex.38366_9_corrected_H_0001_7jxv,6
complex.38392_3_corrected_H_0001_7jxv,5
complex.38417_9_corrected_H_0001_7jxv,20
complex.38429_3_corrected_H_0001_7jxv,23
complex.3846_0_corrected_H_0001_7jxv,20
complex.38586_2_corrected_H_0001_7jxv,16
complex.38591_4_corrected_H_0001_7jxv,24
complex.38598_5_corrected_H_0001_7jxv,11
complex.38601_3_corrected_H_0001_7jxv,21
complex.38601_4_corrected_H_0001_7jxv,10
complex.38814_7_corrected_H_0001_7jxv,14
complex.38868_6_corrected_H_0001_7jxv,12
complex.39076_2_corrected_H_0001_7jxv,10
complex.39190_2_corrected_H_0001_7jxv,7
complex.39212_0_corrected_H_0001_7jxv,12
complex.39315_2_corrected_H_0001_7jxv,9
complex.39344_3_corrected_H_0001_7jxv,18
complex.39367_9_corrected_H_0001_7jxv,12
complex.39393_0_corrected_H_0001_7jxv,8
complex.39464_6_corrected_H_0001_7jxv,15
complex.3947_9_corrected_H_0001_7jxv,14
complex.39498_8_corrected_H_0001_7jxv,14
complex.39513_6_corrected_H_0001_7jxv,9
complex.39556_9_corrected_H_0001_7jxv,17
complex.3966_8_corrected_H_0001_7jxv,19
complex.39726_1_corrected_H_0001_7jxv,16
complex.39852_0_corrected_H_0001_7jxv,16
complex.39938_3_corrected_H_0001_7jxv,12
complex.40002_0_corrected_H_0001_7jxv,18
complex.4007_4_corrected_H_0001_7jxv,19
complex.4012_3_corrected_H_0001_7jxv,15
complex.40134_9_corrected_H_0001_7jxv,14
complex.40138_6_corrected_H_0001_7jxv,15
complex.40144_8_corrected_H_0001_7jxv,10
complex.40241_1_corrected_H_0001_7jxv,11
complex.40281_0_corrected_H_0001_7jxv,10
complex.40311_6_corrected_H_0001_7jxv,13
complex.40374_5_corrected_H_0001_7jxv,12
complex.40405_0_corrected_H_0001_7jxv,15
complex.40475_5_corrected_H_0001_7jxv,22
complex.40479_3_corrected_H_0001_7jxv,12
complex.40489_3_corrected_H_0001_7jxv,12
complex.40715_0_corrected_H_0001_7jxv,17
complex.40784_1_corrected_H_0001_7jxv,16
complex.4079_6_corrected_H_0001_7jxv,16
complex.40819_6_corrected_H_0001_7jxv,31
complex.40850_7_corrected_H_0001_7jxv,21
complex.40951_1_corrected_H_0001_7jxv,14
complex.40955_4_corrected_H_0001_7jxv,15
complex.40971_2_corrected_H_0001_7jxv,13
complex.40972_1_corrected_H_0001_7jxv,9
complex.41244_2_corrected_H_0001_7jxv,16
complex.41258_7_corrected_H_0001_7jxv,11
complex.41264_5_corrected_H_0001_7jxv,9
complex.41299_6_corrected_H_0001_7jxv,26
complex.41369_6_corrected_H_0001_7jxv,22
complex.41422_8_corrected_H_0001_7jxv,11
complex.41432_5_corrected_H_0001_7jxv,15
complex.4143_0_corrected_H_0001_7jxv,19
complex.41483_5_corrected_H_0001_7jxv,14
complex.4153_4_corrected_H_0001_7jxv,18
complex.41544_7_corrected_H_0001_7jxv,22
complex.41591_0_corrected_H_0001_7jxv,14
complex.41659_3_corrected_H_0001_7jxv,14
complex.41724_7_corrected_H_0001_7jxv,16
complex.41753_9_corrected_H_0001_7jxv,15
complex.41777_4_corrected_H_0001_7jxv,16
complex.41810_6_corrected_H_0001_7jxv,15
complex.41857_8_corrected_H_0001_7jxv,13
complex.41912_8_corrected_H_0001_7jxv,11
complex.41915_9_corrected_H_0001_7jxv,11
complex.41944_0_corrected_H_0001_7jxv,19
complex.41972_1_corrected_H_0001_7jxv,10
complex.4197_1_corrected_H_0001_7jxv,25
complex.42061_1_corrected_H_0001_7jxv,18
complex.42061_8_corrected_H_0001_7jxv,16
complex.42144_4_corrected_H_0001_7jxv,14
complex.42233_9_corrected_H_0001_7jxv,26
complex.42314_4_corrected_H_0001_7jxv,17
complex.42326_7_corrected_H_0001_7jxv,12
complex.42327_3_corrected_H_0001_7jxv,12
complex.42334_8_corrected_H_0001_7jxv,22
complex.42395_0_corrected_H_0001_7jxv,9
complex.42410_6_corrected_H_0001_7jxv,13
complex.4244_9_corrected_H_0001_7jxv,25
complex.42450_8_corrected_H_0001_7jxv,18
complex.42591_8_corrected_H_0001_7jxv,21
complex.42802_6_corrected_H_0001_7jxv,10
complex.42827_9_corrected_H_0001_7jxv,19
complex.42845_2_corrected_H_0001_7jxv,11
complex.42894_9_corrected_H_0001_7jxv,12
complex.42931_7_corrected_H_0001_7jxv,14
complex.43059_1_corrected_H_0001_7jxv,17
complex.43104_4_corrected_H_0001_7jxv,15
complex.43200_0_corrected_H_0001_7jxv,9
complex.43202_2_corrected_H_0001_7jxv,32
complex.43248_1_corrected_H_0001_7jxv,14
complex.43275_4_corrected_H_0001_7jxv,8
complex.43293_9_corrected_H_0001_7jxv,7
complex.43328_3_corrected_H_0001_7jxv,16
complex.43422_9_corrected_H_0001_7jxv,7
complex.43457_7_corrected_H_0001_7jxv,23
complex.4347_8_corrected_H_0001_7jxv,10
complex.4354_4_corrected_H_0001_7jxv,17
complex.43559_1_corrected_H_0001_7jxv,18
complex.43617_2_corrected_H_0001_7jxv,14
complex.43665_4_corrected_H_0001_7jxv,26
complex.4366_9_corrected_H_0001_7jxv,26
complex.43745_7_corrected_H_0001_7jxv,15
complex.43799_4_corrected_H_0001_7jxv,12
complex.43812_6_corrected_H_0001_7jxv,18
complex.43822_9_corrected_H_0001_7jxv,7
complex.43825_8_corrected_H_0001_7jxv,8
complex.43876_3_corrected_H_0001_7jxv,15
complex.44070_6_corrected_H_0001_7jxv,17
complex.44090_1_corrected_H_0001_7jxv,21
complex.44146_0_corrected_H_0001_7jxv,14
complex.44252_6_corrected_H_0001_7jxv,13
complex.44272_8_corrected_H_0001_7jxv,11
complex.44335_2_corrected_H_0001_7jxv,26
complex.44394_4_corrected_H_0001_7jxv,6
complex.44407_3_corrected_H_0001_7jxv,17
complex.4450_9_corrected_H_0001_7jxv,18
complex.44555_0_corrected_H_0001_7jxv,12
complex.4456_7_corrected_H_0001_7jxv,21
complex.44585_8_corrected_H_0001_7jxv,10
complex.4462_7_corrected_H_0001_7jxv,31
complex.44638_9_corrected_H_0001_7jxv,18
complex.44698_5_corrected_H_0001_7jxv,16
complex.44726_2_corrected_H_0001_7jxv,5
complex.44810_2_corrected_H_0001_7jxv,24
complex.44850_2_corrected_H_0001_7jxv,15
complex.4487_9_corrected_H_0001_7jxv,10
complex.45011_3_corrected_H_0001_7jxv,13
complex.45198_0_corrected_H_0001_7jxv,18
complex.45224_2_corrected_H_0001_7jxv,11
complex.45351_6_corrected_H_0001_7jxv,12
complex.4544_2_corrected_H_0001_7jxv,15
complex.45529_7_corrected_H_0001_7jxv,17
complex.4557_7_corrected_H_0001_7jxv,16
complex.45591_2_corrected_H_0001_7jxv,11
complex.45593_2_corrected_H_0001_7jxv,14
complex.45598_7_corrected_H_0001_7jxv,15
complex.45639_4_corrected_H_0001_7jxv,15
complex.45691_6_corrected_H_0001_7jxv,17
complex.4571_3_corrected_H_0001_7jxv,25
complex.45720_8_corrected_H_0001_7jxv,10
complex.45963_2_corrected_H_0001_7jxv,9
complex.46031_3_corrected_H_0001_7jxv,7
complex.46033_4_corrected_H_0001_7jxv,10
complex.4606_1_corrected_H_0001_7jxv,16
complex.46113_0_corrected_H_0001_7jxv,7
complex.46114_6_corrected_H_0001_7jxv,11
complex.46125_2_corrected_H_0001_7jxv,23
complex.46150_9_corrected_H_0001_7jxv,16
complex.46185_9_corrected_H_0001_7jxv,26
complex.4625_6_corrected_H_0001_7jxv,27
complex.4637_9_corrected_H_0001_7jxv,18
complex.46386_0_corrected_H_0001_7jxv,10
complex.46407_6_corrected_H_0001_7jxv,22
complex.46422_9_corrected_H_0001_7jxv,16
complex.4654_3_corrected_H_0001_7jxv,14
