pdb_file,hydrophobicity_contacts
complex.19102_9_corrected_H_0001_2g2u,22
complex.19111_3_corrected_H_0001_2g2u,31
complex.19188_3_corrected_H_0001_2g2u,30
complex.19242_1_corrected_H_0001_2g2u,21
complex.19259_5_corrected_H_0001_2g2u,34
complex.19297_8_corrected_H_0001_2g2u,26
complex.19431_7_corrected_H_0001_2g2u,20
complex.19600_8_corrected_H_0001_2g2u,35
complex.19617_1_corrected_H_0001_2g2u,22
complex.19729_3_corrected_H_0001_2g2u,13
complex.19932_3_corrected_H_0001_2g2u,19
complex.19979_4_corrected_H_0001_2g2u,33
complex.2005_6_corrected_H_0001_2g2u,20
complex.20075_5_corrected_H_0001_2g2u,15
complex.2022_0_corrected_H_0001_2g2u,42
complex.20243_1_corrected_H_0001_2g2u,35
complex.2027_2_corrected_H_0001_2g2u,32
complex.20358_7_corrected_H_0001_2g2u,25
complex.20449_3_corrected_H_0001_2g2u,33
complex.20488_1_corrected_H_0001_2g2u,15
complex.20490_1_corrected_H_0001_2g2u,30
complex.20526_5_corrected_H_0001_2g2u,11
complex.20546_9_corrected_H_0001_2g2u,32
complex.20550_6_corrected_H_0001_2g2u,28
complex.20579_7_corrected_H_0001_2g2u,17
complex.20730_1_corrected_H_0001_2g2u,20
complex.20734_1_corrected_H_0001_2g2u,27
complex.20793_8_corrected_H_0001_2g2u,18
complex.20891_2_corrected_H_0001_2g2u,30
complex.20949_3_corrected_H_0001_2g2u,23
complex.20952_8_corrected_H_0001_2g2u,20
complex.21092_2_corrected_H_0001_2g2u,33
complex.21165_1_corrected_H_0001_2g2u,13
complex.211_2_corrected_H_0001_2g2u,37
complex.21247_7_corrected_H_0001_2g2u,16
complex.21266_3_corrected_H_0001_2g2u,25
complex.21268_5_corrected_H_0001_2g2u,20
complex.212_9_corrected_H_0001_2g2u,42
complex.21332_4_corrected_H_0001_2g2u,17
complex.21342_7_corrected_H_0001_2g2u,21
complex.21348_2_corrected_H_0001_2g2u,26
complex.21404_2_corrected_H_0001_2g2u,32
complex.21423_1_corrected_H_0001_2g2u,25
complex.21432_6_corrected_H_0001_2g2u,30
complex.2147_2_corrected_H_0001_2g2u,39
complex.21521_5_corrected_H_0001_2g2u,25
complex.21545_5_corrected_H_0001_2g2u,14
complex.21670_3_corrected_H_0001_2g2u,33
complex.21702_5_corrected_H_0001_2g2u,19
complex.21747_2_corrected_H_0001_2g2u,19
complex.21773_8_corrected_H_0001_2g2u,23
complex.21803_3_corrected_H_0001_2g2u,9
complex.21860_1_corrected_H_0001_2g2u,29
complex.22070_8_corrected_H_0001_2g2u,33
complex.22092_8_corrected_H_0001_2g2u,29
complex.22097_3_corrected_H_0001_2g2u,33
complex.22102_0_corrected_H_0001_2g2u,31
complex.22162_4_corrected_H_0001_2g2u,25
complex.22229_2_corrected_H_0001_2g2u,18
complex.22249_8_corrected_H_0001_2g2u,21
complex.2244_7_corrected_H_0001_2g2u,19
complex.22532_4_corrected_H_0001_2g2u,12
complex.22614_9_corrected_H_0001_2g2u,34
complex.2262_4_corrected_H_0001_2g2u,41
complex.22647_9_corrected_H_0001_2g2u,53
complex.22715_1_corrected_H_0001_2g2u,17
complex.22774_5_corrected_H_0001_2g2u,22
complex.22797_8_corrected_H_0001_2g2u,31
complex.22848_0_corrected_H_0001_2g2u,26
complex.22851_2_corrected_H_0001_2g2u,23
complex.22887_9_corrected_H_0001_2g2u,35
complex.22933_5_corrected_H_0001_2g2u,31
complex.22939_5_corrected_H_0001_2g2u,23
complex.23000_9_corrected_H_0001_2g2u,13
complex.23010_8_corrected_H_0001_2g2u,35
complex.23062_7_corrected_H_0001_2g2u,24
complex.23064_2_corrected_H_0001_2g2u,16
complex.23101_3_corrected_H_0001_2g2u,35
complex.23105_3_corrected_H_0001_2g2u,29
complex.23118_4_corrected_H_0001_2g2u,24
complex.23143_5_corrected_H_0001_2g2u,27
complex.23144_9_corrected_H_0001_2g2u,21
complex.23180_6_corrected_H_0001_2g2u,22
complex.23344_7_corrected_H_0001_2g2u,28
complex.23373_0_corrected_H_0001_2g2u,26
complex.23401_0_corrected_H_0001_2g2u,36
complex.23574_0_corrected_H_0001_2g2u,24
complex.23589_8_corrected_H_0001_2g2u,34
complex.23682_6_corrected_H_0001_2g2u,20
complex.23688_0_corrected_H_0001_2g2u,25
complex.23714_0_corrected_H_0001_2g2u,28
complex.23715_1_corrected_H_0001_2g2u,25
complex.23726_5_corrected_H_0001_2g2u,26
complex.23729_5_corrected_H_0001_2g2u,18
complex.23749_7_corrected_H_0001_2g2u,44
complex.23753_7_corrected_H_0001_2g2u,23
complex.23770_9_corrected_H_0001_2g2u,21
complex.23813_4_corrected_H_0001_2g2u,22
complex.23840_1_corrected_H_0001_2g2u,33
complex.23869_8_corrected_H_0001_2g2u,18
complex.23912_3_corrected_H_0001_2g2u,26
complex.23968_1_corrected_H_0001_2g2u,20
complex.23974_6_corrected_H_0001_2g2u,24
complex.23978_3_corrected_H_0001_2g2u,41
complex.24045_3_corrected_H_0001_2g2u,44
complex.24205_5_corrected_H_0001_2g2u,34
complex.24246_4_corrected_H_0001_2g2u,23
complex.24269_5_corrected_H_0001_2g2u,17
complex.24352_1_corrected_H_0001_2g2u,18
complex.24356_3_corrected_H_0001_2g2u,25
complex.24402_0_corrected_H_0001_2g2u,17
complex.24593_9_corrected_H_0001_2g2u,33
complex.24618_2_corrected_H_0001_2g2u,23
complex.24627_6_corrected_H_0001_2g2u,21
complex.2466_7_corrected_H_0001_2g2u,28
complex.24681_5_corrected_H_0001_2g2u,23
complex.24717_7_corrected_H_0001_2g2u,22
complex.2472_0_corrected_H_0001_2g2u,44
complex.24816_0_corrected_H_0001_2g2u,16
complex.24866_9_corrected_H_0001_2g2u,21
complex.24903_6_corrected_H_0001_2g2u,25
complex.24905_7_corrected_H_0001_2g2u,20
complex.24909_8_corrected_H_0001_2g2u,19
complex.24977_3_corrected_H_0001_2g2u,39
complex.25079_0_corrected_H_0001_2g2u,28
complex.25104_4_corrected_H_0001_2g2u,28
complex.2512_0_corrected_H_0001_2g2u,26
complex.25135_4_corrected_H_0001_2g2u,29
complex.25276_8_corrected_H_0001_2g2u,28
complex.25303_7_corrected_H_0001_2g2u,33
complex.25385_3_corrected_H_0001_2g2u,21
complex.25387_6_corrected_H_0001_2g2u,27
complex.25438_0_corrected_H_0001_2g2u,18
complex.25524_2_corrected_H_0001_2g2u,14
complex.2559_6_corrected_H_0001_2g2u,38
complex.25679_6_corrected_H_0001_2g2u,35
complex.25712_9_corrected_H_0001_2g2u,32
complex.25895_1_corrected_H_0001_2g2u,16
complex.25997_5_corrected_H_0001_2g2u,26
complex.26147_7_corrected_H_0001_2g2u,36
complex.26158_9_corrected_H_0001_2g2u,24
complex.26188_6_corrected_H_0001_2g2u,31
complex.26214_9_corrected_H_0001_2g2u,25
complex.26223_5_corrected_H_0001_2g2u,24
complex.26248_6_corrected_H_0001_2g2u,19
complex.26343_7_corrected_H_0001_2g2u,40
complex.26437_1_corrected_H_0001_2g2u,31
complex.26494_9_corrected_H_0001_2g2u,23
complex.26644_5_corrected_H_0001_2g2u,20
complex.26645_6_corrected_H_0001_2g2u,19
complex.26778_9_corrected_H_0001_2g2u,30
complex.26781_4_corrected_H_0001_2g2u,30
complex.26899_5_corrected_H_0001_2g2u,13
complex.2689_1_corrected_H_0001_2g2u,30
complex.26950_7_corrected_H_0001_2g2u,41
complex.27014_6_corrected_H_0001_2g2u,17
complex.27053_1_corrected_H_0001_2g2u,21
complex.2714_4_corrected_H_0001_2g2u,31
complex.27201_9_corrected_H_0001_2g2u,24
complex.27202_2_corrected_H_0001_2g2u,22
complex.27217_5_corrected_H_0001_2g2u,20
complex.27227_1_corrected_H_0001_2g2u,37
complex.27234_9_corrected_H_0001_2g2u,20
complex.27256_6_corrected_H_0001_2g2u,16
complex.27381_4_corrected_H_0001_2g2u,27
complex.27390_4_corrected_H_0001_2g2u,19
complex.27413_2_corrected_H_0001_2g2u,30
complex.27495_1_corrected_H_0001_2g2u,23
complex.27520_8_corrected_H_0001_2g2u,30
complex.27531_5_corrected_H_0001_2g2u,18
complex.27724_0_corrected_H_0001_2g2u,20
complex.27736_3_corrected_H_0001_2g2u,25
complex.27771_7_corrected_H_0001_2g2u,18
complex.27804_1_corrected_H_0001_2g2u,36
complex.27917_1_corrected_H_0001_2g2u,13
complex.2792_1_corrected_H_0001_2g2u,27
complex.27932_6_corrected_H_0001_2g2u,34
complex.27974_3_corrected_H_0001_2g2u,22
complex.28004_5_corrected_H_0001_2g2u,21
complex.28021_8_corrected_H_0001_2g2u,20
complex.28026_5_corrected_H_0001_2g2u,20
complex.28082_4_corrected_H_0001_2g2u,27
complex.28185_9_corrected_H_0001_2g2u,20
complex.281_3_corrected_H_0001_2g2u,47
complex.28230_6_corrected_H_0001_2g2u,20
complex.28272_6_corrected_H_0001_2g2u,31
complex.28412_3_corrected_H_0001_2g2u,22
complex.28438_5_corrected_H_0001_2g2u,25
complex.28448_6_corrected_H_0001_2g2u,19
complex.28455_1_corrected_H_0001_2g2u,30
complex.28486_9_corrected_H_0001_2g2u,19
complex.28504_4_corrected_H_0001_2g2u,32
complex.285_2_corrected_H_0001_2g2u,34
complex.28605_1_corrected_H_0001_2g2u,32
complex.28615_9_corrected_H_0001_2g2u,29
complex.28642_9_corrected_H_0001_2g2u,22
complex.28668_6_corrected_H_0001_2g2u,16
complex.28754_4_corrected_H_0001_2g2u,20
complex.28816_6_corrected_H_0001_2g2u,41
complex.28846_3_corrected_H_0001_2g2u,19
complex.28886_1_corrected_H_0001_2g2u,17
complex.28979_0_corrected_H_0001_2g2u,15
complex.28997_2_corrected_H_0001_2g2u,32
complex.29024_0_corrected_H_0001_2g2u,19
complex.2905_4_corrected_H_0001_2g2u,26
complex.29151_1_corrected_H_0001_2g2u,24
complex.29163_0_corrected_H_0001_2g2u,12
complex.29265_7_corrected_H_0001_2g2u,19
complex.29342_1_corrected_H_0001_2g2u,19
complex.29349_1_corrected_H_0001_2g2u,29
complex.29365_0_corrected_H_0001_2g2u,22
complex.29380_2_corrected_H_0001_2g2u,26
complex.29457_0_corrected_H_0001_2g2u,23
complex.29529_9_corrected_H_0001_2g2u,20
complex.29569_8_corrected_H_0001_2g2u,14
complex.295_1_corrected_H_0001_2g2u,46
complex.2960_3_corrected_H_0001_2g2u,26
complex.29645_5_corrected_H_0001_2g2u,29
complex.29702_9_corrected_H_0001_2g2u,22
complex.29842_3_corrected_H_0001_2g2u,21
complex.29848_6_corrected_H_0001_2g2u,25
complex.29904_5_corrected_H_0001_2g2u,22
complex.29914_0_corrected_H_0001_2g2u,19
complex.29923_8_corrected_H_0001_2g2u,20
complex.29933_2_corrected_H_0001_2g2u,23
complex.29941_5_corrected_H_0001_2g2u,16
complex.29981_4_corrected_H_0001_2g2u,38
complex.30003_0_corrected_H_0001_2g2u,20
complex.30029_2_corrected_H_0001_2g2u,24
complex.30097_9_corrected_H_0001_2g2u,25
complex.30190_8_corrected_H_0001_2g2u,17
complex.30267_0_corrected_H_0001_2g2u,16
complex.30369_5_corrected_H_0001_2g2u,10
complex.30491_6_corrected_H_0001_2g2u,10
complex.3052_9_corrected_H_0001_2g2u,53
complex.30593_1_corrected_H_0001_2g2u,38
complex.30596_4_corrected_H_0001_2g2u,28
complex.30612_4_corrected_H_0001_2g2u,36
complex.30617_9_corrected_H_0001_2g2u,33
complex.30634_1_corrected_H_0001_2g2u,21
complex.30755_1_corrected_H_0001_2g2u,16
complex.30774_8_corrected_H_0001_2g2u,32
complex.30778_1_corrected_H_0001_2g2u,10
complex.30783_9_corrected_H_0001_2g2u,21
complex.30821_8_corrected_H_0001_2g2u,25
complex.30833_3_corrected_H_0001_2g2u,15
complex.30847_5_corrected_H_0001_2g2u,29
complex.31172_3_corrected_H_0001_2g2u,26
complex.31212_1_corrected_H_0001_2g2u,23
complex.31212_3_corrected_H_0001_2g2u,28
complex.31213_3_corrected_H_0001_2g2u,21
complex.3124_3_corrected_H_0001_2g2u,30
complex.31289_7_corrected_H_0001_2g2u,16
complex.31300_2_corrected_H_0001_2g2u,31
complex.31350_3_corrected_H_0001_2g2u,16
complex.3137_4_corrected_H_0001_2g2u,18
complex.31399_1_corrected_H_0001_2g2u,14
complex.31460_4_corrected_H_0001_2g2u,57
complex.31596_5_corrected_H_0001_2g2u,43
complex.31624_2_corrected_H_0001_2g2u,36
complex.31661_4_corrected_H_0001_2g2u,29
complex.31805_0_corrected_H_0001_2g2u,24
complex.31845_2_corrected_H_0001_2g2u,30
complex.31935_0_corrected_H_0001_2g2u,27
complex.32040_7_corrected_H_0001_2g2u,33
complex.32151_3_corrected_H_0001_2g2u,25
complex.32253_3_corrected_H_0001_2g2u,27
complex.32292_9_corrected_H_0001_2g2u,22
complex.3229_7_corrected_H_0001_2g2u,55
complex.32384_1_corrected_H_0001_2g2u,14
complex.32415_9_corrected_H_0001_2g2u,24
complex.32424_0_corrected_H_0001_2g2u,18
complex.32428_6_corrected_H_0001_2g2u,36
complex.3247_1_corrected_H_0001_2g2u,22
complex.32596_1_corrected_H_0001_2g2u,14
complex.32627_3_corrected_H_0001_2g2u,23
complex.32651_5_corrected_H_0001_2g2u,20
complex.32670_1_corrected_H_0001_2g2u,19
complex.32732_6_corrected_H_0001_2g2u,40
complex.32846_0_corrected_H_0001_2g2u,25
complex.32920_7_corrected_H_0001_2g2u,24
complex.32948_7_corrected_H_0001_2g2u,17
complex.33112_8_corrected_H_0001_2g2u,18
complex.33146_2_corrected_H_0001_2g2u,25
complex.33182_8_corrected_H_0001_2g2u,34
complex.33277_6_corrected_H_0001_2g2u,32
complex.33331_3_corrected_H_0001_2g2u,25
complex.33457_2_corrected_H_0001_2g2u,33
complex.33459_8_corrected_H_0001_2g2u,22
complex.33491_1_corrected_H_0001_2g2u,17
complex.33596_5_corrected_H_0001_2g2u,20
complex.3360_5_corrected_H_0001_2g2u,43
complex.3398_4_corrected_H_0001_2g2u,22
complex.34018_0_corrected_H_0001_2g2u,24
complex.34018_2_corrected_H_0001_2g2u,33
complex.34038_4_corrected_H_0001_2g2u,17
complex.34052_9_corrected_H_0001_2g2u,22
complex.34063_7_corrected_H_0001_2g2u,24
complex.34092_3_corrected_H_0001_2g2u,20
complex.34138_8_corrected_H_0001_2g2u,14
complex.34151_3_corrected_H_0001_2g2u,43
complex.34153_0_corrected_H_0001_2g2u,21
complex.34242_2_corrected_H_0001_2g2u,25
complex.3452_9_corrected_H_0001_2g2u,50
complex.34570_4_corrected_H_0001_2g2u,40
complex.34578_0_corrected_H_0001_2g2u,35
complex.34680_7_corrected_H_0001_2g2u,12
complex.34712_0_corrected_H_0001_2g2u,22
complex.34819_9_corrected_H_0001_2g2u,16
complex.34944_7_corrected_H_0001_2g2u,13
complex.3497_8_corrected_H_0001_2g2u,30
complex.35019_9_corrected_H_0001_2g2u,12
complex.35023_4_corrected_H_0001_2g2u,16
complex.35060_7_corrected_H_0001_2g2u,29
complex.35171_0_corrected_H_0001_2g2u,18
complex.35264_0_corrected_H_0001_2g2u,29
complex.35292_8_corrected_H_0001_2g2u,29
complex.3530_2_corrected_H_0001_2g2u,28
complex.35329_3_corrected_H_0001_2g2u,36
complex.3539_7_corrected_H_0001_2g2u,35
complex.35438_8_corrected_H_0001_2g2u,28
complex.35444_4_corrected_H_0001_2g2u,28
complex.35453_5_corrected_H_0001_2g2u,26
complex.35462_6_corrected_H_0001_2g2u,31
complex.35504_1_corrected_H_0001_2g2u,31
complex.35564_6_corrected_H_0001_2g2u,17
complex.355_8_corrected_H_0001_2g2u,39
complex.35649_3_corrected_H_0001_2g2u,36
complex.35657_6_corrected_H_0001_2g2u,21
complex.35815_0_corrected_H_0001_2g2u,22
complex.35864_4_corrected_H_0001_2g2u,27
complex.35906_0_corrected_H_0001_2g2u,53
complex.35921_6_corrected_H_0001_2g2u,22
complex.35925_8_corrected_H_0001_2g2u,18
complex.35945_3_corrected_H_0001_2g2u,28
complex.35950_3_corrected_H_0001_2g2u,38
complex.35953_7_corrected_H_0001_2g2u,23
complex.36040_0_corrected_H_0001_2g2u,22
complex.36077_5_corrected_H_0001_2g2u,17
complex.36098_3_corrected_H_0001_2g2u,47
complex.36133_1_corrected_H_0001_2g2u,38
complex.36143_8_corrected_H_0001_2g2u,29
complex.36249_4_corrected_H_0001_2g2u,15
complex.36251_7_corrected_H_0001_2g2u,10
complex.36253_4_corrected_H_0001_2g2u,23
complex.36261_3_corrected_H_0001_2g2u,27
complex.36286_6_corrected_H_0001_2g2u,19
complex.36371_5_corrected_H_0001_2g2u,25
complex.36533_0_corrected_H_0001_2g2u,19
complex.3667_7_corrected_H_0001_2g2u,24
complex.36694_9_corrected_H_0001_2g2u,31
complex.36747_5_corrected_H_0001_2g2u,17
complex.36780_5_corrected_H_0001_2g2u,22
complex.36785_0_corrected_H_0001_2g2u,21
complex.36792_5_corrected_H_0001_2g2u,35
complex.36805_9_corrected_H_0001_2g2u,28
complex.36897_9_corrected_H_0001_2g2u,10
complex.37043_5_corrected_H_0001_2g2u,26
complex.37050_5_corrected_H_0001_2g2u,25
complex.3710_7_corrected_H_0001_2g2u,30
complex.37130_3_corrected_H_0001_2g2u,18
complex.37137_5_corrected_H_0001_2g2u,27
complex.37233_4_corrected_H_0001_2g2u,18
complex.37296_2_corrected_H_0001_2g2u,21
complex.37359_4_corrected_H_0001_2g2u,34
complex.37378_8_corrected_H_0001_2g2u,23
complex.37403_2_corrected_H_0001_2g2u,27
complex.3741_8_corrected_H_0001_2g2u,19
complex.37455_8_corrected_H_0001_2g2u,27
complex.37516_1_corrected_H_0001_2g2u,15
complex.37516_4_corrected_H_0001_2g2u,28
complex.37599_2_corrected_H_0001_2g2u,16
complex.37622_3_corrected_H_0001_2g2u,32
complex.3764_2_corrected_H_0001_2g2u,38
complex.37856_1_corrected_H_0001_2g2u,17
complex.38009_8_corrected_H_0001_2g2u,12
complex.38044_9_corrected_H_0001_2g2u,19
complex.38053_2_corrected_H_0001_2g2u,50
complex.38055_9_corrected_H_0001_2g2u,17
complex.38091_0_corrected_H_0001_2g2u,25
complex.38097_8_corrected_H_0001_2g2u,11
complex.38133_2_corrected_H_0001_2g2u,12
complex.3813_1_corrected_H_0001_2g2u,28
complex.38190_9_corrected_H_0001_2g2u,16
complex.38192_7_corrected_H_0001_2g2u,23
complex.38253_6_corrected_H_0001_2g2u,46
complex.38263_0_corrected_H_0001_2g2u,20
complex.38300_3_corrected_H_0001_2g2u,20
complex.38380_9_corrected_H_0001_2g2u,15
complex.38405_2_corrected_H_0001_2g2u,20
complex.38461_6_corrected_H_0001_2g2u,23
complex.38472_2_corrected_H_0001_2g2u,22
complex.38492_3_corrected_H_0001_2g2u,22
complex.38547_7_corrected_H_0001_2g2u,26
complex.38571_8_corrected_H_0001_2g2u,7
complex.38625_6_corrected_H_0001_2g2u,14
complex.3869_3_corrected_H_0001_2g2u,36
complex.3875_7_corrected_H_0001_2g2u,25
complex.38798_1_corrected_H_0001_2g2u,14
complex.38842_2_corrected_H_0001_2g2u,28
complex.38921_8_corrected_H_0001_2g2u,27
complex.38931_2_corrected_H_0001_2g2u,23
complex.39006_0_corrected_H_0001_2g2u,28
complex.39058_4_corrected_H_0001_2g2u,29
complex.3912_6_corrected_H_0001_2g2u,28
complex.39276_6_corrected_H_0001_2g2u,17
complex.39399_0_corrected_H_0001_2g2u,33
complex.39445_7_corrected_H_0001_2g2u,20
complex.39474_4_corrected_H_0001_2g2u,27
complex.39485_6_corrected_H_0001_2g2u,32
complex.3952_5_corrected_H_0001_2g2u,24
complex.3952_6_corrected_H_0001_2g2u,29
complex.3954_0_corrected_H_0001_2g2u,19
complex.39569_1_corrected_H_0001_2g2u,21
complex.39591_0_corrected_H_0001_2g2u,11
complex.39701_8_corrected_H_0001_2g2u,25
complex.3973_6_corrected_H_0001_2g2u,38
complex.39809_4_corrected_H_0001_2g2u,31
complex.39820_9_corrected_H_0001_2g2u,35
complex.39839_1_corrected_H_0001_2g2u,9
complex.39948_9_corrected_H_0001_2g2u,27
complex.40055_5_corrected_H_0001_2g2u,17
complex.40245_8_corrected_H_0001_2g2u,20
complex.40288_5_corrected_H_0001_2g2u,24
complex.40432_4_corrected_H_0001_2g2u,24
complex.40442_6_corrected_H_0001_2g2u,25
complex.40447_0_corrected_H_0001_2g2u,26
complex.40455_9_corrected_H_0001_2g2u,17
complex.40480_1_corrected_H_0001_2g2u,19
complex.40548_3_corrected_H_0001_2g2u,30
complex.4056_6_corrected_H_0001_2g2u,26
complex.40586_7_corrected_H_0001_2g2u,25
complex.40590_0_corrected_H_0001_2g2u,19
complex.40647_9_corrected_H_0001_2g2u,42
complex.40680_2_corrected_H_0001_2g2u,17
complex.40730_1_corrected_H_0001_2g2u,30
complex.40826_5_corrected_H_0001_2g2u,20
complex.40889_3_corrected_H_0001_2g2u,31
complex.4089_0_corrected_H_0001_2g2u,27
complex.41051_5_corrected_H_0001_2g2u,25
complex.4105_2_corrected_H_0001_2g2u,27
complex.41074_5_corrected_H_0001_2g2u,21
complex.41083_0_corrected_H_0001_2g2u,38
complex.41136_5_corrected_H_0001_2g2u,33
complex.41163_2_corrected_H_0001_2g2u,11
complex.41208_7_corrected_H_0001_2g2u,25
complex.41213_5_corrected_H_0001_2g2u,25
complex.41257_3_corrected_H_0001_2g2u,35
complex.41264_6_corrected_H_0001_2g2u,25
complex.41281_4_corrected_H_0001_2g2u,29
complex.41327_2_corrected_H_0001_2g2u,29
complex.41348_9_corrected_H_0001_2g2u,42
complex.41352_2_corrected_H_0001_2g2u,23
complex.41376_8_corrected_H_0001_2g2u,31
complex.41377_0_corrected_H_0001_2g2u,21
complex.41447_1_corrected_H_0001_2g2u,15
complex.41507_5_corrected_H_0001_2g2u,31
complex.41569_6_corrected_H_0001_2g2u,18
complex.41632_4_corrected_H_0001_2g2u,22
complex.41656_9_corrected_H_0001_2g2u,15
complex.41674_2_corrected_H_0001_2g2u,11
complex.41715_3_corrected_H_0001_2g2u,23
complex.41764_1_corrected_H_0001_2g2u,20
complex.41792_0_corrected_H_0001_2g2u,25
complex.41874_9_corrected_H_0001_2g2u,19
complex.42067_6_corrected_H_0001_2g2u,17
complex.42105_4_corrected_H_0001_2g2u,22
complex.42144_8_corrected_H_0001_2g2u,12
complex.42166_7_corrected_H_0001_2g2u,14
complex.42224_1_corrected_H_0001_2g2u,11
complex.42377_5_corrected_H_0001_2g2u,21
complex.42380_7_corrected_H_0001_2g2u,13
complex.42527_0_corrected_H_0001_2g2u,28
complex.42680_6_corrected_H_0001_2g2u,26
complex.42744_5_corrected_H_0001_2g2u,33
complex.42781_2_corrected_H_0001_2g2u,33
complex.42791_4_corrected_H_0001_2g2u,24
complex.42802_3_corrected_H_0001_2g2u,28
complex.42843_3_corrected_H_0001_2g2u,32
complex.42898_0_corrected_H_0001_2g2u,29
complex.4290_3_corrected_H_0001_2g2u,31
complex.4293_4_corrected_H_0001_2g2u,33
complex.43134_2_corrected_H_0001_2g2u,28
complex.43153_8_corrected_H_0001_2g2u,19
complex.43227_8_corrected_H_0001_2g2u,16
complex.43364_6_corrected_H_0001_2g2u,24
complex.4336_7_corrected_H_0001_2g2u,24
complex.43403_3_corrected_H_0001_2g2u,23
complex.43421_8_corrected_H_0001_2g2u,26
complex.43445_1_corrected_H_0001_2g2u,21
complex.43537_5_corrected_H_0001_2g2u,23
complex.43583_3_corrected_H_0001_2g2u,18
complex.43618_3_corrected_H_0001_2g2u,15
complex.4361_9_corrected_H_0001_2g2u,23
complex.43692_7_corrected_H_0001_2g2u,11
complex.43712_2_corrected_H_0001_2g2u,24
complex.43778_2_corrected_H_0001_2g2u,19
complex.43877_6_corrected_H_0001_2g2u,20
complex.43887_8_corrected_H_0001_2g2u,23
complex.44009_7_corrected_H_0001_2g2u,17
complex.44014_1_corrected_H_0001_2g2u,17
complex.4406_8_corrected_H_0001_2g2u,19
complex.44090_9_corrected_H_0001_2g2u,23
complex.44121_8_corrected_H_0001_2g2u,13
complex.44210_6_corrected_H_0001_2g2u,22
complex.44214_5_corrected_H_0001_2g2u,34
complex.44225_8_corrected_H_0001_2g2u,22
complex.44344_4_corrected_H_0001_2g2u,28
complex.44388_2_corrected_H_0001_2g2u,34
complex.44389_2_corrected_H_0001_2g2u,11
complex.44491_6_corrected_H_0001_2g2u,30
complex.44505_7_corrected_H_0001_2g2u,17
complex.44508_7_corrected_H_0001_2g2u,16
complex.44600_2_corrected_H_0001_2g2u,13
complex.44625_2_corrected_H_0001_2g2u,23
complex.44681_1_corrected_H_0001_2g2u,22
complex.44681_6_corrected_H_0001_2g2u,26
complex.44725_5_corrected_H_0001_2g2u,22
complex.44736_1_corrected_H_0001_2g2u,14
complex.4480_6_corrected_H_0001_2g2u,22
complex.44862_7_corrected_H_0001_2g2u,18
complex.45073_6_corrected_H_0001_2g2u,25
complex.45130_7_corrected_H_0001_2g2u,28
complex.45173_3_corrected_H_0001_2g2u,17
complex.45214_7_corrected_H_0001_2g2u,24
complex.45230_8_corrected_H_0001_2g2u,17
complex.45285_0_corrected_H_0001_2g2u,23
complex.45306_5_corrected_H_0001_2g2u,19
complex.45337_8_corrected_H_0001_2g2u,31
complex.45344_3_corrected_H_0001_2g2u,13
complex.45344_5_corrected_H_0001_2g2u,16
complex.45401_7_corrected_H_0001_2g2u,14
complex.4542_0_corrected_H_0001_2g2u,29
complex.45483_2_corrected_H_0001_2g2u,18
complex.45487_0_corrected_H_0001_2g2u,20
complex.45509_3_corrected_H_0001_2g2u,26
complex.45514_2_corrected_H_0001_2g2u,24
complex.45549_4_corrected_H_0001_2g2u,33
complex.45619_6_corrected_H_0001_2g2u,13
complex.45659_7_corrected_H_0001_2g2u,29
complex.45699_0_corrected_H_0001_2g2u,26
complex.45719_3_corrected_H_0001_2g2u,24
complex.45802_9_corrected_H_0001_2g2u,20
complex.45832_5_corrected_H_0001_2g2u,29
complex.45884_9_corrected_H_0001_2g2u,8
complex.46038_1_corrected_H_0001_2g2u,25
complex.46062_7_corrected_H_0001_2g2u,20
complex.46137_6_corrected_H_0001_2g2u,15
complex.46193_7_corrected_H_0001_2g2u,24
complex.46279_0_corrected_H_0001_2g2u,28
complex.4631_5_corrected_H_0001_2g2u,29
complex.46385_4_corrected_H_0001_2g2u,23
complex.46397_4_corrected_H_0001_2g2u,25
complex.46425_2_corrected_H_0001_2g2u,25
complex.46523_9_corrected_H_0001_2g2u,35
complex.46533_6_corrected_H_0001_2g2u,11
complex.46549_3_corrected_H_0001_2g2u,16
complex.46641_8_corrected_H_0001_2g2u,15
complex.46758_4_corrected_H_0001_2g2u,14
complex.46783_3_corrected_H_0001_2g2u,10
complex.46809_6_corrected_H_0001_2g2u,14
complex.46863_5_corrected_H_0001_2g2u,23
complex.46926_7_corrected_H_0001_2g2u,48
complex.4695_6_corrected_H_0001_2g2u,23
complex.47095_8_corrected_H_0001_2g2u,18
complex.47102_7_corrected_H_0001_2g2u,16
complex.47153_0_corrected_H_0001_2g2u,21
complex.47223_4_corrected_H_0001_2g2u,16
complex.47242_2_corrected_H_0001_2g2u,36
complex.47268_1_corrected_H_0001_2g2u,27
complex.47271_3_corrected_H_0001_2g2u,29
complex.47277_8_corrected_H_0001_2g2u,35
complex.47288_8_corrected_H_0001_2g2u,14
complex.47289_3_corrected_H_0001_2g2u,27
complex.47324_3_corrected_H_0001_2g2u,10
complex.47334_2_corrected_H_0001_2g2u,19
complex.47353_5_corrected_H_0001_2g2u,22
complex.47455_9_corrected_H_0001_2g2u,18
complex.47464_5_corrected_H_0001_2g2u,15
complex.4762_5_corrected_H_0001_2g2u,15
complex.47633_6_corrected_H_0001_2g2u,29
complex.47675_8_corrected_H_0001_2g2u,25
