pdb_file,hydrophobicity_contacts
complex.20747_3_corrected_H_0001_1n1j,22
complex.20819_7_corrected_H_0001_1n1j,36
complex.20826_1_corrected_H_0001_1n1j,12
complex.20902_7_corrected_H_0001_1n1j,28
complex.20961_1_corrected_H_0001_1n1j,14
complex.21077_6_corrected_H_0001_1n1j,12
complex.21144_9_corrected_H_0001_1n1j,10
complex.2119_5_corrected_H_0001_1n1j,24
complex.21205_0_corrected_H_0001_1n1j,18
complex.21264_0_corrected_H_0001_1n1j,14
complex.21300_7_corrected_H_0001_1n1j,33
complex.21342_6_corrected_H_0001_1n1j,25
complex.21397_1_corrected_H_0001_1n1j,16
complex.21483_6_corrected_H_0001_1n1j,23
complex.21499_1_corrected_H_0001_1n1j,20
complex.21505_5_corrected_H_0001_1n1j,20
complex.21513_2_corrected_H_0001_1n1j,19
complex.2153_7_corrected_H_0001_1n1j,37
complex.21695_1_corrected_H_0001_1n1j,19
complex.21696_5_corrected_H_0001_1n1j,31
complex.2190_1_corrected_H_0001_1n1j,37
complex.22006_9_corrected_H_0001_1n1j,24
complex.22049_4_corrected_H_0001_1n1j,24
complex.22050_9_corrected_H_0001_1n1j,16
complex.22132_4_corrected_H_0001_1n1j,62
complex.22243_4_corrected_H_0001_1n1j,18
complex.22245_0_corrected_H_0001_1n1j,29
complex.22325_9_corrected_H_0001_1n1j,17
complex.22353_1_corrected_H_0001_1n1j,17
complex.22402_2_corrected_H_0001_1n1j,47
complex.22407_6_corrected_H_0001_1n1j,40
complex.22468_4_corrected_H_0001_1n1j,11
complex.22617_2_corrected_H_0001_1n1j,11
complex.22627_9_corrected_H_0001_1n1j,18
complex.22644_2_corrected_H_0001_1n1j,21
complex.22725_2_corrected_H_0001_1n1j,24
complex.22727_0_corrected_H_0001_1n1j,21
complex.22757_1_corrected_H_0001_1n1j,38
complex.2276_7_corrected_H_0001_1n1j,56
complex.22818_6_corrected_H_0001_1n1j,11
complex.22826_2_corrected_H_0001_1n1j,12
complex.22826_7_corrected_H_0001_1n1j,33
complex.22853_3_corrected_H_0001_1n1j,17
complex.22891_2_corrected_H_0001_1n1j,31
complex.22900_1_corrected_H_0001_1n1j,29
complex.22929_2_corrected_H_0001_1n1j,26
complex.23082_8_corrected_H_0001_1n1j,41
complex.23090_4_corrected_H_0001_1n1j,31
complex.23118_7_corrected_H_0001_1n1j,17
complex.2315_5_corrected_H_0001_1n1j,22
complex.23331_0_corrected_H_0001_1n1j,20
complex.23400_3_corrected_H_0001_1n1j,18
complex.23412_7_corrected_H_0001_1n1j,24
complex.23465_7_corrected_H_0001_1n1j,17
complex.23466_2_corrected_H_0001_1n1j,26
complex.23509_9_corrected_H_0001_1n1j,21
complex.23573_9_corrected_H_0001_1n1j,10
complex.23662_3_corrected_H_0001_1n1j,32
complex.23731_8_corrected_H_0001_1n1j,16
complex.23761_9_corrected_H_0001_1n1j,23
complex.23846_9_corrected_H_0001_1n1j,23
complex.23986_5_corrected_H_0001_1n1j,29
complex.24067_7_corrected_H_0001_1n1j,12
complex.2409_6_corrected_H_0001_1n1j,30
complex.24142_1_corrected_H_0001_1n1j,6
complex.24178_5_corrected_H_0001_1n1j,24
complex.2417_6_corrected_H_0001_1n1j,48
complex.24206_4_corrected_H_0001_1n1j,15
complex.24266_9_corrected_H_0001_1n1j,29
complex.24267_2_corrected_H_0001_1n1j,16
complex.2428_0_corrected_H_0001_1n1j,37
complex.24296_2_corrected_H_0001_1n1j,32
complex.24359_1_corrected_H_0001_1n1j,16
complex.24386_3_corrected_H_0001_1n1j,26
complex.24393_2_corrected_H_0001_1n1j,23
complex.24403_8_corrected_H_0001_1n1j,19
complex.2442_3_corrected_H_0001_1n1j,37
complex.24521_3_corrected_H_0001_1n1j,38
complex.24522_5_corrected_H_0001_1n1j,26
complex.2453_0_corrected_H_0001_1n1j,38
complex.24599_2_corrected_H_0001_1n1j,25
complex.24644_0_corrected_H_0001_1n1j,20
complex.24652_3_corrected_H_0001_1n1j,15
complex.24655_2_corrected_H_0001_1n1j,28
complex.24705_7_corrected_H_0001_1n1j,21
complex.2471_1_corrected_H_0001_1n1j,46
complex.24748_6_corrected_H_0001_1n1j,23
complex.2481_3_corrected_H_0001_1n1j,39
complex.24845_2_corrected_H_0001_1n1j,19
complex.24924_0_corrected_H_0001_1n1j,19
complex.24990_0_corrected_H_0001_1n1j,9
complex.24992_0_corrected_H_0001_1n1j,31
complex.25038_0_corrected_H_0001_1n1j,41
complex.25286_3_corrected_H_0001_1n1j,10
complex.25304_5_corrected_H_0001_1n1j,16
complex.25310_4_corrected_H_0001_1n1j,12
complex.25414_9_corrected_H_0001_1n1j,15
complex.25425_1_corrected_H_0001_1n1j,29
complex.25447_9_corrected_H_0001_1n1j,18
complex.25506_4_corrected_H_0001_1n1j,24
complex.25665_6_corrected_H_0001_1n1j,15
complex.25670_9_corrected_H_0001_1n1j,22
complex.25677_6_corrected_H_0001_1n1j,20
complex.25747_7_corrected_H_0001_1n1j,28
complex.25764_3_corrected_H_0001_1n1j,12
complex.25773_9_corrected_H_0001_1n1j,31
complex.25799_7_corrected_H_0001_1n1j,34
complex.2583_1_corrected_H_0001_1n1j,41
complex.25936_0_corrected_H_0001_1n1j,19
complex.26044_5_corrected_H_0001_1n1j,23
complex.26054_5_corrected_H_0001_1n1j,10
complex.26072_9_corrected_H_0001_1n1j,15
complex.26146_4_corrected_H_0001_1n1j,20
complex.26161_6_corrected_H_0001_1n1j,28
complex.26179_6_corrected_H_0001_1n1j,29
complex.26334_3_corrected_H_0001_1n1j,32
complex.26369_2_corrected_H_0001_1n1j,27
complex.26388_7_corrected_H_0001_1n1j,14
complex.26455_8_corrected_H_0001_1n1j,15
complex.26505_5_corrected_H_0001_1n1j,18
complex.26623_2_corrected_H_0001_1n1j,12
complex.26712_1_corrected_H_0001_1n1j,28
complex.2693_9_corrected_H_0001_1n1j,30
complex.26966_0_corrected_H_0001_1n1j,37
complex.27002_3_corrected_H_0001_1n1j,15
complex.27090_5_corrected_H_0001_1n1j,31
complex.27100_1_corrected_H_0001_1n1j,25
complex.27112_4_corrected_H_0001_1n1j,32
complex.27126_8_corrected_H_0001_1n1j,24
complex.27151_5_corrected_H_0001_1n1j,19
complex.27181_8_corrected_H_0001_1n1j,18
complex.27203_7_corrected_H_0001_1n1j,18
complex.27333_4_corrected_H_0001_1n1j,13
complex.27440_9_corrected_H_0001_1n1j,20
complex.27455_0_corrected_H_0001_1n1j,26
complex.27457_0_corrected_H_0001_1n1j,15
complex.27482_6_corrected_H_0001_1n1j,20
complex.27493_9_corrected_H_0001_1n1j,20
complex.27599_7_corrected_H_0001_1n1j,34
complex.27645_4_corrected_H_0001_1n1j,24
complex.27784_5_corrected_H_0001_1n1j,10
complex.27869_0_corrected_H_0001_1n1j,17
complex.27891_5_corrected_H_0001_1n1j,16
complex.27924_6_corrected_H_0001_1n1j,19
complex.27985_0_corrected_H_0001_1n1j,18
complex.27986_2_corrected_H_0001_1n1j,33
complex.28059_3_corrected_H_0001_1n1j,7
complex.28150_9_corrected_H_0001_1n1j,24
complex.2816_4_corrected_H_0001_1n1j,19
complex.28172_4_corrected_H_0001_1n1j,35
complex.28210_8_corrected_H_0001_1n1j,28
complex.28240_7_corrected_H_0001_1n1j,22
complex.28267_2_corrected_H_0001_1n1j,8
complex.28350_8_corrected_H_0001_1n1j,26
complex.28375_4_corrected_H_0001_1n1j,38
complex.28408_1_corrected_H_0001_1n1j,11
complex.28417_4_corrected_H_0001_1n1j,29
complex.28424_4_corrected_H_0001_1n1j,26
complex.28559_8_corrected_H_0001_1n1j,30
complex.28659_9_corrected_H_0001_1n1j,20
complex.28705_2_corrected_H_0001_1n1j,15
complex.28742_0_corrected_H_0001_1n1j,13
complex.28771_2_corrected_H_0001_1n1j,31
complex.28863_4_corrected_H_0001_1n1j,12
complex.28902_2_corrected_H_0001_1n1j,26
complex.28986_1_corrected_H_0001_1n1j,13
complex.2911_2_corrected_H_0001_1n1j,38
complex.29144_9_corrected_H_0001_1n1j,20
complex.29178_3_corrected_H_0001_1n1j,19
complex.29188_5_corrected_H_0001_1n1j,23
complex.29290_6_corrected_H_0001_1n1j,14
complex.29308_8_corrected_H_0001_1n1j,21
complex.29355_3_corrected_H_0001_1n1j,23
complex.29398_4_corrected_H_0001_1n1j,20
complex.29569_9_corrected_H_0001_1n1j,22
complex.29693_5_corrected_H_0001_1n1j,15
complex.29722_6_corrected_H_0001_1n1j,23
complex.29739_2_corrected_H_0001_1n1j,6
complex.2978_1_corrected_H_0001_1n1j,34
complex.29852_6_corrected_H_0001_1n1j,34
complex.30037_9_corrected_H_0001_1n1j,18
complex.30083_8_corrected_H_0001_1n1j,18
complex.30256_2_corrected_H_0001_1n1j,9
complex.30296_8_corrected_H_0001_1n1j,22
complex.3030_1_corrected_H_0001_1n1j,34
complex.30337_2_corrected_H_0001_1n1j,21
complex.30352_6_corrected_H_0001_1n1j,22
complex.30393_8_corrected_H_0001_1n1j,37
complex.30394_1_corrected_H_0001_1n1j,15
complex.3047_1_corrected_H_0001_1n1j,30
complex.30574_2_corrected_H_0001_1n1j,13
complex.30615_3_corrected_H_0001_1n1j,27
complex.30619_6_corrected_H_0001_1n1j,33
complex.30780_2_corrected_H_0001_1n1j,14
complex.30789_4_corrected_H_0001_1n1j,16
complex.30928_4_corrected_H_0001_1n1j,31
complex.30966_6_corrected_H_0001_1n1j,22
complex.31028_5_corrected_H_0001_1n1j,33
complex.31033_6_corrected_H_0001_1n1j,17
complex.31137_6_corrected_H_0001_1n1j,19
complex.31261_7_corrected_H_0001_1n1j,17
complex.31283_4_corrected_H_0001_1n1j,24
complex.31290_7_corrected_H_0001_1n1j,22
complex.3130_7_corrected_H_0001_1n1j,47
complex.31372_8_corrected_H_0001_1n1j,23
complex.31393_0_corrected_H_0001_1n1j,31
complex.31405_0_corrected_H_0001_1n1j,20
complex.31408_6_corrected_H_0001_1n1j,23
complex.31416_3_corrected_H_0001_1n1j,17
complex.31450_7_corrected_H_0001_1n1j,28
complex.31459_3_corrected_H_0001_1n1j,10
complex.31476_2_corrected_H_0001_1n1j,18
complex.3148_3_corrected_H_0001_1n1j,40
complex.31510_1_corrected_H_0001_1n1j,15
complex.3153_4_corrected_H_0001_1n1j,40
complex.31625_6_corrected_H_0001_1n1j,18
complex.31642_5_corrected_H_0001_1n1j,15
complex.3165_5_corrected_H_0001_1n1j,32
complex.31806_8_corrected_H_0001_1n1j,28
complex.31851_8_corrected_H_0001_1n1j,18
complex.31884_6_corrected_H_0001_1n1j,22
complex.32007_7_corrected_H_0001_1n1j,16
complex.32117_5_corrected_H_0001_1n1j,26
complex.32127_7_corrected_H_0001_1n1j,18
complex.32162_1_corrected_H_0001_1n1j,31
complex.32197_8_corrected_H_0001_1n1j,14
complex.32223_5_corrected_H_0001_1n1j,12
complex.32254_2_corrected_H_0001_1n1j,13
complex.3228_7_corrected_H_0001_1n1j,28
complex.32397_9_corrected_H_0001_1n1j,16
complex.32528_6_corrected_H_0001_1n1j,10
complex.32613_4_corrected_H_0001_1n1j,15
complex.32751_8_corrected_H_0001_1n1j,20
complex.32777_1_corrected_H_0001_1n1j,18
complex.32789_2_corrected_H_0001_1n1j,27
complex.32815_9_corrected_H_0001_1n1j,17
complex.32854_4_corrected_H_0001_1n1j,27
complex.33013_2_corrected_H_0001_1n1j,17
complex.33029_6_corrected_H_0001_1n1j,24
complex.33052_2_corrected_H_0001_1n1j,17
complex.33097_3_corrected_H_0001_1n1j,15
complex.33130_1_corrected_H_0001_1n1j,23
complex.33374_3_corrected_H_0001_1n1j,26
complex.33464_6_corrected_H_0001_1n1j,25
complex.33500_3_corrected_H_0001_1n1j,14
complex.33628_8_corrected_H_0001_1n1j,14
complex.33631_3_corrected_H_0001_1n1j,23
complex.33634_5_corrected_H_0001_1n1j,18
complex.33661_9_corrected_H_0001_1n1j,10
complex.33669_7_corrected_H_0001_1n1j,22
complex.3376_0_corrected_H_0001_1n1j,36
complex.33789_3_corrected_H_0001_1n1j,28
complex.33815_0_corrected_H_0001_1n1j,21
complex.33861_8_corrected_H_0001_1n1j,35
complex.33874_9_corrected_H_0001_1n1j,14
complex.33883_4_corrected_H_0001_1n1j,20
complex.33985_4_corrected_H_0001_1n1j,12
complex.34048_8_corrected_H_0001_1n1j,16
complex.340_6_corrected_H_0001_1n1j,38
complex.34187_9_corrected_H_0001_1n1j,19
complex.34287_7_corrected_H_0001_1n1j,21
complex.34397_6_corrected_H_0001_1n1j,24
complex.34431_9_corrected_H_0001_1n1j,23
complex.34472_3_corrected_H_0001_1n1j,17
complex.34484_5_corrected_H_0001_1n1j,20
complex.34486_6_corrected_H_0001_1n1j,10
complex.34549_2_corrected_H_0001_1n1j,29
complex.34560_5_corrected_H_0001_1n1j,19
complex.34562_2_corrected_H_0001_1n1j,23
complex.34587_7_corrected_H_0001_1n1j,7
complex.34646_3_corrected_H_0001_1n1j,15
complex.34690_7_corrected_H_0001_1n1j,12
complex.34727_2_corrected_H_0001_1n1j,24
complex.34769_5_corrected_H_0001_1n1j,28
complex.34837_3_corrected_H_0001_1n1j,18
complex.34881_8_corrected_H_0001_1n1j,22
complex.34901_4_corrected_H_0001_1n1j,20
complex.34902_0_corrected_H_0001_1n1j,12
complex.34959_2_corrected_H_0001_1n1j,8
complex.34964_9_corrected_H_0001_1n1j,20
complex.34994_0_corrected_H_0001_1n1j,20
complex.35002_3_corrected_H_0001_1n1j,16
complex.35026_5_corrected_H_0001_1n1j,8
complex.35027_8_corrected_H_0001_1n1j,15
complex.35078_2_corrected_H_0001_1n1j,21
complex.35079_3_corrected_H_0001_1n1j,22
complex.35091_8_corrected_H_0001_1n1j,16
complex.35106_3_corrected_H_0001_1n1j,10
complex.35249_4_corrected_H_0001_1n1j,16
complex.35260_6_corrected_H_0001_1n1j,17
complex.35271_0_corrected_H_0001_1n1j,17
complex.35326_7_corrected_H_0001_1n1j,27
complex.3537_9_corrected_H_0001_1n1j,34
complex.3538_5_corrected_H_0001_1n1j,34
complex.35426_5_corrected_H_0001_1n1j,38
complex.35431_4_corrected_H_0001_1n1j,9
complex.35444_5_corrected_H_0001_1n1j,33
complex.35460_8_corrected_H_0001_1n1j,27
complex.35527_6_corrected_H_0001_1n1j,8
complex.35530_9_corrected_H_0001_1n1j,25
complex.35541_6_corrected_H_0001_1n1j,12
complex.35560_2_corrected_H_0001_1n1j,18
complex.35563_7_corrected_H_0001_1n1j,31
complex.35609_2_corrected_H_0001_1n1j,16
complex.35619_5_corrected_H_0001_1n1j,26
complex.35648_3_corrected_H_0001_1n1j,27
complex.35667_3_corrected_H_0001_1n1j,13
complex.35783_9_corrected_H_0001_1n1j,23
complex.35890_3_corrected_H_0001_1n1j,32
complex.358_3_corrected_H_0001_1n1j,32
complex.36004_3_corrected_H_0001_1n1j,19
complex.36036_5_corrected_H_0001_1n1j,26
complex.3609_3_corrected_H_0001_1n1j,39
complex.36187_1_corrected_H_0001_1n1j,8
complex.361_9_corrected_H_0001_1n1j,41
complex.36219_4_corrected_H_0001_1n1j,16
complex.36226_5_corrected_H_0001_1n1j,11
complex.3626_8_corrected_H_0001_1n1j,32
complex.36405_2_corrected_H_0001_1n1j,13
complex.36563_0_corrected_H_0001_1n1j,26
complex.36603_7_corrected_H_0001_1n1j,17
complex.36622_0_corrected_H_0001_1n1j,12
complex.36638_3_corrected_H_0001_1n1j,13
complex.36661_9_corrected_H_0001_1n1j,14
complex.36750_2_corrected_H_0001_1n1j,14
complex.3680_9_corrected_H_0001_1n1j,49
complex.36830_3_corrected_H_0001_1n1j,5
complex.36848_4_corrected_H_0001_1n1j,21
complex.36860_8_corrected_H_0001_1n1j,18
complex.36997_6_corrected_H_0001_1n1j,57
complex.37033_5_corrected_H_0001_1n1j,30
complex.37059_2_corrected_H_0001_1n1j,22
complex.37191_9_corrected_H_0001_1n1j,17
complex.37224_8_corrected_H_0001_1n1j,33
complex.37228_5_corrected_H_0001_1n1j,10
complex.37262_0_corrected_H_0001_1n1j,11
complex.37319_8_corrected_H_0001_1n1j,13
complex.37383_6_corrected_H_0001_1n1j,9
complex.37397_4_corrected_H_0001_1n1j,10
complex.37486_1_corrected_H_0001_1n1j,16
complex.37506_2_corrected_H_0001_1n1j,15
complex.37577_7_corrected_H_0001_1n1j,13
complex.37578_3_corrected_H_0001_1n1j,12
complex.37602_3_corrected_H_0001_1n1j,26
complex.37606_4_corrected_H_0001_1n1j,34
complex.37634_9_corrected_H_0001_1n1j,19
complex.37661_5_corrected_H_0001_1n1j,9
complex.37680_9_corrected_H_0001_1n1j,13
complex.37694_8_corrected_H_0001_1n1j,31
complex.37724_5_corrected_H_0001_1n1j,35
complex.37767_6_corrected_H_0001_1n1j,21
complex.37793_0_corrected_H_0001_1n1j,23
complex.37820_1_corrected_H_0001_1n1j,23
complex.37849_2_corrected_H_0001_1n1j,16
complex.3784_4_corrected_H_0001_1n1j,30
complex.37855_8_corrected_H_0001_1n1j,13
complex.37912_3_corrected_H_0001_1n1j,27
complex.37968_9_corrected_H_0001_1n1j,23
complex.37998_5_corrected_H_0001_1n1j,30
complex.38000_5_corrected_H_0001_1n1j,16
complex.38017_0_corrected_H_0001_1n1j,21
complex.38030_6_corrected_H_0001_1n1j,9
complex.38091_8_corrected_H_0001_1n1j,11
complex.3811_3_corrected_H_0001_1n1j,40
complex.38130_1_corrected_H_0001_1n1j,24
complex.38165_5_corrected_H_0001_1n1j,25
complex.38239_1_corrected_H_0001_1n1j,20
complex.38248_1_corrected_H_0001_1n1j,17
complex.3837_5_corrected_H_0001_1n1j,33
complex.38382_1_corrected_H_0001_1n1j,8
complex.38486_4_corrected_H_0001_1n1j,9
complex.38496_2_corrected_H_0001_1n1j,22
complex.38778_2_corrected_H_0001_1n1j,4
complex.38821_5_corrected_H_0001_1n1j,26
complex.38840_3_corrected_H_0001_1n1j,21
complex.38877_1_corrected_H_0001_1n1j,20
complex.38940_1_corrected_H_0001_1n1j,22
complex.38995_9_corrected_H_0001_1n1j,25
complex.39047_1_corrected_H_0001_1n1j,21
complex.39107_4_corrected_H_0001_1n1j,27
complex.39120_7_corrected_H_0001_1n1j,9
complex.39124_5_corrected_H_0001_1n1j,13
complex.39172_5_corrected_H_0001_1n1j,22
complex.39400_2_corrected_H_0001_1n1j,10
complex.39452_7_corrected_H_0001_1n1j,12
complex.39483_4_corrected_H_0001_1n1j,16
complex.39519_9_corrected_H_0001_1n1j,42
complex.39544_0_corrected_H_0001_1n1j,29
complex.39546_0_corrected_H_0001_1n1j,13
complex.39556_0_corrected_H_0001_1n1j,28
complex.3959_8_corrected_H_0001_1n1j,38
complex.39610_1_corrected_H_0001_1n1j,22
complex.39715_1_corrected_H_0001_1n1j,13
complex.39721_3_corrected_H_0001_1n1j,16
complex.39728_6_corrected_H_0001_1n1j,25
complex.39744_1_corrected_H_0001_1n1j,8
complex.39744_8_corrected_H_0001_1n1j,14
complex.39750_0_corrected_H_0001_1n1j,22
complex.39772_0_corrected_H_0001_1n1j,11
complex.39878_9_corrected_H_0001_1n1j,15
complex.39907_2_corrected_H_0001_1n1j,14
complex.401_4_corrected_H_0001_1n1j,53
complex.40333_2_corrected_H_0001_1n1j,20
complex.40356_4_corrected_H_0001_1n1j,21
complex.40464_4_corrected_H_0001_1n1j,13
complex.40531_8_corrected_H_0001_1n1j,19
complex.40571_2_corrected_H_0001_1n1j,14
complex.40590_5_corrected_H_0001_1n1j,31
complex.4062_1_corrected_H_0001_1n1j,34
complex.40799_7_corrected_H_0001_1n1j,18
complex.40953_6_corrected_H_0001_1n1j,22
complex.41050_2_corrected_H_0001_1n1j,21
complex.41071_4_corrected_H_0001_1n1j,10
complex.41127_6_corrected_H_0001_1n1j,19
complex.41161_1_corrected_H_0001_1n1j,15
complex.41164_8_corrected_H_0001_1n1j,16
complex.41187_1_corrected_H_0001_1n1j,18
complex.41227_9_corrected_H_0001_1n1j,12
complex.41270_4_corrected_H_0001_1n1j,13
complex.41327_9_corrected_H_0001_1n1j,12
complex.41333_6_corrected_H_0001_1n1j,37
complex.41335_3_corrected_H_0001_1n1j,14
complex.41346_1_corrected_H_0001_1n1j,20
complex.41346_2_corrected_H_0001_1n1j,23
complex.41461_6_corrected_H_0001_1n1j,18
complex.4153_7_corrected_H_0001_1n1j,24
complex.41575_2_corrected_H_0001_1n1j,24
complex.41650_6_corrected_H_0001_1n1j,18
complex.41655_0_corrected_H_0001_1n1j,10
complex.41659_2_corrected_H_0001_1n1j,14
complex.41766_6_corrected_H_0001_1n1j,21
complex.41840_9_corrected_H_0001_1n1j,21
complex.41855_9_corrected_H_0001_1n1j,45
complex.41900_6_corrected_H_0001_1n1j,19
complex.41939_0_corrected_H_0001_1n1j,20
complex.42001_5_corrected_H_0001_1n1j,26
complex.42036_5_corrected_H_0001_1n1j,26
complex.42053_3_corrected_H_0001_1n1j,12
complex.42084_3_corrected_H_0001_1n1j,12
complex.42089_4_corrected_H_0001_1n1j,14
complex.42149_0_corrected_H_0001_1n1j,22
complex.42163_3_corrected_H_0001_1n1j,16
complex.42267_4_corrected_H_0001_1n1j,13
complex.42277_9_corrected_H_0001_1n1j,28
complex.42280_3_corrected_H_0001_1n1j,13
complex.4231_6_corrected_H_0001_1n1j,40
complex.42361_4_corrected_H_0001_1n1j,18
complex.42386_5_corrected_H_0001_1n1j,16
complex.42422_8_corrected_H_0001_1n1j,18
complex.42639_9_corrected_H_0001_1n1j,13
complex.4266_5_corrected_H_0001_1n1j,37
complex.42723_2_corrected_H_0001_1n1j,12
complex.42766_4_corrected_H_0001_1n1j,10
complex.42799_9_corrected_H_0001_1n1j,39
complex.42841_7_corrected_H_0001_1n1j,13
complex.42924_6_corrected_H_0001_1n1j,14
complex.42978_6_corrected_H_0001_1n1j,17
complex.429_7_corrected_H_0001_1n1j,35
complex.43002_0_corrected_H_0001_1n1j,12
complex.43066_1_corrected_H_0001_1n1j,7
complex.43108_2_corrected_H_0001_1n1j,29
complex.43154_8_corrected_H_0001_1n1j,28
complex.43234_5_corrected_H_0001_1n1j,17
complex.43236_1_corrected_H_0001_1n1j,14
complex.43349_7_corrected_H_0001_1n1j,25
complex.43352_1_corrected_H_0001_1n1j,18
complex.43358_6_corrected_H_0001_1n1j,20
complex.4335_5_corrected_H_0001_1n1j,40
complex.43392_9_corrected_H_0001_1n1j,15
complex.43398_1_corrected_H_0001_1n1j,14
complex.43454_2_corrected_H_0001_1n1j,9
complex.43478_5_corrected_H_0001_1n1j,22
complex.43491_8_corrected_H_0001_1n1j,15
complex.43521_8_corrected_H_0001_1n1j,16
complex.4358_9_corrected_H_0001_1n1j,28
complex.43676_4_corrected_H_0001_1n1j,16
complex.43730_7_corrected_H_0001_1n1j,27
complex.43780_8_corrected_H_0001_1n1j,25
complex.43813_4_corrected_H_0001_1n1j,24
complex.4394_7_corrected_H_0001_1n1j,29
complex.43975_2_corrected_H_0001_1n1j,21
complex.44006_8_corrected_H_0001_1n1j,6
complex.4407_0_corrected_H_0001_1n1j,33
complex.44083_9_corrected_H_0001_1n1j,24
complex.44130_6_corrected_H_0001_1n1j,13
complex.4429_5_corrected_H_0001_1n1j,33
complex.442_4_corrected_H_0001_1n1j,33
complex.44323_1_corrected_H_0001_1n1j,18
complex.4432_9_corrected_H_0001_1n1j,27
complex.44349_5_corrected_H_0001_1n1j,12
complex.44354_0_corrected_H_0001_1n1j,13
complex.44390_5_corrected_H_0001_1n1j,8
complex.44404_8_corrected_H_0001_1n1j,11
complex.44409_0_corrected_H_0001_1n1j,17
complex.44421_6_corrected_H_0001_1n1j,12
complex.44534_0_corrected_H_0001_1n1j,5
complex.44640_6_corrected_H_0001_1n1j,12
complex.44693_8_corrected_H_0001_1n1j,32
complex.44725_3_corrected_H_0001_1n1j,11
complex.44767_9_corrected_H_0001_1n1j,16
complex.44784_2_corrected_H_0001_1n1j,34
complex.44854_6_corrected_H_0001_1n1j,22
complex.4499_0_corrected_H_0001_1n1j,28
complex.45015_9_corrected_H_0001_1n1j,12
complex.45068_4_corrected_H_0001_1n1j,20
complex.4507_3_corrected_H_0001_1n1j,32
complex.4508_6_corrected_H_0001_1n1j,57
complex.45116_5_corrected_H_0001_1n1j,18
complex.45170_3_corrected_H_0001_1n1j,24
complex.45181_0_corrected_H_0001_1n1j,15
complex.45182_1_corrected_H_0001_1n1j,11
complex.45262_5_corrected_H_0001_1n1j,15
complex.45286_3_corrected_H_0001_1n1j,4
complex.45317_8_corrected_H_0001_1n1j,28
complex.4534_6_corrected_H_0001_1n1j,29
complex.45393_0_corrected_H_0001_1n1j,27
complex.45396_1_corrected_H_0001_1n1j,22
complex.45466_7_corrected_H_0001_1n1j,18
complex.45507_8_corrected_H_0001_1n1j,12
complex.45536_2_corrected_H_0001_1n1j,14
complex.45552_3_corrected_H_0001_1n1j,12
complex.45579_5_corrected_H_0001_1n1j,16
complex.45649_7_corrected_H_0001_1n1j,18
complex.45669_0_corrected_H_0001_1n1j,26
complex.45768_2_corrected_H_0001_1n1j,11
complex.45777_9_corrected_H_0001_1n1j,15
complex.45808_4_corrected_H_0001_1n1j,18
complex.45936_6_corrected_H_0001_1n1j,20
complex.45995_1_corrected_H_0001_1n1j,14
complex.46036_4_corrected_H_0001_1n1j,17
complex.46047_4_corrected_H_0001_1n1j,27
complex.46168_2_corrected_H_0001_1n1j,17
complex.461_4_corrected_H_0001_1n1j,28
complex.46234_3_corrected_H_0001_1n1j,14
complex.46299_5_corrected_H_0001_1n1j,8
complex.4629_8_corrected_H_0001_1n1j,27
complex.46340_1_corrected_H_0001_1n1j,4
complex.46362_3_corrected_H_0001_1n1j,24
complex.4639_4_corrected_H_0001_1n1j,11
complex.46411_3_corrected_H_0001_1n1j,35
complex.4645_6_corrected_H_0001_1n1j,24
complex.46505_5_corrected_H_0001_1n1j,13
complex.46544_8_corrected_H_0001_1n1j,15
complex.46617_8_corrected_H_0001_1n1j,22
complex.46670_2_corrected_H_0001_1n1j,11
complex.46701_0_corrected_H_0001_1n1j,21
complex.46723_3_corrected_H_0001_1n1j,26
complex.46730_6_corrected_H_0001_1n1j,11
complex.46738_5_corrected_H_0001_1n1j,31
complex.46793_4_corrected_H_0001_1n1j,14
complex.46827_2_corrected_H_0001_1n1j,18
complex.46835_8_corrected_H_0001_1n1j,17
complex.46892_3_corrected_H_0001_1n1j,17
complex.47016_3_corrected_H_0001_1n1j,19
complex.47094_9_corrected_H_0001_1n1j,26
complex.47120_3_corrected_H_0001_1n1j,22
complex.47211_1_corrected_H_0001_1n1j,8
complex.47221_6_corrected_H_0001_1n1j,17
complex.47225_5_corrected_H_0001_1n1j,9
complex.47244_4_corrected_H_0001_1n1j,15
complex.47276_1_corrected_H_0001_1n1j,13
complex.4728_7_corrected_H_0001_1n1j,38
complex.47406_6_corrected_H_0001_1n1j,16
complex.4742_0_corrected_H_0001_1n1j,28
complex.47517_5_corrected_H_0001_1n1j,17
complex.4756_2_corrected_H_0001_1n1j,37
complex.47643_7_corrected_H_0001_1n1j,20
complex.47671_7_corrected_H_0001_1n1j,22
complex.47699_0_corrected_H_0001_1n1j,12
complex.47789_3_corrected_H_0001_1n1j,24
complex.47815_1_corrected_H_0001_1n1j,23
complex.4781_3_corrected_H_0001_1n1j,33
complex.4791_4_corrected_H_0001_1n1j,42
complex.48008_8_corrected_H_0001_1n1j,6
complex.4801_5_corrected_H_0001_1n1j,29
complex.48110_1_corrected_H_0001_1n1j,24
complex.48234_6_corrected_H_0001_1n1j,7
complex.48261_5_corrected_H_0001_1n1j,14
complex.48346_4_corrected_H_0001_1n1j,20
complex.48351_7_corrected_H_0001_1n1j,15
complex.4838_4_corrected_H_0001_1n1j,36
complex.48459_7_corrected_H_0001_1n1j,50
