pdb_file,hydrophobicity_contacts
random_1kfu_model_615_1kfu,31
random_1kfu_model_616_1kfu,24
random_1kfu_model_617_1kfu,37
random_1kfu_model_618_1kfu,18
random_1kfu_model_619_1kfu,23
random_1kfu_model_62_1kfu,28
random_1kfu_model_620_1kfu,27
random_1kfu_model_621_1kfu,21
random_1kfu_model_622_1kfu,26
random_1kfu_model_623_1kfu,15
random_1kfu_model_624_1kfu,23
random_1kfu_model_625_1kfu,15
random_1kfu_model_626_1kfu,18
random_1kfu_model_627_1kfu,18
random_1kfu_model_628_1kfu,31
random_1kfu_model_629_1kfu,12
random_1kfu_model_63_1kfu,20
random_1kfu_model_630_1kfu,38
random_1kfu_model_631_1kfu,19
random_1kfu_model_632_1kfu,31
random_1kfu_model_633_1kfu,27
random_1kfu_model_634_1kfu,22
random_1kfu_model_635_1kfu,23
random_1kfu_model_636_1kfu,18
random_1kfu_model_637_1kfu,21
random_1kfu_model_638_1kfu,12
random_1kfu_model_639_1kfu,24
random_1kfu_model_64_1kfu,13
random_1kfu_model_640_1kfu,13
random_1kfu_model_641_1kfu,27
random_1kfu_model_642_1kfu,28
random_1kfu_model_643_1kfu,17
random_1kfu_model_644_1kfu,24
random_1kfu_model_645_1kfu,24
random_1kfu_model_646_1kfu,11
random_1kfu_model_647_1kfu,22
random_1kfu_model_648_1kfu,18
random_1kfu_model_649_1kfu,21
random_1kfu_model_65_1kfu,32
random_1kfu_model_650_1kfu,24
random_1kfu_model_651_1kfu,24
random_1kfu_model_652_1kfu,26
random_1kfu_model_653_1kfu,28
random_1kfu_model_654_1kfu,26
random_1kfu_model_655_1kfu,27
random_1kfu_model_656_1kfu,37
random_1kfu_model_657_1kfu,17
random_1kfu_model_658_1kfu,12
random_1kfu_model_659_1kfu,49
random_1kfu_model_66_1kfu,26
random_1kfu_model_660_1kfu,57
random_1kfu_model_661_1kfu,12
random_1kfu_model_662_1kfu,26
random_1kfu_model_663_1kfu,21
random_1kfu_model_664_1kfu,37
random_1kfu_model_665_1kfu,25
random_1kfu_model_666_1kfu,21
random_1kfu_model_667_1kfu,29
random_1kfu_model_668_1kfu,19
random_1kfu_model_669_1kfu,16
random_1kfu_model_67_1kfu,27
random_1kfu_model_670_1kfu,15
random_1kfu_model_671_1kfu,49
random_1kfu_model_672_1kfu,26
random_1kfu_model_673_1kfu,17
random_1kfu_model_674_1kfu,19
random_1kfu_model_675_1kfu,26
random_1kfu_model_676_1kfu,19
random_1kfu_model_677_1kfu,40
random_1kfu_model_678_1kfu,39
random_1kfu_model_679_1kfu,19
random_1kfu_model_68_1kfu,24
random_1kfu_model_680_1kfu,23
random_1kfu_model_681_1kfu,19
random_1kfu_model_682_1kfu,29
random_1kfu_model_683_1kfu,29
random_1kfu_model_684_1kfu,51
random_1kfu_model_685_1kfu,26
random_1kfu_model_686_1kfu,13
random_1kfu_model_687_1kfu,19
random_1kfu_model_688_1kfu,21
random_1kfu_model_689_1kfu,40
random_1kfu_model_69_1kfu,17
random_1kfu_model_690_1kfu,20
random_1kfu_model_691_1kfu,16
random_1kfu_model_692_1kfu,24
random_1kfu_model_693_1kfu,19
random_1kfu_model_694_1kfu,29
random_1kfu_model_695_1kfu,14
random_1kfu_model_696_1kfu,19
random_1kfu_model_697_1kfu,41
random_1kfu_model_698_1kfu,44
random_1kfu_model_699_1kfu,25
random_1kfu_model_7_1kfu,6
random_1kfu_model_70_1kfu,14
random_1kfu_model_700_1kfu,20
random_1kfu_model_701_1kfu,31
random_1kfu_model_702_1kfu,41
random_1kfu_model_703_1kfu,29
random_1kfu_model_704_1kfu,40
random_1kfu_model_705_1kfu,37
random_1kfu_model_706_1kfu,38
random_1kfu_model_707_1kfu,13
random_1kfu_model_708_1kfu,26
random_1kfu_model_709_1kfu,16
random_1kfu_model_71_1kfu,24
random_1kfu_model_710_1kfu,13
random_1kfu_model_711_1kfu,35
random_1kfu_model_712_1kfu,36
random_1kfu_model_713_1kfu,38
random_1kfu_model_714_1kfu,34
random_1kfu_model_715_1kfu,34
random_1kfu_model_716_1kfu,31
random_1kfu_model_717_1kfu,24
random_1kfu_model_718_1kfu,22
random_1kfu_model_719_1kfu,14
random_1kfu_model_72_1kfu,19
random_1kfu_model_720_1kfu,6
random_1kfu_model_721_1kfu,18
random_1kfu_model_722_1kfu,13
random_1kfu_model_723_1kfu,21
random_1kfu_model_724_1kfu,31
random_1kfu_model_725_1kfu,29
random_1kfu_model_726_1kfu,22
random_1kfu_model_727_1kfu,18
random_1kfu_model_728_1kfu,34
random_1kfu_model_729_1kfu,19
random_1kfu_model_73_1kfu,23
random_1kfu_model_730_1kfu,24
random_1kfu_model_731_1kfu,22
random_1kfu_model_732_1kfu,24
random_1kfu_model_733_1kfu,19
random_1kfu_model_734_1kfu,20
random_1kfu_model_735_1kfu,12
random_1kfu_model_736_1kfu,26
random_1kfu_model_737_1kfu,19
random_1kfu_model_738_1kfu,11
random_1kfu_model_739_1kfu,19
random_1kfu_model_74_1kfu,12
random_1kfu_model_740_1kfu,26
random_1kfu_model_741_1kfu,29
random_1kfu_model_742_1kfu,25
random_1kfu_model_743_1kfu,15
random_1kfu_model_744_1kfu,14
random_1kfu_model_745_1kfu,46
random_1kfu_model_746_1kfu,24
random_1kfu_model_747_1kfu,35
random_1kfu_model_748_1kfu,30
random_1kfu_model_749_1kfu,30
random_1kfu_model_75_1kfu,29
random_1kfu_model_750_1kfu,8
random_1kfu_model_751_1kfu,25
random_1kfu_model_752_1kfu,23
random_1kfu_model_753_1kfu,36
random_1kfu_model_754_1kfu,23
random_1kfu_model_755_1kfu,39
random_1kfu_model_756_1kfu,20
random_1kfu_model_757_1kfu,29
random_1kfu_model_758_1kfu,17
random_1kfu_model_759_1kfu,19
random_1kfu_model_76_1kfu,15
random_1kfu_model_760_1kfu,27
random_1kfu_model_761_1kfu,22
random_1kfu_model_762_1kfu,13
random_1kfu_model_763_1kfu,29
random_1kfu_model_764_1kfu,28
random_1kfu_model_765_1kfu,13
random_1kfu_model_766_1kfu,24
random_1kfu_model_767_1kfu,26
random_1kfu_model_768_1kfu,20
random_1kfu_model_769_1kfu,28
random_1kfu_model_77_1kfu,27
random_1kfu_model_770_1kfu,48
random_1kfu_model_771_1kfu,13
random_1kfu_model_772_1kfu,31
random_1kfu_model_773_1kfu,32
random_1kfu_model_774_1kfu,17
random_1kfu_model_775_1kfu,22
random_1kfu_model_776_1kfu,19
random_1kfu_model_777_1kfu,17
random_1kfu_model_778_1kfu,22
random_1kfu_model_779_1kfu,36
random_1kfu_model_78_1kfu,27
random_1kfu_model_780_1kfu,26
random_1kfu_model_781_1kfu,32
random_1kfu_model_782_1kfu,21
random_1kfu_model_783_1kfu,21
random_1kfu_model_784_1kfu,24
random_1kfu_model_785_1kfu,38
random_1kfu_model_786_1kfu,27
