pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
complex.11948_2_corrected_H_0001,"(0.008488964346349746, 0.008045977011494253, 0.008333333333333333)"
complex.11958_2_corrected_H_0001,"(0.003961516694963215, 0.0034502587694077054, 0.0037377803335250145)"
complex.1196_9_corrected_H_0001,"(0.007357102433503113, 0.0075014425851125215, 0.0075014425851125215)"
complex.12083_8_corrected_H_0001,"(0.009054895302773062, 0.008620689655172414, 0.008908045977011494)"
complex.12103_0_corrected_H_0001,"(0.0028296547821165816, 0.002881844380403458, 0.002881844380403458)"
complex.12103_2_corrected_H_0001,"(0.00792303338992643, 0.006900517538815411, 0.007475560667050029)"
complex.12104_1_corrected_H_0001,"(0.00622524052065648, 0.005178365937859608, 0.005529983378084644)"
complex.12146_5_corrected_H_0001,"(0.0050933786078098476, 0.005175388154111558, 0.005175388154111558)"
complex.12170_8_corrected_H_0001,"(0.006791171477079796, 0.0057405281285878304, 0.006027554535017222)"
complex.1219_3_corrected_H_0001,"(0.008488964346349746, 0.00805523590333717, 0.008342922899884924)"
complex.12363_6_corrected_H_0001,"(0.005659309564233163, 0.005184331797235023, 0.005376344086021506)"
complex.12460_5_corrected_H_0001,"(0.006791171477079796, 0.006340057636887608, 0.006628242074927954)"
complex.12544_9_corrected_H_0001,"(0.00792303338992643, 0.007449856733524355, 0.007736389684813753)"
complex.12588_7_corrected_H_0001,"(0.010186757215619695, 0.00863060989643268, 0.00939777522056003)"
complex.12590_4_corrected_H_0001,"(0.009054895302773062, 0.008050603795284647, 0.008625646923519264)"
complex.12593_7_corrected_H_0001,"(0.003395585738539898, 0.0034562211981566822, 0.0034562211981566822)"
complex.12616_0_corrected_H_0001,"(0.0028296547821165816, 0.0023014959723820483, 0.002589182968929804)"
complex.12675_8_corrected_H_0001,"(0.0028296547821165816, 0.0017271157167530224, 0.0022068700825177505)"
complex.12736_7_corrected_H_0001,"(0.008488964346349746, 0.007492795389048991, 0.007973102785782902)"
complex.12738_8_corrected_H_0001,"(0.006791171477079796, 0.005753739930955121, 0.006329113924050633)"
complex.12829_3_corrected_H_0001,"(0.014148273910582909, 0.009216589861751152, 0.009216589861751152)"
complex.13030_3_corrected_H_0001,"(0.003395585738539898, 0.0034522439585730723, 0.0034522439585730723)"
complex.13040_9_corrected_H_0001,"(0.009054895302773062, 0.008059873344847437, 0.008539627710612166)"
complex.13129_9_corrected_H_0001,"(0.005659309564233163, 0.005753739930955121, 0.005753739930955121)"
complex.13159_7_corrected_H_0001,"(0.0050933786078098476, 0.004605641911341394, 0.004797543657647285)"
complex.13234_1_corrected_H_0001,"(0.003961516694963215, 0.0040253018976423235, 0.0040253018976423235)"
complex.13306_1_corrected_H_0001,"(0.007357102433503113, 0.0063254744105807935, 0.006804677017442975)"
complex.13387_1_corrected_H_0001,"(0.00622524052065648, 0.0063327576280944155, 0.0063327576280944155)"
complex.13482_4_corrected_H_0001,"(0.003961516694963215, 0.0040415704387990765, 0.0040415704387990765)"
complex.13517_8_corrected_H_0001,"(0.00622524052065648, 0.005763688760806916, 0.005955811719500481)"
complex.1357_3_corrected_H_0001,"(0.00792303338992643, 0.006896551724137931, 0.007375478927203066)"
complex.13597_8_corrected_H_0001,"(0.0050933786078098476, 0.004600345025876941, 0.00488786658999425)"
complex.13625_9_corrected_H_0001,"(0.014148273910582909, 0.004602991944764097, 0.005545965989003964)"
complex.136_5_corrected_H_0001,"(0.00792303338992643, 0.006896551724137931, 0.007375478927203065)"
complex.13711_9_corrected_H_0001,"(0.0050933786078098476, 0.004602991944764097, 0.004890678941311853)"
complex.13762_4_corrected_H_0001,"(0.005659309564233163, 0.005750431282346176, 0.005750431282346176)"
complex.13828_3_corrected_H_0001,"(0.003395585738539898, 0.002871912693854107, 0.0030633735401110478)"
complex.13839_4_corrected_H_0001,"(0.007357102433503113, 0.005743825387708214, 0.006605399195864446)"
complex.13868_9_corrected_H_0001,"(0.005659309564233163, 0.005763688760806916, 0.005763688760806916)"
complex.13905_1_corrected_H_0001,"(0.006791171477079796, 0.0063327576280944155, 0.006620610247553253)"
complex.13939_3_corrected_H_0001,"(0.008488964346349746, 0.008045977011494253, 0.008237547892720305)"
complex.13991_1_corrected_H_0001,"(0.00622524052065648, 0.005753739930955121, 0.0060414269275028765)"
complex.13992_2_corrected_H_0001,"(0.00792303338992643, 0.0068925904652498565, 0.007371242580892207)"
complex.14065_8_corrected_H_0001,"(0.006791171477079796, 0.006354708261120739, 0.006643558636626227)"
complex.14133_0_corrected_H_0001,"(0.005659309564233163, 0.004610951008645533, 0.005187319884726225)"
complex.14154_2_corrected_H_0001,"(0.0050933786078098476, 0.0051933064050779, 0.0051933064050779)"
complex.14233_4_corrected_H_0001,"(0.0050933786078098476, 0.004029936672423719, 0.004509691038188448)"
complex.14420_6_corrected_H_0001,"(0.00622524052065648, 0.005737234652897304, 0.006024096385542169)"
complex.14578_1_corrected_H_0001,"(0.0028296547821165816, 0.0028768699654775605, 0.0028768699654775605)"
complex.1457_6_corrected_H_0001,"(0.009054895302773062, 0.007488479262672811, 0.00825652841781874)"
complex.14591_8_corrected_H_0001,"(0.007357102433503113, 0.0063254744105807935, 0.0068046770174429744)"
complex.14613_1_corrected_H_0001,"(0.00622524052065648, 0.005166475315729047, 0.0057405281285878304)"
complex.14613_2_corrected_H_0001,"(0.0028296547821165816, 0.0023014959723820483, 0.002589182968929804)"
complex.14617_4_corrected_H_0001,"(0.006791171477079796, 0.005753739930955121, 0.006233218258534713)"
complex.14704_2_corrected_H_0001,"(0.006791171477079796, 0.005733944954128441, 0.006307339449541285)"
complex.14777_6_corrected_H_0001,"(0.009054895302773062, 0.004032258064516129, 0.004544290834613415)"
complex.14842_6_corrected_H_0001,"(0.003961516694963215, 0.0040253018976423235, 0.0040253018976423235)"
complex.14864_0_corrected_H_0001,"(0.007357102433503113, 0.007479861910241657, 0.007479861910241657)"
complex.14912_3_corrected_H_0001,"(0.009620826259196379, 0.009190120620333142, 0.009477311889718553)"
complex.15004_9_corrected_H_0001,"(0.003961516694963215, 0.004032258064516129, 0.004032258064516129)"
complex.15088_1_corrected_H_0001,"(0.006791171477079796, 0.0057570523891767415, 0.0063327576280944155)"
complex.1508_0_corrected_H_0001,"(0.0050933786078098476, 0.0034482758620689655, 0.004214559386973181)"
complex.15118_9_corrected_H_0001,"(0.004527447651386531, 0.002875215641173088, 0.003532407787726936)"
complex.1511_0_corrected_H_0001,"(0.009054895302773062, 0.008069164265129682, 0.008549471661863591)"
complex.15194_1_corrected_H_0001,"(0.006791171477079796, 0.006307339449541285, 0.006594036697247707)"
complex.15208_0_corrected_H_0001,"(0.0050933786078098476, 0.004022988505747126, 0.004597701149425287)"
complex.15209_1_corrected_H_0001,"(0.00792303338992643, 0.007479861910241657, 0.0077675489067894135)"
complex.15218_0_corrected_H_0001,"(0.004527447651386531, 0.004600345025876941, 0.004600345025876941)"
complex.15218_4_corrected_H_0001,"(0.007357102433503113, 0.007479861910241657, 0.007479861910241657)"
complex.15234_7_corrected_H_0001,"(0.009054895302773062, 0.008045977011494253, 0.008620689655172414)"
complex.1526_4_corrected_H_0001,"(0.008488964346349746, 0.007484168105929764, 0.008059873344847437)"
complex.1526_7_corrected_H_0001,"(0.007357102433503113, 0.006347374495095211, 0.006924408540103866)"
complex.15300_6_corrected_H_0001,"(0.007357102433503113, 0.0063254744105807935, 0.006900517538815411)"
complex.15303_6_corrected_H_0001,"(0.008488964346349746, 0.008050603795284647, 0.008338125359401954)"
complex.1530_8_corrected_H_0001,"(0.00792303338992643, 0.008059873344847437, 0.008059873344847437)"
complex.1535_9_corrected_H_0001,"(0.004527447651386531, 0.004029936672423719, 0.004317789291882556)"
complex.15412_9_corrected_H_0001,"(0.004527447651386531, 0.00402067777139575, 0.00430786904078116)"
complex.15481_3_corrected_H_0001,"(0.005659309564233163, 0.005184331797235023, 0.005472350230414746)"
complex.15516_3_corrected_H_0001,"(0.003961516694963215, 0.0034542314335060447, 0.003742084052964882)"
complex.15608_1_corrected_H_0001,"(0.008488964346349746, 0.008045977011494253, 0.008333333333333333)"
complex.15633_3_corrected_H_0001,"(0.00622524052065648, 0.005178365937859608, 0.005753739930955121)"
complex.15651_7_corrected_H_0001,"(0.0050933786078098476, 0.004600345025876941, 0.00488786658999425)"
complex.15730_1_corrected_H_0001,"(0.003961516694963215, 0.004016064257028112, 0.004016064257028112)"
complex.15763_8_corrected_H_0001,"(0.003395585738539898, 0.0028785261945883708, 0.0030704279408942624)"
complex.15784_4_corrected_H_0001,"(0.0050933786078098476, 0.004602991944764097, 0.004794783275795933)"
complex.15809_7_corrected_H_0001,"(0.00792303338992643, 0.007488479262672811, 0.007776497695852535)"
complex.16001_1_corrected_H_0001,"(0.006791171477079796, 0.005763688760806916, 0.006340057636887608)"
complex.16074_8_corrected_H_0001,"(0.0050933786078098476, 0.005169442848937392, 0.005169442848937392)"
complex.16085_6_corrected_H_0001,"(0.004527447651386531, 0.004029936672423719, 0.004317789291882556)"
complex.16134_7_corrected_H_0001,"(0.008488964346349746, 0.006904487917146145, 0.007671653241273495)"
complex.16195_7_corrected_H_0001,"(0.003961516694963215, 0.0028785261945883708, 0.003358280560353099)"
complex.16252_0_corrected_H_0001,"(0.0050933786078098476, 0.004597701149425287, 0.004885057471264368)"
complex.16320_3_corrected_H_0001,"(0.00792303338992643, 0.008064516129032258, 0.008064516129032258)"
complex.16411_9_corrected_H_0001,"(0.010752688172043012, 0.005763688760806916, 0.005526360400067808)"
complex.16431_8_corrected_H_0001,"(0.006791171477079796, 0.005172413793103448, 0.00603448275862069)"
complex.16476_4_corrected_H_0001,"(0.0050933786078098476, 0.0051813471502590676, 0.0051813471502590676)"
complex.16507_6_corrected_H_0001,"(0.007357102433503113, 0.006900517538815411, 0.00718803910293272)"
complex.16631_6_corrected_H_0001,"(0.00622524052065648, 0.00632183908045977, 0.00632183908045977)"
complex.16648_0_corrected_H_0001,"(0.003395585738539898, 0.0028702640642939152, 0.0031572904707233064)"
complex.1666_5_corrected_H_0001,"(0.00622524052065648, 0.005737234652897304, 0.006024096385542169)"
complex.16789_7_corrected_H_0001,"(0.009054895302773062, 0.00805523590333717, 0.00863060989643268)"
complex.1680_9_corrected_H_0001,"(0.006791171477079796, 0.0069084628670120895, 0.0069084628670120895)"
complex.16812_3_corrected_H_0001,"(0.006791171477079796, 0.006362058993637941, 0.006651243493348756)"
complex.16877_3_corrected_H_0001,"(0.009620826259196379, 0.008083140877598153, 0.008685611005120997)"
complex.1688_3_corrected_H_0001,"(0.009054895302773062, 0.0069124423963133645, 0.007968509984639017)"
complex.16930_3_corrected_H_0001,"(0.0050933786078098476, 0.004605641911341394, 0.00489349453080023)"
complex.17007_2_corrected_H_0001,"(0.006791171477079796, 0.005753739930955121, 0.006329113924050633)"
complex.17009_6_corrected_H_0001,"(0.00622524052065648, 0.004602991944764097, 0.005466052934407365)"
complex.17020_1_corrected_H_0001,"(0.004527447651386531, 0.004602991944764097, 0.004602991944764097)"
complex.17063_8_corrected_H_0001,"(0.0022637238256932655, 0.0023001725129384704, 0.0023001725129384704)"
complex.17084_8_corrected_H_0001,"(0.009620826259196379, 0.00863060989643268, 0.009110088224012275)"
complex.17085_4_corrected_H_0001,"(0.0050933786078098476, 0.004600345025876941, 0.00488786658999425)"
complex.1721_7_corrected_H_0001,"(0.009054895302773062, 0.007484168105929764, 0.008347725964306276)"
complex.17387_7_corrected_H_0001,"(0.004527447651386531, 0.004027617951668585, 0.00431530494821634)"
complex.17410_4_corrected_H_0001,"(0.00622524052065648, 0.00576036866359447, 0.005952380952380953)"
complex.17561_6_corrected_H_0001,"(0.0050933786078098476, 0.005178365937859608, 0.005178365937859608)"
complex.17595_4_corrected_H_0001,"(0.00622524052065648, 0.004605641911341394, 0.005469199769717904)"
complex.17613_4_corrected_H_0001,"(0.008488964346349746, 0.008050603795284647, 0.008338125359401954)"
complex.17798_7_corrected_H_0001,"(0.007357102433503113, 0.0069124423963133645, 0.007200460829493088)"
complex.17822_5_corrected_H_0001,"(0.003961516694963215, 0.0034502587694077054, 0.0037377803335250145)"
complex.17847_8_corrected_H_0001,"(0.0050933786078098476, 0.004600345025876941, 0.00488786658999425)"
complex.17893_3_corrected_H_0001,"(0.00792303338992643, 0.006900517538815411, 0.007379720145677592)"
complex.18002_9_corrected_H_0001,"(0.003395585738539898, 0.00345821325648415, 0.00345821325648415)"
complex.18087_9_corrected_H_0001,"(0.00792303338992643, 0.0069124423963133645, 0.007392473118279569)"
complex.18109_6_corrected_H_0001,"(0.00792303338992643, 0.006904487917146145, 0.007383966244725738)"
complex.18137_6_corrected_H_0001,"(0.008488964346349746, 0.008050603795284647, 0.008242284838029518)"
complex.18162_2_corrected_H_0001,"(0.005659309564233163, 0.0057405281285878304, 0.0057405281285878304)"
complex.18195_0_corrected_H_0001,"(0.005659309564233163, 0.005184331797235023, 0.005472350230414746)"
complex.18295_7_corrected_H_0001,"(0.005659309564233163, 0.004602991944764097, 0.0050824702723436905)"
complex.1831_0_corrected_H_0001,"(0.0050933786078098476, 0.004605641911341394, 0.004749568221070812)"
complex.18419_4_corrected_H_0001,"(0.007357102433503113, 0.006336405529953917, 0.006816436251920122)"
complex.18546_0_corrected_H_0001,"(0.004527447651386531, 0.004602991944764097, 0.004602991944764097)"
complex.18550_7_corrected_H_0001,"(0.005659309564233163, 0.005178365937859608, 0.005466052934407365)"
complex.18572_3_corrected_H_0001,"(0.003961516694963215, 0.004029936672423719, 0.004029936672423719)"
complex.18622_2_corrected_H_0001,"(0.004527447651386531, 0.004597701149425287, 0.004597701149425287)"
complex.1865_7_corrected_H_0001,"(0.006791171477079796, 0.006336405529953917, 0.006528417818740398)"
complex.18726_2_corrected_H_0001,"(0.007357102433503113, 0.007488479262672811, 0.007488479262672811)"
complex.18752_6_corrected_H_0001,"(0.007357102433503113, 0.00632183908045977, 0.006896551724137931)"
complex.18754_2_corrected_H_0001,"(0.003395585738539898, 0.0028785261945883708, 0.0031663788140472078)"
complex.18773_3_corrected_H_0001,"(0.00792303338992643, 0.007479861910241657, 0.0077675489067894135)"
complex.18776_8_corrected_H_0001,"(0.007357102433503113, 0.00578368999421631, 0.006554848660111819)"
complex.18777_9_corrected_H_0001,"(0.0022637238256932655, 0.002304147465437788, 0.002304147465437788)"
complex.18781_7_corrected_H_0001,"(0.005659309564233163, 0.005172413793103448, 0.005363984674329502)"
complex.18902_3_corrected_H_0001,"(0.006791171477079796, 0.006343713956170703, 0.0066320645905421)"
complex.18909_2_corrected_H_0001,"(0.004527447651386531, 0.004602991944764097, 0.004602991944764097)"
complex.18920_2_corrected_H_0001,"(0.006791171477079796, 0.0063327576280944155, 0.006620610247553253)"
complex.18951_5_corrected_H_0001,"(0.0050933786078098476, 0.004600345025876941, 0.00488786658999425)"
complex.19031_4_corrected_H_0001,"(0.0050933786078098476, 0.00461361014994233, 0.004901960784313725)"
complex.19069_0_corrected_H_0001,"(0.003961516694963215, 0.002875215641173088, 0.0034502587694077054)"
complex.19112_7_corrected_H_0001,"(0.0028296547821165816, 0.0028785261945883708, 0.0028785261945883708)"
complex.19132_9_corrected_H_0001,"(0.00622524052065648, 0.005169442848937392, 0.005743825387708214)"
complex.19233_2_corrected_H_0001,"(0.003395585738539898, 0.0028768699654775605, 0.0031645569620253164)"
complex.19293_2_corrected_H_0001,"(0.005659309564233163, 0.004602991944764097, 0.005178365937859608)"
complex.19294_6_corrected_H_0001,"(0.003395585738539898, 0.0034482758620689655, 0.0034482758620689655)"
complex.19369_6_corrected_H_0001,"(0.007357102433503113, 0.0063254744105807935, 0.006900517538815411)"
complex.19391_4_corrected_H_0001,"(0.004527447651386531, 0.004608294930875576, 0.004608294930875576)"
complex.19395_7_corrected_H_0001,"(0.005659309564233163, 0.005763688760806916, 0.005763688760806916)"
complex.19402_0_corrected_H_0001,"(0.008488964346349746, 0.007488479262672811, 0.008064516129032258)"
complex.19409_0_corrected_H_0001,"(0.0050933786078098476, 0.004592422502870264, 0.004879448909299655)"
complex.19528_1_corrected_H_0001,"(0.00792303338992643, 0.008078476630121177, 0.008078476630121177)"
complex.19537_6_corrected_H_0001,"(0.004527447651386531, 0.004027617951668585, 0.00431530494821634)"
complex.19660_6_corrected_H_0001,"(0.006791171477079796, 0.0057570523891767415, 0.00623680675494147)"
complex.19688_6_corrected_H_0001,"(0.0050933786078098476, 0.005184331797235023, 0.005184331797235023)"
complex.19694_1_corrected_H_0001,"(0.008488964346349746, 0.007479861910241657, 0.00805523590333717)"
complex.19756_8_corrected_H_0001,"(0.003395585738539898, 0.0034602076124567475, 0.0034602076124567475)"
complex.19973_3_corrected_H_0001,"(0.004527447651386531, 0.00461361014994233, 0.00461361014994233)"
complex.20028_1_corrected_H_0001,"(0.005659309564233163, 0.005750431282346176, 0.005750431282346176)"
complex.20062_3_corrected_H_0001,"(0.0050933786078098476, 0.004605641911341394, 0.00489349453080023)"
complex.20071_1_corrected_H_0001,"(0.006791171477079796, 0.006920415224913495, 0.006920415224913495)"
complex.20136_3_corrected_H_0001,"(0.0028296547821165816, 0.0017261219792865361, 0.0018658556633240177)"
complex.20151_6_corrected_H_0001,"(0.005659309564233163, 0.0051813471502590676, 0.005469199769717904)"
complex.20163_7_corrected_H_0001,"(0.006791171477079796, 0.006329113924050633, 0.0065209052550824695)"
complex.20209_1_corrected_H_0001,"(0.004527447651386531, 0.004029936672423719, 0.004317789291882556)"
complex.20227_0_corrected_H_0001,"(0.003961516694963215, 0.0034542314335060447, 0.003742084052964882)"
complex.20318_4_corrected_H_0001,"(0.00622524052065648, 0.006354708261120739, 0.006354708261120739)"
complex.20448_6_corrected_H_0001,"(0.006791171477079796, 0.0063254744105807935, 0.006612995974698103)"
complex.20516_4_corrected_H_0001,"(0.005659309564233163, 0.005763688760806916, 0.005763688760806916)"
complex.2074_6_corrected_H_0001,"(0.009054895302773062, 0.00805523590333717, 0.008534714230916762)"
complex.20757_9_corrected_H_0001,"(0.00792303338992643, 0.006900517538815411, 0.007475560667050029)"
complex.20764_1_corrected_H_0001,"(0.005659309564233163, 0.004610951008645533, 0.005187319884726225)"
complex.20773_4_corrected_H_0001,"(0.003961516694963215, 0.002880184331797235, 0.0034562211981566822)"
complex.20847_4_corrected_H_0001,"(0.010752688172043012, 0.007492795389048991, 0.007588856868395774)"
complex.20879_1_corrected_H_0001,"(0.0028296547821165816, 0.002868617326448652, 0.002868617326448652)"
complex.20895_5_corrected_H_0001,"(0.00622524052065648, 0.005753739930955121, 0.0060414269275028765)"
complex.20932_4_corrected_H_0001,"(0.003395585738539898, 0.0028768699654775605, 0.0031645569620253164)"
complex.20944_1_corrected_H_0001,"(0.00792303338992643, 0.006904487917146145, 0.0073839662447257376)"
complex.20946_6_corrected_H_0001,"(0.004527447651386531, 0.004602991944764097, 0.004602991944764097)"
complex.20977_1_corrected_H_0001,"(0.0050933786078098476, 0.004608294930875576, 0.004896313364055299)"
complex.20989_5_corrected_H_0001,"(0.00792303338992643, 0.006904487917146145, 0.0073839662447257376)"
complex.21004_8_corrected_H_0001,"(0.006791171477079796, 0.006314580941446613, 0.006601607347876005)"
complex.21008_9_corrected_H_0001,"(0.003961516694963215, 0.003444316877152698, 0.0037313432835820895)"
complex.21087_2_corrected_H_0001,"(0.006791171477079796, 0.006318207926479035, 0.006605399195864446)"
complex.2109_4_corrected_H_0001,"(0.009054895302773062, 0.007471264367816092, 0.008333333333333333)"
complex.21123_6_corrected_H_0001,"(0.004527447651386531, 0.004027617951668585, 0.00431530494821634)"
complex.21195_8_corrected_H_0001,"(0.0050933786078098476, 0.004605641911341394, 0.00489349453080023)"
complex.21207_4_corrected_H_0001,"(0.00622524052065648, 0.005773672055427252, 0.005918013856812933)"
complex.21300_8_corrected_H_0001,"(0.006791171477079796, 0.005750431282346176, 0.006229633889208356)"
complex.21374_3_corrected_H_0001,"(0.004527447651386531, 0.004029936672423719, 0.004317789291882556)"
complex.21404_6_corrected_H_0001,"(0.0050933786078098476, 0.004595060310166571, 0.004786521156423511)"
complex.21511_9_corrected_H_0001,"(0.005659309564233163, 0.005178365937859608, 0.005370157268891447)"
complex.21667_3_corrected_H_0001,"(0.005659309564233163, 0.0057570523891767415, 0.0057570523891767415)"
complex.21796_6_corrected_H_0001,"(0.004527447651386531, 0.004032258064516129, 0.004320276497695853)"
complex.21821_2_corrected_H_0001,"(0.003395585738539898, 0.0022988505747126436, 0.0028735632183908046)"
complex.21911_8_corrected_H_0001,"(0.00792303338992643, 0.003470213996529786, 0.003952188162714479)"
complex.21942_0_corrected_H_0001,"(0.0050933786078098476, 0.005187319884726225, 0.005187319884726225)"
complex.22020_7_corrected_H_0001,"(0.00792303338992643, 0.007484168105929764, 0.007772020725388601)"
complex.22034_6_corrected_H_0001,"(0.004527447651386531, 0.004027617951668585, 0.004219409282700422)"
complex.22159_4_corrected_H_0001,"(0.004527447651386531, 0.004602991944764097, 0.004602991944764097)"
complex.22188_2_corrected_H_0001,"(0.0028296547821165816, 0.002875215641173088, 0.002875215641173088)"
complex.22217_3_corrected_H_0001,"(0.004527447651386531, 0.0040253018976423235, 0.004216982940387196)"
complex.22218_1_corrected_H_0001,"(0.006791171477079796, 0.006340057636887608, 0.006628242074927954)"
complex.22248_4_corrected_H_0001,"(0.005659309564233163, 0.005753739930955121, 0.005753739930955121)"
complex.22270_9_corrected_H_0001,"(0.004527447651386531, 0.004029936672423719, 0.004317789291882556)"
complex.22298_5_corrected_H_0001,"(0.003961516694963215, 0.0034662045060658577, 0.003658771423069517)"
complex.22317_1_corrected_H_0001,"(0.00792303338992643, 0.00805523590333717, 0.00805523590333717)"
complex.22323_5_corrected_H_0001,"(0.006791171477079796, 0.0063254744105807935, 0.006517155453325665)"
complex.22337_2_corrected_H_0001,"(0.00792303338992643, 0.006904487917146145, 0.0073839662447257376)"
complex.22359_3_corrected_H_0001,"(0.0028296547821165816, 0.002881844380403458, 0.002881844380403458)"
complex.22370_6_corrected_H_0001,"(0.0050933786078098476, 0.0051813471502590676, 0.0051813471502590676)"
complex.22389_3_corrected_H_0001,"(0.00792303338992643, 0.008064516129032258, 0.008064516129032258)"
complex.2238_7_corrected_H_0001,"(0.003961516694963215, 0.0040253018976423235, 0.0040253018976423235)"
complex.22434_3_corrected_H_0001,"(0.004527447651386531, 0.0034522439585730723, 0.004027617951668585)"
complex.22561_1_corrected_H_0001,"(0.008488964346349746, 0.006351039260969977, 0.007005388760585065)"
complex.22604_7_corrected_H_0001,"(0.007357102433503113, 0.0068925904652498565, 0.007084051311506797)"
complex.22653_5_corrected_H_0001,"(0.008488964346349746, 0.008036739380022962, 0.008323765786452353)"
complex.22679_8_corrected_H_0001,"(0.003961516694963215, 0.004029936672423719, 0.004029936672423719)"
complex.2271_4_corrected_H_0001,"(0.006791171477079796, 0.0069164265129683, 0.0069164265129683)"
complex.22829_1_corrected_H_0001,"(0.009620826259196379, 0.009195402298850575, 0.009482758620689655)"
complex.2282_6_corrected_H_0001,"(0.006791171477079796, 0.006900517538815411, 0.006900517538815411)"
complex.22852_3_corrected_H_0001,"(0.003961516694963215, 0.00402067777139575, 0.00402067777139575)"
complex.22856_5_corrected_H_0001,"(0.0050933786078098476, 0.0040253018976423235, 0.0045045045045045045)"
complex.22867_9_corrected_H_0001,"(0.0050933786078098476, 0.004592422502870264, 0.004879448909299655)"
complex.22902_6_corrected_H_0001,"(0.006791171477079796, 0.0069164265129683, 0.0069164265129683)"
complex.2298_0_corrected_H_0001,"(0.0050933786078098476, 0.005175388154111558, 0.005175388154111558)"
complex.23012_8_corrected_H_0001,"(0.003961516694963215, 0.0034522439585730723, 0.0037399309551208286)"
complex.23012_9_corrected_H_0001,"(0.016411997736276173, 0.005205320994794679, 0.0050940961872135955)"
complex.23038_9_corrected_H_0001,"(0.007357102433503113, 0.006329113924050633, 0.006808592251630227)"
complex.23096_5_corrected_H_0001,"(0.005659309564233163, 0.005175388154111558, 0.005462909718228867)"
complex.2309_5_corrected_H_0001,"(0.011884550084889643, 0.010907003444316877, 0.011481056257175661)"
complex.23101_6_corrected_H_0001,"(0.0050933786078098476, 0.005178365937859608, 0.005178365937859608)"
complex.23221_0_corrected_H_0001,"(0.006791171477079796, 0.004618937644341801, 0.0054128175519630485)"
complex.23243_4_corrected_H_0001,"(0.00622524052065648, 0.005777007510109763, 0.005969574427113421)"
complex.23279_6_corrected_H_0001,"(0.0028296547821165816, 0.002304147465437788, 0.0024961597542242707)"
complex.23280_2_corrected_H_0001,"(0.004527447651386531, 0.004605641911341394, 0.004605641911341394)"
complex.23360_8_corrected_H_0001,"(0.004527447651386531, 0.004027617951668585, 0.004091548395345863)"
complex.233_1_corrected_H_0001,"(0.006791171477079796, 0.0069164265129683, 0.0069164265129683)"
complex.23420_2_corrected_H_0001,"(0.00622524052065648, 0.005753739930955121, 0.0060414269275028765)"
complex.2345_0_corrected_H_0001,"(0.007357102433503113, 0.006336405529953917, 0.0069124423963133645)"
complex.23464_3_corrected_H_0001,"(0.007357102433503113, 0.006896551724137931, 0.007183908045977011)"
complex.23527_0_corrected_H_0001,"(0.009620826259196379, 0.003468208092485549, 0.0033443435177539223)"
complex.23561_6_corrected_H_0001,"(0.004527447651386531, 0.004600345025876941, 0.004600345025876941)"
complex.23569_4_corrected_H_0001,"(0.007357102433503113, 0.007497116493656286, 0.007497116493656286)"
complex.23590_4_corrected_H_0001,"(0.004527447651386531, 0.004600345025876941, 0.004600345025876941)"
complex.23625_0_corrected_H_0001,"(0.0028296547821165816, 0.0028768699654775605, 0.0028768699654775605)"
complex.23644_4_corrected_H_0001,"(0.010186757215619695, 0.009216589861751152, 0.009792626728110598)"
complex.23686_7_corrected_H_0001,"(0.00792303338992643, 0.008069164265129682, 0.008069164265129682)"
complex.23806_3_corrected_H_0001,"(0.008488964346349746, 0.008045977011494253, 0.008333333333333333)"
complex.23828_8_corrected_H_0001,"(0.006791171477079796, 0.005750431282346176, 0.0063254744105807935)"
complex.23865_4_corrected_H_0001,"(0.004527447651386531, 0.0040253018976423235, 0.004312823461759632)"
complex.23937_3_corrected_H_0001,"(0.005659309564233163, 0.005178365937859608, 0.004986574606827771)"
complex.23943_9_corrected_H_0001,"(0.006791171477079796, 0.006336405529953917, 0.0065284178187404)"
complex.23950_2_corrected_H_0001,"(0.004527447651386531, 0.004605641911341394, 0.004605641911341394)"
complex.23952_4_corrected_H_0001,"(0.00792303338992643, 0.007484168105929764, 0.007772020725388601)"
complex.23957_1_corrected_H_0001,"(0.003395585738539898, 0.0034602076124567475, 0.0034602076124567475)"
complex.23989_4_corrected_H_0001,"(0.005659309564233163, 0.005166475315729047, 0.0054535017221584384)"
complex.23_9_corrected_H_0001,"(0.00622524052065648, 0.005753739930955121, 0.0060414269275028765)"
complex.24007_6_corrected_H_0001,"(0.004527447651386531, 0.004602991944764097, 0.004602991944764097)"
complex.24067_8_corrected_H_0001,"(0.008488964346349746, 0.008620689655172414, 0.008620689655172414)"
complex.24104_1_corrected_H_0001,"(0.005659309564233163, 0.005184331797235023, 0.005376344086021505)"
complex.24158_2_corrected_H_0001,"(0.009054895302773062, 0.007475560667050029, 0.008338125359401954)"
complex.24203_1_corrected_H_0001,"(0.008488964346349746, 0.006900517538815411, 0.007763082231167337)"
complex.24217_3_corrected_H_0001,"(0.0050933786078098476, 0.0051813471502590676, 0.0051813471502590676)"
complex.24311_9_corrected_H_0001,"(0.00622524052065648, 0.005753739930955121, 0.0060414269275028765)"
complex.24425_4_corrected_H_0001,"(0.0050933786078098476, 0.004027617951668585, 0.004602991944764097)"
complex.24437_3_corrected_H_0001,"(0.006791171477079796, 0.00576036866359447, 0.006240399385560675)"
complex.24468_8_corrected_H_0001,"(0.00792303338992643, 0.007475560667050029, 0.007667241709794902)"
